        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          37           2           6        2008 chandeg m_4_243            109.2058      4.4581796E-09  4.5229790E-06  1.3568936E-05  3.2166854E-04  1.0824178E-06  0.0000000E+00  2.5714266E-05  1.5795757E-05  0.0000000E+00  0.4693925      4.4581648E-06  4.4581648E-06  4.4581648E-06  4.4581648E-06  4.4581648E-06  0.0000000E+00  -7.078750    
          38           2           7        2008 chandeg m_4_243            80.78756      5.7551421E-09  4.5229790E-06  1.3306761E-05  2.1805511E-04  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795751E-05  0.0000000E+00  0.3060096      5.7551320E-06  5.7551320E-06  5.7551320E-06  5.7551320E-06  5.7551320E-06  0.0000000E+00  -5.867500    
          39           2           8        2008 chandeg m_4_243            50.31013      6.8488237E-09  4.5229790E-06  1.2386344E-05  1.4842572E-04  0.0000000E+00  0.0000000E+00  2.6344791E-05  1.6309683E-05  0.0000000E+00  0.1499982      6.8488166E-06  6.8488166E-06  6.8488166E-06  6.8488166E-06  6.8488166E-06  0.0000000E+00  0.5112505    
          40           2           9        2008 chandeg m_4_243            112.9721      7.6745659E-09  4.5229790E-06  1.1758299E-05  1.0137209E-04  0.0000000E+00  0.0000000E+00  2.5670037E-05  1.5749993E-05  0.0000000E+00  0.0000000E+00  7.6745609E-06  7.6745609E-06  7.6745609E-06  7.6745609E-06  7.6745609E-06  0.0000000E+00  7.9999924E-02
          41           2          10        2008 chandeg m_4_243            74.99371      8.4219867E-09  4.5229790E-06  1.1345482E-05  6.9496593E-05  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795755E-05  0.0000000E+00  0.3091285      8.4219846E-06  8.4219846E-06  8.4219846E-06  8.4219846E-06  8.4219846E-06  0.0000000E+00  -8.905001    
          42           2          11        2008 chandeg m_4_243            58.04935      8.9513241E-09  4.5229790E-06  1.1114868E-05  4.7872454E-05  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795749E-05  0.0000000E+00  0.2190369      8.9513233E-06  8.9513233E-06  8.9513233E-06  8.9513233E-06  8.9513233E-06  0.0000000E+00  -16.09000    
          43           2          12        2008 chandeg m_4_243            43.91929      9.3261967E-09  4.5229790E-06  1.0953628E-05  3.3098553E-05  0.0000000E+00  0.0000000E+00  2.5714266E-05  1.5795753E-05  0.0000000E+00  0.1512052      9.3261961E-06  9.3261961E-06  9.3261961E-06  9.3261961E-06  9.3261961E-06  0.0000000E+00  -11.44375    
          44           2          13        2008 chandeg m_4_243            122.3499      9.5516368E-09  4.5229790E-06  1.0840497E-05  2.2976448E-05  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5795753E-05  0.0000000E+00  0.0000000E+00  9.5516361E-06  9.5516361E-06  9.5516361E-06  9.5516361E-06  9.5516361E-06  0.0000000E+00  -7.041250    
          45           2          14        2008 chandeg m_4_243            605.0338      9.8549631E-09  4.5229790E-06  1.0760135E-05  1.6022766E-05  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5782911E-05  0.0000000E+00   5.394277      9.8549644E-06  9.8549644E-06  9.8549644E-06  9.8549644E-06  9.8549644E-06  0.0000000E+00  -8.923750    
          46           2          15        2008 chandeg m_4_243            498.4099      1.0143295E-08  4.5229790E-06  1.0703048E-05  1.1266028E-05  0.0000000E+00  0.0000000E+00  2.5714266E-05  1.5795755E-05  0.0000000E+00  0.0000000E+00  1.0143297E-05  1.0143297E-05  1.0143297E-05  1.0143297E-05  1.0143297E-05  0.0000000E+00  -12.98125    
          47           2          16        2008 chandeg m_4_243            458.7276      1.0366064E-08  4.5229790E-06  1.0662497E-05  7.9836545E-06  0.0000000E+00  0.0000000E+00  2.5714264E-05  1.5795755E-05  0.0000000E+00  0.0000000E+00  1.0366065E-05  1.0366065E-05  1.0366065E-05  1.0366065E-05  1.0366065E-05  0.0000000E+00  -9.902499    
          48           2          17        2008 chandeg m_4_243            423.9205      1.0536364E-08  4.5229790E-06  1.0650865E-05  5.7101579E-06  0.0000000E+00  0.0000000E+00  2.7721831E-05  1.7448132E-05  0.0000000E+00  0.0000000E+00  1.0536363E-05  1.0536363E-05  1.0536363E-05  1.0536363E-05  1.0536363E-05  0.0000000E+00   1.370000    
          49           2          18        2008 chandeg m_4_243            313.6566      1.0663453E-08  4.5229790E-06  1.0650865E-05  4.1333965E-06  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5795751E-05  0.0000000E+00  0.0000000E+00  1.0663453E-05  1.0663453E-05  1.0663453E-05  1.0663453E-05  1.0663453E-05  0.0000000E+00  -3.493750    
          50           2          19        2008 chandeg m_4_243            208.6841      1.0746528E-08  4.5229790E-06  1.0650865E-05  3.0400383E-06  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795757E-05  0.0000000E+00  0.5250647      1.0746528E-05  1.0746528E-05  1.0746528E-05  1.0746528E-05  1.0746528E-05  0.0000000E+00  -12.87250    
          51           2          20        2008 chandeg m_4_243            151.3735      1.0599415E-08  4.5229790E-06  1.0650865E-05  2.2855706E-06  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795753E-05  0.0000000E+00  0.3492507      1.0599415E-05  1.0599415E-05  1.0599415E-05  1.0599415E-05  1.0599415E-05  0.0000000E+00  -14.44375    
          52           2          21        2008 chandeg m_4_243            107.9071      1.0161310E-08  4.5229790E-06  1.0650865E-05  1.8261785E-06  0.0000000E+00  0.0000000E+00  2.5714264E-05  1.5795753E-05  0.0000000E+00  0.2295728      1.0161310E-05  1.0161310E-05  1.0161310E-05  1.0161310E-05  1.0161310E-05  0.0000000E+00  -14.16625    
          53           2          22        2008 chandeg m_4_243            75.62560      9.6071178E-09  4.5229790E-06  1.0650865E-05  1.5003625E-06  0.0000000E+00  0.0000000E+00  2.5714264E-05  1.5795753E-05  0.0000000E+00  0.1489476      9.6071171E-06  9.6071171E-06  9.6071171E-06  9.6071171E-06  9.6071171E-06  0.0000000E+00  -8.713750    
          54           2          23        2008 chandeg m_4_243            52.05210      9.0480849E-09  4.5229790E-06  1.0650865E-05  1.2723244E-06  0.0000000E+00  0.0000000E+00  2.5714266E-05  1.5795753E-05  0.0000000E+00  9.4938464E-02  9.0480844E-06  9.0480844E-06  9.0480844E-06  9.0480844E-06  9.0480844E-06  0.0000000E+00  -4.498751    
          55           2          24        2008 chandeg m_4_243            15.64621      8.5242862E-09  4.5229790E-06  1.0650865E-05  1.1107925E-06  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5795755E-05  0.0000000E+00  6.6845416E-05  8.5242864E-06  8.5242864E-06  8.5242864E-06  8.5242864E-06  8.5242864E-06  0.0000000E+00  -1.753750    
          56           2          25        2008 chandeg m_4_243           3.7487159E-03  6.4056942E-09  4.5229790E-06  1.0650865E-05  9.9604722E-07  0.0000000E+00  0.0000000E+00  2.9602799E-05  1.9068837E-05  0.0000000E+00  5.3345535E-05  6.4056940E-06  6.4056940E-06  6.4056940E-06  6.4056940E-06  6.4056940E-06  0.0000000E+00   2.457500    
          57           2          26        2008 chandeg m_4_243           3.7487159E-03  1.4514828E-09  4.5229790E-06  1.0650865E-05  9.1453722E-07  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5795755E-05  0.0000000E+00  6.6845416E-05  1.4514827E-06  1.4514827E-06  1.4514827E-06  1.4514827E-06  1.4514827E-06  0.0000000E+00 -0.7037501    
          58           2          27        2008 chandeg m_4_243            1.881575      1.4514828E-09  4.5229790E-06  1.0650865E-05  8.5663584E-07  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795753E-05  0.0000000E+00  0.1234424      1.4514827E-06  1.4514827E-06  1.4514827E-06  1.4514827E-06  1.4514827E-06  0.0000000E+00  -3.535000    
          59           2          28        2008 chandeg m_4_243           0.2477745      2.5065725E-09  4.5229790E-06  1.0650865E-05  8.1550508E-07  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795751E-05  0.0000000E+00  1.3975382E-02  2.5065722E-06  2.5065722E-06  2.5065722E-06  2.5065722E-06  2.5065722E-06  0.0000000E+00  -3.636250    
          60           2          29        2008 chandeg m_4_243            154.2693      1.8767330E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795753E-05  0.0000000E+00  0.0000000E+00  1.8767330E-06  1.8767330E-06  1.8767330E-06  1.8767330E-06  1.8767330E-06  0.0000000E+00 -0.9400001    
          61           3           1        2008 chandeg m_4_243            86.80647      3.7301731E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714267E-05  1.5795757E-05  0.0000000E+00  0.3428205      3.7301729E-06  3.7301729E-06  3.7301729E-06  3.7301729E-06  3.7301729E-06  0.0000000E+00  -3.970000    
          62           3           2        2008 chandeg m_4_243            42.99820      5.2997708E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714266E-05  1.5795751E-05  0.0000000E+00  0.1104263      5.2997702E-06  5.2997702E-06  5.2997702E-06  5.2997702E-06  5.2997702E-06  0.0000000E+00 -0.5537500    
          63           3           3        2008 chandeg m_4_243            109.2630      6.3707013E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714266E-05  1.5795755E-05  0.0000000E+00  0.0000000E+00  6.3706998E-06  6.3706998E-06  6.3706998E-06  6.3706998E-06  6.3706998E-06  0.0000000E+00  -3.013750    
          64           3           4        2008 chandeg m_4_243            53.02151      7.2841657E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714262E-05  1.5795755E-05  0.0000000E+00  0.1843810      7.2841640E-06  7.2841640E-06  7.2841640E-06  7.2841640E-06  7.2841640E-06  0.0000000E+00  -6.816250    
          65           3           5        2008 chandeg m_4_243            139.7620      7.9277624E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5795753E-05  0.0000000E+00  0.0000000E+00  7.9277606E-06  7.9277606E-06  7.9277606E-06  7.9277606E-06  7.9277606E-06  0.0000000E+00  -1.172500    
          66           3           6        2008 chandeg m_4_243            71.83673      8.5563094E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714264E-05  1.5795753E-05  0.0000000E+00  0.2233932      8.5563088E-06  8.5563088E-06  8.5563088E-06  8.5563088E-06  8.5563088E-06  0.0000000E+00  -8.998751    
          67           3           7        2008 chandeg m_4_243            53.01376      8.9848156E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5795753E-05  0.0000000E+00  0.1527128      8.9848154E-06  8.9848154E-06  8.9848154E-06  8.9848154E-06  8.9848154E-06  0.0000000E+00  -12.61750    
          68           3           8        2008 chandeg m_4_243            38.15672      9.2656505E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714264E-05  1.5795749E-05  0.0000000E+00  9.9755280E-02  9.2656510E-06  9.2656510E-06  9.2656510E-06  9.2656510E-06  9.2656510E-06  0.0000000E+00  -10.80625    
          69           3           9        2008 chandeg m_4_243            91.85257      9.3682209E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714269E-05  1.5795749E-05  0.0000000E+00  0.0000000E+00  9.3682202E-06  9.3682202E-06  9.3682202E-06  9.3682202E-06  9.3682202E-06  0.0000000E+00  -5.968750    
          70           3          10        2008 chandeg m_4_243            58.49527      9.5965351E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.5714266E-05  1.5795757E-05  0.0000000E+00  0.2078389      9.5965343E-06  9.5965343E-06  9.5965343E-06  9.5965343E-06  9.5965343E-06  0.0000000E+00  -4.086250    
          71           3          11        2008 chandeg m_4_243            14.16699      9.7162607E-09  4.5229790E-06  1.0650865E-05  8.0245314E-07  0.0000000E+00  0.0000000E+00  2.6220476E-05  1.6208123E-05  0.0000000E+00  1.0130915E-02  9.7162583E-06  9.7162583E-06  9.7162583E-06  9.7162583E-06  9.7162583E-06  0.0000000E+00  0.4287505    
          72           3          12        2008 chandeg m_4_243            26714.99       54.11407       1081.145       231.9554      0.0000000E+00  0.0000000E+00   132.0742       164.5925       32.54989      1.0506389E-09   579.6640      8.3518826E-06  0.1358624      8.3518826E-06  8.3518826E-06  8.3518826E-06  0.0000000E+00   5.296250    
          73           3          13        2008 chandeg m_4_243            84717.73       33.67542       191.9257       36.75671       267.1642       38.84590       165.2785       43.15872       15.72415      1.1290924E-10   1497.904      8.0282352E-06  0.1550829      8.0282352E-06  8.0282352E-06  8.0282352E-06  0.0000000E+00   6.830000    
          74           3          14        2008 chandeg m_4_243            133640.1       21.49330       30.14458       6.173036       85.15836       17.31232       186.3416       9.174381       4.910881      8.6515680E-20   1489.431      8.8135448E-06  0.1746021      8.8135448E-06  8.8135448E-06  8.8135448E-06  0.0000000E+00   4.805000    
          75           3          15        2008 chandeg m_4_243            153765.5       13.30826       12.08010       2.538653       57.78162       9.811779       181.7360       3.730570       2.231769      0.0000000E+00   1263.006      9.5764817E-06  0.1751164      9.5764817E-06  9.5764817E-06  9.5764817E-06  0.0000000E+00 -0.4900002    
          76           3          16        2008 chandeg m_4_243            144899.9       11.10501       13.04697       3.032729       35.70969       5.518639       90.49664       2.594663       1.282941      0.0000000E+00   897.7361      9.9072340E-06  0.1541328      9.9072340E-06  9.9072340E-06  9.9072340E-06  0.0000000E+00 -0.7862501    
          77           3          17        2008 chandeg m_4_243            121071.1       9.405647       6.542645       1.606715       21.27343       3.267161       34.33592       1.366461      0.7156544      0.0000000E+00   610.8343      9.8908313E-06  0.1239706      9.8908313E-06  9.8908313E-06  9.8908313E-06  0.0000000E+00  0.6012502    
          78           3          18        2008 chandeg m_4_243            95802.02       7.428751       4.918160       1.360938       13.04826       1.895683       19.09781       1.015827      0.4753551      0.0000000E+00   404.1995      2.1016169E-02  0.1511252      4.7834222E-03  4.7746178E-02  0.3480058      0.0000000E+00   4.707500    
          79           3          19        2008 chandeg m_4_243            74337.30       5.645965       3.349439      0.9776525       9.018902       1.200661       15.89357      0.6824316      0.3210766      5.2626180E-12   286.8152      3.1686410E-02  0.1561052      7.2081713E-03  7.1994036E-02  0.5247717      0.0000000E+00   4.321250    
          80           3          20        2008 chandeg m_4_243            58271.04       4.204045       2.969461      0.9018587       8.753930      0.9221535       14.41152      0.5986930      0.2973438      0.0000000E+00   225.2828      3.5250604E-02  0.1474355      8.0181547E-03  8.0093503E-02  0.5838162      0.0000000E+00   2.476250    
          81           3          21        2008 chandeg m_4_243            45748.46       3.092413       2.332208      0.7215719       7.097711      0.6689581       12.81465      0.4702498      0.2378301      0.0000000E+00   169.5338      3.4651652E-02  0.1320259      7.8821266E-03  7.8732260E-02  0.5738921      0.0000000E+00   1.940000    
          82           3          22        2008 chandeg m_4_243            35966.75       2.251004       1.836498      0.5748239       5.685275      0.4916539       10.96597      0.3832595      0.1929481      0.0000000E+00   127.1216      3.1763475E-02  0.1138598      7.2258934E-03  7.2168812E-02  0.5260441      0.0000000E+00   3.485000    
          83           3          23        2008 chandeg m_4_243            26558.32       1.625313      0.4086074      0.1277107       1.256567      0.1791313       7.360783      8.3548389E-02  4.2238664E-02  5.4720966E-24   68.79343      2.7839120E-02  9.5546983E-02  6.3342000E-03  6.3250661E-02  0.4610304      0.0000000E+00   2.566250    
          84           3          24        2008 chandeg m_4_243            19021.85       1.164272      9.1362290E-02  2.8410196E-02  0.2798831      8.5726812E-02   4.916670      1.7818321E-02  9.1278236E-03  6.3191041E-12   41.56380      2.3608724E-02  7.8410894E-02  5.3729475E-03  5.3637061E-02  0.3909470      0.0000000E+00  0.1512504    
          85           3          25        2008 chandeg m_4_243            13648.65      0.8302381      2.0610753E-02  6.3545397E-03  6.3583896E-02  4.9344786E-02  2.5667800E-02  4.1610613E-03  2.0858864E-03  7.7586294E-13   27.41613      1.9573657E-02  6.3349940E-02  4.4560870E-03  4.4467334E-02  0.3240993      0.0000000E+00   2.161250    
          86           3          26        2008 chandeg m_4_243            9673.633      0.5913633      4.7226222E-03  1.4400213E-03  1.5418716E-02  3.1123890E-02  1.2348970E-02  9.9844032E-04  4.9147336E-04  3.7301076E-13   15.22995      1.5985759E-02  5.0662842E-02  3.6408622E-03  3.6313757E-02  0.2646592      0.0000000E+00   3.837500    
          87           3          27        2008 chandeg m_4_243            6811.410      0.4181927      1.1112066E-03  3.3794504E-04  4.4922912E-03  2.0433605E-02  8.3770743E-03  2.3483677E-04  1.1792633E-04  2.6963720E-13   9.864098      1.2824775E-02  3.9939154E-02  2.9226218E-03  2.9130375E-02  0.2122920      0.0000000E+00  0.5937500    
          88           3          28        2008 chandeg m_4_243            4760.353      0.2938064      2.7292455E-04  8.8544752E-05  1.8788285E-03  1.3667328E-02  5.1998626E-03  7.7482553E-05  4.0644110E-05  1.4204938E-13   5.487359      1.0137084E-02  3.1101139E-02  2.3119100E-03  2.3022581E-02  0.1677660      0.0000000E+00   1.373750    
          89           3          29        2008 chandeg m_4_243            4039.769       1.617112       27.83457       6.969272       46.62286      0.4800612       7.587524       3.817648      0.7695314      2.4042184E-09   29.95062      7.9146577E-03  6.8718418E-02  1.8066422E-03  1.7972557E-02  0.1309534      0.0000000E+00   3.001250    
          90           3          30        2008 chandeg m_4_243            3475.461       1.562777       1.554680      0.5363636       2.149301      0.4567487       6.911683      0.2847345      8.8559255E-02  0.0000000E+00   20.12711      6.1171292E-03  6.2296279E-02  1.3982026E-03  1.3887653E-02  0.1011743      0.0000000E+00   7.126250    
          91           3          31        2008 chandeg m_4_243            3051.508       1.412027      0.2922881      9.9265918E-02  0.2429189      0.1948818       6.389542      5.1166818E-02  1.6510665E-02  0.0000000E+00   15.95150      4.6873642E-03  5.3534914E-02  1.0733451E-03  1.0638470E-02  7.7487528E-02  0.0000000E+00   4.958750    
          92           4           1        2008 chandeg m_4_243            2688.401       1.217950      8.0108576E-02  2.5718961E-02  6.0673349E-02  9.0591945E-02  0.9634140      1.3190994E-02  4.0421719E-03  0.0000000E+00   11.86732      3.5655876E-03  4.4568285E-02  8.1847503E-04  8.0891820E-03  5.8902942E-02  0.0000000E+00   3.725000    
          93           4           2        2008 chandeg m_4_243            2307.862       1.011310      2.4025645E-02  7.2556725E-03  2.0506341E-02  4.5650087E-02  0.7673347      4.0110713E-03  1.1989042E-03  1.7987314E-25   7.755629      2.6953516E-03  3.6100633E-02  6.2076113E-04  6.1115222E-03  4.4485539E-02  0.0000000E+00   4.523750    
          94           4           3        2008 chandeg m_4_243            1896.354      0.8140518      7.5667417E-03  2.1407849E-03  8.2839159E-03  2.4205374E-02  0.5702057      1.2893419E-03  3.8040165E-04  0.0000000E+00   4.365205      2.0266136E-03  2.8561326E-02  4.6883005E-04  4.5917728E-03  3.3406340E-02  0.0000000E+00   5.153750    
          95           4           4        2008 chandeg m_4_243            1501.990      0.6389911      2.4678919E-03  6.5652485E-04  1.4195997E-02  1.3281434E-02  7.6180412E-03  4.8122127E-04  1.5303171E-04  0.0000000E+00   1.733491      7.0739752E-03  3.6924552E-02  1.6158560E-03  1.6061705E-02  0.1170214      0.0000000E+00   7.722500    
          96           4           5        2008 chandeg m_4_243            1186.546      0.4916267      8.2754705E-04  2.1210036E-04  5.6035209E-02  7.4716648E-03  9.8625021E-03  1.9412008E-04  7.2613540E-05  0.0000000E+00   1.467505      0.1031776      7.9380050E-02  9.1294637E-03  9.1198340E-02  0.4152121      0.0000000E+00   8.873750    
          97           4           6        2008 chandeg m_4_243            48185.30       93.91024       1392.441       371.3883      0.0000000E+00  0.0000000E+00   190.6300       249.4471       50.27687      3.1512197E-09   1032.052      0.6189368      0.3254067      4.5398381E-02  0.4478725       1.131162      0.0000000E+00   6.758750    
          98           4           7        2008 chandeg m_4_243            97727.50       59.74384       16.34647       5.201238       47.85453       17.26091       255.1675       4.554569       2.474377      0.0000000E+00   1348.691      0.6532132      0.4289058      6.1575931E-02  0.5995517       1.587481      0.0000000E+00   2.701250    
          99           4           8        2008 chandeg m_4_243            136755.3       37.57156       103.8984       27.49066       143.9030       7.068339       276.1776       22.90466       8.470537      5.0858242E-09   1319.469      0.5528796      0.5617626      7.1463563E-02  0.6865502       1.855092      0.0000000E+00   3.890000    
         100           4           9        2008 chandeg m_4_243            173929.9       22.94033       161.6238       40.10513       145.3889       13.13422       236.4656       36.34264       13.29777      1.5330738E-09   1552.426      0.4423857      0.5880564      7.5258650E-02  0.7165390       1.949567      0.0000000E+00   4.610000    
         101           4          10        2008 chandeg m_4_243            189095.2       13.72492       16.60210       2.897761       38.17573       13.82829       165.5185       5.060987       2.758429      1.6533627E-14   1312.315      0.3788193      0.6168704      8.4879637E-02  0.8029722       2.228043      0.0000000E+00   6.361250    
         102           4          11        2008 chandeg m_4_243            228112.4       7.917819       246.6286       60.51357       106.3582       27.95911       248.9449       53.75948       18.30857      8.3133909E-09   2011.957      0.4269897      0.7461991      0.1067386       1.007470       2.585525      0.0000000E+00   6.443750    
         103           4          12        2008 chandeg m_4_243            253526.3       4.613366       30.34922       5.839978       32.53065       18.43905       229.5401       8.781857       4.436565      2.3134221E-15   1850.815       3.479305       1.115543      0.3710119       3.634408       5.130320      0.0000000E+00   5.690000    
         104           4          13        2008 chandeg m_4_243            241824.7       2.598592       10.04796       1.756763       22.48502       10.94552       195.5834       3.172619       1.898749      1.5773395E-10   1451.063       6.705820       1.418643      0.6391293       6.310764       7.440995      0.0000000E+00   3.631250    
         105           4          14        2008 chandeg m_4_243            201325.7       1.511864       5.868498       1.062296       14.02344       6.272995       85.81856       1.696523       1.030094      0.0000000E+00   1005.025       8.007636       1.447638      0.7365174       7.292875       8.064195      0.0000000E+00   4.883750    
         106           4          15        2008 chandeg m_4_243            163383.2       2.282822       5.424213       1.033115       13.18344       4.022449       41.84819       1.291661      0.6895564      0.0000000E+00   806.7316       28.37809       2.509595       1.498421       14.92505       16.72800      0.0000000E+00   6.998750    
         107           4          16        2008 chandeg m_4_243            145114.6       2.320844       3.191052      0.7136954       13.33963       3.646648       32.33783       1.046048      0.6833585      0.0000000E+00   793.9196       66.97407       4.713109       2.995435       29.90710       33.96846      0.0000000E+00   12.71750    
         108           4          17        2008 chandeg m_4_243            138793.4       1.894871       2.175567      0.5468352       13.35050       3.435162       41.17163      0.8321974      0.6608905      0.0000000E+00   940.1592       87.99081       5.819043       3.807968       38.04211       42.93999      0.0000000E+00   7.741250    
         109           4          18        2008 chandeg m_4_243            137534.3       1.400029       1.651535      0.4421640       13.18753       3.178863       40.74809      0.7456221      0.6417950      0.0000000E+00   955.1347       100.9498       6.458336       4.337750       43.34808       48.36325      0.0000000E+00   8.536250    
         110           4          19        2008 chandeg m_4_243            137691.7      0.9932234       1.393291      0.3847969       12.50455       2.938199       39.08524      0.6884812      0.6167852      0.0000000E+00   943.7204       106.0897       6.655382       4.562131       45.59875       50.33192      0.0000000E+00   9.582500    
         111           4          20        2008 chandeg m_4_243            137490.3      0.7018644       1.287532      0.3612283       11.87440       2.716212       36.64104      0.6501111      0.5892088      0.0000000E+00   916.4285       103.3636       6.405078       4.455002       44.53309       48.76062      0.0000000E+00   10.78625    
         112           4          21        2008 chandeg m_4_243            136138.5      0.5078768       1.274830      0.3609501       11.19450       2.497569       33.48466      0.6232644      0.5576214      0.0000000E+00   877.3306       94.42081       5.802347       4.076551       40.75305       44.37300      0.0000000E+00   12.16625    
         113           4          22        2008 chandeg m_4_243            133603.3      0.3741369       1.251590      0.3564087       10.49222       2.288377       34.40241      0.5868511      0.5237806      5.6092772E-17   863.9053       81.81653       4.996902       3.534709       35.33808       38.33620      0.0000000E+00   10.53500    
         114           4          23        2008 chandeg m_4_243            129892.2      0.2798173       1.235591      0.3533978       9.804538       2.094890      0.1452168      0.5552064      0.4907081      1.2896782E-10   834.3694       67.97929       4.131279       2.935666       29.35023       31.76958      0.0000000E+00   9.867500    
         115           4          24        2008 chandeg m_4_243            130286.0       3.059060       39.25771       7.772272       10.39663      0.7727486       66.20394       7.732275       2.077891      3.5340059E-07   867.5768       66.63736       4.224969       2.935749       29.35295       31.83397      0.0000000E+00   11.04875    
         116           4          25        2008 chandeg m_4_243            130646.6       2.383460       3.673946      0.8587784       12.94395       1.979969       34.01200      0.9996097      0.5960674      1.3151755E-13   877.9630       64.80581       4.178913       2.896705       28.96360       31.43361      0.0000000E+00   9.698750    
         117           4          26        2008 chandeg m_4_243            132581.5       1.720724       1.020353      0.2936582       11.39540       2.028311       12.53950      0.5093857      0.4819689      1.4405252E-06   974.2890       59.79803       3.877329       2.695848       26.95567       29.19017      0.0000000E+00   3.410000    
         118           4          27        2008 chandeg m_4_243            132762.4       1.244865      0.9619495      0.2787211       10.29590       1.912499       11.34896      0.4833247      0.4599769      2.7352025E-06   986.2796       53.28292       3.459816       2.416519       24.16281       26.08951      0.0000000E+00  0.5599999    
         119           4          28        2008 chandeg m_4_243            129360.2      0.9151856      0.9624997      0.2792172       9.454868       1.766637       9.206906      0.4591185      0.4332940      3.3976598E-06   890.7654       45.73673       2.968993       2.082850       20.82650       22.42813      0.0000000E+00   2.997500    
         120           4          29        2008 chandeg m_4_243            127605.7       1.901297       19.28800       3.973396       9.624682       1.022179       36.34671       3.121691      0.9474773      3.8405616E-09   898.8167       50.85783       3.421299       2.351701       23.51295       25.45790      0.0000000E+00   4.377500    
         121           4          30        2008 chandeg m_4_243            161751.0       1.109422       183.7462       50.44687      0.0000000E+00  0.0000000E+00   175.9044       51.47654       19.63689      1.8135317E-09   1524.401       97.52837       6.717900       4.507909       45.06366       49.46225      0.0000000E+00   8.352500    
         122           5           1        2008 chandeg m_4_243            204379.5      0.6652948       13.55288       2.699147       18.74861       8.564995       104.7193       4.686221       2.671844      0.0000000E+00   1705.698       126.4189       8.666794       5.894622       58.91504       64.05961      0.0000000E+00   10.66250    
         123           5           2        2008 chandeg m_4_243            233512.3      0.3945644       4.337464      0.7495841       17.79412       6.175398       59.04089       1.987746       1.486231      6.1541629E-17   1661.207       141.6472       9.664915       6.663566       66.59226       71.68226      0.0000000E+00   11.78750    
         124           5           3        2008 chandeg m_4_243            237886.5      0.2261217       1.885519      0.3389337       14.71654       4.363931       60.36088       1.066368      0.9429367      1.3417896E-08   1562.751       140.7931       9.565297       6.660552       66.55769       71.17059      0.0000000E+00   8.288750    
         125           5           4        2008 chandeg m_4_243            225663.8      0.1248281      0.9017749      0.1758459       12.52682       3.334590       50.90873      0.7061037      0.7119845      7.4315734E-11   1403.590       125.1531       8.463193       5.935328       59.30834       63.14788      0.0000000E+00   8.723749    
         126           5           5        2008 chandeg m_4_243            210115.2      6.7822777E-02  0.5373089      0.1153397       11.38893       2.777417       45.68200      0.5542767      0.6058692      5.1370502E-10   1297.205       104.1868       7.014817       4.944026       49.40181       52.46828      0.0000000E+00   9.560000    
         127           5           6        2008 chandeg m_4_243            196339.2      3.7048195E-02  0.3772655      8.6970322E-02   10.43805       2.372073       42.90604      0.4664491      0.5310690      1.3662171E-09   1222.746       83.70602       5.614121       3.969619       39.66500       42.07795      0.0000000E+00   9.451250    
         128           5           7        2008 chandeg m_4_243            189647.3      2.0465124E-02   15.21807       3.291514       8.618170       1.485248       68.04835       4.919321       2.297887      3.7984055E-08   1177.965       80.42905       5.508869       3.828857       38.26120       40.81575      0.0000000E+00   14.31500    
         129           5           8        2008 chandeg m_4_243            183802.6      1.1461878E-02  0.5289890      0.1339151       10.92257       2.065115       31.90358      0.4601136      0.4863710      0.0000000E+00   1185.853       73.29523       5.023314       3.495913       34.93388       37.27555      0.0000000E+00   10.11500    
