        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         128           5           7        2008 outlet  out_070101010401   76319.08      0.0000000E+00   1.200487      0.4763659       18.79008       3.991780      0.1546203      0.6951030      0.3910349      0.0000000E+00   110.1085      1.6791411E-02  2.5668144E-03  1.1305528E-03  1.1305215E-02  1.4264038E-02  0.0000000E+00   13.74875    
         129           5           8        2008 outlet  out_070101010401   73422.96      0.0000000E+00   1.114306      0.4425663       17.69062       3.764038      0.1343543      0.6477416      0.3668766      0.0000000E+00   107.0377      1.0159495E-02  1.4338085E-03  6.8681646E-04  6.8678204E-03  8.9448029E-03  0.0000000E+00   9.665000    
         130           5           9        2008 outlet  out_070101010401   72179.48      0.0000000E+00   1.056103      0.4197319       16.98836       3.618066      0.1008705      0.6183324      0.3522621      0.0000000E+00   105.2795      6.4077140E-03  9.0712018E-04  4.2339659E-04  4.2335629E-03  5.7828855E-03  0.0000000E+00   9.477500    
         131           5          10        2008 outlet  out_070101010401   71091.29      0.0000000E+00   1.005205      0.4001088       16.36647       3.489286      9.5860630E-02  0.5932429      0.3399013      0.0000000E+00   103.2160      4.0775021E-03  5.9116888E-04  2.6276670E-04  2.6272505E-03  3.7901483E-03  0.0000000E+00   10.94750    
         132           5          11        2008 outlet  out_070101010401   70344.14      0.0000000E+00  0.9593368      0.3819841       15.80559       3.370224      0.1734855      0.5683075      0.3264860      1.7252027E-08   103.9257      2.2066010E-02  3.3249478E-03  1.5695941E-03  1.5695646E-02  1.7656144E-02  0.0000000E+00   6.241250    
         133           5          12        2008 outlet  out_070101010401   68793.20      0.0000000E+00  0.9070155      0.3613810       15.11455       3.222803      0.1638196      0.5416386      0.3133439      0.0000000E+00   100.1759      1.2597574E-02  1.7243837E-03  9.3162787E-04  9.3159918E-03  1.0531271E-02  0.0000000E+00   9.938750    
         134           5          13        2008 outlet  out_070101010401   66697.45      0.0000000E+00  0.8512188      0.3393642       14.33507       3.056158      0.1153694      0.5115627      0.2974544      1.7931488E-11   96.89265      7.8078229E-03  1.0523796E-03  5.6557643E-04  5.6554396E-03  6.6116871E-03  0.0000000E+00   10.66250    
         135           5          14        2008 outlet  out_070101010401   59660.58      0.0000000E+00  0.7443801      0.2971836       12.55964       2.676513      8.4023170E-02  0.4467928      0.2600659      0.0000000E+00   87.48173      4.9111275E-03  6.6541758E-04  3.4558983E-04  3.4555143E-03  4.2147073E-03  0.0000000E+00   7.752500    
         136           5          15        2008 outlet  out_070101010401   54960.38      0.0000000E+00  0.6705971      0.2680196       11.38318       2.424653      4.7128517E-02  0.4052013      0.2369625      2.6383255E-11   79.22650      3.2914756E-03  4.4373324E-04  2.1931219E-04  2.1927236E-03  2.8358728E-03  0.0000000E+00   13.08500    
         137           5          16        2008 outlet  out_070101010401   22037.77      1.6749291E-07  0.4311489      0.1724949       4.409658      0.9336926      1.5009124E-02  0.1659715      9.1790050E-02  0.0000000E+00   31.60057      2.0743511E-03  2.8644595E-04  1.3453652E-04  1.3449071E-03  1.8369785E-03  0.0000000E+00   14.40125    
         138           5          17        2008 outlet  out_070101010401   39603.03      1.4596857E-09  0.5004172      0.2004754       8.615334       1.832125      3.3322487E-02  0.3057739      0.1798899      1.5983848E-11   61.86980      1.2362367E-03  1.7642192E-04  7.8285142E-05  7.8241178E-04  1.1343088E-03  0.0000000E+00   16.72250    
         139           5          18        2008 outlet  out_070101010401   52470.75      1.3577880E-10  0.5773679      0.2314575       10.04495       2.136261      4.2673267E-02  0.3541633      0.2094732      1.4482138E-11   73.91462      9.3041273E-04  1.3798443E-04  5.7830290E-05  5.7780667E-04  8.8859780E-04  0.0000000E+00   12.84125    
         140           5          19        2008 outlet  out_070101010401   55032.64      6.7732590E-12  0.5855089      0.2348336       10.26757       2.182970      4.6041060E-02  0.3606021      0.2139225      2.2082325E-10   77.11553      6.9250842E-04  9.7963413E-05  3.9160950E-05  3.9111407E-04  6.3925958E-04  0.0000000E+00   11.40500    
         141           5          20        2008 outlet  out_070101010401   49508.46      1.0893582E-13  0.5291987      0.2123794       9.294933       1.974739      4.1154366E-02  0.3259251      0.1936293      2.7015301E-09   71.23203      1.8544010E-03  3.0463570E-04  1.5066871E-04  1.5062051E-03  1.8968902E-03  0.0000000E+00   10.27625    
         142           5          21        2008 outlet  out_070101010401   19818.40      9.6983604E-07  0.3848941      0.1547065       3.621365      0.7648396      1.3092305E-02  0.1351931      7.5365148E-02  0.0000000E+00   28.37570      1.1548622E-03  1.9696740E-04  9.1785812E-05  9.1738655E-04  1.2308187E-03  0.0000000E+00   11.00750    
         143           5          22        2008 outlet  out_070101010401   32772.73      3.1843378E-08  0.3931861      0.1581532       6.709437       1.427126      2.8296042E-02  0.2355810      0.1401176      0.0000000E+00   51.37791      6.8983698E-04  1.2327077E-04  5.3650081E-05  5.3605653E-04  7.7281892E-04  0.0000000E+00   11.92250    
         144           5          23        2008 outlet  out_070101010401   43675.45      3.0884166E-09  0.4504593      0.1813243       8.015294       1.703631      3.4017038E-02  0.2802054      0.1673445      0.0000000E+00   62.14996      5.0073530E-04  9.4331808E-05  3.8269449E-05  3.8219459E-04  5.9285003E-04  0.0000000E+00   14.18000    
         145           5          24        2008 outlet  out_070101010401   47375.45      2.0490537E-10  0.4701340      0.1893845       8.430208       1.790184      3.6466338E-02  0.2939198      0.1758195      0.0000000E+00   66.38107      3.1653879E-04  6.3975407E-05  2.3799073E-05  2.3748053E-04  4.0291523E-04  0.0000000E+00   14.75000    
         146           5          25        2008 outlet  out_070101010401   19488.77      2.7073726E-08  0.3655391      0.1474031       3.257744      0.6895164      1.0432719E-02  0.1253207      6.8124153E-02  0.0000000E+00   25.64606      1.9477002E-04  4.2813837E-05  1.4469108E-05  1.4418401E-04  2.7000660E-04  0.0000000E+00   17.12375    
         147           5          26        2008 outlet  out_070101010401   29361.46      2.7640157E-09  0.3620178      0.1461620       5.630230       1.193173      2.2031788E-02  0.1992796      0.1174978      0.0000000E+00   45.35595      1.1439057E-04  2.7595212E-05  8.4504363E-06  8.4026331E-05  1.7411825E-04  0.0000000E+00   17.06750    
         148           5          27        2008 outlet  out_070101010401   36227.21      4.3801252E-10  0.3566160      0.1440011       6.298745       1.333955      2.8179923E-02  0.2180534      0.1306645      0.0000000E+00   52.49160      8.3115505E-05  2.1985494E-05  6.1486448E-06  6.0957198E-05  1.3868736E-04  0.0000000E+00   8.082500    
         149           5          28        2008 outlet  out_070101010401   46911.10      3.2289480E-11  0.5838097      0.2193030       8.062142       1.748101      0.5733386      0.3038292      0.1696553      1.7574592E-08   67.68851      7.7882297E-02  1.1821287E-02  5.1212250E-03  5.1124021E-02  5.7216112E-02  0.0000000E+00   12.01250    
         150           5          29        2008 outlet  out_070101010401   57857.87      1.8705920E-12  0.6316897      0.2427041       9.641849       2.106210      0.5918338      0.3648137      0.2057324      0.0000000E+00   81.74427      4.9025744E-02  6.3178078E-03  3.3581858E-03  3.3576630E-02  3.7421398E-02  0.0000000E+00   15.06125    
         151           5          30        2008 outlet  out_070101010401   64347.89      5.8113331E-14  0.6701724      0.2581090       10.38144       2.278260      0.5119980      0.3936478      0.2232992      6.9544441E-08   90.04238      3.9779734E-02  4.9273763E-03  2.7668020E-03  2.7667746E-02  3.1035457E-02  0.0000000E+00   16.19000    
         152           5          31        2008 outlet  out_070101010401   62024.57      1.0501515E-16  0.6437823      0.2480937       10.03780       2.208815      0.4408757      0.3794956      0.2166803      0.0000000E+00   89.32253      2.3603112E-02  2.9352198E-03  1.6239657E-03  1.6239533E-02  1.8653970E-02  0.0000000E+00   13.50875    
         153           6           1        2008 outlet  out_070101010401   57493.66      0.0000000E+00  0.5840064      0.2252416       9.146732       2.015746      0.3413722      0.3470645      0.1988149      0.0000000E+00   82.52133      1.4822641E-02  1.8473053E-03  9.9155528E-04  9.9152392E-03  1.1798954E-02  0.0000000E+00   16.22750    
         154           6           2        2008 outlet  out_070101010401   23230.49      6.0610995E-07  0.3600459      0.1389957       3.546337      0.7780317      0.1200090      0.1431031      7.7257909E-02  0.0000000E+00   32.96342      9.3757091E-03  1.1767587E-03  6.0895755E-04  6.0892035E-03  7.5489851E-03  0.0000000E+00   17.70875    
         155           6           3        2008 outlet  out_070101010401   8044.363      3.6846774E-07  0.1767894      6.8308845E-02   1.363316      0.3007740      5.0203372E-02  5.7162248E-02  2.9951457E-02  0.0000000E+00   12.17492      5.4940577E-03  6.9930602E-04  3.4699083E-04  3.4695494E-03  4.5030341E-03  0.0000000E+00   15.52250    
         156           6           4        2008 outlet  out_070101010401   27573.34      2.8443683E-04  0.3550794      0.1372151       4.574351       1.006274      0.1847403      0.1762774      9.9715739E-02  1.4625945E-08   43.78051      2.1992698E-02  3.5818897E-03  1.5138220E-03  1.5138046E-02  1.7378790E-02  0.0000000E+00   12.95750    
         157           6           5        2008 outlet  out_070101010401   41523.70      3.5514178E-05  0.3912303      0.1513966       6.165198       1.357653      0.1302991      0.2331623      0.1347985      4.2708734E-08   59.34014      4.0569160E-02  5.4596947E-03  2.8734915E-03  2.8734758E-02  3.1774200E-02  0.0000000E+00   12.93875    
         158           6           6        2008 outlet  out_070101010401   67396.98      2.8162151E-06  0.9964105      0.3526625       9.792417       2.418442      0.4895851      0.4661495      0.2324002      6.5193156E-10   96.46976      0.2014090      2.4096251E-02  1.2152414E-02  0.1215241      0.1412026      0.0000000E+00   15.18875    
         159           6           7        2008 outlet  out_070101010401   109587.8      1.2828038E-07   1.316885      0.4755178       14.96459       3.765569      0.5034688      0.7100105      0.3613026      1.1810798E-08   153.4217      0.2163401      2.4429107E-02  1.3261858E-02  0.1326186      0.1559752      0.0000000E+00   16.70000    
         160           6           8        2008 outlet  out_070101010401   111911.4      0.0000000E+00   1.287938      0.4672456       15.12342       3.869665      0.4411148      0.7117941      0.3689865      0.0000000E+00   161.2271      0.1103659      1.3291866E-02  7.2458298E-03  7.2458282E-02  8.5051924E-02  0.0000000E+00   16.45250    
         161           6           9        2008 outlet  out_070101010401   111458.9      0.0000000E+00   1.226022      0.4444082       14.49671       3.748896      0.4758342      0.6830302      0.3574662      1.2638121E-08   160.4539      0.1452747      1.7372513E-02  9.0229772E-03  9.0229765E-02  0.1080282      0.0000000E+00   17.44250    
         162           6          10        2008 outlet  out_070101010401   108064.2      0.0000000E+00   1.114357      0.4052992       13.61051       3.537200      0.3759686      0.6318632      0.3367061      0.0000000E+00   155.8445      0.1047440      1.2883373E-02  6.8371426E-03  6.8371415E-02  8.1518851E-02  0.0000000E+00   15.71375    
         163           6          11        2008 outlet  out_070101010401   103165.4      0.0000000E+00   1.004534      0.3658133       12.58185       3.279351      0.2678469      0.5762441      0.3119802      3.9773602E-09   149.4831      5.9968717E-02  7.6533267E-03  4.0254570E-03  4.0254567E-02  4.8758786E-02  0.0000000E+00   12.92000    
         164           6          12        2008 outlet  out_070101010401   111435.9      0.0000000E+00   1.146688      0.4111893       13.15895       3.511198      0.5058059      0.6237976      0.3305873      2.6196290E-09   161.5783      0.1790558      2.1159673E-02  1.0321777E-02  0.1032178      0.1273964      0.0000000E+00   12.62750    
         165           6          13        2008 outlet  out_070101010401   112277.4      0.0000000E+00   1.061943      0.3832672       12.89510       3.451611      0.4580891      0.6057165      0.3264632      4.4921801E-12   161.7048      0.1011965      1.2619682E-02  6.5959897E-03  6.5959901E-02  7.9977572E-02  0.0000000E+00   17.13125    
         166           6          14        2008 outlet  out_070101010401   112394.4      0.0000000E+00  0.9945308      0.3595591       12.50283       3.340693      0.3264652      0.5752835      0.3158423      2.4312612E-07   162.3099      8.0538340E-02  1.0026169E-02  5.2591367E-03  5.2591361E-02  6.4204827E-02  0.0000000E+00   14.90375    
         167           6          15        2008 outlet  out_070101010401   110339.7      0.0000000E+00  0.9187838      0.3331951       11.92889       3.176152      0.2277172      0.5413542      0.3015434      0.0000000E+00   158.9656      5.5618692E-02  7.2554387E-03  3.7755568E-03  3.7755564E-02  4.6227761E-02  0.0000000E+00   16.96250    
         168           6          16        2008 outlet  out_070101010401   106659.2      0.0000000E+00  0.8370869      0.3039455       11.20482       2.967247      0.1656218      0.4985477      0.2822040      0.0000000E+00   154.2818      3.3679437E-02  4.5123370E-03  2.2809652E-03  2.2809636E-02  2.8758960E-02  0.0000000E+00   14.02625    
         169           6          17        2008 outlet  out_070101010401   102717.4      0.0000000E+00  0.7613349      0.2767257       10.49698       2.761390      0.1089394      0.4606040      0.2641767      0.0000000E+00   148.2439      2.1076713E-02  2.8660621E-03  1.3969947E-03  1.3969809E-02  1.8320248E-02  0.0000000E+00   15.48875    
         170           6          18        2008 outlet  out_070101010401   98678.05      0.0000000E+00  0.6945684      0.2531740       9.846598       2.571488      0.1037567      0.4260932      0.2470107      0.0000000E+00   142.2501      1.3338869E-02  1.8439873E-03  8.6220459E-04  8.6218165E-03  1.1824916E-02  0.0000000E+00   16.52375    
         171           6          19        2008 outlet  out_070101010401   94647.10      0.0000000E+00  0.6326947      0.2309986       9.217908       2.387783      9.8620258E-02  0.3941640      0.2307156      0.0000000E+00   136.2403      8.4923841E-03  1.2002330E-03  5.3557067E-04  5.3553917E-03  7.7188439E-03  0.0000000E+00   18.63500    
         172           6          20        2008 outlet  out_070101010401   90049.02      0.0000000E+00  0.5739356      0.2098240       8.580362       2.203420      9.3778066E-02  0.3619152      0.2142073      7.8963875E-12   129.5833      5.4303613E-03  7.9041981E-04  3.3479079E-04  3.3475352E-03  5.0949901E-03  0.0000000E+00   19.08125    
         173           6          21        2008 outlet  out_070101010401   84572.39      0.0000000E+00  0.5167407      0.1891203       7.902766       2.010746      8.8379242E-02  0.3284588      0.1965823      0.0000000E+00   121.6879      3.4849606E-03  5.2680238E-04  2.1062925E-04  2.1058833E-03  3.4012387E-03  0.0000000E+00   18.38375    
         174           6          22        2008 outlet  out_070101010401   80702.97      0.0000000E+00  0.4751648      0.1744503       7.427208       1.873309      8.4489271E-02  0.3046583      0.1840314      0.0000000E+00   116.1021      2.2437312E-03  3.5542087E-04  1.3340218E-04  1.3335829E-03  2.2967774E-03  0.0000000E+00   18.07625    
         175           6          23        2008 outlet  out_070101010401   78701.66      0.0000000E+00  0.4455677      0.1638205       7.117660       1.779168      8.2670353E-02  0.2883116      0.1758453      0.0000000E+00   113.2374      1.4489437E-03  2.4276864E-04  8.5083426E-05  8.5039000E-04  1.5690584E-03  0.0000000E+00   17.65250    
         176           6          24        2008 outlet  out_070101010401   76991.47      0.0000000E+00  0.4191845      0.1543203       6.835659       1.693233      6.6863604E-02  0.2746274      0.1683523      0.0000000E+00   110.6545      9.3839091E-04  1.6787014E-04  5.4668631E-05  5.4624135E-04  1.0844001E-03  0.0000000E+00   20.19500    
         177           6          25        2008 outlet  out_070101010401   74401.15      0.0000000E+00  0.3903931      0.1439108       6.489055       1.592620      6.3550189E-02  0.2584049      0.1592575      1.1936253E-15   106.9256      6.0944987E-04  1.1748543E-04  3.5404522E-05  3.5358226E-04  7.5804093E-04  0.0000000E+00   21.56375    
         178           6          26        2008 outlet  out_070101010401   71646.04      0.0000000E+00  0.3632331      0.1340419       6.148461       1.495097      6.1661884E-02  0.2417067      0.1505629      0.0000000E+00   102.9157      3.9692520E-04  8.3185034E-05  2.3121615E-05  2.3073739E-04  5.3579884E-04  0.0000000E+00   19.70750    
         179           6          27        2008 outlet  out_070101010401   70189.11      0.0000000E+00  0.3452738      0.1278762       5.941185       1.433229      7.1474634E-02  0.2319151      0.1450905      2.6408075E-15   100.8002      2.5924615E-04  5.5443513E-04  1.5235472E-05  1.5186494E-04  3.8274168E-04  0.0000000E+00   20.87750    
         180           6          28        2008 outlet  out_070101010401   68729.77      0.0000000E+00  0.3274651      0.1214550       5.726251       1.369674      6.6972241E-02  0.2209308      0.1395464      2.7617320E-09   98.73154      2.3799238E-03  5.2974577E-04  7.9222751E-05  7.9183426E-04  1.4380168E-03  0.0000000E+00   18.54875    
         181           6          29        2008 outlet  out_070101010401   68129.41      0.0000000E+00  0.3466730      0.1267294       5.578068       1.346387      0.2404738      0.2216861      0.1374647      1.7095809E-09   98.06572      1.8670540E-02  3.0319064E-03  5.9067714E-04  5.9066270E-03  9.3182186E-03  0.0000000E+00   16.10000    
         182           6          30        2008 outlet  out_070101010401   67049.65      0.0000000E+00  0.3240136      0.1192934       5.427670       1.301042      0.2207487      0.2145684      0.1337559      0.0000000E+00   96.32497      4.3358812E-03  4.6722451E-04  1.3977871E-04  1.3976552E-03  2.2570852E-03  0.0000000E+00   18.08375    
         183           7           1        2008 outlet  out_070101010401   64441.00      0.0000000E+00  0.3023194      0.1115164       5.141481       1.223336      0.1741942      0.2024510      0.1265890      0.0000000E+00   92.47630      2.0694309E-03  1.6630269E-04  6.7689994E-05  6.7676889E-04  1.1156254E-03  0.0000000E+00   20.30750    
         184           7           2        2008 outlet  out_070101010401   66687.70      0.0000000E+00  0.4054238      0.1436945       5.227903       1.330714      0.2601826      0.2379275      0.1364035      6.0191929E-10   95.72929      4.4157837E-02  6.4208792E-03  1.9767382E-03  1.9767281E-02  2.6129114E-02  0.0000000E+00   20.94500    
         185           7           3        2008 outlet  out_070101010401   68140.91      0.0000000E+00  0.3754322      0.1344375       5.263247       1.339135      0.2680318      0.2360282      0.1382118      0.0000000E+00   98.31075      1.6310580E-02  1.9219312E-03  8.6095999E-04  8.6094989E-03  1.1259996E-02  0.0000000E+00   14.37125    
         186           7           4        2008 outlet  out_070101010401   65924.66      0.0000000E+00  0.3516669      0.1261075       5.009137       1.271864      0.2154477      0.2244177      0.1324081      0.0000000E+00   94.82307      8.9769689E-03  1.0213945E-03  4.9230154E-04  4.9229153E-03  6.6250111E-03  0.0000000E+00   16.40375    
         187           7           5        2008 outlet  out_070101010401   60750.89      0.0000000E+00  0.3163632      0.1135526       4.550481       1.151064      0.1542045      0.2040670      0.1210164      0.0000000E+00   87.13607      5.5218358E-03  6.4407848E-04  3.0134313E-04  3.0132998E-03  4.2516422E-03  0.0000000E+00   19.23875    
         188           7           6        2008 outlet  out_070101010401   24481.08      2.7667508E-07  0.1860107      6.6848263E-02   1.788181      0.4452793      6.3178070E-02  8.4800094E-02  4.7395807E-02  0.0000000E+00   34.64498      3.5045040E-03  4.2442267E-04  1.8851088E-04  1.8848624E-03  2.8095152E-03  0.0000000E+00   22.85000    
         189           7           7        2008 outlet  out_070101010401   34523.10      0.0000000E+00  0.1897689      6.8500809E-02   2.755288      0.6899024      3.5157792E-02  0.1232816      7.3830262E-02  0.0000000E+00   53.70049      2.0613344E-03  2.6122495E-04  1.0925177E-04  1.0922080E-03  1.7294158E-03  0.0000000E+00   20.21000    
         190           7           8        2008 outlet  out_070101010401   42895.54      0.0000000E+00  0.2107616      7.6162800E-02   3.084194      0.7693323      5.9022449E-02  0.1373857      8.2785428E-02  2.0580266E-09   60.79070      1.9522747E-03  8.6159632E-04  9.3657793E-05  9.3621120E-04  1.5755648E-03  0.0000000E+00   18.17750    
         191           7           9        2008 outlet  out_070101010401   45252.44      0.0000000E+00  0.2216390      8.0136418E-02   3.236799      0.8129194      6.2926427E-02  0.1450290      8.7890975E-02  0.0000000E+00   63.66459      1.0625318E-03  2.4475929E-04  5.3868196E-05  5.3828338E-04  9.6728490E-04  0.0000000E+00   15.71000    
         192           7          10        2008 outlet  out_070101010401   18715.63      5.6646431E-06  0.1728418      6.2527888E-02   1.256298      0.3135232      2.0615319E-02  6.2381137E-02  3.4259886E-02  6.5210467E-13   24.61460      2.8820217E-03  4.5645991E-04  1.0299324E-04  1.0295644E-03  1.8369895E-03  0.0000000E+00   19.10750    
         193           7          11        2008 outlet  out_070101010401   33667.52      3.7061611E-07  0.1774872      6.4247213E-02   2.608238      0.6485831      5.0857406E-02  0.1166781      7.0949219E-02  3.9377235E-09   52.18333      6.1508603E-03  7.8282069E-04  2.0021555E-04  2.0018793E-03  3.3405519E-03  0.0000000E+00   19.65500    
         194           7          12        2008 outlet  out_070101010401   45214.22      3.7052104E-08  0.2260947      8.1366718E-02   3.149517      0.7900229      0.1835168      0.1447977      8.6620167E-02  2.4367386E-09   63.81139      2.1447536E-02  2.6262340E-03  9.7879511E-04  9.7877979E-03  1.2620552E-02  0.0000000E+00   19.94750    
         195           7          13        2008 outlet  out_070101010401   44684.96      2.3823221E-09  0.2119706      7.6612808E-02   3.024624      0.7555314      0.1686775      0.1380897      8.3217107E-02  0.0000000E+00   62.14234      7.7506225E-03  9.0653764E-04  4.4857315E-04  4.4856113E-03  5.1644510E-03  0.0000000E+00   14.68250    
         196           7          14        2008 outlet  out_070101010401   17941.82      1.1042537E-06  0.1660872      6.0076732E-02   1.177974      0.2924799      7.8692451E-02  5.8868013E-02  3.2532789E-02  0.0000000E+00   24.02469      3.5249013E-03  4.0120934E-04  2.2779799E-04  2.2778632E-03  2.5222274E-03  0.0000000E+00   16.08875    
         197           7          15        2008 outlet  out_070101010401   29260.76      8.3249233E-08  0.1763221      6.3832596E-02   2.188771      0.5412997      7.3888429E-02  0.1017096      6.0338996E-02  0.0000000E+00   45.21870      1.9427172E-03  2.2001857E-04  1.2627839E-04  1.2626380E-03  1.4139719E-03  0.0000000E+00   19.88375    
         198           7          16        2008 outlet  out_070101010401   35823.75      1.1990869E-08  0.1750641      6.3756853E-02   2.427464      0.5989962      3.2474916E-02  0.1113647      6.6956587E-02  5.2628821E-11   50.54815      1.3649389E-03  1.5438536E-04  8.7188557E-05  8.7157026E-04  9.9808187E-04  0.0000000E+00   19.35875    
         199           7          17        2008 outlet  out_070101010401   15811.12      2.4087860E-06  0.1326040      4.8365917E-02  0.9466567      0.2325014      1.8518429E-02  4.8049759E-02  2.6234796E-02  4.0028533E-13   19.55967      1.3465250E-03  4.5158440E-04  6.8551853E-05  6.8514852E-04  8.9136476E-04  0.0000000E+00   19.68500    
         200           7          18        2008 outlet  out_070101010401   26604.95      1.3438904E-07  0.1722159      6.2872007E-02   1.939469      0.4748188      3.3260524E-02  9.1032684E-02  5.3673677E-02  0.0000000E+00   40.77953      5.7215244E-04  1.0814006E-04  3.2648208E-05  3.2611325E-04  4.0969453E-04  0.0000000E+00   18.55625    
         201           7          19        2008 outlet  out_070101010401   13192.34      1.7914157E-08  0.1051884      3.8441136E-02  0.7550089      0.1840826      1.5000138E-02  3.8041893E-02  2.0966306E-02  0.0000000E+00   15.73149      3.6256079E-04  4.8780999E-05  2.1198986E-05  2.1155081E-04  2.6986509E-04  0.0000000E+00   18.55250    
         202           7          20        2008 outlet  out_070101010401   24008.68      2.7466060E-05  0.1699850      6.2136721E-02   1.716509      0.4180346      3.5550531E-02  8.1667259E-02  4.7657311E-02  3.8784387E-10   36.64201      3.6786750E-03  9.4739196E-04  1.2069216E-04  1.2065497E-03  2.0162726E-03  0.0000000E+00   17.59250    
         203           7          21        2008 outlet  out_070101010401   32239.17      3.1735492E-06  0.1679666      6.1453395E-02   2.141475      0.5196395      3.8960457E-02  9.9174581E-02  5.9484176E-02  2.2404223E-12   45.99047      2.6404541E-03  3.3141387E-04  8.6276224E-05  8.6238037E-04  1.4038773E-03  0.0000000E+00   18.92750    
         204           7          22        2008 outlet  out_070101010401   14642.63      4.9077642E-07  0.1157125      4.2364039E-02  0.8350492      0.2017512      1.4774348E-02  4.2309124E-02  2.3320189E-02  2.7411220E-12   17.73807      7.5599196E-04  7.2972725E-05  2.5930471E-05  2.5892543E-04  3.9944425E-04  0.0000000E+00   19.54625    
         205           7          23        2008 outlet  out_070101010401   22692.61      6.4111831E-08  0.1660841      6.0871296E-02   1.591145      0.3842065      1.7996967E-02  7.6812461E-02  4.4462405E-02  0.0000000E+00   34.47263      2.8578192E-04  2.2653514E-05  1.0277440E-05  1.0239277E-04  1.5228300E-04  0.0000000E+00   19.27250    
         206           7          24        2008 outlet  out_070101010401   11168.83      2.7986742E-08  8.6395957E-02  3.1691685E-02  0.6224715      0.1497913      5.1445318E-03  3.1773593E-02  1.7466443E-02  0.0000000E+00   13.28199      1.7742769E-04  1.3520025E-05  6.4776900E-06  6.4363936E-05  9.6202886E-05  0.0000000E+00   20.39375    
         207           7          25        2008 outlet  out_070101010401   22060.08      5.8382330E-09  0.1643910      6.0349949E-02   1.542596      0.3704935      1.4758365E-02  7.5425260E-02  4.3271221E-02  1.2715730E-15   33.66250      1.0630731E-04  8.2047836E-06  3.9060724E-06  3.8656195E-05  5.8963862E-05  0.0000000E+00   21.41750    
         208           7          26        2008 outlet  out_070101010401   27596.13      1.4843223E-09  0.1631340      5.9945289E-02   1.773395      0.4254601      1.8166604E-02  8.4351689E-02  4.9794026E-02  1.4247991E-13   39.03577      7.2919858E-05  5.7964812E-06  2.7010105E-06  2.6527412E-05  4.1495347E-05  0.0000000E+00   19.51250    
         209           7          27        2008 outlet  out_070101010401   12468.51      8.3153306E-10  9.5939279E-02  3.5276726E-02  0.6937211      0.1658202      4.9605551E-03  3.5366930E-02  1.9543277E-02  0.0000000E+00   15.04187      4.6602174E-05  3.8571343E-06  1.7475536E-06  1.6980423E-05  2.7381773E-05  0.0000000E+00   19.95875    
         210           7          28        2008 outlet  out_070101010401   4693.356      4.8152560E-10  3.7655577E-02  1.3852534E-02  0.2718835      6.4796895E-02  1.4967511E-03  1.3806731E-02  7.6684756E-03  0.0000000E+00   5.783154      2.8639652E-05  2.4883404E-06  1.0943210E-06  1.0471407E-05  1.7471939E-05  0.0000000E+00   19.10750    
         211           7          29        2008 outlet  out_070101010401   17566.76      2.0207257E-03  0.1762366      6.3931704E-02   1.231276      0.3048811      5.4515101E-02  6.5336794E-02  3.5196237E-02  2.6810967E-10   27.52559      1.1013626E-02  2.4850571E-03  3.4437672E-04  3.4435436E-03  5.5678263E-03  0.0000000E+00   21.07250    
         212           7          30        2008 outlet  out_070101010401   9154.904      2.6388851E-04  7.1672656E-02  2.6151318E-02  0.4817977      0.1186199      3.4875467E-02  2.5736323E-02  1.3842881E-02  0.0000000E+00   10.52592      3.9633629E-03  6.4711377E-04  1.2391337E-04  1.2389594E-03  1.9109912E-03  0.0000000E+00   20.03750    
         213           7          31        2008 outlet  out_070101010401   3528.219      2.5978894E-05  2.8129794E-02  1.0287289E-02  0.1889703      4.6401151E-02  2.4744149E-02  1.0110020E-02  5.4468676E-03  0.0000000E+00   4.046435      1.5242400E-03  1.4438725E-04  4.7664325E-05  4.7645986E-04  6.9522590E-04  0.0000000E+00   19.77875    
         214           8           1        2008 outlet  out_070101010401   1423.526      3.1198263E-06  1.1071907E-02  4.0558511E-03  7.4215464E-02  1.8205490E-02  1.2264805E-02  3.9844899E-03  2.1448238E-03  0.0000000E+00   1.465580      8.5181196E-04  5.6725581E-05  2.6659482E-05  2.6632036E-04  3.7887844E-04  0.0000000E+00   19.86125    
         215           8           2        2008 outlet  out_070101010401   569.8178      4.3902304E-07  4.3616868E-03  1.6001443E-03  2.9169207E-02  7.1543218E-03  8.1736181E-04  1.5656315E-03  8.4512564E-04  7.5683713E-12  0.4302632      5.3984276E-04  3.1941792E-05  1.6920379E-05  1.6884092E-04  2.3829238E-04  0.0000000E+00   19.15625    
         216           8           3        2008 outlet  out_070101010401   219.3070      6.9733090E-08  1.7187280E-03  6.3152780E-04  1.1468676E-02  2.8139248E-03  2.6242784E-04  6.2231161E-04  3.3334215E-04  0.0000000E+00  1.5292217E-02  3.5025319E-04  2.0122478E-05  1.0999590E-05  1.0959677E-04  1.5429144E-04  0.0000000E+00   20.25125    
         217           8           4        2008 outlet  out_070101010401   76.30881      1.3351139E-08  6.7745661E-04  2.4930635E-04  4.5103524E-03  1.1074266E-03  7.7096716E-05  2.4637592E-04  1.3166462E-04  0.0000000E+00  0.0000000E+00  2.2817096E-04  1.3041142E-05  7.1904742E-06  7.1438822E-05  1.0049846E-04  0.0000000E+00   19.86875    
