        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         139           5          19        2011 outlet  out_070101010909   5418526.      6.3866378E-06  2.4159223E-02  8.1624147E-03   1562.577       179.9896       12.59651      0.3338113      0.9991428      0.0000000E+00   41296.67      0.6707574      0.5826355      6.3767299E-02  0.6375880       3.617166      0.0000000E+00   16.10750    
         140           5          20        2011 outlet  out_070101010909  1.0752642E+07  1.2982863E-07  2.6821533E-02  9.1124596E-03   1559.809       180.8824       16.96224      0.3479403      0.9307649      0.0000000E+00   108037.8       1.072304      0.8937837      9.9265642E-02  0.9925289       5.541903      0.0000000E+00   17.73875    
         141           5          21        2011 outlet  out_070101010909   5514940.      2.4961698E-08   1.381739      0.4796672       1571.615       181.3518       357.8046       1.216479       1.727663      1.3268238E-06   38185.29       3.929117       1.800319      0.1811836       1.811772       7.737426      0.0000000E+00   17.93750    
         142           5          22        2011 outlet  out_070101010909  1.0339563E+07  6.0273153E-10  0.3284235      0.1189346       1595.246       182.1907       447.8445       1.084269       2.662037      1.9156059E-09   109950.2       46.94097       6.531401       1.415286       14.15273       40.50560      0.0000000E+00   15.44000    
         143           5          23        2011 outlet  out_070101010909   5770355.      1.1266319E-10  7.7338085E-02  3.2168601E-02   1605.268       182.8577       168.3662      0.6636917       1.642622      1.0290448E-06   40681.68       34.30941       5.171477       1.098058       10.98048       32.72162      0.0000000E+00   17.61500    
         144           5          24        2011 outlet  out_070101010909  1.1126037E+07  3.9812307E-12  4.6095178E-02  1.8574689E-02   1611.489       183.6147       290.6437      0.6819146       1.754504      0.0000000E+00   114010.2       72.52253       8.785460       2.242496       22.42471       57.88052      0.0000000E+00   15.21875    
         145           5          25        2011 outlet  out_070101010909   5468373.      7.3073416E-13  3.4189608E-02  1.2511196E-02   1613.920       184.0619       229.1506      0.6988524       1.986855      0.0000000E+00   44660.03       27.76113       3.848208      0.9085072       9.084962       25.15560      0.0000000E+00   11.94500    
         146           5          26        2011 outlet  out_070101010909  1.0677195E+07  1.0397773E-14  3.3817872E-02  1.2180920E-02   1601.941       183.8930       310.1302      0.6464983       1.802835      0.0000000E+00   119373.8       28.27261       4.155677      0.9824233       9.824039       27.03919      0.0000000E+00   12.50375    
         147           5          27        2011 outlet  out_070101010909   5684790.      1.9785917E-15  1.6045563E-02  5.6267604E-03   1450.322       167.1882       193.4626      0.4131318       1.325991      0.0000000E+00   43979.21       11.84617       2.088657      0.4417852       4.417748       13.46259      0.0000000E+00   12.10250    
         148           5          28        2011 outlet  out_070101010909   9981809.      5.1967754E-17  0.3938849      0.1430672       1328.625       152.0352       287.7431      0.5978811       1.455078      5.9359177E-06   109873.7       18.19968       3.646653      0.6651272       6.649153       20.94471      0.0000000E+00   12.78875    
         149           5          29        2011 outlet  out_070101010909   5160036.      9.3438942E-18  7.4886188E-02  3.1020725E-02   1236.128       140.4095       169.8835      0.4480464       1.148880      5.6552087E-14   38094.36       10.64471       2.249775      0.3971995       3.971137       13.37583      0.0000000E+00   15.38750    
         150           5          30        2011 outlet  out_070101010909   9886030.      4.1268808E-19  3.4756102E-02  1.2982734E-02   1155.063       129.9286       205.3637      0.4589341       1.134583      1.7341866E-07   101394.9       28.41012       4.488739      0.9478287       9.477611       28.42766      0.0000000E+00   16.08125    
         151           5          31        2011 outlet  out_070101010909   5070695.      8.0482871E-20   1.113770      0.3833956       1134.234       122.3456       158.1188       1.188772       2.112169      1.2265060E-06   32743.88       28.51614       5.493503       1.025975       10.25948       33.11275      0.0000000E+00   17.03375    
         152           6           1        2011 outlet  out_070101010909   7304916.      0.5734189      0.1691508      6.6408768E-02   1101.397       116.8709       255.0087      0.5438932       1.248675      5.0281681E-16   79630.95       62.16031       8.277941       2.005312       20.05282       53.61793      0.0000000E+00   15.76250    
         153           6           2        2011 outlet  out_070101010909   5401170.      0.1052201      4.0762443E-02  1.6833061E-02   1108.686       119.9127       211.6266      0.4815206       1.234221      0.0000000E+00   43181.65       37.05944       5.350789       1.236058       12.36038       34.67208      0.0000000E+00   14.57000    
         154           6           3        2011 outlet  out_070101010909   8949502.      0.5907523      2.8973645E-02  1.0804012E-02   1148.586       124.1671       232.7283      0.3397194      0.8960035      7.4993400E-10   83683.20       33.57662       5.317358       1.182456       11.82429       34.52411      0.0000000E+00   15.84875    
         155           6           4        2011 outlet  out_070101010909   4465592.      0.1178322      6.6548169E-02  2.5248060E-02   1165.803       127.6650       129.0943      0.4513417      0.9357844      2.9479993E-10   34629.38       11.85769       2.419832      0.4703411       4.703297       15.41614      0.0000000E+00   18.08750    
         156           6           5        2011 outlet  out_070101010909   7158727.      0.5726951      2.2960825E-02  8.1490958E-03   1184.694       130.5282       188.4437      0.4106891       1.060922      0.0000000E+00   74866.25       8.923624       2.346135      0.4056860       4.056719       14.84744      0.0000000E+00   15.93500    
         157           6           6        2011 outlet  out_070101010909   5229215.      0.1142674      1.2903936E-02  4.7078021E-03   1185.613       132.4897       104.4291      0.4231449       1.009826      0.0000000E+00   41260.14       4.935363       1.597713      0.2495613       2.495510       10.05713      0.0000000E+00   18.84875    
         158           6           7        2011 outlet  out_070101010909   7977142.      0.5894028       10.25756       2.514821       1222.908       134.5551       460.1998       6.630141       6.464982      2.4656779E-07   68358.80       41.36818       7.335341       1.358443       13.58422       42.57537      0.0000000E+00   22.11125    
         159           6           8        2011 outlet  out_070101010909   5182848.      0.1075654       1.356892      0.3825817       1242.850       137.1884       335.0786       1.353939       2.035622      0.0000000E+00   40923.48       25.95261       4.744415      0.8641462       8.641325       28.55560      0.0000000E+00   20.78750    
         160           6           9        2011 outlet  out_070101010909   7378940.      0.5854868      0.2240333      7.2807863E-02   1246.379       138.1838       476.5639      0.6151779       1.515487      0.0000000E+00   74527.98       26.13807       4.575868      0.8561223       8.561035       28.60949      0.0000000E+00   13.88375    
         161           6          10        2011 outlet  out_070101010909   5470917.      0.1058249      5.3383149E-02  1.9219838E-02   1266.319       140.7661       346.0086      0.5252234       1.349814      0.0000000E+00   50908.82       12.32271       2.669944      0.4507644       4.507524       16.67892      0.0000000E+00   14.55500    
         162           6          11        2011 outlet  out_070101010909   7366624.      0.5914205      2.5570758E-02  9.3510579E-03   1257.987       141.7376       374.2844      0.3411056       1.029779      0.0000000E+00   73223.46       9.223588       2.430793      0.3783410       3.783269       15.12924      0.0000000E+00   13.70000    
         163           6          12        2011 outlet  out_070101010909   5678092.      0.1021106      1.6287418E-02  5.9550782E-03   1269.574       143.9315       289.1332      0.4323893       1.156305      0.0000000E+00   53636.95       4.501621       1.560484      0.2183851       2.183751       9.669736      0.0000000E+00   14.90375    
         164           6          13        2011 outlet  out_070101010909   7297920.      0.5942628      2.4369836E-02  8.6572720E-03   1283.316       145.6028       259.5961      0.4440877       1.122436      0.0000000E+00   69093.84       3.514015       1.534993      0.1996964       1.996843       9.467781      0.0000000E+00   16.39625    
         165           6          14        2011 outlet  out_070101010909   5887966.      9.8979212E-02  1.1264086E-02  4.0699830E-03   1165.027       132.8815       167.8759      0.3362374      0.8793771      2.1141816E-10   53323.85       2.055594       1.125830      0.1366793       1.366688       6.937146      0.0000000E+00   16.45625    
         166           6          15        2011 outlet  out_070101010909   7005556.      1.1570129E-02   1.436562      0.5011293       1067.693       122.4645       339.6674       1.121768       1.472686      6.6125904E-06   62635.49       8.469889       2.088161      0.2782159       2.782063       9.825026      0.0000000E+00   19.07000    
         167           6          16        2011 outlet  out_070101010909   5831050.      1.8445156E-03   3.329737       1.010086       993.7567       112.5599       271.0040       2.136967       2.746864      6.0343098E-07   54035.47       23.78071       4.079088      0.7663776       7.663664       23.65909      0.0000000E+00   14.78375    
         168           6          17        2011 outlet  out_070101010909   6703246.      2.2970344E-04  0.4340398      0.1498361       1015.080       115.5414       240.7332      0.5687562       1.134368      0.0000000E+00   62100.11       27.35199       4.027195      0.8280206       8.280050       24.71745      0.0000000E+00   16.25000    
         169           6          18        2011 outlet  out_070101010909   5676402.      3.6674221E-05  0.3354219      0.1239304       1044.879       119.2868       146.1068      0.5687500       1.111454      6.6489702E-06   49945.55       23.45026       4.019164      0.7564391       7.564243       24.07771      0.0000000E+00   17.72375    
         170           6          19        2011 outlet  out_070101010909   6450346.      4.8435495E-06  5.9066411E-02  2.4257578E-02   1063.598       121.6931       148.8412      0.4070328      0.9723459      2.0933220E-09   59432.52       30.90380       4.420855      0.9491618       9.491457       28.05378      0.0000000E+00   16.72625    
         171           6          20        2011 outlet  out_070101010909   5612474.      7.8836138E-07  1.8567316E-02  7.5327349E-03   1075.190       124.7174       132.8004      0.3493749      0.9032388      0.0000000E+00   51290.23       20.68752       3.069980      0.6390504       6.390382       19.72861      0.0000000E+00   16.56875    
         172           6          21        2011 outlet  out_070101010909   6205794.      1.0924112E-07  8.7825153E-03  3.3653632E-03   1076.776       126.4221       121.5416      0.2212264      0.6322951      0.0000000E+00   57843.21       14.36007       2.389828      0.4614868       4.614749       15.32801      0.0000000E+00   16.81250    
         173           6          22        2011 outlet  out_070101010909   5889705.      1.7851814E-08   41.92963       9.447104       1134.952       132.4401       463.7149       20.22732       15.76539      6.5397970E-08   54767.20       78.49861       12.34598       2.547718       25.47700       76.30107      0.0000000E+00   16.38875    
         174           6          23        2011 outlet  out_070101010909   6601511.      2.6089539E-09   5.312037       1.315386       1223.880       137.2984       392.1061       3.422857       4.309920      3.3231820E-12   64034.72       124.9740       16.80394       3.901850       39.01818       108.9428      0.0000000E+00   14.20625    
         175           6          24        2011 outlet  out_070101010909   6527622.      4.1120818E-10  0.9065488      0.2801340       1324.958       147.0298       348.1361       1.426514       2.741994      0.0000000E+00   61804.00       100.9192       13.19448       3.140178       31.40146       86.64601      0.0000000E+00   14.76500    
         176           6          25        2011 outlet  out_070101010909   6963442.      5.6707569E-11  0.2022201      7.1785547E-02   1310.654       145.1994       269.7447       1.015986       2.118220      0.0000000E+00   61915.03       70.28162       9.448978       2.220384       22.20354       62.15643      0.0000000E+00   18.59750    
         177           6          26        2011 outlet  out_070101010909   6914872.      8.0297644E-12  7.3527366E-02  2.8130837E-02   1325.637       148.3205       237.2894      0.8265436       1.783263      0.0000000E+00   60684.84       41.16615       6.195334       1.368030       13.68006       40.44062      0.0000000E+00   19.15625    
         178           6          27        2011 outlet  out_070101010909   7436840.      1.0391338E-12   42.23851       9.965229       1404.108       169.0552       413.0512       22.11837       17.52819      5.8188803E-08   65049.43       74.88033       13.09678       2.613025       26.12997       80.67603      0.0000000E+00   19.33625    
         179           6          28        2011 outlet  out_070101010909   7608764.      1.3784567E-13   13.23731       3.326701       1488.820       178.7455       401.9031       8.296407       9.443061      2.5576752E-10   70940.89       156.9927       21.67661       5.062631       50.62585       141.3940      0.0000000E+00   15.51875    
         180           6          29        2011 outlet  out_070101010909   7874171.      0.6141444       1.989328      0.6147666       1518.215       181.8464       338.0571       2.609364       4.404533      0.0000000E+00   70688.81       158.7149       20.01978       4.944408       49.44354       132.7032      0.0000000E+00   17.70875    
         181           6          30        2011 outlet  out_070101010909   8089597.      0.6892154      0.3857870      0.1371987       1486.358       174.4745       259.7192       1.519611       2.971857      0.0000000E+00   68769.70       119.0854       15.26031       3.741395       37.41343       101.3213      0.0000000E+00   20.88875    
         182           7           1        2011 outlet  out_070101010909   8038130.      0.6968822      0.1257607      4.8294272E-02   1391.927       163.0076       205.9752       1.187330       2.363684      0.0000000E+00   64832.48       78.40462       10.86164       2.555393       25.55351       71.76056      0.0000000E+00   23.16125    
         183           7           2        2011 outlet  out_070101010909   8439524.      0.6925213      7.5396948E-02  2.8395850E-02   1260.240       143.9952       200.5410       1.006518       2.053607      1.6597551E-06   69862.19       51.72236       8.148034       1.790329       17.90293       52.95499      0.0000000E+00   21.92375    
         184           7           3        2011 outlet  out_070101010909   7832918.      7.2157256E-02  4.7990568E-02  1.8279785E-02   1199.294       136.2824       207.3315      0.9190625       1.982595      9.2829424E-08   66118.12       30.93195       5.756950       1.163005       11.62977       37.10530      0.0000000E+00   19.22000    
         185           7           4        2011 outlet  out_070101010909   8521227.      0.6247687      4.9025301E-02  1.8172253E-02   1100.293       120.4432       160.7083      0.8445547       1.734363      2.5168998E-08   70107.02       21.29570       4.794489      0.8861970       8.861718       30.62070      0.0000000E+00   21.93125    
         186           7           5        2011 outlet  out_070101010909   7318435.      6.8944372E-02  4.5604169E-02  1.6500896E-02   1142.201       125.2362       102.5665      0.8425875       1.726440      1.4592046E-06   57190.50       12.32027       3.571544      0.5749692       5.749503       21.89105      0.0000000E+00   22.62125    
         187           7           6        2011 outlet  out_070101010909   8427104.      0.6153904      4.0923920E-02  1.4973762E-02   1105.875       122.1700       105.5158      0.7505390       1.602200      2.2237680E-08   71560.32       9.450657       3.351114      0.4962499       4.962301       20.47066      0.0000000E+00   20.39000    
         188           7           7        2011 outlet  out_070101010909   6418862.      7.6822095E-02  1.8528890E-02  6.9024065E-03   1115.672       124.3562       69.33401      0.5945798       1.310868      1.8593518E-08   51240.61       5.252051       2.328709      0.3150267       3.150121       14.25626      0.0000000E+00   21.05000    
         189           7           8        2011 outlet  out_070101010909   8344834.      0.6012550      2.1254389E-02  7.7422471E-03   1096.957       124.2082       71.27229      0.4773625       1.108244      3.1995939E-15   72450.39       4.804175       2.471461      0.3189106       3.188931       15.16257      0.0000000E+00   20.85875    
         190           7           9        2011 outlet  out_070101010909   5759463.      9.0383187E-02  1.8319031E-02  6.8142582E-03   1112.842       125.6532       43.25406      0.5510003       1.212152      1.3776934E-08   44644.15       2.688323       1.612863      0.1939163       1.939042       9.828671      0.0000000E+00   21.86000    
         191           7          10        2011 outlet  out_070101010909   8734222.      0.5921394      2.7963860E-02  1.0346566E-02   1115.796       126.2622       27.54799      0.5378357       1.154160      5.0079609E-17   75261.18       3.225242       1.977904      0.2363232       2.363074       12.09814      0.0000000E+00   22.25375    
         192           7          11        2011 outlet  out_070101010909   5370478.      0.1013355      2.0844156E-02  7.7846488E-03   1122.432       127.5706       18.75724      0.5546685       1.203568      2.6059734E-11   39976.30       1.683021       1.169607      0.1341724       1.341622       7.199497      0.0000000E+00   21.94250    
         193           7          12        2011 outlet  out_070101010909   8906106.      0.5860252      2.6890540E-02  9.7172419E-03   1102.797       127.6331       29.06356      0.4867071       1.131532      3.0883549E-11   82047.55       2.276391       1.595174      0.1838496       1.838350       9.851816      0.0000000E+00   19.50875    
         194           7          13        2011 outlet  out_070101010909   5010396.      0.1074320      1.3723379E-02  5.2014771E-03   1093.568       128.7585       18.29284      0.5075673       1.281279      1.3554610E-10   40724.53       1.109401      0.9007000      9.9189349E-02  0.9917998       5.574107      0.0000000E+00   16.39250    
         195           7          14        2011 outlet  out_070101010909   8742010.      0.5804843      1.7866889E-02  6.6508288E-03   1000.167       117.3364       21.49272      0.4156591       1.026632      0.0000000E+00   84626.94       1.661739       1.319223      0.1472125       1.471983       8.163983      0.0000000E+00   17.84375    
         196           7          15        2011 outlet  out_070101010909   4749200.      0.1119699      1.6387694E-02  6.0962117E-03   929.0305       107.8088       14.19672      0.4506052       1.122391      0.0000000E+00   35867.68      0.8290877      0.7417119      7.9744592E-02  0.7973524       4.594639      0.0000000E+00   17.22875    
         197           7          16        2011 outlet  out_070101010909   7760804.      0.5772010      2.2010121E-02  8.1142895E-03   851.7795       99.31862       7.355153      0.3924163      0.8434563      0.0000000E+00   71048.70       1.235628       1.061171      0.1157434       1.157300       6.567826      0.0000000E+00   22.83125    
         198           7          17        2011 outlet  out_070101010909   5024673.      0.1125067      1.2675255E-02  4.6311463E-03   858.0020       102.1075       4.689412      0.2507747      0.5384755      0.0000000E+00   33247.11      0.7440149      0.6938142      7.3786110E-02  0.7377600       4.296973      0.0000000E+00   24.22250    
         199           7          18        2011 outlet  out_070101010909   7704242.      0.5842445      1.8083826E-02  6.6571119E-03   873.2792       105.4123       6.651358      0.3093067      0.6596405      6.9816519E-17   64442.83       1.022385      0.9417648      0.1005514       1.005376       5.825850      0.0000000E+00   24.72875    
         200           7          19        2011 outlet  out_070101010909   4639170.      0.1091685      7.5255292E-03  2.9386058E-03   887.5278       107.6054       4.460836      0.2781820      0.6074669      1.3647640E-11   32628.21      0.5535738      0.5518282      5.7588413E-02  0.5757869       3.416567      0.0000000E+00   25.10000    
         201           7          20        2011 outlet  out_070101010909   6813628.      1.1198762E-02   2.106081      0.7063699       902.8110       110.7105       73.32392       1.493588       1.650235      1.2275918E-06   60990.81       21.96284       3.101581      0.5749291       5.749155       14.76637      0.0000000E+00   22.05875    
         202           7          21        2011 outlet  out_070101010909   5016290.      2.1598930E-03  0.2886972      0.1044289       938.8165       113.4128       53.80198      0.4825450      0.8309203      0.0000000E+00   37955.75       15.51462       2.017866      0.4025445       4.025348       10.58554      0.0000000E+00   23.88875    
         203           7          22        2011 outlet  out_070101010909   6826956.      2.7408884E-04  5.0492544E-02  1.9046161E-02   980.5370       119.2853       75.80344      0.3284241      0.7582905      0.0000000E+00   60462.91       14.47508       1.819663      0.3802633       3.802513       10.51077      0.0000000E+00   21.09500    
         204           7          23        2011 outlet  out_070101010909   5482382.      5.0043407E-05  0.3711219      0.1268050       986.6241       121.2087       49.92191      0.5290169      0.9541819      5.2690348E-07   44927.19       16.36902       2.351667      0.4408626       4.407485       11.52287      0.0000000E+00   21.56375    
         205           7          24        2011 outlet  out_070101010909   6958646.      6.4112451E-06  5.6920733E-02  1.9952932E-02   991.1025       122.0449       60.70784      0.4093504       1.003127      5.8207587E-07   64484.67       22.03062       2.735768      0.5891290       5.889507       15.25523      0.0000000E+00   17.35250    
         206           7          25        2011 outlet  out_070101010909   5604008.      1.0924442E-06  1.8006932E-02  6.8293316E-03   900.6353       110.2697       43.91737      0.3134379      0.7328094      7.8380757E-12   46741.25       13.29441       1.709473      0.3669539       3.668357       9.955739      0.0000000E+00   20.45375    
         207           7          26        2011 outlet  out_070101010909   6555530.      1.3658635E-07  1.1221070E-02  4.2101913E-03   817.5852       99.92371       45.90731      0.2527916      0.6011940      0.0000000E+00   57526.43       10.03408       1.393945      0.2898476       2.897370       8.268418      0.0000000E+00   19.89125    
         208           7          27        2011 outlet  out_070101010909   5294632.      2.2564885E-08  4.3615345E-02  1.4228006E-02   725.6157       90.33765       30.34796      0.1809342      0.4251608      2.2576824E-06   43917.05       9.197114       1.498125      0.2708304       2.707578       7.650314      0.0000000E+00   20.55500    
         209           7          28        2011 outlet  out_070101010909   5704582.      3.0379950E-09  9.4030499E-03  3.4235080E-03   653.2285       82.10658       28.82854      0.1558274      0.3788173      1.9948059E-06   48408.70       8.282920       1.301970      0.2474143       2.473501       7.206445      0.0000000E+00   21.48125    
         210           7          29        2011 outlet  out_070101010909   4795397.      5.1555588E-10  6.2963557E-03  2.4142908E-03   611.2896       75.84780       24.30032      0.2222971      0.5181221      1.4624171E-10   38812.87       4.887125      0.8680943      0.1579883       1.579434       4.946909      0.0000000E+00   21.81125    
         211           7          30        2011 outlet  out_070101010909   4849257.      7.9922652E-11  7.4814456E-03  2.8017350E-03   568.3743       70.39303       16.29965      0.2279928      0.5274466      0.0000000E+00   40382.72       3.174681      0.6845323      0.1156764       1.156379       3.936430      0.0000000E+00   21.61625    
         212           7          31        2011 outlet  out_070101010909   4391384.      1.4300261E-11  6.5446789E-03  2.5310768E-03   590.5018       74.50169       11.55248      0.2284094      0.5290642      0.0000000E+00   35783.27       1.825214      0.5002741      7.7384897E-02  0.7735517       2.879385      0.0000000E+00   21.66125    
         213           8           1        2011 outlet  out_070101010909   4467196.      2.5086901E-12  6.9157360E-03  2.5629413E-03   611.2142       77.53798       9.634368      0.1592117      0.3748142      0.0000000E+00   37449.38       1.181015      0.4101605      5.8647927E-02  0.5862132       2.361238      0.0000000E+00   21.62000    
         214           8           2        2011 outlet  out_070101010909   4469285.      4.7058982E-13   2.633032       1.031363       625.8593       86.57162       164.1021       1.835876       1.984116      9.6228039E-09   36892.34       27.82958       3.993001      0.7826997       7.826643       20.28883      0.0000000E+00   22.30250    
         215           8           3        2011 outlet  out_070101010909   4460907.      8.7359468E-14  0.6334302      0.2782306       665.7487       87.82043       166.7084      0.6231049      0.9336280      0.0000000E+00   38409.44       24.30752       3.277053      0.6959987       6.959644       18.44845      0.0000000E+00   20.82500    
         216           8           4        2011 outlet  out_070101010909   4588994.      1.6209056E-14  0.2127185      9.8242238E-02   845.6697       102.8983       169.4087      0.4109253      0.7629606      0.0000000E+00   39407.80       15.68102       2.257933      0.4797917       4.797623       13.26437      0.0000000E+00   21.71000    
         217           8           5        2011 outlet  out_070101010909   4651830.      3.0209847E-15  8.9816339E-02  4.1270785E-02   751.9251       90.90697       168.1764      0.3276378      0.6494496      0.0000000E+00   38885.71       9.706247       1.625941      0.3278279       3.278024       9.651768      0.0000000E+00   22.15250    
         218           8           6        2011 outlet  out_070101010909   4747614.      5.5392778E-16  5.4183766E-02  2.2735223E-02   795.2054       91.95295       152.4068      0.3278305      0.6683434      2.8013744E-11   39139.95       6.235246       1.406094      0.2367171       2.366903       7.442080      0.0000000E+00   22.26125    
         219           8           7        2011 outlet  out_070101010909   4491178.      1.0091671E-16  2.4159608E-02  1.0130676E-02   654.2725       77.96360       157.7869      0.2393460      0.5477059      5.5673223E-13   37869.93       4.264022       1.096576      0.1768280       1.768031       5.850389      0.0000000E+00   19.90625    
         220           8           8        2011 outlet  out_070101010909   4000574.      1.8014156E-17  1.2784192E-02  5.1796674E-03   623.6088       73.20838       146.3262      0.1673146      0.4133520      0.0000000E+00   33756.18       3.001293      0.8306670      0.1318761       1.318539       4.535698      0.0000000E+00   19.74125    
         221           8           9        2011 outlet  out_070101010909   3379386.      3.2931365E-18  3.2018047E-02  1.0957506E-02   549.0706       65.47147       123.9950      0.1761276      0.3736856      6.0203558E-09   28125.71       2.424982      0.8060229      0.1073496       1.073311       3.710492      0.0000000E+00   20.14250    
         222           8          10        2011 outlet  out_070101010909   2869471.      2.4519484E-02  4.6229187E-02  1.6202884E-02   495.8848       58.97329       110.5885      0.1952221      0.4339394      1.0097204E-09   25577.22       1.746347      0.5842937      8.2600437E-02  0.8258452       3.011799      0.0000000E+00   16.80500    
         223           8          11        2011 outlet  out_070101010909   2249107.      3.8280576E-02  5.9481956E-02  2.0741336E-02   425.3606       52.01680       82.92133      0.1465782      0.3189860      0.0000000E+00   19707.15       1.167229      0.4247066      6.0048722E-02  0.6003602       2.339588      0.0000000E+00   19.17125    
         224           8          12        2011 outlet  out_070101010909   1907114.      4.0348310E-02  0.1224903      4.1920386E-02   370.2159       46.62862       34.89700      0.1398428      0.2665350      2.0893901E-06   17431.24       1.070253      0.5081952      5.4415386E-02  0.5440375       2.065482      0.0000000E+00   21.09125    
         225           8          13        2011 outlet  out_070101010909   2058440.      4.1671511E-02  5.4902982E-02  1.9140346E-02   345.9982       43.92181       19.13365      0.1115929      0.2270566      0.0000000E+00   19487.20       1.483750      0.4907276      6.2397841E-02  0.6238490       2.194246      0.0000000E+00   19.58375    
         226           8          14        2011 outlet  out_070101010909   2376760.      4.4604957E-02  5.6024313E-02  1.8894142E-02   368.6723       45.17379       7.531494      0.1473519      0.3055213      2.4617304E-07   20968.79       2.010221      0.5839038      7.6878145E-02  0.7686406       2.536592      0.0000000E+00   19.32125    
         227           8          15        2011 outlet  out_070101010909   2408651.      4.4654172E-02  4.5791000E-02  1.5875196E-02   391.9845       47.19893       6.954112      0.1432302      0.2912476      5.2839617E-08   19406.01       1.864732      0.5076956      7.2013073E-02  0.7199937       2.381431      0.0000000E+00   20.78000    
         228           8          16        2011 outlet  out_070101010909   2070909.      4.2086683E-02  8.1404343E-02  2.8617218E-02   346.6912       43.25034       2.318311      0.1188002      0.2256977      0.0000000E+00   16632.53       1.334699      0.3797457      5.5001397E-02  0.5498969       1.880635      0.0000000E+00   21.36875    
         229           8          17        2011 outlet  out_070101010909   1801782.      3.9523464E-02  6.7115538E-02  2.3477215E-02   312.2416       39.79093       1.459656      9.2752695E-02  0.2103091      9.4983204E-16   16045.34      0.9356483      0.2893321      4.1775841E-02  0.4176528       1.480035      0.0000000E+00   19.24250    
         230           8          18        2011 outlet  out_070101010909   1752969.      3.9101604E-02  5.8240708E-02  2.0318283E-02   270.1797       35.12546       1.187511      7.6328009E-02  0.1806463      0.0000000E+00   15923.84      0.7457328      0.2488759      3.5720032E-02  0.3570921       1.297886      0.0000000E+00   19.26500    
         231           8          19        2011 outlet  out_070101010909   1809263.      0.1536938      0.5454461      0.2147344       250.8356       31.90120       3.491753      0.3020906      0.3654616      5.0860598E-07   15433.42       8.838123       1.566363      0.2524706       2.524600       6.988026      0.0000000E+00   20.71625    
         232           8          20        2011 outlet  out_070101010909   1704054.      6.6995926E-02  0.1139161      4.2906694E-02   225.2115       28.24147       3.552992      0.1186338      0.2466646      0.0000000E+00   14838.69       13.00022       1.846359      0.3550864       3.550761       9.807117      0.0000000E+00   17.25500    
         233           8          21        2011 outlet  out_070101010909   1529698.      4.9895335E-02  0.1081845      3.9534345E-02   207.0716       26.10837       2.744129      0.1413821      0.2916556      4.0884673E-13   13292.16       11.57242       1.590952      0.3175882       3.175784       9.114065      0.0000000E+00   17.16875    
         234           8          22        2011 outlet  out_070101010909   1397964.      4.6749298E-02  0.1222420      4.4910751E-02   193.9957       24.67091       2.469773      0.1443186      0.2742094      0.0000000E+00   12319.49       8.496622       1.236894      0.2406276       2.406184       7.308771      0.0000000E+00   17.10500    
         235           8          23        2011 outlet  out_070101010909   1304386.      4.2202104E-02  7.3843852E-02  2.6510367E-02   177.1626       23.25994       1.675516      8.1135705E-02  0.1465887      5.7623435E-09   10878.39       5.833574      0.9555864      0.1747614       1.747520       5.696335      0.0000000E+00   20.64875    
         236           8          24        2011 outlet  out_070101010909   1253979.      4.0116627E-02  0.2288330      8.2070775E-02   167.3732       22.15203       1.477844      0.1534317      0.2157813      1.0919061E-06   10248.12       5.174483       1.047271      0.1639756       1.639668       5.622323      0.0000000E+00   22.27250    
         237           8          25        2011 outlet  out_070101010909   1193916.      3.5974257E-02  0.2425145      9.3604684E-02   153.1651       20.47025       1.592379      0.1440437      0.2082239      3.9567641E-07   10250.27       4.863198      0.9902772      0.1571197       1.571115       5.535482      0.0000000E+00   18.73625    
         238           8          26        2011 outlet  out_070101010909   1123385.      3.2904342E-02  0.1584356      6.2757850E-02   149.6441       19.12706       1.060917      0.1373811      0.2273803      3.6153877E-14   9309.030       4.158570      0.8770028      0.1384643       1.384563       5.066191      0.0000000E+00   20.39000    
         239           8          27        2011 outlet  out_070101010909   1071824.      3.0882992E-02  0.1298806      4.9617805E-02   146.8197       18.10661      0.8281426      0.1165137      0.1967990      0.0000000E+00   9008.951       3.201911      0.7449385      0.1130696       1.130614       4.374563      0.0000000E+00   18.95750    
         240           8          28        2011 outlet  out_070101010909   1000193.      2.8874116E-02  9.6818902E-02  3.6446255E-02   133.0116       17.13650      0.5757378      8.3462618E-02  0.1563969      0.0000000E+00   8578.516       2.287402      0.6215339      8.8512443E-02  0.8850394       3.669895      0.0000000E+00   17.64500    
         241           8          29        2011 outlet  out_070101010909   930814.6      2.7244616E-02  7.1404718E-02  2.6620531E-02   134.1397       17.17161      5.8856726E-02  6.1741967E-02  0.1254674      0.0000000E+00   8031.000       1.562758      0.5180156      6.8439044E-02  0.6843018       3.059107      0.0000000E+00   17.77625    
         242           8          30        2011 outlet  out_070101010909   876874.6      2.6233112E-02  4.5622740E-02  1.7063662E-02   158.8889       20.04835      3.3663962E-02  4.8308082E-02  0.1044733      0.0000000E+00   7347.531       1.055565      0.4378221      5.3708434E-02  0.5369916       2.581826      0.0000000E+00   20.24375    
