        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         213           8           1        2011 outlet  out_070101010905   3974788.      0.0000000E+00  1.1119035E-03  3.6416220E-04   582.2778       76.60924       7.784427      0.1221910      0.5072506      0.0000000E+00   30208.16      0.8260369      0.2947570      4.2381030E-02  0.4235986       1.670644      0.0000000E+00   21.65375    
         214           8           2        2011 outlet  out_070101010905   4169419.      0.0000000E+00  0.3365670      9.6204646E-02   597.5895       82.58025       67.91077       1.293883       2.021680      1.1305072E-08   31572.02       32.90022       2.938905      0.8206167       8.205785       18.01126      0.0000000E+00   22.39625    
         215           8           3        2011 outlet  out_070101010905   4276828.      0.0000000E+00  9.5702700E-02  2.6590327E-02   642.6650       86.47323       73.77386      0.5539030       1.158482      0.0000000E+00   33276.87       20.56101       1.975480      0.5363588       5.363257       12.02194      0.0000000E+00   20.73875    
         216           8           4        2011 outlet  out_070101010905   4461948.      0.0000000E+00  3.2899037E-02  9.3519464E-03   812.4726       101.3290       75.18466      0.3575554      0.9767235      0.0000000E+00   34519.73       11.86613       1.277938      0.3362556       3.362285       7.656394      0.0000000E+00   21.64250    
         217           8           5        2011 outlet  out_070101010905   4365558.      0.0000000E+00  1.4134476E-02  4.1944310E-03   713.5958       89.05704       74.58157      0.2489310      0.7443383      0.0000000E+00   33501.32       6.945609      0.8708998      0.2167113       2.166884       5.093432      0.0000000E+00   22.07750    
         218           8           6        2011 outlet  out_070101010905   4289997.      0.0000000E+00  5.7263067E-03  1.7721141E-03   754.7257       90.00581       58.50336      0.1983305      0.6903337      2.0826532E-09   32578.91       4.389745      0.7376319      0.1524218       1.523964       3.709398      0.0000000E+00   22.28750    
         219           8           7        2011 outlet  out_070101010905   4025078.      0.0000000E+00  4.8985872E-03  1.5364339E-03   625.6931       76.74098       60.35169      0.1954088      0.6901890      8.5623869E-11   31434.27       3.154624      0.5826693      0.1149987       1.149771       2.883037      0.0000000E+00   19.99250    
         220           8           8        2011 outlet  out_070101010905   3570094.      0.0000000E+00  3.9569540E-03  1.2481835E-03   603.2888       72.43797       59.33707      0.1885696      0.6651831      0.0000000E+00   27696.46       2.333986      0.4543973      8.8816278E-02  0.8879828       2.327043      0.0000000E+00   19.83875    
         221           8           9        2011 outlet  out_070101010905   3003868.      0.0000000E+00  3.7405482E-03  1.1821043E-03   528.4858       64.74657       56.23458      0.1692578      0.5794743      1.8089668E-14   23285.46       1.894890      0.3678123      7.1046002E-02  0.7103074       1.947434      0.0000000E+00   20.18750    
         222           8          10        2011 outlet  out_070101010905   2550590.      0.0000000E+00  1.5086588E-03  4.9389189E-04   475.1972       58.34296       43.79753      0.1382291      0.6052940      2.5450378E-10   21695.81       1.338511      0.2925789      5.4582953E-02  0.5456998       1.573403      0.0000000E+00   16.78625    
         223           8          11        2011 outlet  out_070101010905   2234186.      0.0000000E+00  3.9608269E-03  1.2539290E-03   409.9643       51.62118       40.05723      0.1396391      0.4918699      0.0000000E+00   19643.48      0.9708055      0.2330172      4.2159494E-02  0.4214855       1.268036      0.0000000E+00   19.04375    
         224           8          12        2011 outlet  out_070101010905   2231210.      0.0000000E+00  4.7517479E-03  1.5033046E-03   358.2852       46.33508       38.68899      0.1439385      0.4280806      1.1187099E-09   18402.82       1.017399      0.2902867      4.2796891E-02  0.4278343       1.235997      0.0000000E+00   20.96375    
         225           8          13        2011 outlet  out_070101010905   2268287.      0.0000000E+00  2.0746808E-03  6.8210030E-04   332.5927       43.58216       5.073129      9.8457932E-02  0.3816857      0.0000000E+00   17840.78       1.899961      0.3496581      6.0760275E-02  0.6074690       1.605616      0.0000000E+00   19.73000    
         226           8          14        2011 outlet  out_070101010905   2176184.      0.0000000E+00  3.4571916E-03  1.1067947E-03   352.8253       44.75589       4.586617      0.1321205      0.4571218      5.6365732E-12   16972.06       1.840998      0.3283672      5.8928911E-02  0.5891693       1.556866      0.0000000E+00   19.22000    
         227           8          15        2011 outlet  out_070101010905   2015998.      0.0000000E+00  3.5265698E-03  1.1381789E-03   375.1879       46.74574       4.479392      0.1597078      0.5073652      5.9357141E-10   15916.99       1.322119      0.2659932      4.6231367E-02  0.4622090       1.264379      0.0000000E+00   20.58500    
         228           8          16        2011 outlet  out_070101010905   1906404.      0.0000000E+00  1.0202992E-03  3.4296289E-04   334.2788       42.95536       2.466150      0.1034197      0.3809992      0.0000000E+00   15261.21      0.9556242      0.2193683      3.7009127E-02  0.3699966       1.050972      0.0000000E+00   21.28625    
         229           8          17        2011 outlet  out_070101010905   1866473.      0.0000000E+00  2.8338530E-03  9.1574044E-04   303.0925       39.61074       1.310467      0.1273115      0.4365240      5.2093974E-13   15305.49      0.7412849      0.1893927      3.1301428E-02  0.3129240      0.9216799      0.0000000E+00   19.08125    
         230           8          18        2011 outlet  out_070101010905   1802552.      0.0000000E+00  3.0817881E-03  9.9378475E-04   263.2307       35.01225       1.062584      0.1183718      0.3855694      0.0000000E+00   14357.30      0.6005070      0.1659272      2.7040565E-02  0.2703178      0.8243679      0.0000000E+00   19.17125    
         231           8          19        2011 outlet  out_070101010905   1687145.      0.0000000E+00  4.6067543E-02  1.2421826E-02   239.8058       31.38675       3.300827      0.1577767      0.3735548      1.1531219E-07   13012.32       18.46800       1.719913      0.4550496       4.550399       10.78680      0.0000000E+00   20.50250    
         232           8          20        2011 outlet  out_070101010905   1518357.      0.0000000E+00  1.0756901E-02  2.7902399E-03   216.8162       28.03481       3.293259      9.3360841E-02  0.3349129      0.0000000E+00   12258.72       14.24310       1.409121      0.3504487       3.504395       8.835758      0.0000000E+00   17.27750    
         233           8          21        2011 outlet  out_070101010905   1383069.      0.0000000E+00  4.7513712E-03  1.3456240E-03   195.7153       25.84596       2.838871      0.1022514      0.3355893      0.0000000E+00   11347.67       8.592551      0.9648169      0.2196089       2.196003       5.957283      0.0000000E+00   17.04500    
         234           8          22        2011 outlet  out_070101010905   1292708.      0.0000000E+00  3.6218560E-03  1.1159441E-03   181.2539       24.35036       2.588336      0.1000894      0.3227115      0.0000000E+00   10571.87       4.930905      0.6648985      0.1355820       1.355740       4.008938      0.0000000E+00   17.13875    
         235           8          23        2011 outlet  out_070101010905   1216530.      0.0000000E+00  1.2812698E-03  4.1286356E-04   168.3670       23.06563       1.972777      6.3065484E-02  0.2241119      2.2396113E-10   9411.181       2.822959      0.4814819      8.6665116E-02  0.8665752       2.832419      0.0000000E+00   20.40875    
         236           8          24        2011 outlet  out_070101010905   1146184.      0.0000000E+00  5.4561105E-03  1.7214179E-03   155.9228       21.63992       1.373399      5.8169819E-02  0.1875803      1.9366475E-09   8576.859       5.486395      0.7363628      0.1518051       1.517982       4.411290      0.0000000E+00   22.36250    
         237           8          25        2011 outlet  out_070101010905   1073728.      0.0000000E+00  3.9427732E-03  1.2710136E-03   145.0112       20.18173       1.541069      7.9669930E-02  0.2496478      2.8627018E-12   8380.978       4.300583      0.6409281      0.1232670       1.232605       3.836397      0.0000000E+00   18.68750    
         238           8          26        2011 outlet  out_070101010905   1002311.      0.0000000E+00  3.5848401E-03  1.1695268E-03   142.2990       18.93074      0.7472075      7.5354382E-02  0.2194304      8.6246121E-11   7626.410       2.777361      0.5057439      8.7264515E-02  0.8725826       2.992573      0.0000000E+00   20.22500    
         239           8          27        2011 outlet  out_070101010905   931785.1      0.0000000E+00  1.1011749E-03  3.7584809E-04   137.6643       17.87096      0.6415599      5.6862570E-02  0.2042899      0.0000000E+00   7233.063       1.692376      0.4006101      6.1170015E-02  0.6116394       2.338058      0.0000000E+00   18.96125    
         240           8          28        2011 outlet  out_070101010905   873104.2      0.0000000E+00  5.6522165E-04  2.0456967E-04   126.3223       16.99008      0.5079459      5.4361831E-02  0.2124138      0.0000000E+00   6989.938       1.034471      0.3282528      4.4666078E-02  0.4466007       1.895981      0.0000000E+00   17.49125    
         241           8          29        2011 outlet  out_070101010905   828863.4      0.0000000E+00  3.0721698E-04  1.1804684E-04   129.0325       17.07983      0.2234224      5.3553980E-02  0.2110612      0.0000000E+00   6671.135      0.6595937      0.2793894      3.4603942E-02  0.3459777       1.605844      0.0000000E+00   17.65250    
         242           8          30        2011 outlet  out_070101010905   802638.4      0.0000000E+00  2.1222888E-03  7.0274743E-04   154.7807       19.99005      0.1647244      7.0388623E-02  0.2255905      0.0000000E+00   6332.633      0.4476645      0.2446231      2.8280368E-02  0.2827410       1.405724      0.0000000E+00   20.01500    
         243           8          31        2011 outlet  out_070101010905   797493.4      0.0000000E+00  9.4211008E-04  3.2808702E-04   196.3336       24.86304      0.1650545      7.4610330E-02  0.2734189      4.8111197E-19   6539.937      0.3317945      0.2317137      2.4570638E-02  0.2456435       1.289598      0.0000000E+00   19.62500    
         244           9           1        2011 outlet  out_070101010905   807159.5      0.0000000E+00  4.0182937E-04  1.5482880E-04   165.9216       21.09042      0.1591697      6.3031003E-02  0.2420900      6.5500835E-16   6730.504      0.3563213      0.2299962      2.3852028E-02  0.2384570       1.276298      0.0000000E+00   18.89375    
         245           9           2        2011 outlet  out_070101010905   813700.7      0.0000000E+00  3.9008646E-03  1.2913326E-03   152.7966       18.50591      0.3052515      6.6773295E-02  0.1948568      1.4796587E-19   6383.464       2.130419      0.3314905      5.7371929E-02  0.5736588       1.972404      0.0000000E+00   21.56750    
         246           9           3        2011 outlet  out_070101010905   781225.4      1.7209240E-06  1.1671298E-03  3.9218305E-04   124.4674       15.52703      0.3223218      5.6108151E-02  0.2036567      8.7280281E-13   6241.563       2.024982      0.3221987      5.5048458E-02  0.5504253       1.947429      0.0000000E+00   17.94500    
         247           9           4        2011 outlet  out_070101010905   718151.6      4.6990048E-05  2.7075321E-03  7.4669841E-04   99.78240       12.73005      0.3013642      5.0400905E-02  0.1830442      0.0000000E+00   5679.224       1.498004      0.2829024      4.4488490E-02  0.4448269       1.712128      0.0000000E+00   16.94375    
         248           9           5        2011 outlet  out_070101010905   650095.4      1.2542261E-04  3.2948010E-02  9.2999320E-03   94.54850       11.30793      0.2964321      7.7612206E-02  0.2324505      8.9724183E-12   5386.515       1.044650      0.2438023      3.5002604E-02  0.3499685       1.472896      0.0000000E+00   13.26500    
         249           9           6        2011 outlet  out_070101010905   631227.1      3.5266386E-04  1.7535623E-02  4.6133096E-03   128.2798       16.98265      0.1512720      7.0101351E-02  0.2591190      1.4774057E-13   5736.744      0.7618741      0.2245931      2.9376907E-02  0.2937109       1.354767      0.0000000E+00   14.18000    
         250           9           7        2011 outlet  out_070101010905   696554.4      7.8868768E-05  4.5873965E-03  1.5217520E-03   162.9722       22.47751      0.2332963      8.0619581E-02  0.2874392      0.0000000E+00   6599.078      0.5843122      0.2058062      2.5404291E-02  0.2539832       1.243857      0.0000000E+00   16.37375    
         251           9           8        2011 outlet  out_070101010905   842946.3      0.0000000E+00  8.1334374E-04  2.8670055E-04   201.2417       27.51377      0.3541473      7.0693657E-02  0.2859563      0.0000000E+00   7933.682      0.4765349      0.1901688      2.2663452E-02  0.2265727       1.151410      0.0000000E+00   17.97125    
         252           9           9        2011 outlet  out_070101010905   1057388.      0.0000000E+00  3.1019625E-04  1.0269768E-04   227.0344       31.99030      0.4812550      6.9680408E-02  0.2850501      0.0000000E+00   9496.856      0.4058152      0.1758564      2.0524189E-02  0.2051775       1.066527      0.0000000E+00   19.70750    
         253           9          10        2011 outlet  out_070101010905   1322521.      0.0000000E+00  1.9245259E-04  6.2238505E-05   250.0574       35.86248      0.6668893      7.3326416E-02  0.3010098      0.0000000E+00   11313.78      0.3538217      0.1619858      1.8657766E-02  0.1865110      0.9838490      0.0000000E+00   20.37125    
         254           9          11        2011 outlet  out_070101010905   1618342.      0.0000000E+00  1.8143238E-04  5.7722791E-05   269.8636       39.15801      0.9128898      7.8398757E-02  0.3242468      0.0000000E+00   13235.26      0.3113506      0.1484662      1.6934510E-02  0.1692769      0.9027650      0.0000000E+00   20.43125    
         255           9          12        2011 outlet  out_070101010905   1916502.      0.0000000E+00  1.8067367E-04  5.6996894E-05   287.6913       42.05482       1.123129      8.1065491E-02  0.3317228      0.0000000E+00   14917.93      0.2729335      0.1350229      1.5260673E-02  0.1525377      0.8216165      0.0000000E+00   21.07250    
         256           9          13        2011 outlet  out_070101010905   2185297.      0.0000000E+00  1.8490769E-04  5.7706045E-05   310.0058       44.60432       1.580590      9.7805232E-02  0.4321786      0.0000000E+00   17203.94      0.2360009      0.1215042      1.3592575E-02  0.1358563      0.7395604      0.0000000E+00   17.98625    
         257           9          14        2011 outlet  out_070101010905   2401005.      0.0000000E+00  2.3608001E-04  7.3044233E-05   321.4934       46.81287       2.408759      0.1245692      0.6039345      0.0000000E+00   19854.52      0.2004880      0.1086178      1.1957182E-02  0.1195026      0.6584380      0.0000000E+00   13.20875    
         258           9          15        2011 outlet  out_070101010905   2460143.      0.0000000E+00  1.3330968E-03  4.3664177E-04   296.4496       43.32181       2.913738      0.1577175      0.7432350      0.0000000E+00   21138.41      0.1680869      0.1015072      1.0438025E-02  0.1043130      0.5824796      0.0000000E+00   8.735001    
         259           9          16        2011 outlet  out_070101010905   2232502.      0.0000000E+00  4.1980666E-04  1.3536566E-04   272.5904       40.01302       2.461252      0.1353249      0.6696070      0.0000000E+00   19210.67      0.1334996      8.7659329E-02  8.7697981E-03  8.7633736E-02  0.4978468      0.0000000E+00   9.230000    
         260           9          17        2011 outlet  out_070101010905   1845718.      0.0000000E+00  2.2600821E-04  7.2083327E-05   251.1697       36.99132       1.701567      0.1203028      0.5901905      0.0000000E+00   16446.57      0.1018013      7.2002590E-02  7.1280031E-03  7.1219526E-02  0.4119374      0.0000000E+00   10.52000    
         261           9          18        2011 outlet  out_070101010905   1577600.      0.0000000E+00  1.8843479E-04  5.9885540E-05   237.8022       34.22739       1.196750      0.1061964      0.5056846      0.0000000E+00   14225.14      8.2620658E-02  6.1945461E-02  6.0946168E-03  6.0888059E-02  0.3570520      0.0000000E+00   12.40250    
         262           9          19        2011 outlet  out_070101010905   1474822.      0.0000000E+00  2.9133470E-04  9.1230875E-05   218.6106       31.70489       1.408287      0.1055663      0.4947261      8.9483754E-15   13279.49      0.1646252      8.8591658E-02  8.5239559E-03  8.5184090E-02  0.4697024      0.0000000E+00   12.02000    
         263           9          20        2011 outlet  out_070101010905   1429752.      0.0000000E+00  1.8059016E-04  5.7549478E-05   201.1458       29.40841      0.9576595      8.7255605E-02  0.3908741      0.0000000E+00   11983.54      0.1555256      9.5395707E-02  9.1670668E-03  9.1615230E-02  0.5066457      0.0000000E+00   15.10625    
         264           9          21        2011 outlet  out_070101010905   1389767.      0.0000000E+00  5.4229735E-03  1.6890636E-03   191.1286       27.39701       3.911214      0.1552265      0.4870705      3.5504777E-09   11583.17       4.435548      0.4317499      9.8618068E-02  0.9860999       2.377050      0.0000000E+00   14.33000    
         265           9          22        2011 outlet  out_070101010905   1325674.      0.0000000E+00  2.5216825E-03  8.2548795E-04   183.9462       25.59792       3.924700      0.1356471      0.5196091      2.0512962E-12   11485.58       6.161923      0.6489525      0.1474314       1.474220       3.829656      0.0000000E+00   10.80875    
         266           9          23        2011 outlet  out_070101010905   1240478.      0.0000000E+00  7.7297416E-04  2.4937524E-04   168.2510       24.02467       3.429277      0.1115225      0.4964155      0.0000000E+00   10854.34       4.606031      0.5922508      0.1195045       1.194952       3.471780      0.0000000E+00   10.03625    
         267           9          24        2011 outlet  out_070101010905   1157350.      0.0000000E+00  3.4647630E-04  1.0869532E-04   156.5200       22.65697       2.785240      9.7713158E-02  0.4420151      0.0000000E+00   9946.387       3.006185      0.4982070      8.7994620E-02  0.8798609       2.885527      0.0000000E+00   11.44625    
         268           9          25        2011 outlet  out_070101010905   1089350.      0.0000000E+00  2.0410023E-03  6.7277037E-04   154.0295       21.39301       2.378840      0.1126027      0.4551719      0.0000000E+00   9390.678       1.941503      0.4230690      6.6093192E-02  0.6608541       2.435293      0.0000000E+00   11.38625    
         269           9          26        2011 outlet  out_070101010905   1026305.      0.0000000E+00  6.0113688E-04  1.9416529E-04   141.6991       20.13295       1.761007      9.4649650E-02  0.4105386      0.0000000E+00   8724.384       1.305935      0.3686779      5.2206531E-02  0.5219930       2.125729      0.0000000E+00   12.23375    
         270           9          27        2011 outlet  out_070101010905   967312.7      0.0000000E+00  2.9296844E-04  9.1629103E-05   131.1315       18.90296       1.285013      7.8826524E-02  0.3300044      0.0000000E+00   7860.286      0.9295391      0.3273081      4.3122176E-02  0.4311516       1.900765      0.0000000E+00   15.27500    
         271           9          28        2011 outlet  out_070101010905   910816.9      0.0000000E+00  2.2450656E-04  6.9070324E-05   121.8523       17.72083      0.9268379      7.2834291E-02  0.2987227      7.9638465E-14   7267.750      0.7012575      0.2943722      3.6830250E-02  0.3682349       1.725703      0.0000000E+00   16.28750    
         272           9          29        2011 outlet  out_070101010905   855482.2      0.0000000E+00  6.9677175E-05  1.5293117E-05   120.0272       16.60996      0.1920415      6.7335628E-02  0.2693253      0.0000000E+00   6708.760      0.5552000      0.2668225      3.2136943E-02  0.3213043       1.578799      0.0000000E+00   17.30000    
         273           9          30        2011 outlet  out_070101010905   802991.9      0.0000000E+00  9.0616304E-05  1.9292866E-05   110.2533       15.59236      0.2491946      7.9456016E-02  0.3373070      0.0000000E+00   6615.830      0.4559481      0.2432372      2.8430698E-02  0.2842441       1.450091      0.0000000E+00   13.84250    
         274          10           1        2011 outlet  out_070101010905   755430.4      5.6380759E-07  2.5228674E-03  8.0206810E-04   102.7631       14.67247      0.1746861      0.1072564      0.4266887      0.0000000E+00   6560.620      0.3840330      0.2226078      2.5383698E-02  0.2537757       1.335019      0.0000000E+00   10.21625    
         275          10           2        2011 outlet  out_070101010905   708128.2      2.5124241E-06  2.5741968E-03  6.5493438E-04   95.26053       13.83193      0.1018998      8.9778103E-02  0.3706926      0.0000000E+00   5986.658      0.3296851      0.2047535      2.2857551E-02  0.2285150       1.233486      0.0000000E+00   11.68625    
         276          10           3        2011 outlet  out_070101010905   662459.4      4.9317691E-06  8.4728617E-03  1.8262855E-03   95.63468       13.05078      5.5807758E-02  7.1034826E-02  0.2617442      0.0000000E+00   5205.238      0.2864139      0.1888036      2.0687362E-02  0.2068136       1.141097      0.0000000E+00   16.68500    
         277          10           4        2011 outlet  out_070101010905   619616.8      5.7045700E-06  1.7298760E-02  3.6571845E-03   88.26865       12.37642      4.1277178E-02  6.7882091E-02  0.2387896      0.0000000E+00   4809.109      0.2509879      0.1744819      1.8803081E-02  0.1879710       1.056927      0.0000000E+00   17.57375    
         278          10           5        2011 outlet  out_070101010905   615043.2      4.2452912E-06  1.2309058E-02  2.6770835E-03   115.0371       16.78273      7.8118682E-02  7.3132701E-02  0.2668819      0.0000000E+00   5149.390      0.2213979      0.1615919      1.7156119E-02  0.1715015      0.9803846      0.0000000E+00   18.17000    
         279          10           6        2011 outlet  out_070101010905   669928.4      1.5691671E-06  5.0783588E-04  1.1132796E-04   139.7910       20.76235      0.1308354      7.0624582E-02  0.2800727      0.0000000E+00   5877.368      0.1990535      0.1516917      1.5896538E-02  0.1589048      0.9214002      0.0000000E+00   18.99125    
         280          10           7        2011 outlet  out_070101010905   744138.0      1.9601760E-07  8.1105813E-05  1.8616352E-05   130.3565       19.43390      0.1342510      6.9470294E-02  0.2771878      0.0000000E+00   6298.580      0.1817381      0.1438956      1.4909414E-02  0.1490318      0.8748816      0.0000000E+00   18.70250    
         281          10           8        2011 outlet  out_070101010905   817001.5      0.0000000E+00  4.2995714E-02  1.2193864E-02   141.8846       18.38505       2.108687      0.3667283      0.6520503      7.3141979E-11   6493.974       16.68681       1.654565      0.4137470       4.137393       10.50148      0.0000000E+00   20.40125    
         282          10           9        2011 outlet  out_070101010905   833662.6      0.0000000E+00  1.1826972E-02  3.3500288E-03   125.4494       17.26644       2.742817      0.1815617      0.4639419      3.8206751E-15   6717.372       16.53499       1.747175      0.4133255       4.133170       11.03154      0.0000000E+00   16.28000    
         283          10          10        2011 outlet  out_070101010905   812590.4      0.0000000E+00  5.5047595E-03  1.6710322E-03   114.3167       16.24096       2.800439      0.1350718      0.4095824      0.0000000E+00   6500.331       11.63286       1.395273      0.3030202       3.030118       8.667974      0.0000000E+00   15.74375    
         284          10          11        2011 outlet  out_070101010905   779189.8      2.4636684E-05  5.0646537E-03  1.6241921E-03   107.9906       15.33743       2.228393      0.1206361      0.3673067      5.7218835E-10   6103.555       9.895021       1.270949      0.2705227       2.705142       7.911532      0.0000000E+00   16.97375    
         285          10          12        2011 outlet  out_070101010905   734350.3      2.1550659E-04  2.6030426E-03  7.9038506E-04   99.61347       14.48656       1.842264      8.9230254E-02  0.3167861      0.0000000E+00   5682.876       7.601849       1.088857      0.2238836       2.238747       6.756752      0.0000000E+00   17.43875    
         286          10          13        2011 outlet  out_070101010905   737260.1      3.9802305E-04  6.1962591E-03  2.0399995E-03   136.8248       19.00604       2.057974      0.1256912      0.4377360      3.1091366E-10   6345.370       8.522468       1.168277      0.2563714       2.563612       7.378702      0.0000000E+00   15.38375    
         287          10          14        2011 outlet  out_070101010905   803167.3      0.0000000E+00  3.2451686E-03  1.1153539E-03   160.2740       23.30500       2.886895      0.1574041      0.6051057      1.2417512E-11   7707.458       6.845692       1.033229      0.2216476       2.216368       6.526227      0.0000000E+00   11.72750    
         288          10          15        2011 outlet  out_070101010905   927483.2      0.0000000E+00  9.0908242E-04  3.0910387E-04   182.9720       27.37303       3.750826      0.1553135      0.6892861      1.7770768E-09   9235.208       4.947820      0.8729869      0.1775382       1.775275       5.485148      0.0000000E+00   10.41125    
         289          10          16        2011 outlet  out_070101010905   1104257.      0.0000000E+00  2.2335954E-03  7.5874821E-04   207.1867       31.18859       4.241945      0.1827306      0.7591465      3.6614903E-10   10804.26       3.432431      0.7346690      0.1387238       1.387138       4.587086      0.0000000E+00   10.73750    
         290          10          17        2011 outlet  out_070101010905   1268192.      0.0000000E+00  1.8783215E-03  6.3911843E-04   200.0760       29.24298       3.258636      0.1887478      0.7814210      9.9480188E-11   11740.89       2.363965      0.6269538      0.1084944       1.084852       3.892934      0.0000000E+00   9.953750    
         291          10          18        2011 outlet  out_070101010905   1337013.      0.0000000E+00  5.4673373E-04  1.8474534E-04   183.7593       27.29875       3.315649      0.1605612      0.7208180      5.0453656E-12   11699.93       1.622131      0.5355242      8.4582433E-02  0.8457382       3.311573      0.0000000E+00   10.16375    
         292          10          19        2011 outlet  out_070101010905   1304649.      0.0000000E+00  1.6547706E-03  5.6355423E-04   171.1886       25.48642       1.050254      0.1896681      0.8172015      2.3325404E-13   11621.15       1.114831      0.4537529      6.5674663E-02  0.6566679       2.797809      0.0000000E+00   7.688750    
         293          10          20        2011 outlet  out_070101010905   1211711.      0.0000000E+00  5.8465131E-04  1.9673316E-04   157.9460       23.77571      0.6549971      0.1713734      0.7879326      3.9678086E-16   10883.18      0.7901976      0.3877769      5.1995110E-02  0.5198797       2.386127      0.0000000E+00   7.190000    
         294          10          21        2011 outlet  out_070101010905   1119372.      0.0000000E+00  2.1058514E-03  7.1753690E-04   147.9168       22.21091      0.5706252      0.1847787      0.7940114      3.4138490E-16   10181.94      0.5900441      0.3388961      4.2691011E-02  0.4268441       2.082303      0.0000000E+00   6.830000    
         295          10          22        2011 outlet  out_070101010905   1036530.      0.0000000E+00  6.1562192E-04  2.0662320E-04   137.1518       20.78271      0.4040666      0.1469899      0.6515146      0.0000000E+00   9042.844      0.4657277      0.3040868      3.6459830E-02  0.3645357       1.866435      0.0000000E+00   9.462500    
         296          10          23        2011 outlet  out_070101010905   968904.9      0.0000000E+00  1.9348817E-03  6.5705163E-04   131.1771       19.65211       1.766260      0.1596886      0.6479506      5.5815192E-09   8387.317      0.4082432      0.2948925      3.3565432E-02  0.3355930       1.746726      0.0000000E+00   9.927500    
         297          10          24        2011 outlet  out_070101010905   905394.2      0.0000000E+00  6.9948472E-04  2.3074899E-04   131.0757       18.68067       6.382284      0.1495622      0.6592996      0.0000000E+00   7922.501       2.052175      0.4332232      7.3240303E-02  0.7323402       2.689065      0.0000000E+00   8.975000    
         298          10          25        2011 outlet  out_070101010905   848351.7      0.0000000E+00  1.6731336E-03  5.6853093E-04   122.3962       17.72165       6.060483      0.1642790      0.6865482      0.0000000E+00   7486.131       1.945377      0.4244386      7.1878649E-02  0.7187226       2.634223      0.0000000E+00   8.573750    
         299          10          26        2011 outlet  out_070101010905   793662.0      0.0000000E+00  5.1055243E-04  1.6378167E-04   113.3493       16.71595       5.781328      0.1519345      0.6743954      9.5503072E-10   7069.088       1.458907      0.3793645      6.0466330E-02  0.6046010       2.337465      0.0000000E+00   8.011250    
         300          10          27        2011 outlet  out_070101010905   743572.2      3.6186912E-06  6.2587520E-04  1.7165826E-04   105.8562       15.76271       5.354931      0.1469857      0.6556620      0.0000000E+00   6637.755       1.027164      0.3346460      4.9384672E-02  0.4937856       2.047969      0.0000000E+00   7.970000    
         301          10          28        2011 outlet  out_070101010905   702257.4      8.8926763E-06  6.1282651E-03  1.9230834E-03   99.91665       14.85644      0.8018572      0.1663559      0.6935251      0.0000000E+00   6359.192      0.7261296      0.2985715      4.0894296E-02  0.4088821       1.819804      0.0000000E+00   7.025000    
         302          10          29        2011 outlet  out_070101010905   659131.5      1.4889731E-05  1.2777557E-02  3.4274934E-03   98.51791       13.95673      0.7179362      0.1561947      0.6693661      0.0000000E+00   5958.041      0.5306188      0.2701305      3.4695361E-02  0.3468933       1.644237      0.0000000E+00   6.848750    
         303          10          30        2011 outlet  out_070101010905   616951.1      1.5790059E-05  2.2213098E-02  5.7183709E-03   90.78396       13.13240      0.6028917      0.1473662      0.6292526      0.0000000E+00   5551.533      0.4031803      0.2463267      3.0010773E-02  0.3000483       1.499963      0.0000000E+00   7.261250    
         304          10          31        2011 outlet  out_070101010905   578009.0      1.1489576E-05  3.0638216E-02  7.7889133E-03   84.28578       12.38593      8.1801578E-02  0.1385717      0.5786512      0.0000000E+00   5135.892      0.3186956      0.2261973      2.6402447E-02  0.2639658       1.379078      0.0000000E+00   8.127501    
         305          11           1        2011 outlet  out_070101010905   543443.6      7.9756264E-06  3.1405814E-02  7.9829479E-03   79.19575       11.77689      7.1094833E-02  0.1370594      0.5670011      0.0000000E+00   4826.154      0.2605760      0.2087918      2.3535054E-02  0.2352920       1.274759      0.0000000E+00   8.240000    
         306          11           2        2011 outlet  out_070101010905   513851.1      4.6821562E-05  4.6035174E-02  1.3194289E-02   75.74731       11.25007      7.0217162E-02  0.1456621      0.5570512      0.0000000E+00   4501.403      0.2484559      0.1959216      2.1922402E-02  0.2191654       1.199953      0.0000000E+00   8.915000    
         307          11           3        2011 outlet  out_070101010905   481388.9      2.1261705E-05  3.3199005E-02  8.9285458E-03   71.46713       10.70951      6.5512754E-02  0.1518988      0.6338671      0.0000000E+00   4391.345      0.2175135      0.1820871      1.9979775E-02  0.1997391       1.116584      0.0000000E+00   5.862500    
         308          11           4        2011 outlet  out_070101010905   448580.0      9.2877553E-06  3.0164914E-02  7.9173660E-03   67.83927       10.21559      4.4931509E-02  0.1408495      0.5869832      0.0000000E+00   4009.911      0.1855309      0.1685295      1.8090991E-02  0.1808512       1.033918      0.0000000E+00   6.882500    
         309          11           5        2011 outlet  out_070101010905   448111.0      4.1798207E-06  3.5033338E-02  9.1459434E-03   95.40203       14.58672      8.5908920E-02  0.1390704      0.5739160      0.0000000E+00   4367.918      0.1587190      0.1560753      1.6421672E-02  0.1641578      0.9577237      0.0000000E+00   8.945000    
         310          11           6        2011 outlet  out_070101010905   499771.5      2.0284547E-06  4.0516108E-02  1.0581300E-02   125.8458       18.52573      0.1477341      0.1406064      0.5698736      0.0000000E+00   5165.350      0.1389197      0.1462881      1.5131557E-02  0.1512556      0.8978420      0.0000000E+00   10.51250    
