        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         316          11          12        2007 chandeg t_1_18             3661.855      1.5015029E-05  3.5778128E-05  1.6728858E-05  0.1357366      1.5847008E-03   3.235466      7.9365636E-06  0.0000000E+00  3.2151545E-11   7.052973      0.1086415      4.0684952E-03  2.1974072E-03  2.1942005E-02  3.2774240E-02  0.0000000E+00   9.428750    
         317          11          13        2007 chandeg t_1_18             3561.275      7.1683580E-06  1.3507847E-05  7.6924807E-06  0.1272779      1.1056317E-03   1.147942      6.6670382E-06  0.0000000E+00  6.9594976E-11   6.674795      8.1563838E-02  3.0237031E-03  1.6448987E-03  1.6414449E-02  2.4559624E-02  0.0000000E+00   9.863750    
         318          11          14        2007 chandeg t_1_18             3579.096      3.5459859E-06  5.5791998E-06  4.2616730E-06  0.1274458      7.8827556E-04  0.8304644      6.3229281E-06  0.0000000E+00  4.5034475E-12   6.701937      6.1328739E-02  2.2613753E-03  1.2331451E-03  1.2295297E-02  1.8430056E-02  0.0000000E+00   10.31000    
         319          11          15        2007 chandeg t_1_18             3456.682      1.8248762E-06  2.6056475E-06  2.8893810E-06  0.1197248      5.7008548E-04  0.5386466      4.1255716E-06  0.0000000E+00  3.8325441E-12   6.662461      4.6172950E-02  1.6970009E-03  9.2568411E-04  9.2199510E-03  1.3846788E-02  0.0000000E+00   4.388750    
         320          11          16        2007 chandeg t_1_18             3311.682      9.3554320E-07  1.4342670E-06  2.3472442E-06  0.1124877      4.1615742E-04  0.5300595      3.7671894E-06  0.0000000E+00  3.3371353E-12   6.376529      3.4800369E-02  1.2761109E-03  6.9577975E-04  6.9201943E-03  1.0413859E-02  0.0000000E+00   3.260000    
         321          11          17        2007 chandeg t_1_18             3159.873      5.0024380E-07  9.7497878E-07  2.1371102E-06  0.1057059      3.0566560E-04  0.4845365      4.3238106E-06  0.0000000E+00  2.6230274E-12   5.912834      2.6254311E-02  9.6115813E-04  5.2369974E-04  5.1983586E-03  7.8390818E-03  0.0000000E+00   5.397500    
         322          11          18        2007 chandeg t_1_18             3009.845      2.5920789E-07  7.9573402E-07  2.0469636E-06  9.9341519E-02  2.2539329E-04  0.4962155      3.5581600E-06  0.0000000E+00  0.0000000E+00   5.759897      1.9824265E-02  7.2494004E-04  3.9473354E-04  3.9079594E-03  5.9058163E-03  0.0000000E+00   2.540000    
         323          11          19        2007 chandeg t_1_18             2869.031      1.4492993E-07  7.1808802E-07  2.0107518E-06  9.3365826E-02  1.6662420E-04  0.4425104      4.4087724E-06  0.0000000E+00  0.0000000E+00   5.276946      1.4981056E-02  5.4746657E-04  2.9803530E-04  2.9400173E-03  4.4527799E-03  0.0000000E+00   5.735000    
         324          11          20        2007 chandeg t_1_18             2732.019      7.5945565E-08  6.8147000E-07  1.9978345E-06  8.7753363E-02  1.2338934E-04  0.4144858      4.7197541E-06  0.0000000E+00  1.4200992E-12   4.940875      1.1329526E-02  4.1401491E-04  2.2545508E-04  2.2134427E-03  3.3597520E-03  0.0000000E+00   6.755000    
         325          11          21        2007 chandeg t_1_18             2601.813      4.6008211E-08  6.7073120E-07  1.9976439E-06  8.2481012E-02  9.1483533E-05  0.4430804      3.4492332E-06  0.0000000E+00  1.3840364E-12   4.909272      8.5740611E-03  3.1360096E-04  1.7092642E-04  1.6677047E-03  2.5369604E-03  0.0000000E+00   2.105000    
         326          11          22        2007 chandeg t_1_18             2482.182      2.5191646E-08  6.6733242E-07  1.9976439E-06  7.7527404E-02  6.7890374E-05  0.0000000E+00  3.0115843E-06  0.0000000E+00  0.0000000E+00   4.749499      6.4931703E-03  2.3796009E-04  1.2993084E-04  1.2574909E-03  1.9170836E-03  0.0000000E+00 -0.5012503    
         327          11          23        2007 chandeg t_1_18             2367.633      1.7659653E-08  6.6588120E-07  1.9976439E-06  7.2872713E-02  5.0421408E-05  0.0000000E+00  3.0115211E-06  0.0000000E+00  0.0000000E+00   4.491107      4.9204864E-03  1.8093461E-04  9.9096782E-05  9.4898575E-04  1.4497399E-03  0.0000000E+00  -1.090000    
         328          11          24        2007 chandeg t_1_18             2256.891      1.0922618E-08  6.6588120E-07  1.9976439E-06  6.8498559E-02  3.7476198E-05  0.0000000E+00  3.3995325E-06  0.0000000E+00  0.0000000E+00   4.148799      3.7306899E-03  1.3792592E-04  7.5911892E-05  7.1612099E-04  1.0967667E-03  0.0000000E+00   1.891250    
         329          11          25        2007 chandeg t_1_18             2149.799      7.9432176E-09  6.6588120E-07  1.9976439E-06  6.4387739E-02  2.7878590E-05  0.0000000E+00  3.6884651E-06  0.0000000E+00  0.0000000E+00   3.859403      2.8305403E-03  1.0548443E-04  5.8457423E-05  5.4132473E-04  8.3071296E-04  0.0000000E+00   3.098750    
         330          11          26        2007 chandeg t_1_18             2047.582      6.5784791E-09  6.6588120E-07  1.9976439E-06  6.0524207E-02  2.0767400E-05  0.0000000E+00  3.8273110E-06  0.0000000E+00  0.0000000E+00   3.615757      2.1489828E-03  8.0989230E-05  4.5307399E-05  4.0976281E-04  6.2985090E-04  0.0000000E+00   3.646250    
         331          11          27        2007 chandeg t_1_18             1970.443      5.9045662E-09  6.6588120E-07  1.9976439E-06  5.6892876E-02  1.5490008E-05  0.0000000E+00  3.0115209E-06  0.0000000E+00  0.0000000E+00   3.637411      1.6326309E-03  6.2481449E-05  3.5394693E-05  3.1062128E-04  4.7807340E-04  0.0000000E+00  -4.986250    
         332          11          28        2007 chandeg t_1_18             1867.344      5.5576033E-09  6.6588120E-07  1.9976439E-06  5.3479772E-02  1.1573520E-05  0.0000000E+00  3.0115211E-06  0.0000000E+00  0.0000000E+00   3.372609      1.2411908E-03  4.8490110E-05  2.7918730E-05  2.3585878E-04  3.6331665E-04  0.0000000E+00  -7.592499    
         333          11          29        2007 chandeg t_1_18             1778.277      5.3750759E-09  6.6588120E-07  1.9976439E-06  5.0271705E-02  8.6669979E-06  0.0000000E+00  3.0115211E-06  0.0000000E+00  0.0000000E+00   3.177074      9.4427064E-04  3.7907223E-05  2.2277554E-05  1.7944734E-04  2.7650112E-04  0.0000000E+00  -5.286250    
         334          11          30        2007 chandeg t_1_18             1693.404      5.2780380E-09  6.6588120E-07  1.9976439E-06  4.7256276E-02  6.5099916E-06  0.0000000E+00  3.0115211E-06  0.0000000E+00  0.0000000E+00   2.992635      7.1894325E-04  2.9898898E-05  1.8019058E-05  1.3686351E-04  2.1079383E-04  0.0000000E+00  -7.420001    
         335          12           1        2007 chandeg t_1_18             1614.584      5.2261577E-09  6.6588120E-07  1.9976439E-06  4.4421881E-02  4.9092214E-06  0.0000000E+00  3.0115214E-06  0.0000000E+00  0.0000000E+00   2.816850      5.4786768E-04  2.3836026E-05  1.4802915E-05  1.0470341E-04  1.6103979E-04  0.0000000E+00  -6.681251    
         336          12           2        2007 chandeg t_1_18             1588.765      5.2127236E-09  6.6588120E-07  1.9976439E-06  4.1757613E-02  3.7212499E-06  0.0000000E+00  3.0115211E-06  0.0000000E+00  0.0000000E+00   2.799646      4.1792571E-04  1.9243997E-05  1.2372942E-05  8.0405109E-05  1.2334919E-04  0.0000000E+00  -1.960001    
         337          12           3        2007 chandeg t_1_18             1477.757      5.2093423E-09  6.6588120E-07  1.9976439E-06  3.9253227E-02  2.8396264E-06  0.0000000E+00  3.0115209E-06  0.0000000E+00  0.0000000E+00   2.489629      3.1919320E-04  1.5764832E-05  1.0540275E-05  6.2040417E-05  9.4787167E-05  0.0000000E+00  -6.418751    
         338          12           4        2007 chandeg t_1_18             3430.555      5.2082880E-09  6.6588120E-07  1.9976439E-06  0.1000438      2.1853523E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   8.413080      2.4412916E-04  1.3127036E-05  9.1627926E-06  4.8151742E-05  7.3129355E-05  0.0000000E+00  -5.728750    
         339          12           5        2007 chandeg t_1_18             3691.345      5.2097766E-09  6.6588120E-07  1.9976439E-06  9.4044305E-02  1.6997982E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   7.739931      1.8713655E-04  1.1134521E-05  8.1348544E-06  3.7663340E-05  5.6729801E-05  0.0000000E+00  -6.752501    
         340          12           6        2007 chandeg t_1_18             3467.341      5.2102398E-09  6.6588120E-07  1.9976439E-06  8.8404641E-02  1.3394562E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   6.874478      1.4372304E-04  9.6296899E-06  7.3656643E-06  2.9715267E-05  4.4269760E-05  0.0000000E+00  -9.276250    
         341          12           7        2007 chandeg t_1_18             3290.045      5.2102753E-09  6.6588120E-07  1.9976439E-06  8.3103232E-02  1.0720372E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   6.508474      1.1066445E-04  8.4888288E-06  6.7845613E-06  2.3694227E-05  3.4805988E-05  0.0000000E+00  -5.878750    
         342          12           8        2007 chandeg t_1_18             816.4163      5.2102136E-09  6.6588120E-07  1.9976439E-06  6.1743282E-07  8.7357881E-07  0.0000000E+00  3.0115220E-06  4.9690237E-07  0.0000000E+00  2.0720929E-05  8.5493077E-05  7.6396373E-06  6.3442617E-06  1.9133331E-05  2.7618491E-05  0.0000000E+00  -11.70250    
         343          12           9        2007 chandeg t_1_18             202.1232      5.2060138E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  7.2629791E-07  0.0000000E+00  3.0115218E-06  4.9690243E-07  0.0000000E+00  1.7495346E-05  6.6255976E-05  6.9920575E-06  6.0052439E-06  1.5663169E-05  2.2136785E-05  0.0000000E+00  -12.09625    
         344          12          10        2007 chandeg t_1_18             49.28692      5.1880722E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  6.1699689E-07  0.0000000E+00  3.0115216E-06  4.9690271E-07  0.0000000E+00  1.5101560E-05  5.1437451E-05  6.4813084E-06  5.7313277E-06  1.3004268E-05  1.7915359E-05  0.0000000E+00  -10.23250    
         345          12          11        2007 chandeg t_1_18             11.26082      5.1142721E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  5.3588167E-07  0.0000000E+00  3.0115209E-06  4.9690243E-07  0.0000000E+00  1.3325073E-05  3.9628951E-05  6.0202697E-06  5.4970346E-06  1.0853667E-05  1.4527588E-05  0.0000000E+00  -4.356251    
         346          12          12        2007 chandeg t_1_18            4.6784370E-03  4.7916364E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  2.8816743E-05  5.3910558E-06  5.0474628E-06  8.7028684E-06  1.1272635E-05  0.0000000E+00  -6.531250    
         347          12          13        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  1.7668113E-05  4.2491160E-06  4.0540813E-06  6.0960783E-06  7.5624403E-06  0.0000000E+00  -1.303750    
         348          12          14        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  1.4344207E-05  4.1643693E-06  4.0145724E-06  5.5283990E-06  6.6374882E-06  0.0000000E+00  -6.242500    
         349          12          15        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  1.1818163E-05  4.0992795E-06  3.9842275E-06  5.0968665E-06  5.9462950E-06  0.0000000E+00  -9.666250    
         350          12          16        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  9.8919754E-06  4.0492869E-06  3.9609213E-06  4.7687472E-06  5.4193652E-06  0.0000000E+00  -2.638750    
         351          12          17        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  8.4211897E-06  4.0108903E-06  3.9430206E-06  4.5191982E-06  5.0175809E-06  0.0000000E+00  -3.437500    
         352          12          18        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  7.2979346E-06  3.9813990E-06  3.9292718E-06  4.3390073E-06  4.7111594E-06  0.0000000E+00 -0.8499999    
         353          12          19        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  6.4554220E-06  3.9587489E-06  3.9187121E-06  4.2334109E-06  4.5050028E-06  0.0000000E+00  -1.817500    
         354          12          20        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  5.8135479E-06  3.9413521E-06  3.9152828E-06  4.1523067E-06  4.3609039E-06  0.0000000E+00  -1.596250    
         355          12          21        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.3978097E-06  5.8550319E-07  0.0000000E+00  1.2064155E-05  5.3226695E-06  3.9279903E-06  3.9152828E-06  4.0900150E-06  4.2502288E-06  0.0000000E+00   1.883750    
         356          12          22        2007 chandeg t_1_18             99.37080      3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.4029811E-06  5.8671566E-07  0.0000000E+00  0.0000000E+00  4.9782748E-06  3.9177280E-06  3.9152828E-06  4.0421714E-06  4.1652233E-06  0.0000000E+00   1.906250    
         357          12          23        2007 chandeg t_1_18             28.20090      4.8550413E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690271E-07  0.0000000E+00  2.5515884E-02  5.9193012E-06  4.8556271E-06  4.8550405E-06  4.9756381E-06  5.0996846E-06  0.0000000E+00  -5.061251    
         358          12          24        2007 chandeg t_1_18             4.894072      4.9730748E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115218E-06  4.9690226E-07  0.0000000E+00  6.8364921E-04  5.8190799E-06  4.9732016E-06  4.9730738E-06  5.0612680E-06  5.1608836E-06  0.0000000E+00  -5.327500    
         359          12          25        2007 chandeg t_1_18            4.6784370E-03  4.2664126E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  4.7905146E-06  4.2664210E-06  4.2664119E-06  4.3128807E-06  4.3756668E-06  0.0000000E+00  -2.908750    
         360          12          26        2007 chandeg t_1_18            0.2289812      3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.1456648E-06  5.2722817E-07  0.0000000E+00  6.8008405E-04  4.2646288E-06  3.9152828E-06  3.9152828E-06  3.9388760E-06  3.9816969E-06  0.0000000E+00  0.7437496    
         361          12          27        2007 chandeg t_1_18             4.939339      3.9152832E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115214E-06  4.9690254E-07  0.0000000E+00  1.4777622E-02  4.1762837E-06  3.9152828E-06  3.9152828E-06  3.9260881E-06  3.9589768E-06  0.0000000E+00 -0.6325002    
         362          12          28        2007 chandeg t_1_18            4.6784370E-03  4.1981201E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  4.4101216E-06  4.1981198E-06  4.1981198E-06  4.1998842E-06  4.2275205E-06  0.0000000E+00  -1.630000    
         363          12          29        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  4.0563154E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9281249E-06  0.0000000E+00  -2.578750    
         364          12          30        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  4.0162886E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9178312E-06  0.0000000E+00  -1.363750    
         365          12          31        2007 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  3.9855458E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  0.0000000E+00  -1.468750    
           1           1           1        2008 chandeg t_1_18             2.247706      3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690260E-07  0.0000000E+00  6.7239236E-03  3.9619331E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  0.0000000E+00  -6.201250    
           2           1           2        2008 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  3.9437978E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  0.0000000E+00  -10.50625    
           3           1           3        2008 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  3.9298689E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  0.0000000E+00  -7.697500    
           4           1           4        2008 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  3.9191705E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  0.0000000E+00  -1.071250    
           5           1           5        2008 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.0115211E-06  4.9690254E-07  0.0000000E+00  1.2507669E-05  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  0.0000000E+00 -0.5724998    
           6           1           6        2008 chandeg t_1_18            4.6784370E-03  3.9152837E-09  6.6588120E-07  1.9976439E-06  5.7970715E-07  4.9353309E-07  0.0000000E+00  3.5626911E-06  6.2447930E-07  0.0000000E+00  1.1883833E-05  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  3.9152828E-06  0.0000000E+00   2.585000    
           7           1           7        2008 chandeg t_1_18             12170.75       1.518224       5.589529       2.008725       102.5162       6.282517       40.50431      0.2974355      0.0000000E+00  5.3111777E-09   33.57451      3.9152828E-06  0.1334760      3.9152828E-06  3.9152828E-06  3.9152592E-06  0.0000000E+00   4.673750    
           8           1           8        2008 chandeg t_1_18             9168.812      0.3929811       1.721442      0.6302340       62.51837       2.442753       20.20284      8.8419981E-02  0.0000000E+00  7.1505198E-11   16.59701      4.5526117E-06  6.5805897E-02  4.5526117E-06  4.5526117E-06  4.5526053E-06  0.0000000E+00   3.901250    
           9           1           9        2008 chandeg t_1_18             5739.051      9.5943034E-02  0.6257958      0.2315414       40.57146       1.029986       11.70099      2.7465526E-02  0.0000000E+00  0.0000000E+00   9.793253      5.0322392E-06  2.4535131E-02  5.0322392E-06  5.0322392E-06  5.0322378E-06  0.0000000E+00  0.3199997    
          10           1          10        2008 chandeg t_1_18             3692.837      2.3517603E-02  0.2498848      9.3475416E-02   28.28322      0.5115311       7.639364      1.0863419E-02  0.0000000E+00  0.0000000E+00   6.236502      5.1444226E-06  8.5017961E-03  5.1444226E-06  5.1444226E-06  5.1444222E-06  0.0000000E+00 -0.4712501    
          11           1          11        2008 chandeg t_1_18             2503.725      5.8490755E-03  0.1111775      4.1854095E-02   20.35182      0.2897181       5.290948      4.9053505E-03  0.0000000E+00  0.0000000E+00   4.134808      5.1926359E-06  2.8831358E-03  5.1926359E-06  5.1926359E-06  5.1926359E-06  0.0000000E+00  0.4287500    
          12           1          12        2008 chandeg t_1_18             1752.947      1.4541319E-03  5.3393960E-02  2.0142069E-02   14.85384      0.1797558       3.774184      2.3235765E-03  0.0000000E+00  0.0000000E+00   3.141971      5.2053965E-06  9.6180203E-04  5.2053965E-06  5.2053965E-06  5.2053965E-06  0.0000000E+00  -1.108750    
          13           1          13        2008 chandeg t_1_18             1262.229      3.6115572E-04  2.6931025E-02  1.0151754E-02   10.91590      0.1184107       2.759679      1.1734527E-03  0.0000000E+00  0.0000000E+00   2.222847      5.2077908E-06  3.1965788E-04  5.2077908E-06  5.2077908E-06  5.2077908E-06  0.0000000E+00  -3.797501    
          14           1          14        2008 chandeg t_1_18             910.0683      8.9618123E-05  1.3993740E-02  5.2638594E-03   8.051299      8.1096858E-02   1.994429      6.1117549E-04  0.0000000E+00  0.0000000E+00   1.426160      5.2073774E-06  1.0785851E-04  5.2073774E-06  5.2073774E-06  5.2073774E-06  0.0000000E+00  -6.985000    
          15           1          15        2008 chandeg t_1_18             664.4540      2.2215656E-05  7.4012098E-03  2.7769636E-03   5.950964      5.6981955E-02   1.463961      3.2465180E-04  0.0000000E+00  0.0000000E+00  0.7537065      5.2058831E-06  3.8549904E-05  5.2058831E-06  5.2058831E-06  5.2058831E-06  0.0000000E+00  -10.94875    
          16           1          16        2008 chandeg t_1_18             488.2849      5.5020309E-06  3.9561219E-03  1.4808115E-03   4.404271      4.0728863E-02   1.078194      1.7492252E-04  4.9690249E-07  0.0000000E+00  0.2565500      5.2036685E-06  1.5960273E-05  5.2036685E-06  5.2036685E-06  5.2036685E-06  0.0000000E+00  -4.971251    
          17           1          17        2008 chandeg t_1_18             357.6517      1.3629957E-06  2.1284027E-03  7.9523423E-04   3.262325      2.9450985E-02  0.7958657      9.5486903E-05  4.9690266E-07  0.0000000E+00  0.0000000E+00  5.2006562E-06  8.6125210E-06  5.2006562E-06  5.2006562E-06  5.2006562E-06  0.0000000E+00  -8.361250    
          18           1          18        2008 chandeg t_1_18             264.7719      3.3970366E-07  1.1498553E-03  4.2926069E-04   2.417832      2.1465331E-02  0.5883753      5.2957334E-05  4.9690249E-07  0.0000000E+00  0.0000000E+00  5.1965189E-06  6.2249014E-06  5.1965189E-06  5.1965189E-06  5.1965189E-06  0.0000000E+00  -9.523750    
          19           1          19        2008 chandeg t_1_18             195.7130      8.7314334E-08  6.2296289E-04  2.3278610E-04   1.792642      1.5730528E-02  0.4354516      3.0057687E-05  4.9690283E-07  0.0000000E+00  0.0000000E+00  5.1910556E-06  5.4476022E-06  5.1910556E-06  5.1910556E-06  5.1910556E-06  0.0000000E+00  -14.59000    
          20           1          20        2008 chandeg t_1_18             144.5983      2.5249932E-08  3.3827047E-04  1.2686414E-04   1.329470      1.1571394E-02  0.3225226      1.7684382E-05  4.9690266E-07  0.0000000E+00  0.0000000E+00  5.1836810E-06  5.2463665E-06  5.1836810E-06  5.1836810E-06  5.1836810E-06  0.0000000E+00  -14.31250    
          21           1          21        2008 chandeg t_1_18             106.7876      1.0045155E-08  1.8404350E-04  6.9622678E-05  0.9861572      8.5342517E-03  0.2390117      1.0981438E-05  4.9690232E-07  0.0000000E+00  0.2439840      5.1737143E-06  5.1889319E-06  5.1737143E-06  5.1737143E-06  5.1737143E-06  0.0000000E+00  -13.80625    
          22           1          22        2008 chandeg t_1_18             79.02977      6.3324728E-09  1.0034894E-04  3.8628496E-05  0.7315977      6.3057877E-03  0.1779411      7.3439182E-06  4.9690237E-07  0.0000000E+00  0.1912892      5.1602456E-06  5.1639076E-06  5.1602456E-06  5.1602456E-06  5.1602456E-06  0.0000000E+00  -9.317500    
          23           1          23        2008 chandeg t_1_18             58.14001      5.4209184E-09  5.4884491E-05  2.1816411E-05  0.5428008      4.6651857E-03  0.1314034      5.3679582E-06  4.9690249E-07  0.0000000E+00  0.1391086      5.1422039E-06  5.1430748E-06  5.1422039E-06  5.1422039E-06  5.1422039E-06  0.0000000E+00  -10.91500    
          24           1          24        2008 chandeg t_1_18             42.74520      5.1826898E-09  3.0164167E-05  1.2682187E-05  0.4027529      3.4545439E-03  9.7466260E-02  4.2935685E-06  4.9690266E-07  0.0000000E+00  8.7811954E-02  5.1175257E-06  5.1177294E-06  5.1175257E-06  5.1175257E-06  5.1175257E-06  0.0000000E+00  -14.23750    
          25           1          25        2008 chandeg t_1_18             31.35463      5.0989941E-09  1.6707843E-05  7.7235300E-06  0.2988537      2.5597049E-03  7.2305329E-02  3.7087332E-06  4.9690249E-07  0.0000000E+00  6.5274313E-02  5.0841099E-06  5.0841568E-06  5.0841099E-06  5.0841099E-06  5.0841099E-06  0.0000000E+00  -9.621249    
          26           1          26        2008 chandeg t_1_18             22.91393      5.0420859E-09  9.3784956E-06  5.0331578E-06  0.2217656      1.8975240E-03  5.3646117E-02  3.3901872E-06  4.9690283E-07  0.0000000E+00  4.8606209E-02  5.0387962E-06  5.0388066E-06  5.0387962E-06  5.0387962E-06  5.0387962E-06  0.0000000E+00  -6.265000    
          27           1          27        2008 chandeg t_1_18             15.31273      4.9778510E-09  5.3845251E-06  3.5694995E-06  0.1645663      1.4071109E-03  3.9805859E-02  3.2166020E-06  4.9690266E-07  0.0000000E+00  3.6304370E-02  4.9771570E-06  4.9771593E-06  4.9771570E-06  4.9771570E-06  4.9771570E-06  0.0000000E+00  -2.965000    
          28           1          28        2008 chandeg t_1_18             8.875771      4.8702700E-09  3.2110327E-06  2.7792541E-06  0.1221226      1.0436990E-03  2.9538602E-02  3.1707943E-06  5.0759161E-07  0.0000000E+00  2.7205341E-02  4.8701359E-06  4.8701363E-06  4.8701359E-06  4.8701359E-06  4.8701359E-06  0.0000000E+00  0.3312502    
          29           1          29        2008 chandeg t_1_18             6.586931      4.6484732E-09  2.0297980E-06  2.3492937E-06  9.0626985E-02  7.7428744E-04  2.1921333E-02  3.0707997E-06  4.9690254E-07  0.0000000E+00  2.0663956E-02  4.6484524E-06  4.6484524E-06  4.6484524E-06  4.6484524E-06  4.6484524E-06  0.0000000E+00  -1.719999    
          30           1          30        2008 chandeg t_1_18             4.888659      4.4563753E-09  1.3849505E-06  2.1293761E-06  6.7254812E-02  5.7450269E-04  1.6269481E-02  3.0427736E-06  4.9690266E-07  0.0000000E+00  1.5919384E-02  4.4563722E-06  4.4563722E-06  4.4563722E-06  4.4563722E-06  4.4563722E-06  0.0000000E+00  -14.39875    
          31           1          31        2008 chandeg t_1_18             3.838135      4.2290518E-09  1.0329334E-06  2.0304392E-06  4.9910560E-02  4.2631818E-04  1.2075705E-02  3.0274743E-06  4.9690260E-07  0.0000000E+00  1.2601630E-02  4.2290508E-06  4.2290508E-06  4.2290508E-06  4.2290508E-06  4.2290508E-06  0.0000000E+00  -15.31000    
