        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          97           4           7        2009 chandeg m_4_199            1220571.      7.8127327E-05   2.833288      0.9650193       393.6559       15.11162       211.4243       2.289805       3.932715      1.2433070E-06   6207.858       4.356929       3.282305      0.4410361       4.401000       13.80831      0.0000000E+00   3.991250    
          98           4           8        2009 chandeg m_4_199            999653.1      4.0302144E-05   24.55437       7.999510       1676.767       151.3716       445.1454       21.60115       36.44076      5.9121422E-08   6428.334       3.295595       3.192395      0.3350200       3.343227       10.38150      0.0000000E+00   5.213750    
          99           4           9        2009 chandeg m_4_199            541785.4      1.3072101E-05   6.078882       2.084090       501.2900       75.83746       414.7576       7.253869       12.59735      8.3648664E-13   6004.539       1.783904       1.973583      0.1808779       1.805511       5.338310      0.0000000E+00   5.701250    
         100           4          10        2009 chandeg m_4_199            317285.1      4.7047643E-06   1.990635      0.7017308       171.1228       45.57587       418.3101       2.946054       5.222548      0.0000000E+00   6299.531       1.129709       1.270431      0.1135932       1.134216       3.145505      0.0000000E+00   5.131250    
         101           4          11        2009 chandeg m_4_199            314815.8      2.8014028E-06  0.8296714      0.2808712       69.97452       29.49087       407.3349       1.461382       2.695073      0.0000000E+00   7056.680       1.266334       1.342023      0.1259080       1.257342       3.273786      0.0000000E+00   6.016250    
         102           4          12        2009 chandeg m_4_199            413282.7      2.0577429E-06  0.4136741      0.1272729       44.06950       20.94008       320.8684      0.8468974       1.610970      0.0000000E+00   7829.937       7.294312       1.985899      0.2758749       2.756063       5.993021      0.0000000E+00   7.846250    
         103           4          13        2009 chandeg m_4_199            681975.3      1.6137744E-06  0.2134329      6.2547736E-02   96.30392       16.52380       236.3292      0.5003324      0.9978970      0.0000000E+00   11228.86       57.93525       4.535310       1.272949       12.72448       22.31101      0.0000000E+00   10.85000    
         104           4          14        2009 chandeg m_4_199            972982.1      1.4121387E-06  0.1360762      4.0289260E-02   154.5478       27.06299       332.7168      0.3922238      0.8857557      0.0000000E+00   12407.81       156.5327       8.833844       3.363984       33.63292       54.40085      0.0000000E+00   11.30375    
         105           4          15        2009 chandeg m_4_199            1584832.      1.2147152E-06  0.1123707      3.3679601E-02   169.3676       38.45743       447.2258      0.2992144      0.7673934      0.0000000E+00   19302.45       421.6779       20.40054       9.611653       96.10681       144.3489      0.0000000E+00   11.66750    
         106           4          16        2009 chandeg m_4_199            1288338.      5.8540661E-07  6.0477432E-02  1.8289594E-02   159.4530       34.39376       396.5321      0.2006673      0.5560676      0.0000000E+00   17201.39       475.7337       21.97186       11.48394       114.8324       164.6689      0.0000000E+00   12.51875    
         107           4          17        2009 chandeg m_4_199            2149324.      4.9011328E-07  4.6510268E-02  1.4394618E-02   147.5121       30.80615       355.5110      0.1390582      0.4002581      0.0000000E+00   21173.38       937.1208       42.25228       23.31172       233.1077       326.1449      0.0000000E+00   13.86875    
         108           4          18        2009 chandeg m_4_199            879599.9      1.0887205E-07  2.7626619E-02  8.6679235E-03   136.2670       25.71343       364.1877      0.1103747      0.3621278      0.0000000E+00   20335.43       424.4697       19.04312       10.85984       108.5951       149.1030      0.0000000E+00   11.52875    
         109           4          19        2009 chandeg m_4_199            1911533.      1.2803412E-07  2.1243028E-02  6.8926560E-03   127.9879       23.18234       403.3642      9.6092962E-02  0.3730305      0.0000000E+00   24259.08       911.1268       40.74170       23.59797       235.9739       321.2077      0.0000000E+00   7.617500    
         110           4          20        2009 chandeg m_4_199            1371500.      5.5959855E-08  1.4044768E-02  4.5780353E-03   119.9107       20.46270       202.2860      7.5327225E-02  0.2937216      0.0000000E+00   23186.39       636.9742       28.56190       16.72992       167.2957       225.9622      0.0000000E+00   9.113750    
         111           4          21        2009 chandeg m_4_199            2615812.      6.3270264E-08  1.0832308E-02  3.6301375E-03   111.2831       17.73049       241.5354      6.5053992E-02  0.2794533      0.0000000E+00   24088.16       1128.940       50.72271       29.92192       299.2136       402.1616      0.0000000E+00   6.672500    
         112           4          22        2009 chandeg m_4_199            1168799.      1.6165334E-08  8.8894134E-03  2.9773493E-03   104.8967       15.95086       191.4827      5.1446237E-02  0.2118087      0.0000000E+00   26940.31       458.5532       20.72925       12.31064       123.1044       164.5401      0.0000000E+00   9.323750    
         113           4          23        2009 chandeg m_4_199            3289266.      2.8696345E-08  6.1274450E-03  2.1026302E-03   97.33943       13.76840       166.5809      4.3108575E-02  0.1820252      0.0000000E+00   21923.29       1165.572       52.87341       31.50110       315.0060       419.9075      0.0000000E+00   9.117500    
         114           4          24        2009 chandeg m_4_199            1161817.      5.3535474E-09  5.1825345E-03  1.7677123E-03   91.98464       12.60366       19.12820      3.0307984E-02  0.1062446      0.0000000E+00   22421.74       353.9102       16.16953       9.666568       96.66425       128.4100      0.0000000E+00   15.80000    
         115           4          25        2009 chandeg m_4_199            3188902.      9.3823918E-09  0.2460633      8.0645368E-02   93.52079       11.42085       670.4187      0.1008042      0.2697861      3.3080704E-07   21776.02       864.1847       39.89135       23.70781       237.0746       314.5840      0.0000000E+00   6.151250    
         116           4          26        2009 chandeg m_4_199            1189244.      1.7871071E-09  7.4034020E-02  2.4260221E-02   84.05708       10.38222       605.2821      4.8242148E-02  0.1644796      4.5456844E-16   26594.23       265.8895       12.43614       7.349748       73.49641       97.39837      0.0000000E+00   8.690001    
         117           4          27        2009 chandeg m_4_199            3292377.      3.2515726E-09  8.2969442E-02  2.6518600E-02   80.16827       9.490516       351.7477      5.2890837E-02  0.1577104      6.4069177E-06   19935.73       650.9694       30.75717       18.02148       180.2121       238.9348      0.0000000E+00   7.801250    
         118           4          28        2009 chandeg m_4_199            1177126.      5.6860072E-10  2.6057009E-02  8.4504103E-03   74.90212       8.662814       352.7701      3.1395111E-02  0.1316168      5.0609930E-09   26897.08       186.7945       8.990979       5.205637       52.05555       69.07909      0.0000000E+00   7.021250    
         119           4          29        2009 chandeg m_4_199            3140853.      1.0170743E-09  8.8053206E-03  2.9179878E-03   69.38685       7.625332       254.2146      2.0915437E-02  8.7096095E-02  2.7827738E-09   17654.29       440.3459       21.40531       12.30538       123.0517       163.4572      0.0000000E+00   10.40750    
         120           4          30        2009 chandeg m_4_199            1176774.      1.8479082E-10  0.4219490      0.1387172       86.63187       9.461288       150.0318      0.2884026      0.6498144      1.5270176E-07   24436.95       134.9138       6.825452       3.796912       37.96845       50.72601      0.0000000E+00   10.47125    
         121           5           1        2009 chandeg m_4_199            3066002.      3.3064890E-10  0.1036121      3.4600727E-02   72.84548       7.276335       151.8434      9.1840252E-02  0.2555523      0.0000000E+00   17046.77       318.8154       16.47606       9.011935       90.11771       120.8386      0.0000000E+00   8.731250    
         122           5           2        2009 chandeg m_4_199            1154511.      6.0123628E-11  3.9207768E-02  1.3508863E-02   65.90894       6.339651       136.0904      3.5716496E-02  0.1146841      7.6772735E-14   23817.79       102.5169       5.589187       2.963538       29.63485       40.08932      0.0000000E+00   9.758750    
         123           5           3        2009 chandeg m_4_199            2870256.      1.0448507E-10  1.1802239E-02  4.1414239E-03   61.95892       5.911679       116.2273      2.0076165E-02  8.0158383E-02  2.1792115E-08   15746.95       237.2942       13.24544       6.932113       69.31986       94.18610      0.0000000E+00   9.927500    
         124           5           4        2009 chandeg m_4_199            1144087.      2.0312181E-11  5.4773712E-03  1.9440348E-03   57.45674       5.086977       103.8182      1.4418571E-02  6.1747044E-02  2.2655119E-08   23087.20       84.02294       4.922987       2.532029       25.31984       34.67447      0.0000000E+00   10.42250    
         125           5           5        2009 chandeg m_4_199            2743372.      3.4859921E-11  1.8774862E-03  6.6980615E-04   54.74994       4.967205       66.32124      1.1247938E-02  4.6736795E-02  1.5471370E-08   13145.35       190.0323       11.32377       5.794144       57.94040       79.57735      0.0000000E+00   13.41875    
         126           5           6        2009 chandeg m_4_199            1096626.      6.9807554E-12  1.2269977E-03  4.3802505E-04   50.94186       4.338816       58.42437      1.0164521E-02  4.3714661E-02  0.0000000E+00   19475.97       67.38186       4.141384       2.108637       21.08596       29.07440      0.0000000E+00   12.14750    
         127           5           7        2009 chandeg m_4_199            2487076.      1.1295863E-11  6.2810490E-04  2.2431526E-04   47.93945       3.962622       29.28078      8.4702186E-03  3.2136183E-02  4.1692327E-11   13570.36       141.8647       8.817208       4.486406       44.86311       61.95132      0.0000000E+00   15.83375    
         128           5           8        2009 chandeg m_4_199            1052630.      2.5652943E-12  5.5340852E-04  1.9814621E-04   45.91240       3.901455       6.111564      9.4896769E-03  4.2300299E-02  0.0000000E+00   17104.12       51.91120       3.282336       1.670924       16.70881       23.11271      0.0000000E+00   11.73500    
         129           5           9        2009 chandeg m_4_199            2285392.      3.9453388E-12  3.6542636E-04  1.3098057E-04   42.71296       3.380103      0.2644463      9.1616511E-03  4.2772084E-02  0.0000000E+00   14217.22       101.9079       6.490854       3.307057       33.06957       45.77570      0.0000000E+00   9.871250    
         130           5          10        2009 chandeg m_4_199            1014777.      9.9412904E-13  3.7886004E-04  1.3612628E-04   40.27343       3.154808      0.3512931      9.2850551E-03  4.5915835E-02  0.0000000E+00   17413.65       37.71698       2.427251       1.238790       12.38741       17.16069      0.0000000E+00   7.478750    
         131           5          11        2009 chandeg m_4_199            2115655.      1.4664294E-12  2.8424771E-04  1.0287929E-04   38.38290       3.082933      5.4080531E-02  8.4516313E-03  4.0036697E-02  0.0000000E+00   13251.95       69.00627       4.463509       2.280181       22.80070       31.60221      0.0000000E+00   10.21625    
         132           5          12        2009 chandeg m_4_199            1055665.      4.3714752E-13  1.8623583E-02  5.6872568E-03   86.97023       3.195539       109.4174      0.1335045      0.4344032      4.3871336E-07   13812.31       28.04913       1.881047      0.9339677       9.339065       12.95085      0.0000000E+00   12.80750    
         133           5          13        2009 chandeg m_4_199            2085918.      6.0206094E-13   14.54323       5.437989       191.2688       28.38402       553.2898       8.370596       13.05926      8.0025143E-07   11706.68       60.91113       4.457652       1.908004       19.07879       27.01081      0.0000000E+00   14.59250    
         134           5          14        2009 chandeg m_4_199            976143.4      1.6726610E-13   3.733510       1.606906       87.96127       12.49608       659.8322       2.177590       3.625260      7.5113159E-19   13663.22       35.87350       2.799891       1.104564       11.04504       15.88504      0.0000000E+00   11.65250    
         135           5          15        2009 chandeg m_4_199            1767204.      2.0567085E-13   1.153498      0.5221565       57.92659       7.093286       777.3440      0.6562340       1.100371      2.6199569E-09   13803.64       81.60864       6.426157       2.534049       25.33942       36.54086      0.0000000E+00   7.703750    
         136           5          16        2009 chandeg m_4_199            1200995.      8.4391878E-14  0.4349161      0.1996524       47.49155       5.026401       555.4338      0.2516771      0.4115750      3.9347768E-15   13782.08       71.23038       5.541840       2.256747       22.56676       32.43013      0.0000000E+00   11.64875    
         137           5          17        2009 chandeg m_4_199            2161115.      9.9012798E-14  0.1553398      7.1419209E-02   41.65517       3.759923       604.7768      0.1001942      0.1847820      5.6041722E-07   13660.57       148.7108       11.35603       4.788887       47.88770       68.49940      0.0000000E+00   9.335000    
         138           5          18        2009 chandeg m_4_199            727624.7      1.7578199E-14  6.0058024E-02  2.7414951E-02   37.72010       2.951391       382.0251      4.8825525E-02  9.4720051E-02  1.2160805E-09   12306.97       55.96441       4.175150       1.836489       18.36453       26.10820      0.0000000E+00   14.02625    
         139           5          19        2009 chandeg m_4_199            1177932.      1.8206350E-14  2.2364400E-02  1.0075768E-02   35.31789       2.485626       332.5498      2.6946681E-02  5.9519965E-02  1.2393534E-09   10506.20       91.96336       6.769947       3.047703       30.47647       43.17406      0.0000000E+00   15.39875    
         140           5          20        2009 chandeg m_4_199            1892776.      1.8874264E-14  9.0345526E-03  3.9624143E-03   33.19839       2.188075       321.0446      1.7356468E-02  4.4917956E-02  7.7051826E-10   10031.94       143.4530       10.44992       4.793215       47.93124       67.69353      0.0000000E+00   14.17250    
         141           5          21        2009 chandeg m_4_199            753433.8      4.3075717E-15  3.9297137E-03  1.6559218E-03   31.68247       2.135057       206.8960      1.2617631E-02  3.3953942E-02  6.9418345E-18   8475.894       52.33472       3.773305       1.763152       17.63114       24.82607      0.0000000E+00   18.78875    
         142           5          22        2009 chandeg m_4_199            993767.4      3.5736316E-15  1.8344199E-03  7.2739297E-04   29.63384       1.826332       240.9672      1.1144724E-02  3.6569286E-02  0.0000000E+00   9347.021       61.82760       4.428727       2.094457       20.94403       29.44231      0.0000000E+00   11.81375    
         143           5          23        2009 chandeg m_4_199            1236588.      2.8668950E-15  9.5712347E-04  3.5414274E-04   27.83737       1.641904       134.3811      9.0003237E-03  2.8173069E-02  2.3910894E-21   8591.371       66.78815       4.760686       2.272272       22.72196       31.91942      0.0000000E+00   14.95625    
         144           5          24        2009 chandeg m_4_199            1380259.      1.9499001E-15  5.8177393E-04  2.0028600E-04   26.16846       1.510101       136.4130      8.3388854E-03  2.8341986E-02  5.5503401E-12   9127.565       61.55222       4.369192       2.102912       21.02814       29.54563      0.0000000E+00   11.19125    
         145           5          25        2009 chandeg m_4_199            928270.7      6.9555455E-16  9.0008033E-03  2.6792358E-03   28.89849      0.9752185       94.01013      0.1475560      0.7800243      9.7239572E-14   8315.288       31.90989       2.334208       1.096543       10.96312       15.42503      0.0000000E+00   14.74625    
         146           5          26        2009 chandeg m_4_199            848282.6      3.2089941E-16   48.63074       15.82918       185.9164       68.42315       596.2094       28.83942       43.84825      7.8221674E-08   9150.066       43.37986       3.417356       1.292599       12.91780       18.86413      0.0000000E+00   15.49250    
         147           5          27        2009 chandeg m_4_199            850083.9      1.6999127E-16   13.35994       4.561027       79.20644       27.56832       766.0549       8.120614       13.14986      0.0000000E+00   10875.92       64.00731       4.994707       1.903120       19.01503       27.77862      0.0000000E+00   12.19250    
         148           5          28        2009 chandeg m_4_199            957088.6      1.0293230E-16   4.514159       1.564123       50.05494       14.63405       704.0515       2.697628       4.136245      0.0000000E+00   11981.92       97.61520       7.405588       2.956527       29.54025       42.73783      0.0000000E+00   12.83000    
         149           5          29        2009 chandeg m_4_199            1157026.      6.9073466E-17   1.630062      0.5674388       40.12630       8.955787       565.1740       1.009846       1.509402      0.0000000E+00   11963.00       144.0499       10.57036       4.455043       44.51640       63.70678      0.0000000E+00   15.01625    
         150           5          30        2009 chandeg m_4_199            1473069.      4.8817450E-17  0.6201583      0.2152014       35.73279       6.092035       490.5291      0.4115032      0.6451471      1.3421025E-07   11242.58       205.3663       14.71052       6.462314       64.57973       91.61321      0.0000000E+00   15.81875    
         151           5          31        2009 chandeg m_4_199            1004163.      1.6973812E-17  0.2304849      7.9966813E-02   33.62402       4.579138       552.4874      0.1710497      0.3141036      0.0000000E+00   10855.97       145.9951       10.23702       4.664302       46.61586       65.65849      0.0000000E+00   12.06500    
         152           6           1        2009 chandeg m_4_199            1090886.      1.0194910E-17  0.3805789      0.1224001       36.10718       3.801049       303.6018      0.1700105      0.2480245      5.1767620E-07   9101.297       157.0456       10.96217       5.038667       50.36075       70.70695      0.0000000E+00   14.76875    
         153           6           2        2009 chandeg m_4_199            1145932.      6.0490850E-18  0.1307164      4.1922919E-02   32.16711       2.810480       275.0189      8.0192499E-02  0.1504595      0.0000000E+00   8475.257       155.7069       10.83054       5.024254       50.21958       70.31374      0.0000000E+00   14.16500    
         154           6           3        2009 chandeg m_4_199            1102042.      3.1657182E-18  4.9269203E-02  1.5810555E-02   28.98492       2.186235       315.0365      4.3820545E-02  9.8189682E-02  0.0000000E+00   8669.595       134.3123       9.339399       4.354276       43.52526       60.82743      0.0000000E+00   10.95125    
         155           6           4        2009 chandeg m_4_199            924880.9      1.3541304E-18  1.9361537E-02  6.1851069E-03   27.86008       2.038765       187.7913      3.0942915E-02  7.7465594E-02  0.0000000E+00   7885.833       95.73618       6.666469       3.111864       31.10780       43.45529      0.0000000E+00   14.82875    
         156           6           5        2009 chandeg m_4_199            727642.1      5.3575025E-19  7.9852110E-03  2.5302314E-03   25.87456       1.713760       132.2827      2.3509042E-02  6.1149307E-02  5.3943429E-14   7472.702       61.68677       4.303555       2.007607       20.06999       28.06393      0.0000000E+00   17.02625    
         157           6           6        2009 chandeg m_4_199            642541.0      2.5657139E-19  3.5902939E-03  1.1262386E-03   24.11641       1.402502       179.9792      2.0760171E-02  5.9894655E-02  1.3844288E-10   8521.729       44.49339       3.106717       1.450287       14.49896       20.30843      0.0000000E+00   8.993750    
         158           6           7        2009 chandeg m_4_199            655226.4      1.5434585E-19  4.4743672E-02  1.3807852E-02   24.11345       1.417018       141.8463      5.0283816E-02  0.1277637      2.6475450E-07   7980.783       37.31279       2.666717       1.218081       12.17781       17.09262      0.0000000E+00   10.80500    
         159           6           8        2009 chandeg m_4_199            699869.4      1.0418275E-19  1.0624954E-02  3.2895622E-03   22.81123       1.221704       48.53422      2.3557954E-02  6.4716958E-02  1.7098443E-16   7199.166       33.40598       2.426003       1.089268       10.89016       15.32297      0.0000000E+00   13.15625    
         160           6           9        2009 chandeg m_4_199            745256.6      7.1815007E-20   15.09915       4.550087       25.20984       2.772180       276.5821       4.507864       5.225059      3.2973318E-07   7436.786       37.02722       2.798862       1.099893       10.99680       15.87160      0.0000000E+00   10.50125    
         161           6          10        2009 chandeg m_4_199            763233.4      4.8685566E-20   4.298779       1.331097       25.73902       1.581299       240.6201       1.325881       1.502210      3.2662034E-17   6916.583       38.98903       3.032932       1.097190       10.97014       16.09492      0.0000000E+00   12.68375    
         162           6          11        2009 chandeg m_4_199            758027.4      3.1605919E-20   1.505939      0.4711236       24.48196       1.291376       209.7422      0.4561265      0.4711884      4.0669059E-09   6888.227       40.43164       3.195271       1.095084       10.94942       16.23649      0.0000000E+00   13.69625    
         163           6          12        2009 chandeg m_4_199            740306.0      1.9936266E-20  0.5547758      0.1745169       22.59297       1.047495       184.0956      0.1694745      0.1740803      6.5058126E-11   6793.369       41.18156       3.226441       1.091761       10.91649       16.25924      0.0000000E+00   14.53625    
         164           6          13        2009 chandeg m_4_199            716941.6      1.2474238E-20  0.2504082      7.8947484E-02   21.99290       1.053606       148.8542      8.7763295E-02  9.5403887E-02  3.0109038E-07   6193.479       40.93801       3.188466       1.080268       10.80178       16.06828      0.0000000E+00   17.60000    
         165           6          14        2009 chandeg m_4_199            686435.8      7.8374168E-21  9.2105463E-02  2.9078994E-02   20.86568      0.7029554       136.9001      3.7771244E-02  5.4990821E-02  2.2234181E-16   5874.703       39.54253       2.995961       1.049299       10.49227       15.54193      0.0000000E+00   16.59500    
         166           6          15        2009 chandeg m_4_199            627568.8      4.9508650E-21  3.3715226E-02  1.0665174E-02   19.21852      0.6645176       109.7666      2.1563666E-02  4.1417331E-02  1.0281394E-10   4912.995       35.55434       2.621469      0.9519523       9.518930       14.04592      0.0000000E+00   18.86750    
         167           6          16        2009 chandeg m_4_199            536554.0      3.1018138E-21  1.3026258E-02  4.1255900E-03   18.17031      0.7163022       62.09903      1.4158903E-02  3.2376263E-02  3.1610943E-20   3990.677       29.29566       2.113714      0.7892939       7.892454       11.62605      0.0000000E+00   20.72000    
         168           6          17        2009 chandeg m_4_199            458229.7      1.9474849E-21   31.55396       9.559056       10.21398       5.030180       149.4879       12.27034       13.75838      7.2157327E-08   4114.058       28.65024       2.082929      0.7237364       7.236973       10.90851      0.0000000E+00   17.53250    
         169           6          18        2009 chandeg m_4_199            423238.5      1.2785429E-21   9.110276       2.832766       24.01008       2.666093       144.8182       3.701610       3.799745      1.5121869E-10   4300.476       28.74535       2.082418      0.7065270       7.064924       10.82590      0.0000000E+00   18.68000    
         170           6          19        2009 chandeg m_4_199            442185.2      8.8671500E-22   3.576888       1.078522       30.00618       1.065943       147.0399       2.517283       3.634825      9.9044023E-08   4981.443       32.77142       2.405251      0.8076774       8.076428       12.48284      0.0000000E+00   19.26500    
         171           6          20        2009 chandeg m_4_199            518435.7      6.4388377E-22   1.242318      0.3857652       30.51354      0.9188792       160.9306      0.7652711       1.037868      1.6139055E-19   5878.556       41.70781       3.125099       1.068541       10.68503       16.47480      0.0000000E+00   19.92500    
         172           6          21        2009 chandeg m_4_199            666826.6      4.8430799E-22  0.4360653      0.1360206       28.17379       1.000193       170.7366      0.2494003      0.3141257      0.0000000E+00   6938.147       59.18253       4.457965       1.598324       15.98278       24.41901      0.0000000E+00   20.88500    
         173           6          22        2009 chandeg m_4_199            780980.2      3.7796812E-22   1.187856      0.3575601       27.55716      0.8756450       117.4704      0.9270025       1.194196      8.9860364E-08   5961.640       75.65322       5.717680       2.117084       21.17034       32.06227      0.0000000E+00   21.75875    
         174           6          23        2009 chandeg m_4_199            850400.9      2.7526765E-22  0.4067853      0.1238139       24.99110      0.7028940       116.3671      0.3052654      0.3951903      0.0000000E+00   5842.191       89.47932       6.669243       2.588167       25.88116       38.79110      0.0000000E+00   21.26375    
         175           6          24        2009 chandeg m_4_199            837003.2      1.8407836E-22  0.1516929      4.6761513E-02   23.67641      0.6790307       105.7578      0.1065848      0.1439727      1.9053619E-15   5451.516       93.42786       6.845510       2.767004       27.66957       41.06721      0.0000000E+00   20.50625    
         176           6          25        2009 chandeg m_4_199            735761.9      1.0975304E-22  5.3915892E-02  1.6727345E-02   22.16820      0.6530998       91.33830      4.1086048E-02  6.4243399E-02  6.7510803E-11   5072.080       84.92837       6.095585       2.557120       25.57079       37.60631      0.0000000E+00   19.94375    
         177           6          26        2009 chandeg m_4_199            586936.6      6.1078647E-23  2.0079970E-02  6.2755113E-03   20.66066      0.5809963       75.15225      2.0389073E-02  4.0668245E-02  3.2427817E-11   4512.752       68.12721       4.794561       2.073539       20.73504       30.25888      0.0000000E+00   18.91250    
         178           6          27        2009 chandeg m_4_199            470416.4      3.4835848E-23   13.39231       4.022199       15.01113       11.32812       102.4962       10.16404       16.56985      3.3180964E-08   3863.609       55.00535       3.980101       1.666897       16.66868       24.20524      0.0000000E+00   22.02125    
         179           6          28        2009 chandeg m_4_199            414111.7      2.1850305E-23   4.399769       1.327908       19.38251       3.503857       114.3586       3.343142       5.376465      1.7438818E-10   4099.438       48.39088       3.538878       1.466475       14.66449       21.18449      0.0000000E+00   18.26375    
         180           6          29        2009 chandeg m_4_199            408750.4      1.4884961E-23   1.616240      0.4941155       19.39825       1.934678       118.7577       1.173138       1.761741      0.0000000E+00   4358.553       47.62760       3.523710       1.446800       14.46773       20.77529      0.0000000E+00   17.75375    
         181           6          30        2009 chandeg m_4_199            436837.8      1.0659219E-23  0.5972713      0.1829806       18.42657       1.413937       133.4146      0.3993532      0.5926890      0.0000000E+00   4821.082       51.06304       3.801186       1.554879       15.54849       22.17252      0.0000000E+00   15.87500    
         182           7           1        2009 chandeg m_4_199            484377.0      7.8164496E-24  0.2219430      6.8087906E-02   17.00971      0.9080385       137.1418      0.1479367      0.2277418      0.0000000E+00   5088.114       57.29340       4.246671       1.748004       17.47970       24.72982      0.0000000E+00   15.56750    
         183           7           2        2009 chandeg m_4_199            537608.9      5.7687647E-24  8.3300605E-02  2.5579464E-02   16.69768      0.8023602       121.3012      6.3316241E-02  0.1069053      0.0000000E+00   4987.883       64.36475       4.702239       1.967243       19.67205       27.59919      0.0000000E+00   17.66375    
         184           7           3        2009 chandeg m_4_199            573024.4      4.2230375E-24  3.1838436E-02  9.7927628E-03   15.50450      0.6820356       108.4917      3.1842828E-02  6.1834898E-02  0.0000000E+00   4686.047       69.50166       4.975567       2.128451       21.28409       29.62053      0.0000000E+00   18.93500    
         185           7           4        2009 chandeg m_4_199            570190.6      3.0057592E-24  1.2581867E-02  3.8884785E-03   14.79097      0.5411596       93.65125      2.1384159E-02  4.9810402E-02  0.0000000E+00   4358.205       69.38745       4.862603       2.129837       21.29792       29.42885      0.0000000E+00   17.24375    
         186           7           5        2009 chandeg m_4_199            521970.8      2.0558916E-24  5.2415454E-03  1.6381238E-03   13.69406      0.5283034       76.67838      1.7274372E-02  4.3247644E-02  0.0000000E+00   3683.042       62.74444       4.313580       1.930761       19.30717       26.52199      0.0000000E+00   18.24125    
         187           7           6        2009 chandeg m_4_199            450897.6      1.3618043E-24  2.7637733E-03  8.8554312E-04   11.71417      0.4821189       55.69831      1.9772537E-02  4.9054947E-02  0.0000000E+00   3132.683       52.91938       3.577400       1.632851       16.32809       22.31945      0.0000000E+00   19.51250    
         188           7           7        2009 chandeg m_4_199            392962.2      9.0310512E-25  1.9593961E-03  6.4554898E-04   10.61008      0.3074260       5.640780      2.2749832E-02  5.5059779E-02  0.0000000E+00   3028.270       44.49627       2.960631       1.377254       13.77213       18.74001      0.0000000E+00   18.01625    
         189           7           8        2009 chandeg m_4_199            359855.6      6.1824346E-25  1.4730021E-03  4.9619534E-04   10.21620      0.3603616      8.5525423E-02  2.0483399E-02  4.9982019E-02  0.0000000E+00   2928.833       38.83281       2.545382       1.206238       12.06196       16.34312      0.0000000E+00   18.80375    
         190           7           9        2009 chandeg m_4_199            345800.2      4.3722704E-25  1.1802517E-03  4.0365889E-04   7.948803      0.3953818      7.3229700E-02  1.8810246E-02  4.5943730E-02  1.8606497E-28   2827.723       35.03025       2.265400       1.092275       10.92229       14.74264      0.0000000E+00   19.90625    
         191           7          10        2009 chandeg m_4_199            339737.3      3.1565244E-25  1.0663157E-03  3.6990084E-04   7.466533      0.3023056      6.8586208E-02  1.7697897E-02  4.3389551E-02  1.6351038E-22   2745.918       32.03064       2.047683       1.002596       10.02545       13.48832      0.0000000E+00   19.93250    
         192           7          11        2009 chandeg m_4_199            326510.1      4.0281081E-09  2.5698924E-03  8.8418892E-04   3.298843      0.3166392      0.2166252      1.9202130E-02  4.4132054E-02  0.0000000E+00   2584.615       29.16335       1.846759      0.9162592       9.162029       12.29401      0.0000000E+00   16.96250    
         193           7          12        2009 chandeg m_4_199            310150.4      7.7869311E-09  7.5196018E-03  2.5291962E-03   3.104311      0.2094244      0.2045694      2.3534110E-02  4.7448561E-02  0.0000000E+00   2390.394       26.04262       1.636618      0.8210968       8.210357       10.99383      0.0000000E+00   16.62875    
         194           7          13        2009 chandeg m_4_199            292650.2      1.0679174E-08  1.9921567E-02  6.2384447E-03   2.910092      0.1540353      0.1969938      3.2274667E-02  5.4175910E-02  0.0000000E+00   2223.523       22.95251       1.433637      0.7260737       7.260086       9.705239      0.0000000E+00   15.70250    
         195           7          14        2009 chandeg m_4_199            274612.5      1.2430570E-08  2.5518753E-02  7.7805426E-03   2.411949      0.2087417      3.7291687E-02  3.4933724E-02  5.5797260E-02  0.0000000E+00   1944.525       20.01714       1.244231      0.6351907       6.351221       8.479342      0.0000000E+00   18.20000    
         196           7          15        2009 chandeg m_4_199            258873.8      0.2051223       14.16841       3.694541       193.3074      6.1596274E-02   256.2504       10.73220       13.51527      1.7345952E-09   1812.823       17.69378       1.194505      0.5577044       5.576336       7.450340      0.0000000E+00   17.69375    
         197           7          16        2009 chandeg m_4_199            242124.3      0.1509520       5.623302       1.427094       62.63912      3.9239526E-03   259.8850       3.819170       4.378397      0.0000000E+00   1717.804       15.49112       1.081761      0.4866456       4.865728       6.502022      0.0000000E+00   15.12875    
         198           7          17        2009 chandeg m_4_199            225918.1      0.1113604       2.340266      0.5729222       21.76681      0.0000000E+00   251.4434       1.462777       1.532040      0.0000000E+00   1596.494       13.54569      0.9844843      0.4238542       4.237794       5.663716      0.0000000E+00   14.41625    
         199           7          18        2009 chandeg m_4_199            210349.2      8.2624011E-02   1.416319      0.2992182       7.560696      0.0000000E+00   232.5010      0.6988177      0.6290534      0.0000000E+00   1422.007       11.90982      0.9064282      0.3705347       3.704579       4.951312      0.0000000E+00   14.63000    
         200           7          19        2009 chandeg m_4_199            195319.1      6.7404509E-02  0.8397558      0.1787894       3.307629      0.0000000E+00   217.0281      0.2968411      0.2262331      5.0582552E-13   1275.668       10.57772      0.8433382      0.3263760       3.262975       4.360126      0.0000000E+00   14.69375    
