        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         299          10          26        2009 chandeg t_1_590            337.2215      3.5002781E-03  1.7223965E-02  5.8902572E-03  0.1232028      8.5743138E-04  3.2625787E-02  4.5981654E-04  0.0000000E+00  1.4343287E-12  0.0000000E+00   1.338645      2.0704934E-02  2.1520201E-02  0.2152020      0.2018469      0.0000000E+00   7.231250    
         300          10          27        2009 chandeg t_1_590            228.2772      6.2087848E-04  2.7707138E-03  9.4775291E-04  4.4616066E-02  1.3800040E-04  2.1100666E-02  7.6473545E-05  2.7204706E-07  0.0000000E+00  0.0000000E+00  0.9319943      1.1797075E-02  1.4954309E-02  0.1495431      0.1387570      0.0000000E+00   7.208750    
         301          10          28        2009 chandeg t_1_590            6.062479      2.9031784E-04  4.4577813E-04  1.5270681E-04  1.5553951E-02  2.2273394E-05  1.1993162E-02  1.7318363E-05  3.6098385E-07  2.3749491E-15  4.7538695E-03  0.6856205      8.1354724E-03  1.0995590E-02  0.1099559      0.1017327      0.0000000E+00   10.24625    
         302          10          29        2009 chandeg t_1_590            419.3676      2.4014434E-02  3.6697023E-02  1.2544949E-02  0.1349904      1.8705919E-03  3.8608372E-02  1.0613690E-03  0.0000000E+00  3.9980840E-12  0.0000000E+00   1.530781      2.8427042E-02  2.4623448E-02  0.2462345      0.2317160      0.0000000E+00   9.102500    
         303          10          30        2009 chandeg t_1_590            908.1538      0.1078157      0.1797940      6.1775055E-02  0.2799733      5.3220885E-03  0.1019658      5.6080050E-03  0.0000000E+00  2.8013533E-12  0.4048415       4.597809      7.2869182E-02  7.3940799E-02  0.7394080      0.6948900      0.0000000E+00   10.85750    
         304          10          31        2009 chandeg t_1_590            922.7755      1.4029685E-02  0.1365765      4.6990290E-02  0.2296694      3.6365641E-03  0.1102702      3.6755248E-03  0.0000000E+00  2.8780407E-13  0.4432918       5.767066      7.5889394E-02  9.2651345E-02  0.9265134      0.8658163      0.0000000E+00   7.542500    
         305          11           1        2009 chandeg t_1_590            502.1442      2.7337119E-03  2.1969637E-02  7.5590620E-03  9.2306830E-02  5.8504863E-04  6.2911794E-02  5.3147780E-04  0.0000000E+00  0.0000000E+00  4.6666589E-02   3.991277      4.8040681E-02  6.4033501E-02  0.6403350      0.5936996      0.0000000E+00   5.067500    
         306          11           2        2009 chandeg t_1_590            418.4343      1.1937922E-03  3.5340984E-03  1.2161953E-03  4.0909644E-02  9.4185147E-05  4.7710683E-02  9.7275093E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.848357      3.3408597E-02  4.5679260E-02  0.4567926      0.4225754      0.0000000E+00   7.340000    
         307          11           3        2009 chandeg t_1_590            380.1238      6.2112021E-04  5.6857540E-04  1.9588812E-04  2.2028323E-02  1.5225327E-05  4.2733599E-02  1.4713191E-05  0.0000000E+00  5.0732466E-17  0.0000000E+00   2.079544      2.4244506E-02  3.3346940E-02  0.3334694      0.3083403      0.0000000E+00   2.922500    
         308          11           4        2009 chandeg t_1_590            358.4664      3.4769627E-04  9.1544578E-05  3.1762607E-05  1.4831742E-02  2.5239251E-06  3.0111894E-02  4.8057668E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.537454      1.7900858E-02  2.4653727E-02  0.2465372      0.2279367      0.0000000E+00   4.898750    
         309          11           5        2009 chandeg t_1_590            351.4686      2.4274483E-04  1.4809850E-05  5.3615431E-06  1.3302020E-02  4.8079119E-07  2.0204673E-02  2.8848306E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.176906      1.3708404E-02  1.8873041E-02  0.1887304      0.1745366      0.0000000E+00   4.448750    
         310          11           6        2009 chandeg t_1_590            324.5389      1.3979268E-04  2.4663782E-06  1.1146942E-06  1.0935321E-02  1.5213479E-07  2.3500089E-04  2.8112058E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8856729      1.0310167E-02  1.4202253E-02  0.1420224      0.1313128      0.0000000E+00   5.603750    
         311          11           7        2009 chandeg t_1_590            306.9167      8.3397965E-05  4.8081961E-07  4.3155009E-07  9.5835133E-03  9.9267460E-08  2.1451112E-04  3.7104933E-06  3.4823839E-07  0.0000000E+00  0.0000000E+00  0.6724115      7.8264903E-03  1.0782421E-02  0.1078238      9.9687740E-02  0.0000000E+00   9.860001    
         312          11           8        2009 chandeg t_1_590            289.7090      5.0860504E-05  1.6142467E-07  3.2601253E-07  8.8159377E-03  9.5046971E-08  1.0834195E-06  3.7038567E-06  3.4860290E-07  0.0000000E+00  0.0000000E+00  0.5148851      5.9928242E-03  8.2564121E-03  8.2563721E-02  7.6332875E-02  0.0000000E+00   9.871250    
         313          11           9        2009 chandeg t_1_590            346.3727      1.9217974E-03  2.1243023E-03  6.8000832E-04  3.5512935E-02  1.4360447E-04  2.5963889E-02  6.3060346E-05  0.0000000E+00  3.2039253E-11  0.0000000E+00  0.6909005      8.1833089E-03  1.1092779E-02  0.1109277      0.1032933      0.0000000E+00   8.528749    
         314          11          10        2009 chandeg t_1_590            282.5646      2.2999379E-04  3.4179733E-04  1.0963767E-04  1.7836593E-02  2.3174867E-05  2.0882972E-02  1.2453654E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5083839      5.9422422E-03  8.1545888E-03  8.1545874E-02  7.5522393E-02  0.0000000E+00   7.726250    
         315          11          11        2009 chandeg t_1_590            263.8307      8.9788227E-05  5.5065237E-05  1.7888446E-05  1.1272114E-02  3.8026819E-06  1.7920477E-02  5.1132047E-06  3.2634566E-07  0.0000000E+00  0.0000000E+00  0.3823875      4.4544041E-03  6.1320923E-03  6.1320923E-02  5.6712795E-02  0.0000000E+00   9.162500    
         316          11          12        2009 chandeg t_1_590            250.5231      4.6661236E-05  8.9418218E-06  3.1297589E-06  8.6498372E-03  6.8649075E-07  1.3813111E-02  4.7390395E-06  4.4531913E-07  0.0000000E+00  0.0000000E+00  0.2921414      3.4007879E-03  4.6846461E-03  4.6846464E-02  4.3313872E-02  0.0000000E+00   12.50375    
         317          11          13        2009 chandeg t_1_590            374.7474      1.1564965E-02  1.6367160E-02  5.6164227E-03  0.1028794      4.7844567E-04  5.0651629E-02  5.2410550E-04  3.9774841E-07  1.7791697E-11  0.0000000E+00  0.8340898      1.2410828E-02  1.3406912E-02  0.1340691      0.1256432      0.0000000E+00   11.28875    
         318          11          14        2009 chandeg t_1_590            497.6755      6.1553968E-03  2.1133877E-02  7.2274785E-03  0.2391604      1.1554041E-03  4.2391792E-02  5.9460546E-04  0.0000000E+00  2.1602527E-12  1.8710924E-02   1.715095      2.6228962E-02  2.7566105E-02  0.2756611      0.2582400      0.0000000E+00   8.431250    
         319          11          15        2009 chandeg t_1_590            499.7834      8.4949331E-03  1.7952723E-02  6.1530210E-03  0.2324312      6.8588124E-04  5.9376113E-02  4.2730384E-04  0.0000000E+00  9.5186940E-12  6.0398962E-02   1.940931      2.6683765E-02  3.1174667E-02  0.3117467      0.2909250      0.0000000E+00   4.681250    
         320          11          16        2009 chandeg t_1_590            366.5972      1.0914567E-03  2.8879421E-03  9.9002081E-04  0.1114861      1.1040493E-04  3.9612625E-02  7.2898598E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.445588      1.7628524E-02  2.3194514E-02  0.2319451      0.2151811      0.0000000E+00   5.288750    
         321          11          17        2009 chandeg t_1_590            329.4939      4.2246506E-04  4.6463541E-04  1.5950597E-04  4.7913101E-02  1.7834423E-05  3.1118860E-02  1.4020193E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.028286      1.2100115E-02  1.6491169E-02  0.1649117      0.1525846      0.0000000E+00   5.337500    
         322          11          18        2009 chandeg t_1_590            308.2784      2.1377060E-04  7.4824835E-05  2.5910218E-05  2.4778603E-02  2.9436221E-06  2.1945378E-02  4.6677278E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7484828      8.7326029E-03  1.2002519E-02  0.1200252      0.1109845      0.0000000E+00   5.866250    
         323          11          19        2009 chandeg t_1_590            291.3243      1.1786448E-04  1.2120333E-05  4.4201333E-06  1.6068671E-02  5.4830321E-07  1.3580528E-02  3.1419231E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5521584      6.4298999E-03  8.8541042E-03  8.8541031E-02  8.1861474E-02  0.0000000E+00   6.050000    
         324          11          20        2009 chandeg t_1_590            276.7823      6.8452930E-05  2.0337450E-06  9.6325971E-07  1.2536632E-02  1.6299468E-07  2.7336262E-04  3.1013915E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4115152      4.7901501E-03  6.5987976E-03  6.5987974E-02  6.1008278E-02  0.0000000E+00   7.081250    
         325          11          21        2009 chandeg t_1_590            263.6602      4.1084899E-05  4.1122669E-07  4.0719056E-07  1.0770614E-02  1.0101437E-07  6.7079458E-07  2.8704721E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3095779      3.6032749E-03  4.9642338E-03  4.9641930E-02  4.5895543E-02  0.0000000E+00   6.166250    
         326          11          22        2009 chandeg t_1_590            250.8429      2.5150544E-05  1.5023002E-07  3.2268068E-07  9.7737163E-03  9.5138958E-08  1.8370762E-06  3.1799254E-06  2.8409303E-07  0.0000000E+00  0.0000000E+00  0.2349691      2.7348886E-03  3.7678941E-03  3.7678141E-02  3.4834608E-02  0.0000000E+00   7.673750    
         327          11          23        2009 chandeg t_1_590            312.5404      4.1856966E-03  5.4057408E-03  1.7312703E-03  0.1415070      1.6490121E-04  5.0826479E-02  1.4794814E-04  0.0000000E+00  4.5687860E-11  0.0000000E+00  0.4546348      5.4275012E-03  7.3035997E-03  7.3035836E-02  6.8230398E-02  0.0000000E+00   7.460000    
         328          11          24        2009 chandeg t_1_590            408.9138      1.0102384E-02  1.8475890E-02  6.3181138E-03  0.4632557      6.0015288E-04  5.5711575E-02  5.3503137E-04  0.0000000E+00  1.2000605E-11  0.0000000E+00   1.148618      1.7009223E-02  1.8463854E-02  0.1846385      0.1731032      0.0000000E+00   9.057500    
         329          11          25        2009 chandeg t_1_590            290.6156      7.8954408E-04  2.9720969E-03  1.0165776E-03  0.1721711      9.6614742E-05  4.0332098E-02  7.6762895E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7791687      9.7638210E-03  1.2502228E-02  0.1250222      0.1160090      0.0000000E+00   5.813750    
         330          11          26        2009 chandeg t_1_590            264.9407      2.4354830E-04  4.7817253E-04  1.6377786E-04  6.8256244E-02  1.5616153E-05  3.4764417E-02  1.3611817E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5539682      6.5619177E-03  8.8842800E-03  8.8842794E-02  8.2201511E-02  0.0000000E+00   4.268750    
         331          11          27        2009 chandeg t_1_590            250.7854      1.1981188E-04  7.7002427E-05  2.6597390E-05  3.0859599E-02  2.5867944E-06  2.8359359E-02  3.7215145E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4047325      4.7289906E-03  6.4902059E-03  6.4902060E-02  6.0013246E-02  0.0000000E+00   1.846250    
         332          11          28        2009 chandeg t_1_590            238.4353      6.5616106E-05  1.2470614E-05  4.5306710E-06  1.7144533E-02  4.9090431E-07  1.8368978E-02  2.7144283E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2997304      3.4914822E-03  4.8063095E-03  4.8063099E-02  4.4437163E-02  0.0000000E+00   3.826250    
         333          11          29        2009 chandeg t_1_590            225.1116      3.7965405E-05  2.0900904E-06  9.8104078E-07  1.1897014E-02  1.5376158E-07  3.3000853E-07  2.5923962E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2242326      2.6103077E-03  3.5956525E-03  3.5956528E-02  3.3243109E-02  0.0000000E+00   4.478750    
         334          11          30        2009 chandeg t_1_590            214.5403      2.2733648E-05  4.2029029E-07  4.1005077E-07  9.5231319E-03  9.9529139E-08  9.5025706E-07  2.4553754E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1693032      1.9706225E-03  2.7149001E-03  2.7148383E-02  2.5099542E-02  0.0000000E+00   3.916250    
         335          12           1        2009 chandeg t_1_590            204.6194      1.3897391E-05  1.5168800E-07  3.2307116E-07  8.5071074E-03  9.5128172E-08  2.6236953E-06  2.6381983E-06  2.2110733E-07  0.0000000E+00  0.0000000E+00  0.1289445      1.5008711E-03  2.0677557E-03  2.0676760E-02  1.9116305E-02  0.0000000E+00   4.985000    
         336          12           2        2009 chandeg t_1_590            222.4508      8.5981210E-06  1.0848090E-07  3.2100536E-07  7.7442788E-03  9.5185207E-08  0.0000000E+00  2.3665943E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.9010028E-02  1.1524654E-03  1.5877489E-03  1.5876684E-02  1.4678489E-02  0.0000000E+00   3.428750    
         337          12           3        2009 chandeg t_1_590            203.5424      5.3558042E-06  1.0700180E-07  3.2100536E-07  7.9380535E-03  9.5185207E-08  0.0000000E+00  2.0023358E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6601259E-02  8.9164980E-04  1.2284163E-03  1.2283359E-02  1.1356350E-02  0.0000000E+00   1.028750    
         338          12           4        2009 chandeg t_1_590            211.6379      3.3487659E-06  1.0700180E-07  3.2100536E-07  7.4618822E-03  9.5185207E-08  0.0000000E+00  1.8768299E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.9672948E-02  6.9462141E-04  9.5696497E-04  9.5688449E-03  8.8466974E-03  0.0000000E+00  -2.245000    
         339          12           5        2009 chandeg t_1_590            186.4458      2.0982766E-06  1.0700180E-07  3.2100536E-07  7.0142830E-03  9.5185207E-08  0.0000000E+00  1.8768299E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.6775158E-02  5.4450409E-04  7.5014419E-04  7.5006383E-03  6.9345781E-03  0.0000000E+00  -5.076250    
         340          12           6        2009 chandeg t_1_590            212.1803      1.3162589E-06  1.0700180E-07  3.2100536E-07  7.9209553E-03  9.5185207E-08  0.0000000E+00  1.8768301E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6867414E-02  4.2918784E-04  5.9127004E-04  5.9118960E-03  5.4657366E-03  0.0000000E+00  -4.386250    
         341          12           7        2009 chandeg t_1_590            202.9378      8.2625428E-07  1.0700180E-07  3.2100536E-07  7.4458369E-03  9.5185207E-08  0.0000000E+00  1.8768299E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9200155E-02  3.3994866E-04  4.6832277E-04  4.6824235E-03  4.3290514E-03  0.0000000E+00  -2.185000    
         342          12           8        2009 chandeg t_1_590            193.4235      5.1885939E-07  1.0700180E-07  3.2100536E-07  6.9992258E-03  9.5185207E-08  0.0000000E+00  1.8768295E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3225142E-02  2.7040549E-04  3.7251131E-04  3.7243092E-03  3.4432446E-03  0.0000000E+00  -6.643749    
         343          12           9        2009 chandeg t_1_590            205.6426      3.2590540E-07  1.0700180E-07  3.2100536E-07  6.5794112E-03  9.5185207E-08  0.0000000E+00  1.8768299E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8540345E-02  2.1587918E-04  2.9738888E-04  2.9730850E-03  2.7487155E-03  0.0000000E+00  -9.010000    
         344          12          10        2009 chandeg t_1_590            177.5464      2.0478271E-07  1.0700180E-07  3.2100536E-07  6.1847842E-03  9.5185207E-08  0.0000000E+00  1.8768296E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4847105E-02  1.7289360E-04  2.3816650E-04  2.3808610E-03  2.2011860E-03  0.0000000E+00  -10.45375    
         345          12          11        2009 chandeg t_1_590            213.1044      1.2870548E-07  1.0700180E-07  3.2100536E-07  7.4002799E-03  9.5185207E-08  0.0000000E+00  1.8768296E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1921194E-02  1.3883895E-04  1.9124846E-04  1.9116808E-03  1.7674144E-03  0.0000000E+00  -10.78375    
         346          12          12        2009 chandeg t_1_590            206.9847      8.0918142E-08  1.0700180E-07  3.2100536E-07  7.0428397E-03  9.5185207E-08  0.0000000E+00  1.8768299E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.5938398E-03  1.1175088E-04  1.5392851E-04  1.5384814E-03  1.4223801E-03  0.0000000E+00  -8.642500    
         347          12          13        2009 chandeg t_1_590            197.4039      5.0897270E-08  1.0700180E-07  3.2100536E-07  6.6204355E-03  9.5185207E-08  0.0000000E+00  1.8768296E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.7355271E-03  9.0121997E-05  1.2412982E-04  1.2404945E-03  1.1468820E-03  0.0000000E+00  -6.730000    
         348          12          14        2009 chandeg t_1_590            205.6579      3.2038443E-08  1.0700180E-07  3.2100536E-07  6.8431082E-03  9.5185207E-08  0.0000000E+00  1.8768299E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.2472047E-03  7.2799427E-05  1.0026402E-04  1.0018366E-03  9.2623552E-04  0.0000000E+00  -11.24125    
         349          12          15        2009 chandeg t_1_590            211.4852      2.0191754E-08  1.0700180E-07  3.2100536E-07  6.9161803E-03  9.5185207E-08  0.0000000E+00  1.8768300E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0520850E-03  5.8889425E-05  8.1099854E-05  8.1019482E-04  7.4905675E-04  0.0000000E+00  -10.28500    
         350          12          16        2009 chandeg t_1_590            208.5829      1.2749762E-08  1.0700180E-07  3.2100536E-07  6.7182090E-03  9.5185207E-08  0.0000000E+00  1.8768301E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0902109E-03  4.7694182E-05  6.5675849E-05  6.5595499E-04  6.0645735E-04  0.0000000E+00  -10.26250    
         351          12          17        2009 chandeg t_1_590            19.05924      8.0747444E-09  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768296E-06  1.4012295E-07  0.0000000E+00  1.3058012E-02  3.3145838E-03  3.8666662E-05  5.3238393E-05  5.3158036E-04  4.9146911E-04  0.0000000E+00  -5.815001    
         352          12          18        2009 chandeg t_1_590           1.0068917E-03  5.1334812E-09  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  2.6863148E-03  3.1354190E-05  4.3163818E-05  4.3083503E-04  3.9832704E-04  0.0000000E+00  -3.205000    
         353          12          19        2009 chandeg t_1_590           1.0068917E-03  3.1275440E-09  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  2.0949179E-03  2.4468136E-05  3.3677781E-05  3.3600014E-04  3.1064902E-04  0.0000000E+00  -2.623750    
         354          12          20        2009 chandeg t_1_590           1.0068917E-03  2.0280724E-09  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  1.7010681E-03  1.9884119E-05  2.7362255E-05  2.7284492E-04  2.5226004E-04  0.0000000E+00  -1.858749    
         355          12          21        2009 chandeg t_1_590            13.72691      1.3373967E-09  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768297E-06  1.4012301E-07  0.0000000E+00  1.4414628E-02  1.3818822E-03  1.6174281E-05  2.2244474E-05  2.2166227E-04  2.0494015E-04  0.0000000E+00 -0.9587502    
         356          12          22        2009 chandeg t_1_590           1.0068917E-03  9.4555808E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  1.1664404E-03  1.3673878E-05  1.8798364E-05  1.8711768E-04  1.7300282E-04  0.0000000E+00  -3.122499    
         357          12          23        2009 chandeg t_1_590           1.0068917E-03  6.3096678E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  9.1290922E-04  1.0725452E-05  1.4734072E-05  1.4646079E-04  1.3541403E-04  0.0000000E+00  -2.387500    
         358          12          24        2009 chandeg t_1_590            63.14015      4.5975057E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  2.0080993E-06  1.5341779E-07  0.0000000E+00  6.5923639E-02  7.4230949E-04  8.7593717E-06  1.2004412E-05  1.1910451E-04  1.1012232E-04  0.0000000E+00   1.070000    
         359          12          25        2009 chandeg t_1_590            108.1934      3.6694989E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  2.2739193E-06  1.8124959E-07  0.0000000E+00  0.1118957      6.2754413E-04  7.4437712E-06  1.0189050E-05  1.0070381E-04  9.3110502E-05  0.0000000E+00   2.855000    
         360          12          26        2009 chandeg t_1_590            82.15171      2.9643424E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  2.4133326E-06  1.9630832E-07  0.0000000E+00  8.3004683E-02  5.1128271E-04  6.1022351E-06  8.3406840E-06  8.2060957E-05  7.5874603E-05  0.0000000E+00   3.710000    
         361          12          27        2009 chandeg t_1_590            35.68744      2.5171168E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  2.1313381E-06  1.6617352E-07  0.0000000E+00  3.6913116E-02  4.1597002E-04  5.0006402E-06  6.8229865E-06  6.6781249E-05  6.1749372E-05  0.0000000E+00   1.925000    
         362          12          28        2009 chandeg t_1_590           1.0068917E-03  2.2356535E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  3.3838564E-04  4.1028193E-06  5.5860464E-06  5.4345099E-05  5.0251820E-05  0.0000000E+00 -0.9549999    
         363          12          29        2009 chandeg t_1_590           1.0068917E-03  1.9877328E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  2.6454963E-04  3.2416960E-06  4.4017797E-06  4.2505773E-05  3.9305738E-05  0.0000000E+00  -8.724999    
         364          12          30        2009 chandeg t_1_590           1.0068917E-03  1.8825159E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  2.1530110E-04  2.6707389E-06  3.6151562E-06  3.4617289E-05  3.2017611E-05  0.0000000E+00  -7.180000    
         365          12          31        2009 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  1.7523736E-04  2.2059257E-06  2.9747705E-06  2.8213430E-05  2.6097046E-05  0.0000000E+00  -5.395000    
           1           1           1        2010 chandeg t_1_590            16.79505      1.8503868E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768297E-06  1.4012302E-07  0.0000000E+00  1.7636588E-02  1.4264385E-04  1.8275236E-06  2.4534356E-06  2.3000088E-05  2.1277150E-05  0.0000000E+00  -9.673750    
           2           1           2        2010 chandeg t_1_590           0.4346073      1.9088331E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  1.2062670E-04  1.5771930E-06  2.1065148E-06  1.9482413E-05  1.8025363E-05  0.0000000E+00  -16.36000    
           3           1           3        2010 chandeg t_1_590           1.0068917E-03  1.8609354E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  9.5203839E-05  1.2773994E-06  1.6951475E-06  1.5408456E-05  1.4258530E-05  0.0000000E+00  -15.16750    
           4           1           4        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  7.6985139E-05  1.0645203E-06  1.4022254E-06  1.2487981E-05  1.1558386E-05  0.0000000E+00  -14.35750    
           5           1           5        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  6.2704872E-05  8.9831212E-07  1.1732359E-06  1.0198086E-05  9.4413099E-06  0.0000000E+00  -13.21375    
           6           1           6        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  5.1079369E-05  7.6300307E-07  9.8681699E-07  8.3338964E-06  7.7178092E-06  0.0000000E+00  -10.52875    
           7           1           7        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  4.1615123E-05  6.5284866E-07  8.3505444E-07  6.8162708E-06  6.3147172E-06  0.0000000E+00  -6.662500    
           8           1           8        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  3.3910332E-05  5.6317270E-07  7.1150538E-07  5.5807795E-06  5.1724678E-06  0.0000000E+00  -10.24750    
           9           1           9        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  2.7637901E-05  4.9016796E-07  6.1092470E-07  4.5749730E-06  4.2425690E-06  0.0000000E+00  -11.76250    
          10           1          10        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  2.2531551E-05  4.3073518E-07  5.2904261E-07  3.7561517E-06  3.4855439E-06  0.0000000E+00  -9.932500    
          11           1          11        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  1.8374500E-05  3.8235135E-07  4.6238281E-07  3.0895542E-06  2.8692539E-06  0.0000000E+00  -3.868751    
          12           1          12        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8768299E-06  1.4012296E-07  0.0000000E+00  6.0104651E-07  1.4990270E-05  3.4296232E-07  4.0811554E-07  2.5468810E-06  2.3675357E-06  0.0000000E+00  -3.392500    
          13           1          13        2010 chandeg t_1_590           1.0068917E-03  1.8503869E-10  1.0700180E-07  3.2100536E-07  1.0109351E-07  9.5185207E-08  0.0000000E+00  1.8865039E-06  1.4109231E-07  0.0000000E+00  5.9734373E-07  1.2235188E-05  3.1089590E-07  3.6393675E-07  2.1050937E-06  1.9590898E-06  0.0000000E+00  0.1737499    
