        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         305          11           1        2006 chandeg m_6_861            46996.93      0.0000000E+00  1.2567854E-02  4.8645479E-03   7.826903      0.7876152      2.3260623E-05  0.1151375      0.2514746      0.0000000E+00   453.5927      4.3910243E-02  7.7293582E-02  7.2306297E-03  7.2296791E-02  0.4826660      0.0000000E+00   1.748750    
         306          11           2        2006 chandeg m_6_861            46109.79      0.0000000E+00  3.3796404E-02  1.3762013E-02   35.58349       4.857025      2.2979302E-04  0.6911788       1.530973      0.0000000E+00   473.6490      3.7139002E-02  7.0850492E-02  6.5019829E-03  6.5010145E-02  0.4422712      0.0000000E+00   1.677500    
         307          11           3        2006 chandeg m_6_861            43072.54      0.0000000E+00  1.9472605E-02  7.7039348E-03   14.79506       1.919797      6.6609296E-05  0.2795671      0.6123429      0.0000000E+00   395.2684      3.1900663E-02  6.5079629E-02  5.8812844E-03  5.8802944E-02  0.4061066      0.0000000E+00  0.9612503    
         308          11           4        2006 chandeg m_6_861            35920.12      0.0000000E+00  1.4074043E-02  5.4056519E-03   6.212328      0.7577128      1.9244704E-05  0.1112661      0.2409962      0.0000000E+00   273.3511      2.7776837E-02  5.9870239E-02  5.3449767E-03  5.3439647E-02  0.3734850      0.0000000E+00   1.328750    
         309          11           5        2006 chandeg m_6_861            32313.01      0.0000000E+00  3.5184622E-02  1.4324747E-02   35.85361       5.057234      3.0263911E-05  0.6524531       1.474307      0.0000000E+00   283.6691      2.4478294E-02  5.5158556E-02  4.8773871E-03  4.8763569E-02  0.3440042      0.0000000E+00   4.940000    
         310          11           6        2006 chandeg m_6_861            28643.77      0.0000000E+00  1.9930465E-02  7.8979544E-03   14.52959       1.996643      5.5194832E-06  0.2251463      0.5151687      0.0000000E+00   207.8229      2.1792250E-02  5.0881021E-02  4.4656070E-03  4.4645622E-02  0.3172605      0.0000000E+00   9.927500    
         311          11           7        2006 chandeg m_6_861            27770.02      0.0000000E+00  3.5452727E-02  1.4583194E-02   38.94085       5.553735      5.9670228E-06  0.5980198       1.383855      0.0000000E+00   235.0438      1.9561402E-02  4.6975303E-02  4.0988969E-03  4.0978409E-02  0.2928582      0.0000000E+00   10.93250    
         312          11           8        2006 chandeg m_6_861            29118.89      0.0000000E+00  2.5480950E-02  9.8715946E-03   16.43496       2.195234      0.2440093      0.2496472      0.5685887      6.2164716E-08   252.1269      2.7731622E-02  4.9976949E-02  4.4291955E-03  4.4281956E-02  0.2915160      0.0000000E+00   9.710000    
         313          11           9        2006 chandeg m_6_861            29205.44      0.0000000E+00  1.5288830E-02  5.8962391E-03   15.82442      0.8661205      0.2178200      9.6857160E-02  0.2172431      2.0145608E-14   276.4855      3.7495516E-02  5.1315334E-02  4.9224440E-03  4.9215171E-02  0.2979769      0.0000000E+00   11.14250    
         314          11          10        2006 chandeg m_6_861            34626.67      0.0000000E+00  3.4330923E-02  1.4042259E-02   41.18523       5.027493      0.3449154      0.6640229       1.487446      6.4742014E-12   474.5879      4.4239309E-02  5.1870391E-02  5.2712238E-03  5.2703530E-02  0.3030165      0.0000000E+00   3.785000    
         315          11          11        2006 chandeg m_6_861            39700.45      0.0000000E+00  1.7499313E-02  7.0207911E-03   18.00438       1.986840      0.4301886      0.2896619      0.6288827      1.9096238E-09   521.0690      4.7204800E-02  5.1313315E-02  5.4063434E-03  5.4054838E-02  0.3034413      0.0000000E+00  0.1025000    
         316          11          12        2006 chandeg m_6_861            41367.20      0.0000000E+00  1.2388917E-02  4.8088073E-03   8.444091      0.7849554      0.3342920      0.1143110      0.2465144      3.1075735E-15   465.7617      4.6521954E-02  4.9609117E-02  5.3134863E-03  5.3126067E-02  0.2975248      0.0000000E+00  0.7137504    
         317          11          13        2006 chandeg m_6_861            46243.73      0.0000000E+00  4.1261759E-02  1.6727386E-02   39.27023       5.408823      0.3553936      0.6940789       1.557412      1.9056810E-14   496.9492      4.3120142E-02  4.7013938E-02  5.0360244E-03  5.0351124E-02  0.2856060      0.0000000E+00   4.583750    
         318          11          14        2006 chandeg m_6_861            43941.43      0.0000000E+00  2.1527473E-02  8.5526900E-03   16.14421       2.134418      0.2925044      0.2731527      0.6106422      1.0209867E-13   386.9219      3.8260162E-02  4.3950636E-02  4.6508620E-03  4.6499159E-02  0.2697227      0.0000000E+00   4.872500    
         319          11          15        2006 chandeg m_6_861            42463.05      0.0000000E+00  0.6558093      0.2682544       42.21678       5.850914       1.177404      0.9083321       1.798981      5.1574656E-10   381.5027      3.2966297E-02  5.7980433E-02  4.2224475E-03  4.2214945E-02  0.2516897      0.0000000E+00   6.916250    
         320          11          16        2006 chandeg m_6_861            40820.40      0.0000000E+00  0.1841579      7.0083529E-02   18.81620       2.312140       1.367677      0.3667627      0.7463391      1.8673975E-14   383.7456      3.0714449E-02  6.6602655E-02  4.4269450E-03  4.4259693E-02  0.2788333      0.0000000E+00   2.900000    
         321          11          17        2006 chandeg m_6_861            42354.51      0.0000000E+00  8.8263728E-02  3.3943255E-02   46.81769       6.496963       1.546931      0.9041652       1.987320      8.0508381E-13   446.4056      2.9154032E-02  7.1479328E-02  4.6808440E-03  4.6798483E-02  0.3077574      0.0000000E+00   2.495000    
         322          11          18        2006 chandeg m_6_861            41732.40      0.0000000E+00  3.9695852E-02  1.5237494E-02   19.34111       2.556954       1.332265      0.3395528      0.7516718      9.6581486E-11   374.3295      2.7949296E-02  7.2643980E-02  4.8964196E-03  4.8954070E-02  0.3318595      0.0000000E+00   4.448750    
         323          11          19        2006 chandeg m_6_861            43079.83      0.0000000E+00  5.1909111E-02  2.1046309E-02   47.13791       6.619031       1.539384      0.9250771       2.034185      2.6028459E-11   446.0011      2.6749592E-02  7.0763066E-02  5.0033587E-03  5.0023235E-02  0.3461660      0.0000000E+00   1.636250    
         324          11          20        2006 chandeg m_6_861            41447.16      0.0000000E+00  2.8874516E-02  1.1542611E-02   19.34367       2.606027       1.107058      0.3481547      0.7711543      0.0000000E+00   360.4389      2.5371999E-02  6.6945337E-02  4.9777646E-03  4.9767062E-02  0.3492339      0.0000000E+00   3.586250    
         325          11          21        2006 chandeg m_6_861            41613.20      0.0000000E+00  4.6840366E-02  1.9210638E-02   44.98219       6.331784       1.059770      0.8293009       1.851058      9.9162215E-12   401.0785      2.3801016E-02  6.2222511E-02  4.8350450E-03  4.8339650E-02  0.3425088      0.0000000E+00   3.833750    
         326          11          22        2006 chandeg m_6_861            39421.51      0.0000000E+00  2.6883796E-02  1.0822554E-02   18.47996       2.496781      0.7615825      0.2776730      0.6314297      8.4322922E-12   304.3612      2.2108071E-02  5.7298027E-02  4.6083806E-03  4.6072844E-02  0.3286996      0.0000000E+00   9.950000    
         327          11          23        2006 chandeg m_6_861            34004.02      0.0000000E+00  1.6528016E-02  6.5587875E-03   7.902609      0.9844265      0.6173807      0.1167593      0.2605455      2.8108635E-13   240.1073      2.0379912E-02  5.2541573E-02  4.3314365E-03  4.3303300E-02  0.3104995      0.0000000E+00   8.528749    
         328          11          24        2006 chandeg m_6_861            32831.32      0.0000000E+00  4.0122487E-02  1.6490864E-02   37.92006       5.355232      8.8748462E-02  0.6604233       1.489413      1.3098127E-12   302.5496      1.8689187E-02  4.8106600E-02  4.0316037E-03  4.0304910E-02  0.2900919      0.0000000E+00   5.840000    
         329          11          25        2006 chandeg m_6_861            31387.34      0.0000000E+00  2.3829151E-02  9.5971599E-03   15.59818       2.113924      1.4640498E-05  0.2566118      0.5763590      0.0000000E+00   258.0346      1.7091447E-02  4.4050060E-02  3.7297145E-03  3.7286010E-02  0.2691363      0.0000000E+00   6.781250    
         330          11          26        2006 chandeg m_6_861            27964.64      0.0000000E+00  1.7165748E-02  6.7860270E-03   6.753270      0.8339756      8.6937698E-06  0.1150934      0.2489024      0.0000000E+00   222.6944      1.5619799E-02  4.0379286E-02  3.4394397E-03  3.4383263E-02  0.2487347      0.0000000E+00   2.900000    
         331          11          27        2006 chandeg m_6_861            27839.37      0.0000000E+00  3.6703736E-02  1.5141787E-02   35.93023       5.110966      2.4763009E-05  0.6861121       1.513147      0.0000000E+00   279.6586      1.4285468E-02  3.7071604E-02  3.1679296E-03  3.1668171E-02  0.2294871      0.0000000E+00   2.423750    
         332          11          28        2006 chandeg m_6_861            27924.36      0.0000000E+00  2.4379982E-02  9.8037757E-03   14.75249       2.018123      1.0929676E-05  0.2614222      0.5777923      0.0000000E+00   247.7318      1.3084462E-02  3.4089655E-02  2.9176991E-03  2.9165871E-02  0.2116357      0.0000000E+00   4.216250    
         333          11          29        2006 chandeg m_6_861            29992.00      0.0000000E+00  0.3993185      0.1572008       7.831881      0.7593092       2.874800      0.2179748      0.3288324      7.7099871E-10   275.3275      1.2014731E-02  4.4208053E-02  2.6907758E-03  2.6896851E-02  0.1953732      0.0000000E+00   3.743750    
         334          11          30        2006 chandeg m_6_861            29634.18      0.0000000E+00  0.1272022      4.8588056E-02   38.67984       5.473223       3.125107      0.8058937       1.713449      3.7689988E-14   302.1631      1.1067883E-02  4.4785298E-02  2.4871274E-03  2.4860354E-02  0.1807253      0.0000000E+00  -4.768749    
         335          12           1        2006 chandeg m_6_861            27367.92      0.0000000E+00  4.9239330E-02  1.8579893E-02   15.57060       2.158835       2.711479      0.3175960      0.6737694      7.7423782E-13   237.5841      1.0223114E-02  4.2696051E-02  2.3033570E-03  2.3022577E-02  0.1674689      0.0000000E+00  -5.642500    
         336          12           2        2006 chandeg m_6_861            29116.94      0.0000000E+00  5.3867407E-02  2.1625532E-02   50.52754       6.074375       3.185915      0.8653408       1.867204      4.4014008E-11   386.2380      9.4574820E-03  3.8709007E-02  2.1352211E-03  2.1341121E-02  0.1553116      0.0000000E+00  -3.951250    
         337          12           3        2006 chandeg m_6_861            30960.24      0.0000000E+00  2.7515639E-02  1.0978276E-02   22.02676       2.395492       3.171604      0.3427432      0.7359080      5.1814299E-11   409.7656      8.7621175E-03  3.3874806E-02  1.9813862E-03  1.9802658E-02  0.1441680      0.0000000E+00  -4.183750    
         338          12           4        2006 chandeg m_6_861            33081.88      0.0000000E+00  2.5004586E-02  9.8148305E-03   10.23707      0.9428977       3.381190      0.1395214      0.2926564      3.1981178E-12   417.9460      8.1244577E-03  2.9126495E-02  1.8394822E-03  1.8383503E-02  0.1338738      0.0000000E+00  -5.203751    
         339          12           5        2006 chandeg m_6_861            37066.26      0.0000000E+00  4.5413364E-02  1.8550325E-02   40.12566       5.496976       3.822643      0.7750661       1.670488      2.4771099E-12   476.1857      7.5278389E-03  2.4982138E-02  1.7060651E-03  1.7049244E-02  0.1241841      0.0000000E+00  -7.656250    
         340          12           6        2006 chandeg m_6_861            38451.09      0.0000000E+00  2.9045597E-02  1.1629920E-02   16.56890       2.168322       3.672348      0.3087382      0.6597266      2.5540018E-11   412.0908      6.9623427E-03  2.1594062E-02  1.5791206E-03  1.5779750E-02  0.1149563      0.0000000E+00  -2.605000    
         341          12           7        2006 chandeg m_6_861            34654.82      0.0000000E+00  2.0036422E-02  7.9106614E-03   7.067128      0.8550255      9.0605013E-02  0.1244084      0.2616568      3.2883621E-13   311.1621      6.4285304E-03  1.8909585E-02  1.4589435E-03  1.4577962E-02  0.1062148      0.0000000E+00  -7.191251    
         342          12           8        2006 chandeg m_6_861            32837.63      0.0000000E+00  4.1795548E-02  1.7113678E-02   36.91754       5.274589      6.0743805E-05  0.7361683       1.584814      0.0000000E+00   332.5496      5.9308470E-03  1.6795192E-02  1.3466625E-03  1.3455155E-02  9.8043576E-02  0.0000000E+00  -7.416250    
         343          12           9        2006 chandeg m_6_861            29232.27      0.0000000E+00  2.2873621E-02  9.2346817E-03   14.82498       2.083322      3.2738558E-06  0.2802471      0.6078874      0.0000000E+00   243.5657      5.4691201E-03  1.5099811E-02  1.2423244E-03  1.2411785E-02  9.0447575E-02  0.0000000E+00   1.793750    
         344          12          10        2006 chandeg m_6_861            28886.96      0.0000000E+00   1.208842      0.4573985       46.18759       5.975844       2.545832       1.126759       2.057992      3.2573999E-10   268.7874      5.0433665E-03  4.1834936E-02  1.1459747E-03  1.1448556E-02  8.3433159E-02  0.0000000E+00   5.551250    
         345          12          11        2006 chandeg m_6_861            26660.21      0.0000000E+00  0.3035400      0.1050401       18.39591       2.359534       2.412979      0.4097953      0.8018050      4.1981028E-15   213.7997      4.6550012E-03  4.7705486E-02  1.0580303E-03  1.0569050E-02  7.7026851E-02  0.0000000E+00   4.021250    
         346          12          12        2006 chandeg m_6_861            27482.35      0.0000000E+00  0.1364098      4.8614345E-02   48.13914       6.761826       2.502628      0.8918728       1.992145      0.0000000E+00   257.2913      4.3009887E-03  4.7125272E-02  9.7781431E-04  9.7667435E-03  7.1181789E-02  0.0000000E+00   6.800000    
         347          12          13        2006 chandeg m_6_861            25594.70      0.0000000E+00  5.8749892E-02  2.1194581E-02   19.13642       2.659580       2.249859      0.3732154      0.8230250      0.0000000E+00   202.1880      3.9764438E-03  4.1860458E-02  9.0423803E-04  9.0307789E-03  6.5819278E-02  0.0000000E+00   4.823750    
         348          12          14        2006 chandeg m_6_861            26521.61      0.0000000E+00  7.1618237E-02  2.7950136E-02   49.64254       7.058195       2.443580      0.9348621       2.111195      9.9267949E-10   254.8720      3.6769146E-03  3.4290381E-02  8.3630340E-04  8.3512189E-03  6.0867175E-02  0.0000000E+00   5.780000    
         349          12          15        2006 chandeg m_6_861            24943.78      0.0000000E+00  3.9305441E-02  1.5269701E-02   19.69514       2.777590       2.069796      0.3788634      0.8456515      8.6400123E-11   197.2597      3.3994308E-03  2.6582768E-02  7.7334500E-04  7.7214395E-03  5.6277458E-02  0.0000000E+00   5.090000    
         350          12          16        2006 chandeg m_6_861            25793.14      0.0000000E+00  6.3127898E-02  2.5209839E-02   47.95203       6.840774       2.368384      0.9821144       2.176464      3.2558290E-12   260.4363      3.1421031E-03  2.0020524E-02  7.1494124E-04  7.1372408E-03  5.2019648E-02  0.0000000E+00   2.513750    
         351          12          17        2006 chandeg m_6_861            24453.27      0.0000000E+00  3.9198488E-02  1.5393369E-02   19.09066       2.695273       1.932786      0.3662621      0.8159074      0.0000000E+00   192.7914      2.9023432E-03  1.5022493E-02  6.6050951E-04  6.5928129E-03  4.8051454E-02  0.0000000E+00   5.018750    
         352          12          18        2006 chandeg m_6_861            19932.56      0.0000000E+00  2.6397096E-02  1.0261115E-02   7.654786       1.061567       1.568277      0.1646325      0.3514305      0.0000000E+00   136.3319      2.6778001E-03  1.1474590E-02  6.0951978E-04  6.0828556E-03  4.4334345E-02  0.0000000E+00  0.7775002    
         353          12          19        2006 chandeg m_6_861            19502.68      0.0000000E+00  5.4211821E-02  2.1684058E-02   38.96136       5.563607      0.2429085      0.8424526       1.828455      0.0000000E+00   204.1172      2.4667890E-03  9.0507176E-03  5.6159182E-04  5.6035616E-03  4.0840629E-02  0.0000000E+00  7.2500229E-02
         354          12          20        2006 chandeg m_6_861            18703.41      0.0000000E+00  3.5311509E-02  1.3875158E-02   15.57852       2.196303      5.4346208E-02  0.3063164      0.6749927      5.2756946E-14   154.2827      2.2696294E-03  7.4129491E-03  5.1680155E-04  5.1556770E-03  3.7575774E-02  0.0000000E+00   3.796250    
         355          12          21        2006 chandeg m_6_861            15639.65      0.0000000E+00  2.4452835E-02  9.5218532E-03   6.280366      0.8664558      4.3728411E-02  0.1323948      0.2816707      2.0341355E-13   110.1239      2.0872620E-03  6.2907473E-03  4.7536611E-04  4.7413562E-03  3.4555525E-02  0.0000000E+00   1.332500    
         356          12          22        2006 chandeg m_6_861            12658.35      0.0000000E+00  2.7368313E-02  1.0539345E-02   2.688622      0.3396173      1.1225585E-07  5.9539508E-02  0.1174430      0.0000000E+00   88.39072      1.9200447E-03  5.4939976E-03  4.3736969E-04  4.3614265E-03  3.1785946E-02  0.0000000E+00 -0.1075001    
         357          12          23        2006 chandeg m_6_861            13626.03      0.0000000E+00  4.9158007E-02  1.9655446E-02   32.75032       4.689456      1.2328288E-06  0.6432690       1.426286      0.0000000E+00   147.5014      1.7694479E-03  4.9044988E-03  4.0314952E-04  4.0192385E-03  2.9291460E-02  0.0000000E+00   3.466250    
         358          12          24        2006 chandeg m_6_861            13939.87      0.0000000E+00  2.9371044E-02  1.1611137E-02   13.06486       1.854779      1.4943846E-07  0.2655903      0.5786672      0.0000000E+00   123.9513      1.6345686E-03  4.4466779E-03  3.7250170E-04  3.7127479E-03  2.7057167E-02  0.0000000E+00   2.292500    
         359          12          25        2006 chandeg m_6_861            12434.97      0.0000000E+00  2.4610506E-02  9.5822150E-03   5.336504      0.7323267      1.2834707E-07  0.1086181      0.2303251      0.0000000E+00   89.67365      1.5108163E-03  4.0665446E-03  3.4438146E-04  3.4315356E-03  2.5007142E-02  0.0000000E+00   2.581250    
         360          12          26        2006 chandeg m_6_861            9765.206      0.0000000E+00  1.9704754E-02  7.6487781E-03   2.214926      0.2881404      4.5182298E-09  4.8958465E-02  9.7596809E-02  0.0000000E+00   61.79454      1.3953191E-03  3.7335150E-03  3.1813525E-04  3.1690784E-03  2.3093851E-02  0.0000000E+00 -0.9324999    
         361          12          27        2006 chandeg m_6_861            7473.988      0.0000000E+00  2.0406082E-02  7.8785233E-03   1.032352      0.1119470      3.2257752E-09  2.2874039E-02  4.0256280E-02  0.0000000E+00   43.22622      1.2874011E-03  3.4335523E-03  2.9360995E-04  2.9238439E-03  2.1306122E-02  0.0000000E+00   2.382500    
         362          12          28        2006 chandeg m_6_861            5830.038      0.0000000E+00  2.0116745E-02  7.7616344E-03  0.5516948      4.2209189E-02  0.0000000E+00  1.3262716E-02  1.8830776E-02  0.0000000E+00   33.40145      1.1871848E-03  3.1606059E-03  2.7083422E-04  2.6961106E-03  1.9645972E-02  0.0000000E+00   3.050000    
         363          12          29        2006 chandeg m_6_861            4435.159      0.0000000E+00  1.7503897E-02  6.7836898E-03  0.2379349      1.4822649E-02  0.0000000E+00  8.9058252E-03  1.0254678E-02  0.0000000E+00   20.15799      1.0946061E-03  2.9112406E-03  2.4979399E-04  2.4857325E-03  1.8112343E-02  0.0000000E+00   3.140000    
         364          12          30        2006 chandeg m_6_861            10483.58      0.0000000E+00  6.7186192E-02  2.6779421E-02   32.98820       4.753654      1.0113903E-06  0.6334552       1.396445      0.0000000E+00   147.4104      1.0090030E-03  2.6820502E-03  2.3033866E-04  2.2912065E-03  1.6694272E-02  0.0000000E+00   4.216250    
         365          12          31        2006 chandeg m_6_861            18519.60      0.0000000E+00  0.1505764      6.0497191E-02   13.61945       1.858227       2.362010      0.2850455      0.5730264      5.7227605E-09   203.7144      9.3249301E-04  3.5117681E-03  2.1293281E-04  2.1173717E-03  1.5427181E-02  0.0000000E+00   5.161250    
           1           1           1        2007 chandeg m_6_861            17438.71      0.0000000E+00  5.9748609E-02  2.3181729E-02   5.439156      0.7341884       1.839339      0.1197597      0.2379548      9.1045661E-13   131.6541      8.6428458E-04  3.5022674E-03  1.9743432E-04  1.9623667E-03  1.4297192E-02  0.0000000E+00   2.292500    
           2           1           2        2007 chandeg m_6_861            13788.76      0.0000000E+00  3.1112785E-02  1.1968433E-02   2.226921      0.2890605       1.270374      5.1023200E-02  9.7477525E-02  9.8551722E-12   80.16357      8.0244901E-04  3.2953103E-03  1.8338852E-04  1.8218376E-03  1.3272689E-02  0.0000000E+00   1.066250    
           3           1           3        2007 chandeg m_6_861            13268.41      0.0000000E+00  4.5822285E-02  1.8508309E-02   32.98056       4.789495       1.422195      0.6734026       1.465388      2.8256086E-10   128.4716      7.4508169E-04  2.9606705E-03  1.7036006E-04  1.6914587E-03  1.2322170E-02  0.0000000E+00   1.306250    
           4           1           4        2007 chandeg m_6_861            12741.29      0.0000000E+00  0.3864838      0.1377860       14.34700       1.927364       1.116258      0.3530446      0.6378497      3.3688061E-10   94.27880      6.9054274E-04  1.5151028E-02  1.5795375E-04  1.5675413E-03  1.1418920E-02  0.0000000E+00   5.157500    
           5           1           5        2007 chandeg m_6_861            10715.83      0.0000000E+00   1.730702      0.5849538       8.233286      0.7821019      0.8248138      0.6285754      0.6790767      7.0832763E-11   58.40310      6.3812057E-04  3.4447737E-02  1.4602333E-04  1.4484429E-03  1.0550842E-02  0.0000000E+00   6.297500    
           6           1           6        2007 chandeg m_6_861            13565.04      0.0000000E+00  0.4899988      0.1580324       48.23738       6.673174       1.452422       1.056978       2.201153      0.0000000E+00   158.7894      9.2906924E-04  4.0414542E-02  2.1214176E-04  2.1096133E-03  1.5370732E-02  0.0000000E+00   4.722500    
           7           1           7        2007 chandeg m_6_861            21536.71      0.0000000E+00  0.2193765      7.3565461E-02   71.41445       10.01379       2.720433       1.518054       3.330759      0.0000000E+00   285.1793      1.2325060E-03  3.9941069E-02  2.8110429E-04  2.7991519E-03  2.0397378E-02  0.0000000E+00   2.765000    
           8           1           8        2007 chandeg m_6_861            31570.43      0.0000000E+00  0.1531873      5.5502765E-02   86.36356       12.14590       4.265180       1.935671       4.212588      0.0000000E+00   408.6028      1.4955654E-03  3.5175987E-02  3.4089532E-04  3.3969276E-03  2.4755040E-02  0.0000000E+00 -0.8612499    
           9           1           9        2007 chandeg m_6_861            41097.24      0.0000000E+00  0.1352921      5.1453833E-02   95.94927       13.50815       5.283237       2.137369       4.663389      0.0000000E+00   490.0499      1.6799225E-03  2.8465997E-02  3.8280184E-04  3.8158540E-03  2.7808895E-02  0.0000000E+00  -1.971250    
          10           1          10        2007 chandeg m_6_861            40971.58      0.0000000E+00  6.8801194E-02  2.5918048E-02   37.52834       5.262082       4.137686      0.8357188       1.814374      0.0000000E+00   357.9640      1.7756199E-03  2.1726832E-02  4.0455922E-04  4.0333066E-03  2.9394027E-02  0.0000000E+00  -4.438750    
          11           1          11        2007 chandeg m_6_861            41175.36      0.0000000E+00  0.1048681      4.0842410E-02   78.05257       10.98878       4.124704       1.724566       3.760601      0.0000000E+00   413.0750      1.7910837E-03  1.6012492E-02  4.0807971E-04  4.0684370E-03  2.9650073E-02  0.0000000E+00 -0.4787498    
          12           1          12        2007 chandeg m_6_861            44699.65      0.0000000E+00  9.3550384E-02  3.7388653E-02   92.26404       13.01436       4.712851       2.023202       4.424407      0.0000000E+00   482.4743      1.7497403E-03  1.1689851E-02  3.9868857E-04  3.9744787E-03  2.8965093E-02  0.0000000E+00  -3.849999    
          13           1          13        2007 chandeg m_6_861            42349.07      0.0000000E+00  4.1354936E-02  1.6259855E-02   36.19199       5.080985       3.915135      0.7876647       1.719674      0.0000000E+00   358.7715      1.6721850E-03  8.6486498E-03  3.8106614E-04  3.7982338E-03  2.7680259E-02  0.0000000E+00  -11.17375    
          14           1          14        2007 chandeg m_6_861            40694.65      0.0000000E+00  6.2522329E-02  2.5401700E-02   70.54951       9.957902       3.817111       1.532766       3.352366      0.0000000E+00   393.3700      1.5730927E-03  6.5949927E-03  3.5854641E-04  3.5730517E-03  2.6038699E-02  0.0000000E+00  -9.246249    
          15           1          15        2007 chandeg m_6_861            42738.45      0.0000000E+00  7.5746961E-02  3.0601515E-02   82.13969       11.59900      0.2637411       1.778797       3.887208      0.0000000E+00   452.5049      1.4660431E-03  5.2382480E-03  3.3421698E-04  3.3297883E-03  2.4265347E-02  0.0000000E+00  -7.873749    
          16           1          16        2007 chandeg m_6_861            39855.64      0.0000000E+00  3.3588991E-02  1.3348163E-02   32.26621       4.540002      0.2164122      0.6944165       1.515029      0.0000000E+00   334.8437      1.3583808E-03  4.3360554E-03  3.0974761E-04  3.0851346E-03  2.2481866E-02  0.0000000E+00  -9.632500    
          17           1          17        2007 chandeg m_6_861            31693.94      0.0000000E+00  1.2061867E-02  4.8458748E-03   12.70376       1.778600      7.7276647E-02  0.2707674      0.5908074      0.0000000E+00   211.7969      1.2546413E-03  3.7181652E-03  2.8616955E-04  2.8493959E-03  2.0763366E-02  0.0000000E+00  -8.732500    
          18           1          18        2007 chandeg m_6_861            28957.76      0.0000000E+00  5.1311810E-02  2.0676166E-02   54.67595       7.730151      8.1285715E-02   1.171709       2.555937      0.0000000E+00   282.1122      1.1573342E-03  3.2747062E-03  2.6405373E-04  2.6282736E-03  1.9151421E-02  0.0000000E+00  -1.581250    
          19           1          19        2007 chandeg m_6_861            32501.97      0.0000000E+00  6.4780697E-02  2.6151396E-02   69.85912       9.891841      2.5225774E-04   1.493345       3.256120      0.0000000E+00   370.5385      1.0673364E-03  2.9379069E-03  2.4359966E-04  2.4237602E-03  1.7660547E-02  0.0000000E+00  -2.548750    
          20           1          20        2007 chandeg m_6_861            37493.60      0.0000000E+00  6.4244784E-02  2.6185764E-02   74.19908       10.51983      4.1911844E-04   1.581033       3.447270      0.0000000E+00   420.7251      9.8566245E-04  2.6702210E-03  2.2503911E-04  2.2381588E-03  1.6307523E-02  0.0000000E+00  -7.438751    
          21           1          21        2007 chandeg m_6_861            36284.88      0.0000000E+00  2.9503053E-02  1.1773948E-02   29.25388       4.132035      4.1208339E-05  0.6196467       1.348546      0.0000000E+00   312.5054      9.1165549E-04  2.4476466E-03  2.0822263E-04  2.0699780E-03  1.5081483E-02  0.0000000E+00  -2.305000    
          22           1          22        2007 chandeg m_6_861            29893.36      0.0000000E+00  1.5049185E-02  5.8323652E-03   11.60570       1.623843      6.6859193E-06  0.2434269      0.5280378      0.0000000E+00   208.2430      8.4423926E-04  2.2553687E-03  1.9290492E-04  1.9167728E-03  1.3964606E-02  0.0000000E+00 -0.6549997    
          23           1          23        2007 chandeg m_6_861            26908.97      0.0000000E+00  4.1348901E-02  1.6843501E-02   47.40139       6.732596      2.1820189E-05   1.000406       2.177499      0.0000000E+00   255.3387      7.8274478E-04  2.0853379E-03  1.7893393E-04  1.7770228E-03  1.2945808E-02  0.0000000E+00 -0.2087502    
          24           1          24        2007 chandeg m_6_861            23907.50      0.0000000E+00  1.9999094E-02  7.9280948E-03   18.75254       2.649434      4.6620767E-06  0.3931343      0.8536801      0.0000000E+00   195.9267      7.2585983E-04  1.9308381E-03  1.6601020E-04  1.6477483E-03  1.2003376E-02  0.0000000E+00  -3.681250    
          25           1          25        2007 chandeg m_6_861            24485.90      0.0000000E+00  4.5546670E-02  1.8350320E-02   48.24088       6.858922      3.2365871E-05   1.012522       2.200049      0.0000000E+00   257.9861      6.7197660E-04  1.7859592E-03  1.5376645E-04  1.5252985E-03  1.1110711E-02  0.0000000E+00  -5.001249    
          26           1          26        2007 chandeg m_6_861            24412.91      0.0000000E+00  1.7098183E-02  6.9336677E-03   27.29537       2.701818      3.4197381E-06  0.3972498      0.8629515      0.0000000E+00   292.0882      6.2062161E-04  1.6486208E-03  1.4209481E-04  1.4085983E-03  1.0259983E-02  0.0000000E+00  -5.128750    
          27           1          27        2007 chandeg m_6_861            24129.85      0.0000000E+00  6.5475916E-03  2.6666429E-03   12.76668       1.064620      4.2619712E-07  0.1517614      0.3324402      0.0000000E+00   312.0304      5.7280401E-04  1.5210904E-03  1.3122687E-04  1.2999366E-03  9.4678588E-03  0.0000000E+00   1.167500    
          28           1          28        2007 chandeg m_6_861            29564.61      0.0000000E+00  3.8916726E-02  1.5719289E-02   45.22195       5.977196      1.0553515E-04  0.8729559       1.893954      0.0000000E+00   447.1350      5.2886526E-04  1.4040706E-03  1.2124125E-04  1.2000884E-03  8.7399743E-03  0.0000000E+00  -9.651250    
          29           1          29        2007 chandeg m_6_861            38795.06      0.0000000E+00  5.0645933E-02  2.0482054E-02   57.15372       7.863183      4.2229940E-04   1.144290       2.481523      0.0000000E+00   535.7151      4.8815852E-04  1.2957429E-03  1.1198981E-04  1.1075850E-03  8.0656363E-03  0.0000000E+00  -9.823750    
