        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         243           8          31        2006 outlet  out_070101010907   3738.140      5.9155583E-09  2.5327452E-02  1.0756884E-02  0.3951801      2.2331223E-02  2.1844765E-03  1.2077073E-02  9.8881125E-03  0.0000000E+00   1.704806      2.9122143E-04  7.7681339E-05  1.3385907E-05  1.3241393E-04  4.9324817E-04  0.0000000E+00   18.38750    
         244           9           1        2006 outlet  out_070101010907   2651.447      8.9448359E-04  2.4022799E-02  9.3468595E-03  0.2554826      1.6632196E-02  4.3029455E-03  8.0067627E-03  6.2656146E-03  2.5977049E-09   1.040336      0.1786037      2.7682388E-02  7.2096721E-03  7.2095871E-02  9.2600547E-02  0.0000000E+00   19.59875    
         245           9           2        2006 outlet  out_070101010907   1634.682      1.6582930E-05  1.3663521E-02  5.4420214E-03  0.1604206      1.0060878E-02  0.1629716      4.9939966E-03  3.9715390E-03  4.4395673E-10  0.7225004      0.1238190      1.5649160E-02  4.9926848E-03  4.9926154E-02  6.5186784E-02  0.0000000E+00   17.90375    
         246           9           3        2006 outlet  out_070101010907   950.0739      1.0582470E-06  7.2961273E-03  3.0171545E-03  0.1006127      5.8637932E-03  1.5517198E-02  3.1096402E-03  2.5115537E-03  0.0000000E+00  0.3316854      9.0127587E-03  2.3995598E-03  3.6228070E-04  3.6220131E-03  5.3935791E-03  0.0000000E+00   17.54375    
         247           9           4        2006 outlet  out_070101010907   598.4249      2.3030691E-07  4.3223207E-03  1.8164588E-03  6.3303486E-02  3.6074347E-03  4.5172162E-03  1.9580724E-03  1.5875994E-03  0.0000000E+00  0.1570088      1.9847190E-03  6.7009818E-04  8.3081468E-05  8.2984491E-04  1.5369328E-03  0.0000000E+00   17.42375    
         248           9           5        2006 outlet  out_070101010907   377.7522      1.0066955E-07  2.6573027E-03  1.1251788E-03  3.9894007E-02  2.2584850E-03  1.5464009E-03  1.2406041E-03  1.0025391E-03  0.0000000E+00  4.4420853E-02  6.1283819E-04  2.3850969E-04  2.7202947E-05  2.7078451E-04  6.4400851E-04  0.0000000E+00   18.63125    
         249           9           6        2006 outlet  out_070101010907   238.6412      1.5763826E-08  1.6573729E-03  7.0460321E-04  2.5173124E-02  1.4221887E-03  6.1791349E-04  7.8798161E-04  6.3361012E-04  0.0000000E+00  2.1400274E-04  2.4987390E-04  1.0140408E-04  1.1847193E-05  1.1721050E-04  3.3598836E-04  0.0000000E+00   19.19375    
         250           9           7        2006 outlet  out_070101010907   150.8061      2.8008117E-08  1.0400815E-03  4.4327369E-04  1.5892904E-02  8.9738035E-04  1.6218104E-04  5.0139928E-04  4.0091702E-04  0.0000000E+00  9.3971772E-05  1.2847886E-04  4.9356862E-05  6.4606402E-06  6.3227562E-05  1.9710325E-04  0.0000000E+00   18.84125    
         251           9           8        2006 outlet  out_070101010907   95.31311      1.2771698E-09  6.5458840E-04  2.7949203E-04  1.0038522E-02  5.6667719E-04  6.4977939E-05  3.2125576E-04  2.5369949E-04  0.0000000E+00  1.3464101E-04  7.5078664E-05  2.6352822E-05  3.9681054E-06  3.8284255E-05  1.2150697E-04  0.0000000E+00   19.26875    
         252           9           9        2006 outlet  out_070101010907   60.24430      1.4193215E-08  4.1279878E-04  1.7646841E-04  6.3420716E-03  3.5798454E-04  2.9315390E-05  2.0115479E-04  1.6113871E-04  0.0000000E+00  2.3846136E-04  4.6396530E-05  1.4983420E-05  2.5869008E-06  2.4408184E-05  7.6399592E-05  0.0000000E+00   11.03750    
         253           9          10        2006 outlet  out_070101010907   38.08002      2.9898342E-10  2.6055405E-04  1.1152600E-04  4.0068966E-03  2.2620175E-04  3.3626740E-04  1.3004898E-04  1.0203169E-04  0.0000000E+00  1.8792771E-02  2.9301129E-05  8.8962943E-06  1.7435302E-06  1.5885384E-05  4.8413236E-05  0.0000000E+00   12.16250    
         254           9          11        2006 outlet  out_070101010907   24.07071      7.9081293E-09  1.6598095E-04  7.1530179E-05  2.5358405E-03  1.4300550E-04  3.1695512E-04  8.6000771E-05  6.5018059E-05  0.0000000E+00  1.1886053E-02  1.8676634E-05  5.4646753E-06  1.2077061E-06  1.0442484E-05  3.0795483E-05  0.0000000E+00   13.70750    
         255           9          12        2006 outlet  out_070101010907   15.21557      2.3317953E-10  1.0520208E-04  4.5519919E-05  1.6031918E-03  9.0379755E-05  1.9247835E-05  5.7160309E-05  4.1393938E-05  0.0000000E+00  7.4683689E-03  1.1961343E-05  3.4403904E-06  8.5573356E-07  6.9028501E-06  1.9635923E-05  0.0000000E+00   13.52375    
         256           9          13        2006 outlet  out_070101010907   54872.63      4.1211994E-09  0.2284885      9.8625056E-02   5.781670      0.3266639      4.9300756E-02  0.1764937      0.1470121      0.0000000E+00   26.49653      7.6848737E-06  2.2110719E-06  6.3068910E-07  4.5686970E-06  1.2537511E-05  0.0000000E+00   13.89500    
         257           9          14        2006 outlet  out_070101010907   34686.12      2.3317953E-10  0.2392442      0.1033515       3.651697      0.2058146      2.9158525E-02  0.1134264      9.2769839E-02  0.0000000E+00   16.65552      4.9342530E-06  1.4482738E-06  4.8113617E-07  2.9894652E-06  7.9923520E-06  0.0000000E+00   16.19000    
         258           9          15        2006 outlet  out_070101010907   21925.81      1.8146495E-09  0.1512404      6.5381542E-02   2.307047      0.1299880      1.7027685E-02  7.1837269E-02  5.8502670E-02  0.0000000E+00   10.47060      3.1661432E-06  9.6937117E-07  3.8085383E-07  1.9355516E-06  5.0909839E-06  0.0000000E+00   18.69125    
         259           9          16        2006 outlet  out_070101010907   13948.05      1.0129642E-04  9.6155763E-02  4.1526940E-02   1.457663      8.2420260E-02  6.7071028E-02  4.5536596E-02  3.6893569E-02  1.4886119E-09   6.653530      9.3626854E-04  1.0277038E-03  3.8552880E-05  3.8374457E-04  4.9491861E-04  0.0000000E+00   20.90000    
         260           9          17        2006 outlet  out_070101010907   9849.366      3.1869557E-02  0.1154828      5.2676886E-02   1.345163      6.5803878E-02  1.8467419E-02  3.1320196E-02  2.3640506E-02  5.0707627E-10   4.157423       1.479253      0.2740164      6.3036010E-02  0.6303595       1.539681      0.0000000E+00   18.56375    
         261           9          18        2006 outlet  out_070101010907   5632.325      5.8760162E-04  4.9350720E-02  2.2755679E-02  0.7506955      3.5180420E-02  0.2341958      1.8809205E-02  1.5021777E-02  0.0000000E+00   2.660357      0.4388020      0.1166360      1.9642768E-02  0.1964273      0.6896778      0.0000000E+00   14.07500    
         262           9          19        2006 outlet  out_070101010907   3936.371      3.7633721E-03  3.4363639E-02  1.4148420E-02  0.5833638      2.4519116E-02  8.0058603E-03  1.1941303E-02  9.5276861E-03  2.6957769E-09   1.623204      0.9472871      0.2024357      4.1328020E-02  0.4132801       1.226804      0.0000000E+00   10.04750    
         263           9          20        2006 outlet  out_070101010907   2245.085      2.3862644E-04  1.7698050E-02  7.5699301E-03  0.3139011      1.3825558E-02  8.2454987E-02  7.4499757E-03  6.0233115E-03  6.7240727E-12   1.002851      0.3480092      9.8686576E-02  1.6077045E-02  0.1607703      0.6095876      0.0000000E+00   10.53125    
         264           9          21        2006 outlet  out_070101010907   1408.523      6.7371679E-05  1.0596790E-02  4.5801676E-03  0.1784380      8.4317485E-03  2.5600662E-02  4.7169961E-03  3.8225560E-03  0.0000000E+00  0.5818456      0.1851147      5.5789597E-02  8.7951068E-03  8.7950595E-02  0.3494155      0.0000000E+00   10.72250    
         265           9          22        2006 outlet  out_070101010907   1104.518      1.3271404E-03  1.0936566E-02  4.2438516E-03  0.1785285      6.7494777E-03  0.2407146      3.1093017E-03  2.4188934E-03  2.1019032E-07  0.5086057      0.4630682      0.1065476      2.0575846E-02  0.2057583      0.6334214      0.0000000E+00   11.33750    
         266           9          23        2006 outlet  out_070101010907   811.6940      1.1361609E-03  8.8553000E-03  3.2915997E-03  0.1631967      5.1982775E-03  2.7830796E-03  2.0397913E-03  1.5279147E-03  9.1124930E-09  0.1600671      0.6078482      0.1380357      2.6972221E-02  0.2697222      0.8350838      0.0000000E+00   13.41125    
         267           9          24        2006 outlet  out_070101010907   60022.95      3.0370365E-04  0.2240795      9.7873628E-02   6.526563      0.3554780      0.1922811      0.1987038      0.1639306      0.0000000E+00   29.07121      0.3047182      8.3766207E-02  1.4214655E-02  0.1421465      0.5220749      0.0000000E+00   11.10500    
         268           9          25        2006 outlet  out_070101010907   37928.42      1.1843383E-04  0.2766266      0.1210027       4.111459      0.2234110      8.9393497E-02  0.1277240      0.1034283      0.0000000E+00   18.23307      0.1643723      5.1188987E-02  8.0114435E-03  8.0114037E-02  0.3217371      0.0000000E+00   12.80750    
         269           9          26        2006 outlet  out_070101010907   24018.84      3.0091574E-04  0.1747427      7.6481804E-02   2.609330      0.1409948      0.1527280      8.0684207E-02  6.5308116E-02  0.0000000E+00   11.47436      0.1805219      4.8030622E-02  8.5410802E-03  8.5410640E-02  0.3067171      0.0000000E+00   13.13375    
         270           9          27        2006 outlet  out_070101010907   15228.70      4.3324195E-04  0.1117122      4.9115703E-02   1.672433      8.9210652E-02  0.1746805      5.1278323E-02  4.1444216E-02  1.9070341E-09   7.231306      0.2218252      5.4369889E-02  1.0249674E-02  0.1024966      0.3458969      0.0000000E+00   13.30250    
         271           9          28        2006 outlet  out_070101010907   9594.938      9.4938696E-05  7.0639826E-02  3.1151336E-02   1.051064      5.6223754E-02  5.6410119E-02  3.2403991E-02  2.6253356E-02  0.0000000E+00   4.522065      0.1055317      3.3561096E-02  5.2423635E-03  5.2423295E-02  0.2123644      0.0000000E+00   10.88750    
         272           9          29        2006 outlet  out_070101010907   6079.113      1.3509276E-04  4.4669252E-02  1.9719725E-02  0.6683893      3.5544455E-02  6.6872731E-02  2.0481126E-02  1.6599819E-02  0.0000000E+00   2.853251      9.2160210E-02  2.7581358E-02  4.5565553E-03  4.5565248E-02  0.1755811      0.0000000E+00   10.44500    
         273           9          30        2006 outlet  out_070101010907   3863.998      1.7883758E-04  2.8219128E-02  1.2464654E-02  0.4327583      2.2450855E-02  9.0275444E-02  1.2944260E-02  1.0481761E-02  0.0000000E+00   1.789927      0.1079332      2.8748920E-02  5.1629087E-03  5.1628981E-02  0.1842843      0.0000000E+00   11.12750    
         274          10           1        2006 outlet  out_070101010907   2419.824      2.9584025E-05  1.7815093E-02  7.8726672E-03  0.2682579      1.4168292E-02  6.7078779E-03  8.1780422E-03  6.6161859E-03  0.0000000E+00   1.066661      4.5724392E-02  1.6899738E-02  2.4305671E-03  2.4305247E-02  0.1068756      0.0000000E+00   11.70500    
         275          10           2        2006 outlet  out_070101010907   60055.45      1.2525906E-05  0.2241506      9.9108264E-02   6.487690      0.3528870      5.6246005E-02  0.1990828      0.1637852      0.0000000E+00   29.04444      2.5861964E-02  1.1073495E-02  1.4850348E-03  1.4849630E-02  6.9845192E-02  0.0000000E+00   14.85875    
         276          10           3        2006 outlet  out_070101010907   37962.12      7.5174817E-06  0.2805336      0.1246879       4.100159      0.2221034      3.3169705E-02  0.1291384      0.1037861      0.0000000E+00   18.26012      1.5162192E-02  7.6057990E-03  9.5463399E-04  9.5453551E-03  4.7868486E-02  0.0000000E+00   16.41875    
         277          10           4        2006 outlet  out_070101010907   24404.75      3.4250037E-03  0.1924943      8.4049672E-02   2.770399      0.1443670      3.0632980E-02  8.2241878E-02  6.5968499E-02  2.8377682E-09   11.46406      0.6466704      0.1450187      2.8208142E-02  0.2820812      0.7926844      0.0000000E+00   12.68375    
         278          10           5        2006 outlet  out_070101010907   15193.61      2.0207683E-04  0.1161635      5.1384583E-02   1.707362      8.9284807E-02  7.7817366E-02  5.1793080E-02  4.1748196E-02  4.2264699E-11   7.218867      0.2073161      6.5203108E-02  9.8500298E-03  9.8500095E-02  0.3827037      0.0000000E+00   10.79750    
         279          10           6        2006 outlet  out_070101010907   9595.709      5.7820642E-05  7.2484948E-02  3.2178987E-02   1.064567      5.6142811E-02  2.8796943E-02  3.2716651E-02  2.6377158E-02  8.6795862E-11   4.519141      0.1083371      3.6742721E-02  5.4031550E-03  5.4031149E-02  0.2248946      0.0000000E+00   11.32625    
         280          10           7        2006 outlet  out_070101010907   6063.379      2.9123408E-05  4.5569077E-02  2.0264257E-02  0.6668608      3.5377286E-02  1.3225982E-02  2.0700237E-02  1.6629314E-02  2.0290750E-11   2.830249      6.0906544E-02  2.2581622E-02  3.2007429E-03  3.2006625E-02  0.1404561      0.0000000E+00   14.34500    
         281          10           8        2006 outlet  out_070101010907   3832.111      1.7649194E-05  2.8704865E-02  1.2780027E-02  0.4189469      2.2305364E-02  6.9396244E-03  1.3117826E-02  1.0464796E-02  1.6629579E-14   1.751291      3.5146572E-02  1.4613794E-02  1.9726737E-03  1.9725746E-02  9.1450773E-02  0.0000000E+00   18.47000    
         282          10           9        2006 outlet  out_070101010907   63235.86      1.1261205E-05  0.2371474      0.1061651       6.872278      0.3692271      6.2926412E-02  0.2122159      0.1740916      1.5087570E-13   30.62038      2.0702459E-02  9.8993294E-03  1.2622882E-03  1.2621866E-02  6.2068298E-02  0.0000000E+00   10.83500    
         283          10          10        2006 outlet  out_070101010907   39972.61      7.7435525E-06  0.3006704      0.1348784       4.338304      0.2321198      3.6073465E-02  0.1363560      0.1101777      5.9932322E-13   19.32027      1.2445679E-02  6.9945650E-03  8.3922438E-04  8.3911475E-03  4.3860316E-02  0.0000000E+00   8.292500    
         284          10          11        2006 outlet  out_070101010907   25466.11      1.1328391E-03  0.1948141      8.6861372E-02   2.836530      0.1478015      0.4758854      8.6321674E-02  6.9643058E-02  9.5706582E-08   12.31088      0.2658659      6.0405128E-02  1.1763230E-02  0.1176321      0.3426899      0.0000000E+00   7.917500    
         285          10          12        2006 outlet  out_070101010907   15992.86      8.2278930E-05  0.1213474      5.4361980E-02   1.768561      9.2646994E-02  6.7485519E-02  5.4393154E-02  4.4034496E-02  1.2475367E-12   7.768950      8.8141367E-02  2.8727235E-02  4.3041930E-03  4.3041661E-02  0.1727289      0.0000000E+00   3.290000    
         286          10          13        2006 outlet  out_070101010907   10139.02      3.0359392E-05  7.6406442E-02  3.4273021E-02   1.108874      5.8347438E-02  0.1077739      3.4352399E-02  2.7799850E-02  0.0000000E+00   4.897938      4.9099594E-02  1.7061129E-02  2.5182553E-03  2.5182046E-02  0.1056799      0.0000000E+00   4.242500    
         287          10          14        2006 outlet  out_070101010907   6389.349      3.5256936E-04  4.8191056E-02  2.1626966E-02  0.7375011      3.6889169E-02  2.6075944E-02  2.1699628E-02  1.7549906E-02  0.0000000E+00   3.035609      0.1403299      3.3937760E-02  6.4418535E-03  6.4418428E-02  0.2176846      0.0000000E+00   5.652500    
         288          10          15        2006 outlet  out_070101010907   4036.828      4.2631244E-05  3.0419959E-02  1.3655122E-02  0.4547530      2.3280155E-02  1.2100485E-02  1.3705063E-02  1.1078649E-02  0.0000000E+00   1.888856      5.7905033E-02  1.8836340E-02  2.8784727E-03  2.8784355E-02  0.1192171      0.0000000E+00   6.331250    
         289          10          16        2006 outlet  out_070101010907   63090.30      1.4397106E-05  0.2384874      0.1075613       6.879751      0.3653579      6.4625628E-02  0.2118132      0.1735817      0.0000000E+00   30.63889      3.2303538E-02  1.1748519E-02  1.6947263E-03  1.6946603E-02  7.4228778E-02  0.0000000E+00   8.697499    
         290          10          17        2006 outlet  out_070101010907   40316.77      3.7922960E-02  0.3678496      0.1567263       5.312976      0.2346551      0.1031692      0.1398723      0.1105036      3.8718855E-09   19.21183       1.191599      0.2753683      5.2411065E-02  0.5241104       1.625991      0.0000000E+00   11.11250    
         291          10          18        2006 outlet  out_070101010907   25321.79      1.1864486E-03  0.2002083      8.9113608E-02   3.192068      0.1455309      0.2891935      8.7385595E-02  6.9835797E-02  1.0788604E-11   12.17752      0.7111440      0.1848701      3.2232575E-02  0.3223257       1.151966      0.0000000E+00   9.297501    
         292          10          19        2006 outlet  out_070101010907   15951.82      1.6766260E-04  0.1250523      5.5821206E-02   1.922483      9.1345593E-02  5.8432415E-02  5.5023141E-02  4.4109199E-02  0.0000000E+00   7.675712      0.3479740      0.1013185      1.6268939E-02  0.1626891      0.6362191      0.0000000E+00   5.862500    
         293          10          20        2006 outlet  out_070101010907   73529.12      1.4043716E-04  0.2856805      0.1277050       8.330686      0.4223621      0.1274114      0.2497272      0.2031319      0.0000000E+00   36.04287      0.2194214      6.4520620E-02  1.0401771E-02  0.1040173      0.4079835      0.0000000E+00   5.585001    
         294          10          21        2006 outlet  out_070101010907   46467.03      3.6973230E-05  0.2915070      0.1307261       5.255076      0.2660409      5.2095391E-02  0.1593760      0.1286190      1.7386195E-14   22.72873      0.1197200      3.8364206E-02  5.8718994E-03  5.8718394E-02  0.2424874      0.0000000E+00   4.741250    
         295          10          22        2006 outlet  out_070101010907   29394.70      1.9464649E-05  0.2291719      0.1029033       3.312242      0.1674100      8.0636010E-02  0.1011101      8.1203312E-02  1.4220732E-13   14.33677      6.8581663E-02  2.3751624E-02  3.4989282E-03  3.4988306E-02  0.1500832      0.0000000E+00   4.182500    
         296          10          23        2006 outlet  out_070101010907   18604.54      5.0034444E-04  0.1447057      6.5022789E-02   2.162907      0.1055222      0.1060426      6.3787706E-02  5.1205181E-02  0.0000000E+00   8.999536      0.2019064      4.7885891E-02  9.2176143E-03  9.2176005E-02  0.3083270      0.0000000E+00   4.902500    
         297          10          24        2006 outlet  out_070101010907   11739.44      5.4030035E-05  9.1340758E-02  4.1058477E-02   1.346243      6.6477306E-02  2.0820869E-02  4.0239550E-02  3.2294873E-02  0.0000000E+00   5.628748      8.3059892E-02  2.6393669E-02  4.0802006E-03  4.0801644E-02  0.1674203      0.0000000E+00   5.146250    
         298          10          25        2006 outlet  out_070101010907   69199.98      1.6833748E-05  0.2679041      0.1204562       7.780919      0.3929265      7.1879208E-02  0.2334667      0.1899578      9.2541187E-13   33.83831      4.6359129E-02  1.6280526E-02  2.3878601E-03  2.3878070E-02  0.1030346      0.0000000E+00   6.117501    
         299          10          26        2006 outlet  out_070101010907   43742.40      8.5654974E-06  0.3019491      0.1363613       4.916972      0.2472339      4.0795382E-02  0.1497087      0.1202884      5.6390045E-12   21.18345      2.6665306E-02  1.0477182E-02  1.4569756E-03  1.4568788E-02  6.6175207E-02  0.0000000E+00   7.943749    
         300          10          27        2006 outlet  out_070101010907   27650.35      5.2153346E-06  0.2160911      9.7754925E-02   3.109925      0.1560847      2.4265962E-02  9.5014594E-02  7.6037183E-02  3.4921108E-11   13.29285      1.5639318E-02  7.0226248E-03  9.2123530E-04  9.2113465E-03  4.4266574E-02  0.0000000E+00   8.438750    
         301          10          28        2006 outlet  out_070101010907   17478.31      3.3828182E-06  0.1365747      6.1828546E-02   1.964102      9.8466940E-02  1.4540461E-02  6.0001567E-02  4.7995545E-02  2.1635019E-10   8.335933      9.3503511E-03  4.9014958E-03  6.0441578E-04  6.0430453E-03  3.0834308E-02  0.0000000E+00   8.847500    
         302          10          29        2006 outlet  out_070101010907   11048.38      2.2869754E-06  8.6229943E-02  3.9049566E-02   1.239899      6.2087659E-02  8.9675896E-03  3.7811935E-02  3.0308433E-02  1.3598228E-09   5.275928      5.7093906E-03  3.5537898E-03  4.1191169E-04  4.1179289E-03  2.2313904E-02  0.0000000E+00   5.963750    
         303          10          30        2006 outlet  out_070101010907   68902.45      1.5195092E-06  0.2675896      0.1212066       7.726017      0.3882866      6.4703643E-02  0.2319308      0.1885757      0.0000000E+00   33.59559      3.5701226E-03  2.6650424E-03  2.9141395E-04  2.9129004E-03  1.6705336E-02  0.0000000E+00   7.163750    
         304          10          31        2006 outlet  out_070101010907   43554.66      1.0623661E-06  0.3013664      0.1365349       4.876334      0.2441342      3.8970899E-02  0.1481278      0.1189459      0.0000000E+00   21.08011      2.2927381E-03  2.0558732E-03  2.1348007E-04  2.1334249E-03  1.2868507E-02  0.0000000E+00   8.232500    
         305          11           1        2006 outlet  out_070101010907   27531.79      7.2582895E-07  0.2136344      9.6796133E-02   3.079094      0.1538348      2.4046019E-02  9.3606465E-02  7.5181931E-02  0.0000000E+00   13.54808      1.5159703E-03  1.6222523E-03  1.6126214E-04  1.6112068E-03  1.0142566E-02  0.0000000E+00   1.895000    
         306          11           2        2006 outlet  out_070101010907   17403.41      5.0254152E-07  0.1359168      6.1837837E-02   1.947478      9.7106844E-02  1.4477432E-02  5.9321586E-02  4.7633938E-02  0.0000000E+00   8.517605      1.0337121E-03  1.3026613E-03  1.2499446E-04  1.2485204E-03  8.1369905E-03  0.0000000E+00   1.778750    
         307          11           3        2006 outlet  out_070101010907   11001.05      3.4171211E-07  8.6073615E-02  3.9226033E-02   1.230559      6.1279658E-02  8.7693157E-03  3.7496675E-02  3.0112900E-02  0.0000000E+00   5.373717      7.2718755E-04  1.0598683E-03  9.8914570E-05  9.8772184E-04  6.6157384E-03  0.0000000E+00   1.066250    
         308          11           4        2006 outlet  out_070101010907   6953.992      2.3726670E-07  5.4392703E-02  2.4806382E-02  0.7769670      3.8671903E-02  5.3141592E-03  2.3682576E-02  1.9015456E-02  0.0000000E+00   3.372578      5.2723044E-04  8.7074330E-04  7.9555291E-05  7.9412898E-04  5.4322979E-03  0.0000000E+00   1.370000    
         309          11           5        2006 outlet  out_070101010907   4395.761      1.6105011E-07  3.4357775E-02  1.5675275E-02  0.4907656      2.4408571E-02  3.0983696E-03  1.4972112E-02  1.2000177E-02  0.0000000E+00   2.076732      3.9306804E-04  7.2045968E-04  6.4780630E-05  6.4638234E-04  4.4928859E-03  0.0000000E+00   4.981250    
         310          11           6        2006 outlet  out_070101010907   2778.652      1.1202665E-07  2.1693690E-02  9.9009573E-03  0.3100088      1.5408981E-02  1.5515753E-03  9.4792750E-03  7.5650509E-03  0.0000000E+00   1.247383      3.0036853E-04  5.9919164E-04  5.3240743E-05  5.3098344E-04  3.7354643E-03  0.0000000E+00   10.16000    
         311          11           7        2006 outlet  out_070101010907   1756.443      7.5969815E-08  1.3696463E-02  6.2531028E-03  0.1958237      9.7288899E-03  7.6180731E-04  5.9911618E-03  4.7756559E-03  0.0000000E+00  0.7426199      2.3441782E-04  5.0019927E-04  4.4060587E-05  4.3918204E-04  3.1175560E-03  0.0000000E+00   10.94375    
         312          11           8        2006 outlet  out_070101010907   59059.77      5.2476901E-04  0.2443047      0.1118467       6.699851      0.3291761      0.3163127      0.1983572      0.1609031      1.0467563E-09   28.64431      0.1288170      2.8133342E-02  5.6780642E-03  5.6779820E-02  0.1735589      0.0000000E+00   9.875000    
         313          11           9        2006 outlet  out_070101010907   37297.66      2.6284397E-04  0.2926385      0.1343247       4.260569      0.2069067      0.1234172      0.1276154      0.1016996      4.3817404E-15   17.94463      0.1371546      3.3230972E-02  6.1883102E-03  6.1882552E-02  0.2117973      0.0000000E+00   11.18375    
         314          11          10        2006 outlet  out_070101010907   23557.04      3.8288930E-05  0.1850054      8.4982023E-02   2.671323      0.1304995      3.7037231E-02  8.0336340E-02  6.4370677E-02  2.8199841E-14   11.45013      6.1903816E-02  1.8002298E-02  2.9052654E-03  2.9051881E-02  0.1138191      0.0000000E+00   4.182500    
         315          11          11        2006 outlet  out_070101010907   14890.02      1.2185114E-05  0.1168533      5.3694241E-02   1.679439      8.2321234E-02  2.4019090E-02  5.0663780E-02  4.0654205E-02  1.8180573E-13   7.324269      3.4123216E-02  1.0526544E-02  1.6433378E-03  1.6432244E-02  6.6553041E-02  0.0000000E+00  0.5487499    
         316          11          12        2006 outlet  out_070101010907   9411.985      6.0190819E-06  7.3772199E-02  3.3905640E-02   1.057449      5.1944211E-02  1.7020576E-02  3.1982958E-02  2.5658466E-02  1.2480775E-12   4.587545      1.9225141E-02  6.3549527E-03  9.5767371E-04  9.5754908E-03  4.0166643E-02  0.0000000E+00   1.130000    
         317          11          13        2006 outlet  out_070101010907   6129.227      3.5959092E-06  4.6902452E-02  2.1642463E-02  0.6677237      3.2802284E-02  7.7360548E-02  2.0294569E-02  1.6249666E-02  6.6860966E-12   2.983511      1.0994867E-02  3.9703222E-03  5.7334645E-04  5.7321214E-03  2.5074279E-02  0.0000000E+00   4.610000    
         318          11          14        2006 outlet  out_070101010907   3760.702      2.3473460E-06  2.9687386E-02  1.3721564E-02  0.4214989      2.0707427E-02  3.4746784E-03  1.2833657E-02  1.0272416E-02  4.1465519E-11   1.764104      6.4536743E-03  2.6030098E-03  3.5742729E-04  3.5728931E-03  1.6418314E-02  0.0000000E+00   4.752500    
         319          11          15        2006 outlet  out_070101010907   2458.391      0.3370893      0.4451548      0.1694390      0.4755335      2.3157127E-02  0.2277002      1.8582787E-02  6.8156635E-03  6.2314534E-08   1.134912      5.5965027E-03  1.9331677E-02  6.4210029E-04  6.4198561E-03  4.1332904E-02  0.0000000E+00   6.912500    
         320          11          16        2006 outlet  out_070101010907   59559.68      1.7529118E-03  0.3097171      0.1321658       6.678316      0.3295016      0.1271457      0.2209581      0.1710358      6.7532368E-13   29.40103      3.8350795E-03  7.8103687E-03  5.0371315E-04  5.0357068E-03  3.3514127E-02  0.0000000E+00   3.065000    
         321          11          17        2006 outlet  out_070101010907   37644.84      2.0355241E-05  0.3617643      0.1537922       4.209346      0.2066549      6.4052790E-02  0.1413726      0.1080908      2.6418548E-10   18.53264      2.6905523E-03  4.9887514E-03  3.9863895E-04  3.9849211E-03  2.7198935E-02  0.0000000E+00   2.648750    
         322          11          18        2006 outlet  out_070101010907   23917.22      1.1911896E-03  0.2296521      9.7407095E-02   2.661299      0.1303668      0.3195567      8.9459091E-02  6.8294078E-02  1.5629663E-06   11.64905      1.9710455E-03  3.7860586E-03  3.2274739E-04  3.2261231E-03  2.2427898E-02  0.0000000E+00   4.625000    
         323          11          19        2006 outlet  out_070101010907   15041.38      1.6604688E-05  0.1451632      6.1835196E-02   1.681112      8.2262874E-02  5.1466215E-02  5.6636214E-02  4.3313283E-02  1.3250275E-09   7.363706      1.5015837E-03  3.0725414E-03  2.6632854E-04  2.6618054E-03  1.8750342E-02  0.0000000E+00   1.516250    
         324          11          20        2006 outlet  out_070101010907   9525.321      4.5000736E-02  0.1582800      6.3576110E-02   1.133929      5.3385280E-02  8.3107501E-02  3.7528526E-02  2.7546791E-02  1.3639803E-07   4.592862      1.1560438E-03  4.4825291E-03  2.1842717E-04  2.1831500E-03  1.5527681E-02  0.0000000E+00   3.496250    
         325          11          21        2006 outlet  out_070101010907   6011.926      4.5141410E-06  6.1767563E-02  2.6003771E-02  0.6749555      3.2881331E-02  4.2090695E-02  2.2973534E-02  1.7408926E-02  1.3753382E-11   2.881266      9.1591442E-04  2.3254857E-03  1.8157385E-04  1.8142667E-03  1.2992165E-02  0.0000000E+00   3.552500    
         326          11          22        2006 outlet  out_070101010907   3800.360      1.9490577E-05  3.7866030E-02  1.5985040E-02  0.4364817      2.0704823E-02  2.2232145E-02  1.4544441E-02  1.0978015E-02  9.7877123E-11   1.755034      1.4584229E-03  3.7617872E-03  3.1539434E-04  3.1524468E-03  2.2839265E-02  0.0000000E+00   9.845001    
         327          11          23        2006 outlet  out_070101010907   2401.905      1.3375493E-05  2.3809481E-02  1.0054363E-02  0.2722245      1.3061396E-02  1.6096070E-02  9.1769230E-03  6.9376426E-03  3.3103503E-11   1.075636      1.2088887E-03  3.1234683E-03  2.6501587E-04  2.6485831E-03  1.9221310E-02  0.0000000E+00   8.389999    
         328          11          24        2006 outlet  out_070101010907   1518.176      9.1792472E-06  1.5029428E-02  6.3461727E-03  0.1707448      8.2445685E-03  4.3992517E-03  5.7896543E-03  4.3855421E-03  4.9376753E-10  0.6487081      1.0067995E-03  2.6130870E-03  2.2291258E-04  2.2275005E-03  1.6184971E-02  0.0000000E+00   5.847500    
