        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          31           1          31        2007 outlet  out_070101010103   272.0565      1.8910363E-06  5.6069116E-06  1.5021100E-05  1.4477504E-02  1.1906021E-03  0.0000000E+00  2.5524692E-05  2.5473310E-05  0.0000000E+00  0.1370040      3.5829402E-05  2.6800443E-04  3.5828583E-05  3.5828689E-05  3.5828780E-05  0.0000000E+00  -8.571249    
          32           2           1        2007 outlet  out_070101010103   233.7929      1.1828139E-06  5.2322753E-06  1.5021100E-05  1.0744555E-02  8.8260038E-04  0.0000000E+00  2.5451354E-05  2.5426287E-05  0.0000000E+00  4.8102274E-06  3.5952984E-05  2.1443490E-04  3.5952336E-05  3.5952420E-05  3.5952493E-05  0.0000000E+00  -6.805000    
          33           2           2        2007 outlet  out_070101010103   189.5624      7.4058187E-07  5.0272679E-06  1.5021100E-05  7.9742707E-03  6.5402454E-04  1.1052035E-07  2.5411231E-05  2.5400544E-05  0.0000000E+00  0.1532443      3.5999470E-05  1.7407864E-04  3.5998957E-05  3.5999023E-05  3.5999081E-05  0.0000000E+00  -10.45750    
          34           2           3        2007 outlet  out_070101010103   149.0870      4.6419689E-07  5.0070325E-06  1.5021100E-05  5.9182849E-03  4.8439251E-04  8.6340460E-06  2.5407273E-05  2.5398005E-05  0.0000000E+00  4.8102274E-06  3.5621677E-05  1.4301052E-04  3.5621266E-05  3.5621320E-05  3.5621364E-05  0.0000000E+00  -12.58000    
          35           2           4        2007 outlet  out_070101010103   112.7569      2.9151138E-07  5.0070325E-06  1.5021100E-05  4.3924763E-03  3.5850451E-04  1.9703268E-04  2.5407273E-05  2.5398009E-05  0.0000000E+00  4.8102274E-06  3.4955261E-05  1.1884014E-04  3.4954934E-05  3.4954977E-05  3.4955014E-05  0.0000000E+00  -16.38250    
          36           2           5        2007 outlet  out_070101010103   82.38167      1.8364466E-07  5.0070325E-06  1.5021100E-05  3.2601357E-03  2.6507952E-04  0.0000000E+00  2.5407277E-05  2.5398011E-05  0.0000000E+00  0.2821968      3.3998720E-05  9.9757439E-05  3.3998462E-05  3.3998494E-05  3.3998524E-05  0.0000000E+00  -16.75000    
          37           2           6        2007 outlet  out_070101010103   58.38680      1.1627944E-07  5.0070325E-06  1.5021100E-05  2.4197965E-03  1.9574656E-04  0.0000000E+00  2.5407269E-05  2.5398007E-05  0.0000000E+00  0.1782208      3.2713888E-05  8.4411789E-05  3.2713680E-05  3.2713706E-05  3.2713731E-05  0.0000000E+00  -15.32125    
          38           2           7        2007 outlet  out_070101010103   40.25148      7.4211641E-08  5.0070325E-06  1.5021100E-05  1.7961588E-03  1.4429285E-04  0.0000000E+00  2.5407266E-05  2.5398005E-05  0.0000000E+00  0.1108188      3.1112420E-05  7.1850125E-05  3.1112257E-05  3.1112279E-05  3.1112297E-05  0.0000000E+00  -10.74625    
          39           2           8        2007 outlet  out_070101010103   27.00576      4.7935508E-08  5.0070325E-06  1.5021100E-05  1.3333416E-03  1.0610778E-04  0.0000000E+00  2.5407273E-05  2.5398014E-05  0.0000000E+00  6.7489356E-02  2.9181290E-05  6.1341634E-05  2.9181159E-05  2.9181176E-05  2.9181190E-05  0.0000000E+00  -11.95750    
          40           2           9        2007 outlet  out_070101010103   17.60660      3.1504189E-08  5.0070325E-06  1.5021100E-05  9.8987343E-04  7.7769626E-05  0.0000000E+00  2.5407269E-05  2.5398011E-05  0.0000000E+00  4.0639557E-02  2.6815233E-05  5.2241267E-05  2.6815129E-05  2.6815142E-05  2.6815154E-05  0.0000000E+00  -10.29625    
          41           2          10        2007 outlet  out_070101010103   11.09245      2.1195369E-08  5.0070325E-06  1.5021100E-05  7.3497725E-04  5.6739154E-05  0.0000000E+00  2.5407273E-05  2.5398011E-05  0.0000000E+00  2.4007555E-02  2.4122666E-05  4.4247554E-05  2.4122584E-05  2.4122593E-05  2.4122604E-05  0.0000000E+00  -11.68375    
          42           2          11        2007 outlet  out_070101010103   6.658566      1.4685270E-08  5.0070325E-06  1.5021100E-05  5.4581207E-04  4.1131934E-05  0.0000000E+00  2.5407269E-05  2.5398011E-05  0.0000000E+00  1.3578220E-02  2.1364023E-05  3.7307072E-05  2.1363958E-05  2.1363967E-05  2.1363974E-05  0.0000000E+00  -10.03750    
          43           2          12        2007 outlet  out_070101010103   3.686282      1.0498162E-08  5.0070325E-06  1.5021100E-05  4.0542806E-04  2.9549406E-05  0.0000000E+00  2.5407273E-05  2.5398009E-05  0.0000000E+00  7.1977950E-03  1.8724562E-05  3.1363030E-05  1.8724510E-05  1.8724517E-05  1.8724522E-05  0.0000000E+00  -6.501252    
          44           2          13        2007 outlet  out_070101010103  1.1618328E-02  7.6481061E-09  5.0070325E-06  1.5021100E-05  3.0124531E-04  2.0953719E-05  0.0000000E+00  2.5407266E-05  2.5398003E-05  0.0000000E+00  5.2593119E-04  1.6092676E-05  2.6115913E-05  1.6092636E-05  1.6092641E-05  1.6092645E-05  0.0000000E+00  -9.827501    
          45           2          14        2007 outlet  out_070101010103  9.5715839E-03  1.4260528E-09  5.0070325E-06  1.5021100E-05  2.2392874E-04  1.4574642E-05  0.0000000E+00  2.5407269E-05  2.5398007E-05  0.0000000E+00  4.2700136E-04  4.3325845E-06  1.2255314E-05  4.3325517E-06  4.3325554E-06  4.3325595E-06  0.0000000E+00  -10.71625    
          46           2          15        2007 outlet  out_070101010103  8.0526434E-03  1.4259069E-09  5.0070325E-06  1.5021100E-05  1.6655005E-04  9.8405726E-06  0.0000000E+00  2.5407269E-05  2.5398016E-05  0.0000000E+00  3.5358296E-04  4.3192613E-06  1.0619186E-05  4.3192354E-06  4.3192385E-06  4.3192413E-06  0.0000000E+00  -10.61875    
          47           2          16        2007 outlet  out_070101010103  6.9253985E-03  1.4258483E-09  5.0070325E-06  1.5021100E-05  1.2396794E-04  6.3273014E-06  0.0000000E+00  2.5407273E-05  2.5398007E-05  0.0000000E+00  2.9909730E-04  4.3137898E-06  9.3233075E-06  4.3137688E-06  4.3137716E-06  4.3137738E-06  0.0000000E+00  -8.117500    
          48           2          17        2007 outlet  out_070101010103  6.0888417E-03  1.4258247E-09  5.0070325E-06  1.5021100E-05  9.2366681E-05  3.7200111E-06  0.0000000E+00  2.5407269E-05  2.5398009E-05  0.0000000E+00  2.5866213E-04  4.3115579E-06  8.2949809E-06  4.3115415E-06  4.3115433E-06  4.3115456E-06  0.0000000E+00  -2.638750    
          49           2          18        2007 outlet  out_070101010103  5.4680118E-03  1.4258150E-09  5.0070325E-06  1.5021100E-05  6.8914575E-05  1.7850739E-06  0.0000000E+00  2.5407277E-05  2.5398012E-05  0.0000000E+00  2.2865417E-04  4.3106502E-06  7.4781528E-06  4.3106370E-06  4.3106384E-06  4.3106402E-06  0.0000000E+00  -5.713750    
          50           2          19        2007 outlet  out_070101010103  5.0072782E-03  1.4258114E-09  5.0070325E-06  1.5021100E-05  5.1510200E-05  3.4910795E-07  0.0000000E+00  2.5407273E-05  2.5398012E-05  0.0000000E+00  1.9859627E-04  4.3102818E-06  6.8289883E-06  4.3102709E-06  4.3102727E-06  4.3102737E-06  0.0000000E+00  -4.438750    
          51           2          20        2007 outlet  out_070101010103  4.6653557E-03  1.4258097E-09  5.0070325E-06  1.4238261E-05  3.8593957E-05  6.6282595E-08  0.0000000E+00  2.5601639E-05  2.5736867E-05  0.0000000E+00  1.6268868E-04  4.3101318E-06  6.3129341E-06  4.3101236E-06  4.3101245E-06  4.3101254E-06  0.0000000E+00  0.1925001    
          52           2          21        2007 outlet  out_070101010103   562.8447      1.1407852E-03   7.490864       2.866771       43.67542       4.905966      4.6553854E-02   1.619384       1.052822      8.0984961E-08   24.26544      4.2889660E-06  4.3631822E-02  4.2889596E-06  4.2889601E-06  4.2889610E-06  0.0000000E+00   3.361250    
          53           2          22        2007 outlet  out_070101010103   1569.364      1.1667251E-03   2.022875      0.7796973       9.945737       1.692163      0.1495788      0.4092600      0.2635954      0.0000000E+00   56.30492      8.5497859E-06  6.7721963E-02  8.5497813E-06  8.5497813E-06  8.5497823E-06  0.0000000E+00   1.205000    
          54           2          23        2007 outlet  out_070101010103   2705.463      9.9167158E-04  0.5940135      0.2332335       2.528134      0.6925146      0.1860790      0.1159595      7.4095346E-02  9.7147825E-11   60.02302      1.3307812E-05  8.3104402E-02  1.3307808E-05  1.3307808E-05  1.3307809E-05  0.0000000E+00  -1.558750    
          55           2          24        2007 outlet  out_070101010103   3604.786      7.7328546E-04  0.1893429      7.6400504E-02  0.7161244      0.3305945      0.1464257      3.8652863E-02  2.4899106E-02  3.3833287E-09   53.02636      1.8124276E-05  8.8614672E-02  1.8124272E-05  1.8124272E-05  1.8124272E-05  0.0000000E+00   1.501250    
          56           2          25        2007 outlet  out_070101010103   5820.833      5.6986761E-04  6.5091141E-02  2.7140463E-02  0.2282541      0.1790835      8.7312646E-02  1.3259838E-02  8.5445484E-03  1.1386931E-16   89.48175      2.2573813E-05  8.4744945E-02  2.2573811E-05  2.2573811E-05  2.2573811E-05  0.0000000E+00   1.366250    
          57           2          26        2007 outlet  out_070101010103   6132.562      4.0354504E-04  2.4266474E-02  1.0455973E-02  8.3097249E-02  0.1066540      7.2329320E-02  5.0499071E-03  3.2687620E-03  8.9661730E-16   57.73526      2.6432479E-05  7.4481331E-02  2.6432477E-05  2.6432477E-05  2.6432477E-05  0.0000000E+00   1.962500    
          58           2          27        2007 outlet  out_070101010103   5870.598      2.7733980E-04  9.7128544E-03  4.3027597E-03  3.5224948E-02  6.8100922E-02  5.0756674E-02  2.0065615E-03  1.3011596E-03  5.7299954E-15   44.98171      2.9544346E-05  6.1201394E-02  2.9544344E-05  2.9544344E-05  2.9544344E-05  0.0000000E+00   1.497500    
          59           2          28        2007 outlet  out_070101010103   5195.458      1.8612800E-04  4.1417941E-03  1.8719974E-03  1.7441714E-02  4.5675147E-02  8.6920619E-02  8.7503513E-04  5.7438476E-04  3.5968700E-13   31.88038      3.1884796E-05  4.7624081E-02  3.1884796E-05  3.1884796E-05  3.1884796E-05  0.0000000E+00   1.628750    
          60           3           1        2007 outlet  out_070101010103   4563.736      1.2286021E-04  1.8631006E-03  8.5350254E-04  9.8882066E-03  3.1692337E-02  1.0701096E-07  4.2749694E-04  2.8905796E-04  1.0671468E-22   25.60024      3.3604661E-05  3.5546597E-02  3.3604661E-05  3.3604661E-05  3.3604661E-05  0.0000000E+00   2.997500    
          61           3           2        2007 outlet  out_070101010103   4110.083      8.0172897E-05  8.7493169E-04  4.0564025E-04  6.2006335E-03  2.2502325E-02  6.9860384E-08  2.0341427E-04  1.4081931E-04  1.1673716E-23   25.09715      3.4872373E-05  2.5698280E-02  3.4872373E-05  3.4872373E-05  3.4872373E-05  0.0000000E+00   1.280000    
          62           3           3        2007 outlet  out_070101010103   3307.952      5.1797775E-05  4.2526665E-04  2.0120219E-04  4.1568615E-03  1.6224273E-02  0.0000000E+00  1.0748536E-04  7.7872239E-05  2.2399761E-23   14.46596      3.5755718E-05  1.8094128E-02  3.5755718E-05  3.5755718E-05  3.5755718E-05  0.0000000E+00  -3.073750    
          63           3           4        2007 outlet  out_070101010103   2581.811      3.3209395E-05  2.1283138E-04  1.0533443E-04  2.9040652E-03  1.1816646E-02  0.0000000E+00  6.6020213E-05  5.1384694E-05  2.9043409E-24   9.176596      3.6350710E-05  1.2478797E-02  3.6350710E-05  3.6350710E-05  3.6350710E-05  0.0000000E+00  -3.220000    
          64           3           5        2007 outlet  out_070101010103   1957.416      2.1165870E-05  1.0960465E-04  5.9359034E-05  2.0796286E-03  8.6631151E-03  0.0000000E+00  4.5859917E-05  3.8495371E-05  7.1232217E-25   5.420356      3.6652338E-05  8.4697353E-03  3.6652338E-05  3.6652338E-05  3.6652338E-05  0.0000000E+00  -3.460000    
          65           3           6        2007 outlet  out_070101010103   1435.591      1.3427798E-05  5.8307509E-05  3.6948233E-05  1.5113384E-03  6.3783713E-03  0.0000000E+00  3.5836576E-05  3.2082778E-05  1.8378824E-29   2.703273      3.6823320E-05  5.6808288E-03  3.6823320E-05  3.6823320E-05  3.6823320E-05  0.0000000E+00  -8.503751    
          66           3           7        2007 outlet  out_070101010103   1045.025      8.4833036E-06  3.2423133E-05  2.5849355E-05  1.1080196E-03  4.7090095E-03  0.0000000E+00  3.0773779E-05  2.8839442E-05  2.1619465E-30   1.679455      3.6601872E-05  3.7785203E-03  3.6601872E-05  3.6601872E-05  3.6601872E-05  0.0000000E+00  -4.862499    
          67           3           8        2007 outlet  out_070101010103   737.9745      5.3432886E-06  1.9189682E-05  2.0311763E-05  8.1659324E-04  3.4824980E-03  2.3543270E-09  2.8183422E-05  2.7178296E-05  3.4120703E-24  0.9065245      3.6250207E-05  2.5010037E-03  3.6250207E-05  3.6250207E-05  3.6250207E-05  0.0000000E+00  -3.107500    
          68           3           9        2007 outlet  out_070101010103   510.5480      3.3582485E-06  1.2378661E-05  1.7488723E-05  6.0378638E-04  2.5781593E-03  0.0000000E+00  3.0285199E-05  3.0339705E-05  2.4309223E-31  0.3604983      3.5858051E-05  1.6529779E-03  3.5858051E-05  3.5858051E-05  3.5858051E-05  0.0000000E+00   2.382500    
          69           3          10        2007 outlet  out_070101010103   3785.052      0.1411350       52.75943       12.52942       85.69991       11.21485       4.208433       9.831541       4.378142      1.9646527E-09   152.6508      3.5348745E-05  0.4807208      3.5348745E-05  3.5348745E-05  3.5348741E-05  0.0000000E+00   4.726250    
          70           3          11        2007 outlet  out_070101010103   21661.44      0.3633576       73.91367       13.04855       162.0230       58.85539       21.63747       15.54344       9.950046      6.1991234E-10   882.7007      3.5397949E-05  0.9167863      3.5397945E-05  3.5397949E-05  3.5397938E-05  0.0000000E+00   5.779999    
          71           3          12        2007 outlet  out_070101010103   60670.55      0.1714538       3.399711      0.6356307       153.1088       45.46040       78.92280       3.140900       5.381945      2.0032603E-13   1674.581      3.9964576E-05   1.222104      3.9964576E-05  3.9964576E-05  3.9964532E-05  0.0000000E+00   7.805000    
          72           3          13        2007 outlet  out_070101010103   149034.8      8.2076997E-02  0.6158893      0.1290597       38.53656       19.01404       102.3563       1.167320       2.308666      0.0000000E+00   2491.526      6.8847085E-03   1.602671      1.6063091E-03  1.5576501E-02  0.1132119      0.0000000E+00   9.143749    
          73           3          14        2007 outlet  out_070101010103   223019.0      4.0050000E-02  0.2112932      5.7369769E-02   10.15797       9.753964       37.40691      0.4935814      0.9846985      0.0000000E+00   1489.014      1.6445870E-02   1.828673      3.7913485E-03  3.7283719E-02  0.2713563      0.0000000E+00   7.857500    
          74           3          15        2007 outlet  out_070101010103   195194.2      1.2414276E-02  0.1848191      6.0743202E-02   2.763540       5.777767       20.94909      0.2413084      0.4191757      0.0000000E+00   1031.596      2.1861689E-02   1.315654      5.0161984E-03  4.9600698E-02  0.3611944      0.0000000E+00   3.083750    
          75           3          16        2007 outlet  out_070101010103   81765.80      3.0770563E-03  0.2531380      8.7065354E-02  0.6892921       3.709709       13.27543      0.1576889      0.2147668      0.0000000E+00   714.1889      1.5107815E-02  0.4489844      3.4569921E-03  3.4292903E-02  0.2498000      0.0000000E+00  -1.918750    
          76           3          17        2007 outlet  out_070101010103   46119.50      5.3533441E-03  0.3536947      0.1212083      0.1076450       2.505749       2.853259      0.1222146      0.1284394      0.0000000E+00   570.3409      1.1139162E-02  0.2190101      2.5477435E-03  2.5286410E-02  0.1842031      0.0000000E+00 -0.3025002    
          77           3          18        2007 outlet  out_070101010103   44824.08      6.2458487E-03  0.3400751      0.1297831      2.3733943E-05   1.747960       1.229434      0.1015759      8.5337624E-02  0.0000000E+00   468.5269      1.1806650E-02  0.1780200      2.7017337E-03  2.6799463E-02  0.1952145      0.0000000E+00   2.086250    
          78           3          19        2007 outlet  out_070101010103   45119.58      2.7203698E-02   7.445765       2.157865       40.28627       6.479134       7.501090       1.630371       1.006551      1.6467220E-08   431.5057      1.2199642E-02  0.3289108      2.7936972E-03  2.7688151E-02  0.2016714      0.0000000E+00   4.771250    
          79           3          20        2007 outlet  out_070101010103   43153.25      2.5769735E-02   2.206881      0.7347311       9.433640       2.696625       9.309052      0.4228882      0.2596519      0.0000000E+00   421.8842      1.2126762E-02  0.3458976      2.7791280E-03  2.7519254E-02  0.2004239      0.0000000E+00  -1.300000    
          80           3          21        2007 outlet  out_070101010103   39799.39      2.0389548E-02  0.7260420      0.2596452       2.462143       1.427144       7.078520      0.1553248      9.7761661E-02  0.0000000E+00   340.8575      1.1513722E-02  0.3168280      2.6411368E-03  2.6123960E-02  0.1902415      0.0000000E+00   3.256250    
          81           3          22        2007 outlet  out_070101010103   37475.07      1.4914301E-02  0.2606657      9.6134864E-02  0.7281092      0.8775321       6.462963      6.2988684E-02  4.0987685E-02  0.0000000E+00   267.6709      1.0618629E-02  0.2695938      2.4385522E-03  2.4088534E-02  0.1753967      0.0000000E+00   6.747500    
          82           3          23        2007 outlet  out_070101010103   33538.94      1.0447654E-02  0.1065687      3.9696172E-02  0.2513904      0.5854058       1.217793      2.4859402E-02  1.6221259E-02  0.0000000E+00   213.3063      9.6320938E-03  0.2184696      2.2148716E-03  2.1845827E-02  0.1590433      0.0000000E+00   5.528750    
          83           3          24        2007 outlet  out_070101010103   28758.98      7.0604626E-03  4.7836520E-02  1.7789580E-02  0.1065577      0.4083839      0.2044468      1.2620290E-02  8.3741089E-03  0.0000000E+00   157.8883      8.5838856E-03  0.1698106      1.9768141E-03  1.9463193E-02  0.1416657      0.0000000E+00   9.443750    
          84           3          25        2007 outlet  out_070101010103   24420.26      1.0658151E-02   13.22872       4.820216       49.83010       6.548442       1.413752       3.701494       2.430885      3.4309002E-09   187.1680      0.1628643      0.2348760      4.8748255E-03  4.8444863E-02  0.1805260      0.0000000E+00   11.79500    
          85           3          26        2007 outlet  out_070101010103   23712.67      9.5465695E-03   3.541720       1.319820       13.56099       2.598086       1.651315       1.044240      0.6996237      0.0000000E+00   232.2166      0.9835510      0.2711862      1.8312793E-02  0.1828264      0.3998480      0.0000000E+00   13.11500    
          86           3          27        2007 outlet  out_070101010103   39894.56      1.0964089E-02  8.8650025E-02  3.1860314E-02   4.343367       1.416776       5.065541      6.2935404E-02  0.1008385      1.3009451E-09   629.6144       10.21597      0.5556024      0.1545587       1.545290       2.790670      0.0000000E+00   11.72375    
          87           3          28        2007 outlet  out_070101010103   67958.30      5.1994803E-03  5.5429614E-03  1.9618438E-03   1.777055      0.7749967       11.79388      1.4414751E-02  2.9295979E-02  1.8467439E-13   1044.509       21.55238      0.9097773      0.3264703       3.264397       5.765795      0.0000000E+00   9.848748    
          88           3          29        2007 outlet  out_070101010103   112700.7      2.3142069E-03  7.4854411E-02  2.3271654E-02   1.176447      0.5524146       20.36815      2.5341889E-02  2.3031188E-02  1.8540540E-07   1558.446       37.71544       1.545807      0.5786566       5.786252       10.07610      0.0000000E+00   7.595000    
          89           3          30        2007 outlet  out_070101010103   208420.8      9.8462531E-04   1.514215      0.3098833       5.622148       8.331038       58.74866      0.6048216      0.6388231      1.6725217E-08   2670.181       68.03197       3.395759       1.059719       10.59688       18.30873      0.0000000E+00   7.456250    
          90           3          31        2007 outlet  out_070101010103   406543.2      4.0596139E-04  0.3198203      7.2241090E-02   5.074281       5.937730       72.15844      0.2106042      0.3301355      9.4800501E-11   3629.026       122.8874       6.098775       1.944962       19.44929       33.40134      0.0000000E+00   5.798749    
          91           4           1        2007 outlet  out_070101010103   538450.5      4.1512551E-05   5.661135      0.9597406       5.736005       24.52765       139.9512       2.055616       2.154274      3.2613148E-08   5376.468       141.1445       6.636312       2.269965       22.69947       38.98105      0.0000000E+00   6.143750    
          92           4           2        2007 outlet  out_070101010103   402673.0      6.6956063E-06  0.8488832      0.1471289       4.924846       8.764453       133.7162      0.4222834      0.5749440      8.2986985E-12   4885.768       95.14109       4.205664       1.541166       15.41159       26.50330      0.0000000E+00   6.068750    
          93           4           3        2007 outlet  out_070101010103   651167.5      1.7204148E-06  0.1420434      2.5427967E-02   3.972922       4.046329       154.3074      0.1086521      0.1793350      6.6016004E-10   5939.552       131.2205       5.455748       2.149065       21.49059       36.73132      0.0000000E+00   2.660000    
          94           4           4        2007 outlet  out_070101010103   352570.2      2.5528379E-07  2.4079608E-02  5.0933827E-03   3.476689       2.139549       157.0125      3.5179283E-02  6.2708043E-02  8.0502964E-09   4791.870       60.46546       2.420313      0.9895767       9.895746       16.99164      0.0000000E+00  -1.030000    
          95           4           5        2007 outlet  out_070101010103   617777.1      8.6277176E-08  5.3618969E-03  1.3963077E-03   3.151533       1.277355       134.1691      1.4276431E-02  2.6685249E-02  6.8329534E-08   5338.630       84.41248       3.243855       1.390225       13.90220       23.81305      0.0000000E+00  -3.010000    
          96           4           6        2007 outlet  out_070101010103   352213.0      1.0643353E-08  1.5716784E-03  4.8066466E-04   2.900245      0.8255395       111.0342      6.5157018E-03  1.2406770E-02  1.9960549E-09   4443.664       39.11443       1.477810      0.6422355       6.422317       11.09169      0.0000000E+00  -3.403750    
          97           4           7        2007 outlet  out_070101010103   580543.0      3.3676271E-09  6.1248272E-04  2.0344739E-04   2.689733      0.5609102       94.53792      3.1969121E-03  6.1111059E-03  3.7933817E-10   4908.947       50.19227       1.855982      0.8280050       8.279948       14.30055      0.0000000E+00  -3.216249    
          98           4           8        2007 outlet  out_070101010103   322355.8      4.2391343E-10  2.6825952E-04  9.2116650E-05   2.504494      0.3933176       76.69743      1.6428491E-03  3.1352434E-03  2.3413984E-11   3992.282       22.41949      0.8321036      0.3681166       3.681074       6.435789      0.0000000E+00 -0.8350000    
          99           4           9        2007 outlet  out_070101010103   460333.2      1.2640725E-10  1.3124917E-04  4.5877863E-05   2.337351      0.2813672       55.84257      8.7220391E-04  1.6567522E-03  1.3035135E-11   4134.980       24.66001      0.9090116      0.4064659       4.064479       7.126969      0.0000000E+00  -1.048750    
         100           4          10        2007 outlet  out_070101010103   378188.0      1.4806678E-11  6.7070578E-05  2.3933349E-05   2.184972      0.2038744       43.51923      4.7519931E-04  8.9755491E-04  1.4703345E-12   3928.509       15.82757      0.5887480      0.2606470       2.606279       4.615601      0.0000000E+00  0.4775000    
         101           4          11        2007 outlet  out_070101010103   400303.6      3.1272010E-12   3.295892      0.5797279       15.79573       10.81547       137.5635       1.258451       1.315908      3.1566366E-08   3632.746       12.70751       1.472871      0.2094449       2.094224       3.741862      0.0000000E+00   4.452500    
         102           4          12        2007 outlet  out_070101010103   368414.9      4.9033721E-13  0.5090724      9.1700748E-02   5.689273       3.986372       125.3940      0.2838763      0.3943479      0.0000000E+00   3461.571       8.933005       1.181667      0.1474105       1.473866       2.673535      0.0000000E+00   5.060000    
         103           4          13        2007 outlet  out_070101010103   337574.2      8.5404970E-14  8.8799611E-02  1.7048750E-02   2.959208       1.808685       106.9228      8.4624320E-02  0.1461129      0.0000000E+00   3109.837       6.454819      0.7594860      0.1066545       1.066299       1.965035      0.0000000E+00   5.896249    
         104           4          14        2007 outlet  out_070101010103   289094.1      1.3402489E-14  1.7726185E-02  4.1520046E-03   2.091045      0.9662351       93.75986      3.3106152E-02  6.4448200E-02  0.0000000E+00   2757.508       4.472853      0.4351839      7.3929727E-02  0.7390660       1.386200      0.0000000E+00   6.665000    
         105           4          15        2007 outlet  out_070101010103   264287.3      1.8944794E-15  4.7822264E-03  1.3473058E-03   1.748720      0.5785389       80.82380      1.5316901E-02  3.1557325E-02  0.0000000E+00   2523.843       3.330889      0.2708140      5.5184465E-02  0.5516201       1.050626      0.0000000E+00   7.730000    
         106           4          16        2007 outlet  out_070101010103   255341.3      2.0953304E-16  1.7188522E-03  5.3891976E-04   1.568265      0.3731584       32.64721      7.7991257E-03  1.6707784E-02  0.0000000E+00   2344.186       2.623866      0.1856498      4.3644994E-02  0.4362210      0.8416688      0.0000000E+00   9.886250    
         107           4          17        2007 outlet  out_070101010103   262977.8      1.9752466E-17  0.1867522      5.9186634E-02   10.28219       7.500116       27.59761      0.1236120      0.1851582      1.6779541E-06   2382.513       2.170979      0.7926200      3.6804412E-02  0.3678176      0.7417698      0.0000000E+00   10.70750    
         108           4          18        2007 outlet  out_070101010103   266953.3      1.7332587E-18  3.5687607E-02  1.1608139E-02   3.964365       2.794554       26.00951      2.9118413E-02  4.8003849E-02  0.0000000E+00   2395.315       2.939310      0.7244772      4.7436241E-02  0.4741389      0.9383075      0.0000000E+00   9.496249    
         109           4          19        2007 outlet  out_070101010103   260914.2      1.6070230E-19  1.0627463E-02  3.5049221E-03   2.164156       1.271852       21.09471      9.1156540E-03  1.5242318E-02  0.0000000E+00   2244.155       3.210913      0.5453803      5.1796522E-02  0.5177401       1.003190      0.0000000E+00   10.60250    
         110           4          20        2007 outlet  out_070101010103   244109.5      1.5414207E-20  3.6538197E-03  1.2165300E-03   1.551497      0.6821811       14.17338      3.3141922E-03  5.5986713E-03  0.0000000E+00   2041.256       3.044611      0.3750434      4.9590126E-02  0.4956762      0.9467547      0.0000000E+00   12.23000    
         111           4          21        2007 outlet  out_070101010103   262678.8      1.4324690E-21   1.333126      0.2769887       6.196740       9.256742       35.80236      0.7788260      0.9637884      1.5722591E-08   2315.585       11.02761       1.936733      0.1832007       1.831830       3.276918      0.0000000E+00   15.38750    
         112           4          22        2007 outlet  out_070101010103   368191.7      1.1507849E-22   6.389163       1.096861       23.01580       32.26971       91.90984       3.443780       4.099556      1.5003293E-08   3604.853       35.14302       3.050498      0.5840868       5.840738       10.22572      0.0000000E+00   15.67250    
         113           4          23        2007 outlet  out_070101010103   516597.5      9.9616385E-24   1.010109      0.1809828       7.779624       12.14489       117.7254      0.7978985       1.293952      8.9646942E-13   4655.293       57.80405       3.792470      0.9695700       9.695595       16.65220      0.0000000E+00   11.45750    
         114           4          24        2007 outlet  out_070101010103   341791.1      1.3973943E-24  0.1749998      3.3149227E-02   4.278213       5.663455       115.7319      0.2439532      0.4676840      1.4578974E-10   3829.357       37.99850       2.118863      0.6375861       6.375815       10.92577      0.0000000E+00   9.799998    
         115           4          25        2007 outlet  out_070101010103   505204.9      3.5340194E-25  3.5065182E-02  8.1750415E-03   3.360548       3.105587       90.36282      9.8000050E-02  0.2063000      1.1871615E-09   3907.819       49.85786       2.453399      0.8407834       8.407781       14.33876      0.0000000E+00   11.14250    
         116           4          26        2007 outlet  out_070101010103   352660.2      4.4400725E-26  9.5500350E-03  2.7012280E-03   3.040790       1.899508       63.86062      4.5736767E-02  0.1008485      7.3592503E-08   3225.051       29.43167       1.334834      0.4955640       4.955597       8.502480      0.0000000E+00   12.81500    
         117           4          27        2007 outlet  out_070101010103   451542.6      1.0827960E-26  3.6710773E-03  1.1563792E-03   2.853357       1.244736       40.02110      2.2934565E-02  5.1909667E-02  9.4632113E-10   3176.758       30.63105       1.299062      0.5170237       5.170156       8.890948      0.0000000E+00   15.27125    
         118           4          28        2007 outlet  out_070101010103   330628.3      1.4782579E-27  1.6775432E-03  5.4971705E-04   2.693603      0.8517925       25.48018      1.1880131E-02  2.6844766E-02  2.2044949E-10   2818.605       17.87430      0.7322537      0.3013200       3.013103       5.232104      0.0000000E+00   14.48375    
         119           4          29        2007 outlet  out_070101010103   341196.0      3.1390771E-28  8.3976565E-04  2.7856184E-04   2.540869      0.5992087       18.48788      6.3393801E-03  1.4482366E-02  6.2477009E-13   2581.877       14.62906      0.5856360      0.2469076       2.468936       4.318684      0.0000000E+00   16.22750    
         120           4          30        2007 outlet  out_070101010103   292851.5      4.1492289E-29  4.3682524E-04  1.4563372E-04   2.393364      0.4291137       13.74072      3.4250531E-03  7.7456380E-03  2.0244239E-13   2470.294       9.937460      0.3973206      0.1676993       1.676835       2.965248      0.0000000E+00   14.65250    
