        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          96           4           6        2010 chandeg m_2_554            39230.21      5.5100757E-04  1.7444854E-06  4.8432044E-06   4.238245      1.8901717E-04  0.1913828      0.0000000E+00  0.0000000E+00  0.0000000E+00   154.5733       1.490335      0.1236753      7.4690312E-02  0.7468578      0.9075615      0.0000000E+00   9.668750    
          97           4           7        2010 chandeg m_2_554            37361.84      3.0248455E-04  1.6661913E-06  4.8465317E-06   3.984018      1.3319554E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   145.1542       1.084817      9.2373662E-02  5.4536030E-02  0.5453154      0.6751718      0.0000000E+00   9.207500    
          98           4           8        2010 chandeg m_2_554            35506.65      1.6458686E-04  1.6281474E-06  4.8490083E-06   3.745045      9.3852919E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   142.5068      0.7834378      6.8811737E-02  3.9533999E-02  0.3952946      0.5006080      0.0000000E+00   5.157500    
          99           4           9        2010 chandeg m_2_554            33813.34      8.8952198E-05  1.6170569E-06  4.8511702E-06   3.520411      6.6124237E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   134.8676      0.5568355      5.0713561E-02  2.8226281E-02  0.2822166      0.3669867      0.0000000E+00   5.832500    
         100           4          10        2010 chandeg m_2_554            32297.06      4.7945843E-05  1.6176641E-06  4.8529914E-06   3.309266      8.5365537E-05  2.2430398E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00   124.3736      0.3938893      3.7431840E-02  2.0075938E-02  0.2007120      0.2692429      0.0000000E+00   10.38125    
         101           4          11        2010 chandeg m_2_554            30716.63      2.5861425E-05  1.6184003E-06  4.8552006E-06   3.110771      4.3714143E-05  1.4939008E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00   118.8762      0.2823577      2.8221097E-02  1.4488802E-02  0.1448387      0.2015971      0.0000000E+00   9.170000    
         102           4          12        2010 chandeg m_2_554            29242.09      1.3935145E-05  1.6190236E-06  4.8570705E-06   2.924190      2.6136426E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   112.2909      0.1993751      2.1079907E-02  1.0311646E-02  0.1030667      0.1494822      0.0000000E+00   10.16000    
         103           4          13        2010 chandeg m_2_554            27848.04      7.5217945E-06  1.6196134E-06  4.8588395E-06   2.748803      1.7072134E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   105.2213      0.1409961      1.5896646E-02  7.3619117E-03  7.3569186E-02  0.1118315      0.0000000E+00   12.34250    
         104           4          14        2010 chandeg m_2_554            26623.30      4.0745681E-06  1.6201055E-06  4.8603160E-06   2.583947      3.9557173E-05  1.9572474E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00   101.1317      0.1008190      1.2232777E-02  5.3252233E-03  5.3201515E-02  8.5320488E-02  0.0000000E+00   11.93750    
         105           4          15        2010 chandeg m_2_554            25352.05      2.2172826E-06  1.6207209E-06  4.8621623E-06   2.428968      1.5930571E-05  1.1326287E-02  2.5027959E-05  0.0000000E+00  0.0000000E+00   93.10784      7.2292894E-02  9.5130811E-03  3.8710325E-03  3.8658537E-02  6.5764353E-02  0.0000000E+00   15.90500    
         106           4          16        2010 chandeg m_2_554            24115.45      1.2114917E-06  1.6212373E-06  4.8637112E-06   2.283288      7.8243775E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   91.57564      5.1038843E-02  7.3259328E-03  2.7764791E-03  2.7712123E-02  5.0197646E-02  0.0000000E+00   11.16875    
         107           4          17        2010 chandeg m_2_554            22974.69      6.6694776E-07  1.6217252E-06  4.8651750E-06   2.146350      4.5231927E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   88.43110      3.6121737E-02  5.7050190E-03  2.0024050E-03  1.9970208E-02  3.8739637E-02  0.0000000E+00   9.387500    
         108           4          18        2010 chandeg m_2_554            21899.41      3.7100941E-07  1.6221909E-06  4.8665725E-06   2.017625      2.8771537E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   83.52660      2.5624314E-02  4.4892449E-03  1.4525255E-03  1.4470362E-02  3.0210886E-02  0.0000000E+00   10.39625    
         109           4          19        2010 chandeg m_2_554            20846.16      2.0946389E-07  1.6226372E-06  4.8679112E-06   1.896623      1.9146689E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   78.85744      1.8217461E-02  3.5664046E-03  1.0600705E-03  1.0545022E-02  2.3790313E-02  0.0000000E+00   11.48000    
         110           4          20        2010 chandeg m_2_554            19835.89      1.2080181E-07  1.6230617E-06  4.8691845E-06   1.782878      1.3224487E-06  0.0000000E+00  1.9723555E-05  0.0000000E+00  0.0000000E+00   74.69206      1.2979799E-02  2.8580271E-03  7.7871280E-04  7.7309934E-03  1.8904479E-02  0.0000000E+00   12.15875    
         111           4          21        2010 chandeg m_2_554            18883.91      7.1758372E-08  1.6234651E-06  4.8703951E-06   1.675956      9.0474526E-07  0.0000000E+00  2.0968757E-05  0.0000000E+00  0.0000000E+00   70.61853      9.2700794E-03  2.3087286E-03  5.7615619E-04  5.7051834E-03  1.5149313E-02  0.0000000E+00   13.11875    
         112           4          22        2010 chandeg m_2_554            17973.89      4.4375035E-08  1.6238503E-06  4.8715501E-06   1.575447      6.1005034E-07  0.0000000E+00  1.7377180E-05  0.0000000E+00  0.0000000E+00   68.75361      6.6381763E-03  1.8785989E-03  4.2966506E-04  4.2401375E-03  1.2234772E-02  0.0000000E+00   10.17875    
         113           4          23        2010 chandeg m_2_554            17158.09      2.8915863E-08  1.6242129E-06  4.8726383E-06   1.480967      5.5259818E-07  0.0000000E+00  1.9961004E-05  0.0000000E+00  0.0000000E+00   64.40484      4.7674985E-03  1.5385831E-03  3.2318267E-04  3.1752384E-03  9.9507757E-03  0.0000000E+00   12.34625    
         114           4          24        2010 chandeg m_2_554            16340.40      2.0078884E-08  1.6245639E-06  4.8736911E-06   1.392153      5.5154533E-07  0.0000000E+00  2.2167867E-05  0.0000000E+00  0.0000000E+00   60.57817      3.4357018E-03  1.2675382E-03  2.4538077E-04  2.3971729E-03  8.1452187E-03  0.0000000E+00   13.99250    
         115           4          25        2010 chandeg m_2_554            15912.40      1.4669441E-02  7.2241560E-02  1.5254870E-02   2.206522      1.6737320E-03   39.33938      1.0466998E-02  4.9523835E-04  2.3849922E-09   55.80692      2.4849959E-03  1.0493130E-03  1.8792867E-04  1.8247671E-03  6.7043221E-03  0.0000000E+00   12.96125    
         116           4          26        2010 chandeg m_2_554            15070.95      8.5228365E-03  0.1541256      2.8773241E-02   1.670123      0.0000000E+00   35.68792      2.1412564E-02  9.8318909E-04  0.0000000E+00   50.81449      1.8285073E-03  8.8613440E-04  1.4772445E-04  1.4208686E-03  5.6300298E-03  0.0000000E+00   11.95625    
         117           4          27        2010 chandeg m_2_554            14268.29      4.6700863E-03  6.1641883E-02  1.1431384E-02   1.332304      0.0000000E+00   33.97512      8.7492634E-03  4.1077618E-04  0.0000000E+00   48.15765      1.3490913E-03  7.4810418E-04  1.1704581E-04  1.1129430E-03  4.7287596E-03  0.0000000E+00   12.45500    
         118           4          28        2010 chandeg m_2_554            13530.79      2.5332915E-03  2.4653597E-02  4.5519699E-03   1.157390      0.0000000E+00   32.36881      3.4756823E-03  1.6705212E-04  0.0000000E+00   45.91918      9.9782425E-04  6.3088624E-04  9.3436072E-05  8.7627099E-04  3.9689159E-03  0.0000000E+00   12.20000    
         119           4          29        2010 chandeg m_2_554            12923.69      1.3723058E-03  9.8602204E-03  1.8166534E-03   1.049994      0.0000000E+00   31.16380      1.4865455E-03  7.9087971E-05  0.0000000E+00   43.77499      7.3971762E-04  5.3106324E-04  7.5119067E-05  6.9295609E-04  3.3259282E-03  0.0000000E+00   13.63250    
         120           4          30        2010 chandeg m_2_554            22308.28       77.44309       317.5823       60.91751       47.06023      0.0000000E+00   84.29488       44.54746       2.035176      7.7351663E-09   124.4798      0.7993158      0.1330657      3.3824299E-02  0.3382034      0.4246624      0.0000000E+00   12.08750    
         121           5           1        2010 chandeg m_2_554            30747.25       52.97042       217.3286       40.92633       25.52426      0.0000000E+00   100.2650       30.09769       1.364920      1.1656307E-11   157.1314       2.306566      0.3137490      0.1108522       1.108497       1.631511      0.0000000E+00   11.72750    
         122           5           2        2010 chandeg m_2_554            32393.54       29.41330       86.35698       16.05131       11.15103      0.0000000E+00   84.33090       11.35448      0.5019724      3.6180745E-14   134.3498       2.852894      0.3760519      0.1423986       1.423971       2.223253      0.0000000E+00   10.49000    
         123           5           3        2010 chandeg m_2_554            33144.59       15.87284       14.00051       2.718601       10.25105      0.0000000E+00   62.80865       1.725528      7.3843300E-02  7.3394320E-12   138.4483       3.016906      0.3979764      0.1529054       1.529044       2.524970      0.0000000E+00   8.903749    
         124           5           4        2010 chandeg m_2_554            32136.65       8.458998       14.16152       2.596650       4.627512      0.0000000E+00   77.62552       1.702593      7.1989514E-02  0.0000000E+00   126.6263       2.684005      0.3710890      0.1396480       1.396472       2.422253      0.0000000E+00   8.318750    
         125           5           5        2010 chandeg m_2_554            37161.33       12.12441       38.83422       7.216983       5.584301      0.0000000E+00   79.74279       5.657749      0.2632834      2.2900041E-07   175.4731       3.124652      0.4559259      0.1649567       1.649562       2.919025      0.0000000E+00   12.96500    
         126           5           6        2010 chandeg m_2_554            42377.79       7.422677       24.95942       4.631161       6.571599      0.0000000E+00   91.29341       3.081983      0.1318182      5.6608707E-11   202.3718       3.464491      0.5231751      0.1855674       1.855671       3.357631      0.0000000E+00   8.855000    
         127           5           7        2010 chandeg m_2_554            44249.23       4.009242       9.966564       1.844909       6.501387      0.0000000E+00   87.98527       1.238701      5.3169221E-02  0.0000000E+00   193.3157       3.241487      0.5086645      0.1758150       1.758148       3.311390      0.0000000E+00   9.027500    
         128           5           8        2010 chandeg m_2_554            63283.01       53.76802       210.0150       42.58622      0.0000000E+00  0.0000000E+00   167.0900       24.81618       1.064156      2.8868474E-08   363.3560       4.759961      0.7584842      0.2567725       2.567724       4.706566      0.0000000E+00   6.173750    
         129           5           9        2010 chandeg m_2_554            68958.32       31.18212       92.65802       17.57713       1.484935      0.0000000E+00   143.3787       10.96342      0.4576765      0.0000000E+00   306.5247       4.771883      0.7792365      0.2600734       2.600734       4.917077      0.0000000E+00   7.655000    
         130           5          10        2010 chandeg m_2_554            67057.73       16.32096       36.66500       6.886599       6.992937      0.0000000E+00   122.9013       4.816200      0.2120821      0.0000000E+00   269.4721       4.002219      0.6842752      0.2212818       2.212814       4.393549      0.0000000E+00   10.25750    
         131           5          11        2010 chandeg m_2_554            63317.24       8.310177       14.55391       2.716129       8.886019      0.0000000E+00   110.6099       2.060214      9.4280936E-02  0.0000000E+00   248.1801       3.143478      0.5711919      0.1767781       1.767768       3.710983      0.0000000E+00   12.13250    
         132           5          12        2010 chandeg m_2_554            61976.98       4.933979       8.636780       1.609663       11.08076      0.0000000E+00   117.6126       1.114375      4.8651572E-02  8.8849728E-10   258.6291       2.766411      0.5184629      0.1565053       1.565046       3.405929      0.0000000E+00   9.837500    
         133           5          13        2010 chandeg m_2_554            62019.18       2.552234      1.9470505E-02  6.5974821E-03   12.67657      1.5251904E-02   18.94713      2.7992381E-03  1.3605681E-04  2.7579092E-10   258.4946       2.618097      0.4946598      0.1482660       1.482656       3.273857      0.0000000E+00   12.30875    
         134           5          14        2010 chandeg m_2_554            76846.78       40.16991       171.7309       33.26376      0.5385799      0.0000000E+00   191.4696       21.34407       1.044370      5.6441049E-08   394.3326       3.994917      0.7021605      0.2204916       2.204914       4.439327      0.0000000E+00   8.348750    
         135           5          15        2010 chandeg m_2_554            80811.55       22.90237       76.56851       14.60379       8.991689      0.0000000E+00   152.9242       11.43547      0.5528336      0.0000000E+00   336.7534       3.996997      0.7116415      0.2222799       2.222798       4.544999      0.0000000E+00   13.23875    
         136           5          16        2010 chandeg m_2_554            78116.73       11.78896       31.37613       5.926428       12.91009      0.0000000E+00   133.0987       5.160457      0.2546379      0.0000000E+00   303.5760       3.347628      0.6249561      0.1889625       1.889620       4.038366      0.0000000E+00   15.78875    
         137           5          17        2010 chandeg m_2_554            73777.71       5.907684       12.45852       2.338404       14.09001      0.0000000E+00   125.2477       2.077842      0.1033430      0.0000000E+00   284.3572       2.595769      0.5203128      0.1494599       1.494586       3.385790      0.0000000E+00   16.17500    
         138           5          18        2010 chandeg m_2_554            69604.11       2.957172       4.959012      0.9265643       14.03553      0.0000000E+00   120.7139      0.8181874      4.0489975E-02  0.0000000E+00   269.3269       1.947549      0.4266081      0.1149026       1.149008       2.783055      0.0000000E+00   15.92750    
         139           5          19        2010 chandeg m_2_554            65913.55       1.488293       1.977188      0.3682033       13.51327      0.0000000E+00   111.4823      0.3450757      1.7601375E-02  0.0000000E+00   253.6668       1.438905      0.3490236      8.7376513E-02  0.8737444       2.275460      0.0000000E+00   17.38250    
         140           5          20        2010 chandeg m_2_554            62601.61      0.7535045      0.7892383      0.1466104       12.83171      0.0000000E+00   109.8240      0.1333493      6.6955695E-03  0.0000000E+00   242.3507       1.054708      0.2861214      6.6219293E-02  0.6621699       1.860537      0.0000000E+00   16.57250    
         141           5          21        2010 chandeg m_2_554            59573.91      0.3834892      0.3152917      5.8457736E-02   12.11250      0.0000000E+00   102.0193      5.6057066E-02  2.8993012E-03  0.0000000E+00   228.8682      0.7699150      0.2353274      5.0211001E-02  0.5020821       1.524671      0.0000000E+00   17.88875    
         142           5          22        2010 chandeg m_2_554            56750.38      0.1960752      0.1260228      2.3331812E-02   11.40779      0.0000000E+00   92.93065      2.1387165E-02  1.0858082E-03  0.0000000E+00   219.3388      0.5611101      0.1942744      3.8189914E-02  0.3818678       1.253544      0.0000000E+00   16.69625    
         143           5          23        2010 chandeg m_2_554            54181.38      0.1006683      5.0387774E-02  9.3196072E-03   10.73226      0.0000000E+00   88.78233      8.7086512E-03  4.5301334E-04  0.0000000E+00   208.7963      0.4089988      0.1609876      2.9187694E-02  0.2918437       1.034453      0.0000000E+00   17.12750    
         144           5          24        2010 chandeg m_2_554            65908.14       82.56419       311.3586       60.22855      0.0000000E+00  0.0000000E+00   125.3102       59.84074       3.196897      1.0299350E-08   305.3078       1.365311      0.3497877      7.3766910E-02  0.7376496       1.790117      0.0000000E+00   19.63250    
         145           5          25        2010 chandeg m_2_554            114623.2       43.45729       446.5514       75.61300       7.016682      0.0000000E+00   241.5350       93.77590       8.086464      6.7205214E-08   634.9762       5.584279      0.9191586      0.2890373       2.890362       5.410452      0.0000000E+00   20.02250    
         146           5          26        2010 chandeg m_2_554            127835.3       24.89794       250.8028       41.06905       7.676960      0.0000000E+00   203.1264       47.79460       3.723606      0.0000000E+00   495.5257       6.711071       1.087996      0.3537085       3.537080       6.745272      0.0000000E+00   18.00500    
         147           5          27        2010 chandeg m_2_554            117192.2       12.27705       120.4666       19.45869       16.30887      0.0000000E+00   186.9904       20.51367       1.295477      0.0000000E+00   420.0415       5.783998      0.9746561      0.3116912       3.116905       6.224602      0.0000000E+00   15.81875    
         148           5          28        2010 chandeg m_2_554            102805.5       5.676550       52.93335       8.537985       21.32700      0.0000000E+00   158.9851       9.949651      0.6068981      0.0000000E+00   373.7581       4.394693      0.7928229      0.2428169       2.428154       5.145349      0.0000000E+00   18.69875    
         149           5          29        2010 chandeg m_2_554            92539.65       2.650038       22.52991       3.666827       22.96885      0.0000000E+00   150.6889       4.199242      0.2403743      0.0000000E+00   348.7331       3.245222      0.6391721      0.1843072       1.843053       4.177226      0.0000000E+00   18.69125    
         150           5          30        2010 chandeg m_2_554            85686.52       1.271144       9.542513       1.585612       22.88602      0.0000000E+00   133.0050       1.963433      0.1124107      0.0000000E+00   323.0161       2.391261      0.5209771      0.1399573       1.399551       3.409478      0.0000000E+00   21.45500    
         151           5          31        2010 chandeg m_2_554            80678.35      0.6216871       3.938196      0.6809084       22.09112      0.0000000E+00   153.7258      0.6216916      3.0027425E-02  0.0000000E+00   318.0185       1.758004      0.4276534      0.1063526       1.063503       2.793684      0.0000000E+00   14.73125    
         152           6           1        2010 chandeg m_2_554            80024.91       31.59327       103.8652       20.77331       46.64890      0.0000000E+00   175.1154       18.04526      0.9324539      2.5756674E-07   323.2260       1.587649      0.3966389      9.2772886E-02  0.9277145       2.419773      0.0000000E+00   17.09750    
         153           6           2        2010 chandeg m_2_554            76228.21       16.91836       42.24384       8.419990       29.91931      0.0000000E+00   180.5386       6.272598      0.2936610      0.0000000E+00   300.5111       1.308579      0.3361592      7.6906085E-02  0.7690477       2.056475      0.0000000E+00   13.23125    
         154           6           3        2010 chandeg m_2_554            71493.40       8.552341       16.85224       3.360707       22.71426      0.0000000E+00   168.5721       2.553642      0.1208883      0.0000000E+00   278.1692       1.008445      0.2745643      6.0778599E-02  0.6077696       1.705226      0.0000000E+00   13.77500    
         155           6           4        2010 chandeg m_2_554            69989.16       28.78647       86.48472       17.79369       18.38562      0.0000000E+00   129.7512       14.87174      0.7515911      6.8113735E-07   278.3871       1.095218      0.2776748      6.2628835E-02  0.6262769       1.629234      0.0000000E+00   16.95875    
         156           6           5        2010 chandeg m_2_554            66126.15       15.42661       34.53613       7.088667       16.81353      0.0000000E+00   118.6757       6.039489      0.3082170      0.0000000E+00   251.1037      0.9523051      0.2416649      5.4824878E-02  0.5482377       1.441210      0.0000000E+00   17.43875    
         157           6           6        2010 chandeg m_2_554            62294.98       8.816603       17.16616       3.547876       15.54193      0.0000000E+00   109.1011       2.911505      0.1462838      2.1175217E-09   238.1129      0.8122395      0.2035962      4.7215227E-02  0.4721436       1.250133      0.0000000E+00   16.68125    
         158           6           7        2010 chandeg m_2_554            59695.13       11.68608       31.80605       6.674284       11.65472      0.0000000E+00   103.6986       4.859123      0.2312718      2.4721777E-07   235.8548      0.8899283      0.2034407      5.0141972E-02  0.5014123       1.229680      0.0000000E+00   14.04875    
         159           6           8        2010 chandeg m_2_554            56320.24       6.237816       12.73075       2.668564       12.58557      0.0000000E+00   88.62860       2.239095      0.1147590      0.0000000E+00   213.1360      0.7749745      0.1782561      4.4127431E-02  0.4412649       1.096174      0.0000000E+00   17.65250    
         160           6           9        2010 chandeg m_2_554            58744.64       46.76377       145.3243       32.93317      0.0000000E+00  0.0000000E+00   100.1511       24.54857       1.192114      1.1439654E-06   249.0480       1.133172      0.2749673      6.3372023E-02  0.6337144       1.456610      0.0000000E+00   15.02375    
         161           6          10        2010 chandeg m_2_554            56044.97       25.85471       61.68517       13.10630       3.522771      0.0000000E+00   92.20264       9.378576      0.4455376      0.0000000E+00   214.5350       1.087340      0.2666754      6.1855689E-02  0.6185529       1.470280      0.0000000E+00   13.96250    
         162           6          11        2010 chandeg m_2_554            60971.18       55.18405       152.8421       34.34128      0.0000000E+00  0.0000000E+00   116.7250       24.99547       1.200266      1.0763321E-07   269.1100       1.843296      0.3769156      0.1024484       1.024481       2.206279      0.0000000E+00   14.47250    
         163           6          12        2010 chandeg m_2_554            60292.49       30.28165       64.12533       13.67744       5.802871      0.0000000E+00   104.1704       10.29633      0.5027513      0.0000000E+00   237.2233       1.949365      0.3893334      0.1090817       1.090816       2.386267      0.0000000E+00   15.29375    
         164           6          13        2010 chandeg m_2_554            56919.76       15.70881       25.64024       5.457923       10.59106      0.0000000E+00   96.23132       4.176590      0.2056085      0.0000000E+00   216.0191       1.675212      0.3488338      9.5519766E-02  0.9551933       2.195317      0.0000000E+00   15.69500    
         165           6          14        2010 chandeg m_2_554            53395.71       8.064648       10.25222       2.179744       12.03424      0.0000000E+00   94.32523       1.607674      7.7634752E-02  0.0000000E+00   203.6788       1.322913      0.2964263      7.7341408E-02  0.7734014       1.892807      0.0000000E+00   14.75750    
         166           6          15        2010 chandeg m_2_554            54294.92       22.31072       64.77033       14.01943       4.383661      0.0000000E+00   88.65411       11.44683      0.5879261      3.1828390E-07   221.7325       1.561816      0.3276945      8.8169537E-02  0.8816882       2.033975      0.0000000E+00   17.75750    
         167           6          16        2010 chandeg m_2_554            52605.71       12.26142       25.91105       5.597530       9.459557      0.0000000E+00   86.08279       4.332499      0.2162835      3.9372430E-10   203.9725       1.484267      0.3070114      8.3736591E-02  0.8373621       1.931392      0.0000000E+00   16.37750    
         168           6          17        2010 chandeg m_2_554            49830.23       6.410029       10.36594       2.236106       11.03591      0.0000000E+00   76.40448       1.901290      9.9717893E-02  0.0000000E+00   186.6318       1.229964      0.2649217      7.0552930E-02  0.7055236       1.689109      0.0000000E+00   18.77750    
         169           6          18        2010 chandeg m_2_554            67064.21       82.98990       272.8702       65.70081      0.0000000E+00  0.0000000E+00   113.6736       56.86847       3.280172      1.0247426E-08   335.5619       2.900195      0.5176150      0.1515594       1.515590       2.974708      0.0000000E+00   19.38875    
         170           6          19        2010 chandeg m_2_554            70133.17       47.92317       128.8536       28.52666      0.0000000E+00  0.0000000E+00   99.05565       24.17933       1.272691      0.0000000E+00   277.0039       3.156351      0.5509592      0.1663657       1.663655       3.284658      0.0000000E+00   18.93500    
         171           6          20        2010 chandeg m_2_554            66070.46       24.89560       52.12188       11.38342       9.174829      0.0000000E+00   98.66681       8.576127      0.4239779      8.4005464E-08   247.9541       2.711352      0.4855129      0.1458159       1.458154       2.998787      0.0000000E+00   15.89375    
         172           6          21        2010 chandeg m_2_554            61029.82       12.62220       20.85583       4.546731       12.88653      0.0000000E+00   85.25687       3.858755      0.2030639      9.2618478E-08   224.5644       2.123168      0.4023967      0.1170647       1.170633       2.545789      0.0000000E+00   18.93500    
         173           6          22        2010 chandeg m_2_554            68083.82       89.53139       249.5796       60.21992      0.0000000E+00  0.0000000E+00   106.8336       52.89100       2.845221      2.3446823E-08   296.2390       2.555779      0.4786240      0.1359503       1.359495       2.833635      0.0000000E+00   19.98500    
         174           6          23        2010 chandeg m_2_554            66024.95       49.49799       108.8826       23.97742      0.0000000E+00  0.0000000E+00   92.78088       21.17586       1.141092      0.0000000E+00   245.2481       2.346999      0.4466913      0.1261226       1.261222       2.698357      0.0000000E+00   20.08250    
         175           6          24        2010 chandeg m_2_554            60675.18       25.44679       43.76566       9.572866       8.516764      0.0000000E+00   91.09459       7.691381      0.3938879      0.0000000E+00   222.2301       1.885257      0.3761294      0.1036888       1.036882       2.331870      0.0000000E+00   17.61500    
         176           6          25        2010 chandeg m_2_554            95138.52       50.42956       363.5280       94.30861      0.0000000E+00  0.0000000E+00   159.6266       80.33332       6.529585      7.8404831E-08   513.6870       4.691660      0.7628005      0.2358989       2.358986       4.448915      0.0000000E+00   19.81625    
         177           6          26        2010 chandeg m_2_554            102103.7       30.80794       210.9808       50.04371      0.0000000E+00  0.0000000E+00   122.1361       44.36460       3.003386      0.0000000E+00   390.2705       5.224326      0.8414435      0.2663409       2.663408       5.104646      0.0000000E+00   20.58125    
         178           6          27        2010 chandeg m_2_554            94043.92       19.20338       115.5859       26.13650       6.657523      0.0000000E+00   106.0939       22.31577       1.271940      1.3909028E-11   333.9698       4.580311      0.7576595      0.2385527       2.385526       4.715676      0.0000000E+00   19.68500    
         179           6          28        2010 chandeg m_2_554            83656.01       9.408976      4.5163330E-02  1.2850556E-02   22.44819      0.5369610      0.8522460      8.2242545E-03  4.3996258E-04  3.3395599E-14   303.9262       3.695438      0.6406350      0.1972766       1.972765       4.083626      0.0000000E+00   18.28625    
         180           6          29        2010 chandeg m_2_554            75323.50       4.583923       20.55218       4.629372       17.96923      0.0000000E+00   105.1419       3.179587      0.1520979      0.0000000E+00   285.0840       2.810775      0.5254360      0.1544275       1.544271       3.395803      0.0000000E+00   14.28125    
         181           6          30        2010 chandeg m_2_554            69488.29       2.265797       8.226940       1.865494       18.55518      0.0000000E+00   96.76136       1.342601      6.6066273E-02  0.0000000E+00   265.6234       2.090342      0.4293022      0.1185482       1.185470       2.791999      0.0000000E+00   15.65750    
         182           7           1        2010 chandeg m_2_554            65142.36       1.135644       3.292692      0.7573540       18.11222      0.0000000E+00   86.81033      0.5906237      3.0562162E-02  0.0000000E+00   247.7934       1.538290      0.3515618      9.0310380E-02  0.9030860       2.289677      0.0000000E+00   18.09500    
         183           7           2        2010 chandeg m_2_554            61621.87      0.5746073       1.317741      0.3111621       17.29677      0.0000000E+00   73.22988      0.2817615      1.6049691E-02  0.0000000E+00   229.5327       1.124585      0.2886351      6.8558522E-02  0.6855628       1.877079      0.0000000E+00   22.71875    
         184           7           3        2010 chandeg m_2_554            58465.75      0.2926793      0.5273434      0.1303315       16.36814      0.0000000E+00   68.97815      0.1165716      6.7781867E-03  0.0000000E+00   217.1606      0.8189615      0.2376322      5.2022852E-02  0.5202026       1.540661      0.0000000E+00   23.62625    
         185           7           4        2010 chandeg m_2_554            78019.11       72.64650       300.8791       77.20027      0.0000000E+00  0.0000000E+00   89.21968       74.25074       5.265193      8.0910702E-08   375.8311       2.095318      0.4503281      0.1072651       1.072635       2.341425      0.0000000E+00   23.08250    
         186           7           5        2010 chandeg m_2_554            84018.70       42.30226      0.2758790      0.1042393       19.24202       2.173794      0.7981514      5.3176582E-02  3.0896708E-03  5.3918615E-13   342.2444       3.208853      0.5718726      0.1620951       1.620943       3.229528      0.0000000E+00   19.57250    
         187           7           6        2010 chandeg m_2_554            77295.48       21.86883       85.52595       19.26777       5.052095      0.0000000E+00   67.88654       17.10592      0.9370725      3.9082007E-10   271.5157       3.040320      0.5316271      0.1569077       1.569071       3.185107      0.0000000E+00   20.87375    
         188           7           7        2010 chandeg m_2_554            68646.83       10.85820       34.27294       7.682522       11.63902      0.0000000E+00   62.88908       6.709800      0.3637282      5.4858790E-10   242.2315       2.452670      0.4453477      0.1302597       1.302590       2.770650      0.0000000E+00   20.37125    
         189           7           8        2010 chandeg m_2_554            61966.81       5.410523       13.72191       3.067382       13.75406      0.0000000E+00   62.97028       2.488327      0.1295538      0.0000000E+00   226.1943       1.869277      0.3640901      0.1025106       1.025092       2.315426      0.0000000E+00   18.41375    
         190           7           9        2010 chandeg m_2_554            57213.76       2.731945       5.491969       1.226056       14.06503      0.0000000E+00   60.32122      0.9971669      5.1981509E-02  0.0000000E+00   212.6750       1.392855      0.2971890      7.9072721E-02  0.7907084       1.911636      0.0000000E+00   18.47000    
         191           7          10        2010 chandeg m_2_554            53576.34       1.394445       2.197764      0.4906014       13.68028      0.0000000E+00   55.43753      0.4250244      2.2933451E-02  3.5209641E-10   199.5170       1.025757      0.2431962      6.0436215E-02  0.6043407       1.571743      0.0000000E+00   20.12750    
         192           7          11        2010 chandeg m_2_554            55152.74       12.09956       45.82524       10.54199       6.144256      0.0000000E+00   31.11905       9.614753      0.5415096      8.5869889E-09   222.7504       1.108481      0.2718314      5.9912812E-02  0.5991139       1.437456      0.0000000E+00   22.22750    
         193           7          12        2010 chandeg m_2_554            52297.27       6.710078       18.34778       4.176727       9.536118      0.0000000E+00   34.09586       3.076936      0.1538762      0.0000000E+00   197.4082      0.9666322      0.2331012      5.1989857E-02  0.5198865       1.245401      0.0000000E+00   16.46375    
         194           7          13        2010 chandeg m_2_554            48498.39       3.504056       7.342902       1.660732       10.49911      0.0000000E+00   30.82623       1.299093      6.6864088E-02  0.0000000E+00   178.9549      0.7614494      0.1849447      4.1848261E-02  0.4184648       1.036597      0.0000000E+00   17.86250    
         195           7          14        2010 chandeg m_2_554            48202.14       9.146657       32.11064       7.271110       5.970337      0.0000000E+00   30.32409       6.130534      0.3284112      4.3035595E-08   190.0010      0.9023651      0.1897878      4.6587490E-02  0.4658623      0.9991341      0.0000000E+00   19.80875    
         196           7          15        2010 chandeg m_2_554            49573.08       13.97321       54.11604       12.25522       1.965040      0.0000000E+00   30.39997       10.38718      0.5578401      7.4253350E-08   199.7483       1.376830      0.2519200      7.0313536E-02  0.7031277       1.356691      0.0000000E+00   19.92875    
