        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         280          10           7        2011 outlet  out_070101010906   178.7348      1.1233863E-09  1.7563785E-07  5.2691360E-07  1.8559082E-03  1.2175474E-07  0.0000000E+00  4.6819969E-06  9.2704744E-07  0.0000000E+00  4.6345018E-02  4.7514593E-05  1.1735571E-04  1.0754873E-05  1.0143299E-04  7.2809559E-04  0.0000000E+00   18.21125    
         281          10           8        2011 outlet  out_070101010906   1148.575      1.4667225E-02  1.5115346E-02  4.9016210E-03   1.746983      8.7261498E-03  3.2992447E-03  1.7927401E-03  1.3800255E-04  2.0470663E-11   2.411470       4.895861      0.9780243      0.2142944       2.142941       6.213104      0.0000000E+00   20.31875    
         282          10           9        2011 outlet  out_070101010906   889.2503      3.5327901E-03  1.5676160E-03  5.0837186E-04  0.7044817      8.7962305E-04  2.5281946E-03  1.6050725E-04  1.1330022E-05  0.0000000E+00   1.606813       2.672405      0.6329468      0.1196992       1.196991       4.021320      0.0000000E+00   16.20500    
         283          10          10        2011 outlet  out_070101010906   825.9848      1.7508547E-03  1.6284813E-04  5.3208652E-05  0.3487616      9.7123775E-05  2.2909064E-03  1.9377059E-05  1.3775526E-06  0.0000000E+00   1.501511       1.600425      0.4025155      7.2538294E-02  0.7253824       2.565615      0.0000000E+00   15.18500    
         284          10          11        2011 outlet  out_070101010906   919.8919      2.6836398E-03  1.7055609E-05  5.9862523E-06  0.3413452      2.4697560E-04  2.0634346E-03  5.9569870E-06  0.0000000E+00  0.0000000E+00   1.731059       1.611835      0.3862292      7.2625779E-02  0.7262575       2.477582      0.0000000E+00   16.72250    
         285          10          12        2011 outlet  out_070101010906   990.6521      2.3396078E-03  1.9197792E-06  1.0853407E-06  0.3127407      2.1686510E-04  2.2365858E-03  4.4923063E-06  0.0000000E+00  0.0000000E+00   1.897473       1.552059      0.3699230      6.9890261E-02  0.6989024       2.375580      0.0000000E+00   16.98875    
         286          10          13        2011 outlet  out_070101010906   1247.621      5.1680268E-03  2.7347300E-03  8.8593806E-04  0.4743840      1.0299945E-03  8.6976737E-03  2.6648407E-04  1.8395336E-05  0.0000000E+00   2.578208       2.376148      0.5416444      0.1060449       1.060449       3.462008      0.0000000E+00   15.28625    
         287          10          14        2011 outlet  out_070101010906   1130.518      1.1329748E-03  2.8415633E-04  9.2470284E-05  0.1829625      1.0706903E-04  8.3930539E-03  2.6224730E-05  1.6918417E-06  2.7887392E-17   2.275514       1.225328      0.3138245      5.5743821E-02  0.5574374       1.998478      0.0000000E+00   11.48375    
         288          10          15        2011 outlet  out_070101010906   1050.846      2.5745863E-04  2.9659259E-05  1.0067065E-05  7.5830169E-02  1.1221373E-05  7.6787067E-03  4.9712617E-06  0.0000000E+00  2.3840954E-15   2.111078      0.5957400      0.1638187      2.7575949E-02  0.2757581       1.041770      0.0000000E+00   10.05125    
         289          10          16        2011 outlet  out_070101010906   989.9489      6.1683611E-05  3.2292144E-06  1.5093212E-06  3.6075119E-02  1.2673978E-06  6.2444927E-03  2.9798496E-06  0.0000000E+00  1.7936287E-13   1.966808      0.2896089      8.4085427E-02  1.3662169E-02  0.1366201      0.5342229      0.0000000E+00   10.28375    
         290          10          17        2011 outlet  out_070101010906   937.5530      1.6125623E-05  4.8440154E-07  6.2058217E-07  2.1011056E-02  2.3365740E-07  1.0845441E-04  2.6712253E-06  0.0000000E+00  0.0000000E+00   1.850466      0.1423329      4.3656342E-02  6.8756435E-03  6.8754293E-02  0.2770852      0.0000000E+00   9.766251    
         291          10          18        2011 outlet  out_070101010906   892.5956      4.7285907E-06  1.9934713E-07  5.2828483E-07  1.5022511E-02  1.2630137E-07  1.6361536E-04  2.6187297E-06  0.0000000E+00  0.0000000E+00   1.744385      7.0929557E-02  2.3205345E-02  3.5340562E-03  3.5337694E-02  0.1471051      0.0000000E+00   9.593750    
         292          10          19        2011 outlet  out_070101010906   849.3154      1.5635487E-06  1.7563785E-07  5.2691360E-07  1.2297337E-02  1.2175474E-07  2.5418114E-05  2.2670392E-06  0.0000000E+00  0.0000000E+00   1.679102      3.5874158E-02  1.2701800E-02  1.8607996E-03  1.8604741E-02  8.0404013E-02  0.0000000E+00   7.478750    
         293          10          20        2011 outlet  out_070101010906   810.7137      5.7124822E-07  1.7563785E-07  5.2691360E-07  1.0956777E-02  1.2175474E-07  6.6687862E-05  2.1870385E-06  0.0000000E+00  0.0000000E+00   1.592032      1.8421609E-02  7.1787792E-03  1.0057795E-03  1.0054278E-02  4.5367893E-02  0.0000000E+00   6.950000    
         294          10          21        2011 outlet  out_070101010906   771.2543      2.2353206E-07  1.7563785E-07  5.2691360E-07  9.9663427E-03  1.2175474E-07  0.0000000E+00  2.1162898E-06  0.0000000E+00  0.0000000E+00   1.506529      9.6076773E-03  4.1922345E-03  5.5898126E-04  5.5858865E-03  2.6446579E-02  0.0000000E+00   6.466249    
         295          10          22        2011 outlet  out_070101010906   733.8344      9.1282253E-08  1.7563785E-07  5.2691360E-07  9.3687437E-03  1.2175474E-07  0.0000000E+00  2.5241254E-06  0.0000000E+00  0.0000000E+00   1.372790      5.0921687E-03  2.5273301E-03  3.1977269E-04  3.1935754E-03  1.5914250E-02  0.0000000E+00   9.061250    
         296          10          23        2011 outlet  out_070101010906   1595.884      3.8350450E-08  1.7563785E-07  5.2691360E-07  2.2568488E-02  6.0187203E-06  4.5712505E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00   3.758081      2.7450414E-03  1.5694320E-03  1.8836107E-04  1.8794102E-03  9.8646209E-03  0.0000000E+00   9.477500    
         297          10          24        2011 outlet  out_070101010906   921.2203      1.4468444E-03  1.7563785E-07  5.2691360E-07  0.2493238      1.8589936E-04  1.2866692E-02  2.4588430E-06  0.0000000E+00  0.0000000E+00   1.604216      0.4749876      9.9076629E-02  2.0998782E-02  0.2099846      0.6423523      0.0000000E+00   8.674999    
         298          10          25        2011 outlet  out_070101010906   17398.15      2.1350528E-04  1.0053606E-02  3.3152266E-03   1.196272      0.1447482      0.2157938      6.7729419E-03  4.4756690E-03  0.0000000E+00   53.51653      0.2644089      6.5416574E-02  1.1967615E-02  0.1196732      0.4191447      0.0000000E+00   8.138750    
         299          10          26        2011 outlet  out_070101010906   12114.37      7.4114811E-05  6.9640125E-03  2.2967481E-03  0.4802992      5.6843795E-02  0.1466346      2.8504923E-03  1.7691327E-03  5.6132600E-13   26.91206      0.1451540      3.9148774E-02  6.6835983E-03  6.6832900E-02  0.2496290      0.0000000E+00   7.576250    
         300          10          27        2011 outlet  out_070101010906   5758.631      1.9761990E-04  2.7518705E-03  9.0788142E-04  0.2367934      2.2352897E-02  1.4906938E-03  1.1231587E-03  6.9618534E-04  0.0000000E+00   12.71027      0.1173904      3.2865871E-02  5.4350058E-03  5.4347225E-02  0.2090982      0.0000000E+00   7.662500    
         301          10          28        2011 outlet  out_070101010906   3202.983      8.1164937E-05  1.0846551E-03  3.5813620E-04  0.1117919      8.7925345E-03  1.4540588E-03  4.4144673E-04  2.7347755E-04  0.0000000E+00   7.074583      7.8918673E-02  2.2502420E-02  3.6762822E-03  3.6759842E-02  0.1430656      0.0000000E+00   6.409999    
         302          10          29        2011 outlet  out_070101010906   2161.787      1.8495361E-05  4.2714237E-04  1.4132370E-04  5.3511400E-02  3.4591865E-03  5.1910739E-04  1.7496258E-04  1.0779194E-04  0.0000000E+00   4.725464      4.5153581E-02  1.3209171E-02  2.1274793E-03  2.1271328E-02  8.3925605E-02  0.0000000E+00   6.410000    
         303          10          30        2011 outlet  out_070101010906   1687.027      4.6698487E-06  1.6818209E-04  5.5930264E-05  3.0404652E-02  1.3611005E-03  5.2183680E-04  7.0239890E-05  4.2645333E-05  0.0000000E+00   3.645505      2.4664912E-02  7.4648326E-03  1.1809467E-03  1.1805885E-02  4.7391564E-02  0.0000000E+00   6.766250    
         304          10          31        2011 outlet  out_070101010906   1451.183      1.2958908E-06  6.6279405E-05  2.2326532E-05  2.0766864E-02  5.3562492E-04  3.0515323E-06  2.9219538E-05  1.7052565E-05  0.0000000E+00   3.086887      1.3175893E-02  4.1695703E-03  6.4482325E-04  6.4446176E-03  2.6445681E-02  0.0000000E+00   7.928750    
         305          11           1        2011 outlet  out_070101010906   1333.975      1.3289263E-04  2.6184687E-05  9.1044039E-06  4.8476353E-02  2.1082589E-04  3.4140373E-04  1.3001049E-05  6.9556086E-06  0.0000000E+00   2.812994      4.4711020E-02  1.2610144E-02  2.0693080E-03  2.0689452E-02  8.0177270E-02  0.0000000E+00   8.371250    
         306          11           2        2011 outlet  out_070101010906   1238.499      3.1419961E-05  1.0409260E-05  3.9019510E-06  2.6272198E-02  8.3028885E-05  1.8205657E-04  6.6322259E-06  2.9844377E-06  0.0000000E+00   2.585366      3.0537542E-02  8.7108156E-03  1.4203201E-03  1.4199574E-02  5.5367410E-02  0.0000000E+00   8.682500    
         307          11           3        2011 outlet  out_070101010906   1167.047      7.3658571E-06  4.2022639E-06  1.8549214E-06  1.7577903E-02  3.2744007E-05  2.6202537E-04  3.6170391E-06  1.3138442E-06  0.0000000E+00   2.490865      1.7333521E-02  5.0550546E-03  8.1455498E-04  8.1419218E-03  3.2113321E-02  0.0000000E+00   5.566250    
         308          11           4        2011 outlet  out_070101010906   1107.223      1.8125270E-06  1.7599943E-06  1.0494581E-06  1.3885296E-02  1.2957969E-05  4.5762988E-08  2.7649464E-06  0.0000000E+00  0.0000000E+00   2.324517      9.3112346E-03  2.8023536E-03  4.4428254E-04  4.4391975E-03  1.7789382E-02  0.0000000E+00   6.515000    
         309          11           5        2011 outlet  out_070101010906   1052.342      4.8512203E-07  7.9902952E-07  7.3252403E-07  1.2024010E-02  5.1725501E-06  1.4192402E-08  2.7542148E-06  0.0000000E+00  0.0000000E+00   2.142943      4.9159266E-03  1.5430842E-03  2.3956700E-04  2.3919903E-03  9.7860536E-03  0.0000000E+00   8.918750    
         310          11           6        2011 outlet  out_070101010906   462.5894      1.4519539E-07  4.2091989E-07  6.0781684E-07  3.1888436E-03  2.1091412E-06  1.0525213E-08  2.9343275E-06  5.4265445E-07  0.0000000E+00  0.2281673      2.5864770E-03  8.5730624E-04  1.2973744E-04  1.2931199E-03  5.4300744E-03  0.0000000E+00   10.76750    
         311          11           7        2011 outlet  out_070101010906   297.3062      4.8974279E-08  2.7214799E-07  5.5874727E-07  2.8114186E-03  9.0375067E-07  2.1043800E-09  2.5815825E-06  4.4099846E-07  0.0000000E+00  8.1993587E-02  1.3642027E-03  4.8430351E-04  7.1109760E-05  7.0650718E-04  3.0624666E-03  0.0000000E+00   9.166250    
         312          11           8        2011 outlet  out_070101010906   254.0430      1.8400071E-08  2.1361187E-07  5.3943950E-07  2.6396236E-03  4.2945408E-07  6.3851977E-09  1.7618981E-06  0.0000000E+00  0.0000000E+00  0.1573613      7.2353421E-04  2.7944270E-04  3.9661398E-05  3.9193811E-04  1.7632819E-03  0.0000000E+00   3.646250    
         313          11           9        2011 outlet  out_070101010906   237.8218      7.6504634E-09  1.9057953E-07  5.3184226E-07  2.4800880E-03  2.4282826E-07  2.2819504E-09  1.9574195E-06  2.9774253E-07  0.0000000E+00  0.1366419      3.8674404E-04  1.6513778E-04  2.2621849E-05  2.2152514E-04  1.0392242E-03  0.0000000E+00   5.273750    
         314          11          10        2011 outlet  out_070101010906   226.1958      3.5467218E-09  1.8151697E-07  5.2885287E-07  2.3308888E-03  1.6939468E-07  8.7473978E-10  1.8599289E-06  2.7694506E-07  0.0000000E+00  0.1277925      2.0875505E-04  1.0009520E-04  1.3262269E-05  1.2792576E-04  6.2779197E-04  0.0000000E+00   4.550000    
         315          11          11        2011 outlet  out_070101010906   215.7929      1.8988986E-09  1.7795111E-07  5.2767666E-07  2.1909394E-03  1.4050005E-07  3.4107800E-10  1.6835651E-06  2.4230135E-07  0.0000000E+00  0.1216945      1.1403868E-04  6.2247818E-05  8.0367399E-06  7.5648677E-05  3.8874461E-04  0.0000000E+00   3.098750    
         316          11          12        2011 outlet  out_070101010906   206.1380      1.2185909E-09  1.7655263E-07  5.2721532E-07  2.0595004E-03  1.2913650E-07  1.1974095E-10  2.0602181E-06  3.1596983E-07  0.0000000E+00  0.1031220      6.3210231E-05  3.9693110E-05  5.0741896E-06  4.5880370E-05  2.4648866E-04  0.0000000E+00   6.068750    
         317          11          13        2011 outlet  out_070101010906   195.7549      9.3365604E-10  1.7599828E-07  5.2703240E-07  1.9359897E-03  1.2465838E-07  0.0000000E+00  2.3717093E-06  3.8027770E-07  0.0000000E+00  8.7959453E-02  3.5659177E-05  2.5926149E-05  3.3526442E-06  2.8560871E-05  1.5972632E-04  0.0000000E+00   8.142500    
         318          11          14        2011 outlet  out_070101010906   186.1316      8.1345214E-10  1.7577970E-07  5.2696032E-07  1.8199035E-03  1.2289669E-07  0.0000000E+00  2.0343205E-06  3.1061211E-07  0.0000000E+00  8.5127875E-02  2.0548709E-05  1.7312694E-05  2.3278046E-06  1.8250210E-05  1.0552008E-04  0.0000000E+00   5.885000    
         319          11          15        2011 outlet  out_070101010906   207.7270      3.0567203E-04  1.7569366E-07  5.2693196E-07  0.1317539      9.0391397E-05  0.1047337      2.1136159E-06  3.2666560E-07  0.0000000E+00  0.1378179      8.7107927E-02  2.3727899E-02  3.9598830E-03  3.9594244E-02  0.1509540      0.0000000E+00   6.447500    
         320          11          16        2011 outlet  out_070101010906   237.1534      9.9973709E-05  1.7565979E-07  5.2692081E-07  6.3897818E-02  7.7315708E-05  9.1153920E-02  1.8448027E-06  2.7297784E-07  0.0000000E+00  0.1662674      6.3282199E-02  2.0331198E-02  3.1119105E-03  3.1114781E-02  0.1288893      0.0000000E+00   4.448750    
         321          11          17        2011 outlet  out_070101010906   210.6974      3.4177265E-05  1.7564649E-07  5.2691644E-07  2.4105266E-02  8.1308417E-06  8.7444790E-02  1.3822847E-06  0.0000000E+00  2.8517143E-14  0.1347519      3.6675718E-02  1.2868814E-02  1.8861799E-03  1.8857587E-02  8.1445232E-02  0.0000000E+00  0.2187500    
         322          11          18        2011 outlet  out_070101010906   209.8773      1.2618888E-05  1.7564126E-07  5.2691468E-07  9.9356463E-03  9.4581947E-07  8.9057505E-02  1.3711079E-06  0.0000000E+00  2.6293269E-12  0.1485575      1.9961940E-02  7.6580681E-03  1.0765387E-03  1.0761226E-02  4.8391666E-02  0.0000000E+00 -0.5687499    
         323          11          19        2011 outlet  out_070101010906   194.0885      4.9376677E-06  1.7563919E-07  5.2691405E-07  4.7108894E-03  1.9962786E-07  2.1974556E-04  1.5353575E-06  2.1414273E-07  0.0000000E+00  0.1126179      1.0674767E-02  4.5400900E-03  6.0975540E-04  6.0934178E-03  2.8641896E-02  0.0000000E+00   1.756250    
         324          11          20        2011 outlet  out_070101010906   174.7058      2.0049911E-06  1.7563839E-07  5.2691377E-07  2.6732187E-03  1.2212955E-07  0.0000000E+00  1.3711065E-06  1.8435306E-07  0.0000000E+00  8.9157015E-02  5.7040346E-03  2.7349226E-03  3.4958104E-04  3.4913521E-03  1.7223766E-02  0.0000000E+00  -1.738750    
         325          11          21        2011 outlet  out_070101010906   166.3961      8.3191128E-07  1.7563804E-07  5.2691365E-07  1.9359885E-03  1.2175640E-07  0.0000000E+00  1.3711064E-06  1.8435283E-07  0.0000000E+00  8.0842718E-02  3.0693109E-03  1.6854194E-03  2.0461937E-04  2.0415403E-03  1.0595454E-02  0.0000000E+00  -3.043751    
         326          11          22        2011 outlet  out_070101010906   158.6613      3.4942272E-07  1.7563792E-07  5.2691365E-07  1.4749271E-03  1.2175538E-07  0.0000000E+00  1.3711060E-06  1.8435287E-07  0.0000000E+00  7.3016599E-02  1.6707609E-03  1.0639767E-03  1.2276541E-04  1.2229631E-03  6.6771032E-03  0.0000000E+00 -3.6249638E-02
         327          11          23        2011 outlet  out_070101010906   154.5559      1.4791182E-07  1.7563788E-07  5.2691360E-07  9.8499516E-03  3.0756227E-04  9.2123590E-02  1.9212380E-06  2.8800693E-07  0.0000000E+00  6.3017003E-02  9.2320004E-04  6.8717584E-04  7.5609962E-05  7.5140182E-04  4.3052835E-03  0.0000000E+00   5.045000    
         328          11          24        2011 outlet  out_070101010906   144.2109      6.3056980E-08  1.7563787E-07  5.2691360E-07  2.1545640E-03  3.0343517E-05  9.0739116E-02  2.4345602E-06  3.9354157E-07  0.0000000E+00  4.6599269E-02  5.1936012E-04  4.5291198E-04  4.7795198E-05  4.7325340E-04  2.8331026E-03  0.0000000E+00   8.528749    
         329          11          25        2011 outlet  out_070101010906   136.4855      2.7164091E-08  1.7563785E-07  5.2691360E-07  1.3121719E-03  3.1636819E-06  9.0573430E-02  2.2861761E-06  3.6225981E-07  0.0000000E+00  3.2978609E-02  2.9823859E-04  3.0370537E-04  3.0977339E-05  3.0499953E-04  1.8968788E-03  0.0000000E+00   7.602499    
         330          11          26        2011 outlet  out_070101010906   184.6714      2.3149678E-05  1.5152013E-03  4.9106788E-04  2.0268973E-02  9.1415952E-04  0.1359647      9.9718673E-05  5.7552929E-06  0.0000000E+00  7.3788323E-02  1.7511281E-04  2.6730592E-03  2.0480045E-05  2.0054737E-04  1.2881339E-03  0.0000000E+00   5.873750    
         331          11          27        2011 outlet  out_070101010906   247.8464      7.3572555E-05  1.5750574E-04  5.1462383E-05  3.5561651E-02  1.0574602E-04  0.1410409      1.1647063E-05  8.1646402E-07  1.5054659E-11  0.1860297      3.1326113E-03  8.9345751E-03  7.0184021E-04  7.0135407E-03  5.1034290E-02  0.0000000E+00   4.928750    
         332          11          28        2011 outlet  out_070101010906   251.3183      6.7410627E-05  1.6506334E-05  5.8083115E-06  2.4011081E-02  1.0390316E-05  9.4178997E-02  2.5488102E-06  2.7967474E-07  0.0000000E+00  0.1989178      3.8518328E-03  1.0344972E-02  8.7016955E-04  8.6966800E-03  6.3346587E-02  0.0000000E+00   2.652500    
         333          11          29        2011 outlet  out_070101010906   237.1255      3.5896366E-05  1.8632578E-06  1.0670411E-06  1.0225118E-02  1.1414396E-06  8.8210195E-02  1.8197887E-06  2.5435574E-07  0.0000000E+00  0.1474558      3.0664057E-03  8.1519540E-03  6.9427572E-04  6.9377017E-03  5.0546121E-02  0.0000000E+00   3.436250    
         334          11          30        2011 outlet  out_070101010906   225.0502      1.6748336E-05  3.4254410E-07  5.7465047E-07  5.1842332E-03  2.1827803E-07  5.5649049E-05  1.5420036E-06  0.0000000E+00  0.0000000E+00  0.1348410      2.2494646E-03  5.9670899E-03  5.1000953E-04  5.0950320E-03  3.7125058E-02  0.0000000E+00   1.733750    
         335          12           1        2011 outlet  out_070101010906   214.4975      7.4245354E-06  1.8461492E-07  5.2691360E-07  3.2710563E-03  1.2432579E-07  6.4848158E-05  1.5857690E-06  0.0000000E+00  0.0000000E+00  0.1225756      1.6151422E-03  4.2836531E-03  3.6659895E-04  3.6609243E-03  2.6676865E-02  0.0000000E+00   2.225000    
         336          12           2        2011 outlet  out_070101010906   204.5644      3.2182402E-06  1.7563785E-07  5.2691360E-07  2.4936004E-03  1.2175474E-07  0.0000000E+00  1.3711062E-06  0.0000000E+00  0.0000000E+00  0.1191192      1.1528761E-03  3.0584342E-03  2.6200290E-04  2.6144050E-03  1.9051228E-02  0.0000000E+00  -2.728750    
         337          12           3        2011 outlet  out_070101010906   195.1826      1.3807203E-06  1.7563785E-07  5.2691360E-07  2.1330386E-03  1.2175474E-07  0.0000000E+00  1.4733458E-06  0.0000000E+00  0.0000000E+00  0.1062827      8.2164200E-04  2.1802904E-03  1.8699002E-04  1.8638329E-03  1.3581451E-02  0.0000000E+00   1.152500    
         338          12           4        2011 outlet  out_070101010906   185.6951      5.8967555E-07  1.7563785E-07  5.2691360E-07  1.9285089E-03  1.2175474E-07  0.0000000E+00  1.5193249E-06  2.1118839E-07  0.0000000E+00  9.5826842E-02  5.8539561E-04  1.5536525E-03  1.3344774E-04  1.3281393E-03  9.6772844E-03  0.0000000E+00   1.602500    
         339          12           5        2011 outlet  out_070101010906   176.9802      2.5147679E-07  1.7563785E-07  5.2691360E-07  1.7675284E-03  1.2175474E-07  0.0000000E+00  1.3711062E-06  0.0000000E+00  0.0000000E+00  9.1571994E-02  4.1710096E-04  1.1070647E-03  9.5282747E-05  9.4635808E-04  6.8945084E-03  0.0000000E+00  -1.753750    
         340          12           6        2011 outlet  out_070101010906   168.9570      1.0736219E-07  1.7563785E-07  5.2691360E-07  1.6615554E-03  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435280E-07  0.0000000E+00  8.3270468E-02  2.9726024E-04  7.8889210E-04  6.8089495E-05  6.7438080E-04  4.9118097E-03  0.0000000E+00  -7.150001    
         341          12           7        2011 outlet  out_070101010906   161.2863      4.6049262E-08  1.7563785E-07  5.2691360E-07  1.5619366E-03  1.2175474E-07  0.0000000E+00  1.3711062E-06  1.8435284E-07  0.0000000E+00  7.5356171E-02  2.1193009E-04  5.6221976E-04  4.8716000E-05  4.8063678E-04  3.4993344E-03  0.0000000E+00  -4.281250    
         342          12           8        2011 outlet  out_070101010906   153.4650      1.9984073E-08  1.7563785E-07  5.2691360E-07  1.4682912E-03  1.2175474E-07  0.0000000E+00  1.4163492E-06  1.9245167E-07  0.0000000E+00  6.6437960E-02  1.5117791E-04  4.0073632E-04  3.4914043E-05  3.4261541E-04  2.4931056E-03  0.0000000E+00  0.5749998    
         343          12           9        2011 outlet  out_070101010906   146.0047      8.9074623E-09  1.7563785E-07  5.2691360E-07  1.3802606E-03  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435286E-07  0.0000000E+00  6.0535856E-02  1.0790615E-04  2.8569481E-04  2.5081445E-05  2.4428900E-04  1.7762980E-03  0.0000000E+00  -4.993751    
         344          12          10        2011 outlet  out_070101010906   139.5246      4.2012185E-09  1.7563785E-07  5.2691360E-07  1.2975085E-03  1.2175474E-07  0.0000000E+00  1.3711060E-06  1.8435291E-07  0.0000000E+00  5.3697463E-02  7.7080855E-05  2.0373870E-04  1.8076649E-05  1.7424099E-04  1.2656485E-03  0.0000000E+00  -6.317500    
         345          12          11        2011 outlet  out_070101010906   133.0709      2.2018007E-09  1.7563785E-07  5.2691360E-07  1.2197184E-03  1.2175474E-07  0.0000000E+00  1.3872506E-06  1.8723324E-07  0.0000000E+00  4.6677575E-02  5.5121149E-05  1.4535279E-04  1.3086402E-05  1.2433853E-04  9.0186123E-04  0.0000000E+00  0.2712502    
         346          12          12        2011 outlet  out_070101010906   126.3593      1.3523977E-09  1.7563785E-07  5.2691360E-07  1.1465927E-03  1.2175474E-07  0.0000000E+00  1.9593731E-06  2.9557765E-07  0.0000000E+00  2.7204076E-02  3.9477047E-05  1.0375847E-04  9.5313317E-06  8.8787805E-05  6.4269814E-04  0.0000000E+00   5.333750    
         347          12          13        2011 outlet  out_070101010906   120.0301      9.9155684E-10  1.7563785E-07  5.2691360E-07  1.0778517E-03  1.2175474E-07  0.0000000E+00  1.7519949E-06  2.5497931E-07  0.0000000E+00  2.5572227E-02  2.8332128E-05  7.4126481E-05  6.9986822E-06  6.3461310E-05  4.5806932E-04  0.0000000E+00   3.691250    
         348          12          14        2011 outlet  out_070101010906   114.8610      8.3826734E-10  1.7563785E-07  5.2691360E-07  1.0132324E-03  1.2175474E-07  0.0000000E+00  1.8297761E-06  2.7004114E-07  0.0000000E+00  1.8430656E-02  2.0392448E-05  5.3016531E-05  5.1944130E-06  4.5418630E-05  3.2653898E-04  0.0000000E+00   4.328750    
         349          12          15        2011 outlet  out_070101010906   109.4200      7.7314832E-10  1.7563785E-07  5.2691360E-07  9.5248764E-04  1.2175474E-07  0.0000000E+00  1.7605240E-06  2.5662050E-07  0.0000000E+00  1.4552255E-02  1.4736184E-05  3.7977712E-05  3.9090437E-06  3.2564934E-05  2.3283625E-04  0.0000000E+00   3.762500    
         350          12          16        2011 outlet  out_070101010906   104.1979      7.5875478E-10  1.7563785E-07  5.2691360E-07  8.9538540E-04  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435280E-07  0.0000000E+00  1.8689953E-02  1.0706644E-05  2.7264005E-05  2.9933422E-06  2.3407920E-05  1.6608203E-04  0.0000000E+00  -1.206250    
         351          12          17        2011 outlet  out_070101010906   99.40097      7.5579415E-10  1.7563785E-07  5.2691360E-07  8.4170693E-04  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435298E-07  0.0000000E+00  1.3788532E-02  7.8359799E-06  1.9631510E-05  2.3409916E-06  1.6884416E-05  1.1852603E-04  0.0000000E+00  -3.636250    
         352          12          18        2011 outlet  out_070101010906   94.92468      7.5518330E-10  1.7563785E-07  5.2691360E-07  7.9124706E-04  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435288E-07  0.0000000E+00  9.1252234E-03  5.7909074E-06  1.4194095E-05  1.8762552E-06  1.2237054E-05  8.4646963E-05  0.0000000E+00 -6.2500000E-02
         353          12          19        2011 outlet  out_070101010906   90.20340      7.5505702E-10  1.7563785E-07  5.2691360E-07  7.4381265E-04  1.2175474E-07  0.0000000E+00  1.8618343E-06  2.7630739E-07  0.0000000E+00  7.8696990E-03  4.3339887E-06  1.0320450E-05  1.5451742E-06  8.9262485E-06  6.0511364E-05  0.0000000E+00   4.583750    
         354          12          20        2011 outlet  out_070101010906   85.52511      7.5503115E-10  1.7563785E-07  5.2691360E-07  6.9922255E-04  1.2175474E-07  0.0000000E+00  1.3711064E-06  1.8435277E-07  0.0000000E+00  7.5808857E-03  3.2960743E-06  7.5608564E-06  1.3093112E-06  6.5676199E-06  4.3317064E-05  0.0000000E+00 -0.1037498    
         355          12          21        2011 outlet  out_070101010906   82.02475      7.5502588E-10  1.7563785E-07  5.2691360E-07  6.5730605E-04  1.2175474E-07  0.0000000E+00  1.5755671E-06  2.2159361E-07  0.0000000E+00  7.2093625E-03  2.5566599E-06  5.5949085E-06  1.1412817E-06  4.8873230E-06  3.1067782E-05  0.0000000E+00   2.135000    
         356          12          22        2011 outlet  out_070101010906   77.88110      7.5502465E-10  1.7563785E-07  5.2691360E-07  6.1790290E-04  1.2175474E-07  0.0000000E+00  1.4658174E-06  2.0140088E-07  0.0000000E+00  6.8735951E-03  2.0298974E-06  4.1943576E-06  1.0215764E-06  3.6902713E-06  2.2341339E-05  0.0000000E+00   1.077500    
         357          12          23        2011 outlet  out_070101010906   85.49385      7.5502443E-10  1.7563785E-07  5.2691360E-07  5.8086240E-04  1.2175474E-07  0.0000000E+00  1.3711061E-06  1.8435277E-07  0.0000000E+00  1.0953039E-02  1.6546302E-06  3.1966010E-06  9.3629808E-07  2.8374877E-06  1.6124586E-05  0.0000000E+00  -1.487500    
         358          12          24        2011 outlet  out_070101010906   271.4998      7.5502432E-10  1.7563785E-07  5.2691360E-07  2.0705203E-03  1.2175474E-07  0.0000000E+00  1.3879617E-06  0.0000000E+00  0.0000000E+00  0.1097290      1.3872882E-06  2.4857948E-06  8.7554525E-07  2.2299605E-06  1.1695743E-05  0.0000000E+00  0.2787499    
         359          12          25        2011 outlet  out_070101010906   257.4702      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.9463809E-03  1.2175474E-07  0.0000000E+00  1.4793958E-06  0.0000000E+00  0.0000000E+00  0.1681046      1.1968326E-06  1.9794129E-06  8.3226485E-07  1.7971558E-06  8.5406200E-06  0.0000000E+00   1.212500    
         360          12          26        2011 outlet  out_070101010906   245.1840      7.5502443E-10  1.7563785E-07  5.2691360E-07  1.8296849E-03  1.2175474E-07  0.0000000E+00  1.8523483E-06  2.7444955E-07  0.0000000E+00  0.1456837      1.0611511E-06  1.6186647E-06  8.0143155E-07  1.4888238E-06  6.2928943E-06  0.0000000E+00   4.508750    
