        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          82           3          22        2012 chandeg m_3_151            39824.27      0.3796867      5.8865566E-03  1.9284451E-03  0.9496828      6.8798579E-02   1.941592      4.0073683E-03  7.4471133E-03  0.0000000E+00   350.4807       102.6565       5.635577       3.054558       30.54543       42.25910      0.0000000E+00   12.00875    
          83           3          23        2012 chandeg m_3_151            39858.45      0.2737860      1.7329760E-02  5.6056147E-03   1.384581      6.7425832E-02   1.680806      5.7171243E-03  7.9406817E-03  1.8692410E-15   364.1908       115.8671       6.364177       3.494970       34.94958       47.78801      0.0000000E+00   11.31875    
          84           3          24        2012 chandeg m_3_151            39873.57      0.1968382      9.2698401E-03  3.7067581E-03   3.076959      9.0552367E-02   1.451193      1.6924543E-02  3.8207319E-02  7.0606570E-16   354.8886       120.7633       6.672769       3.694231       36.94221       50.13181      0.0000000E+00   14.54750    
          85           3          25        2012 chandeg m_3_151            39797.89      0.1411742      2.0011961E-03  8.0430397E-04  0.7588472      2.8866781E-02   1.631170      3.9994600E-03  9.0503460E-03  0.0000000E+00   366.6205       118.1754       6.590734       3.666073       36.66064       49.50395      0.0000000E+00   10.24625    
          86           3          26        2012 chandeg m_3_151            39525.08      0.1011302      4.3880753E-03  1.5409667E-03   1.658167      2.6799416E-02   1.289270      1.2659949E-02  2.9687945E-02  0.0000000E+00   390.5471       109.6637       6.182979       3.447939       34.47931       46.41297      0.0000000E+00   6.095000    
          87           3          27        2012 chandeg m_3_151            38949.21      7.2395489E-02  2.6768215E-03  1.4822525E-03   1.388467      5.4994918E-02  0.4775620      7.4886242E-03  1.6894192E-02  0.0000000E+00   361.2892       97.41973       5.555599       3.101583       31.01574       41.67200      0.0000000E+00   7.066250    
          88           3          28        2012 chandeg m_3_151            37801.91      5.1802337E-02  6.0423708E-04  3.3485884E-04  0.3353533      1.4632110E-02  0.3392706      1.6963923E-03  3.8346378E-03  0.0000000E+00   311.3597       83.43655       4.812077       2.687017       26.87008       36.06594      0.0000000E+00   10.86875    
          89           3          29        2012 chandeg m_3_151            36751.36      3.8522281E-02  1.7548159E-02  5.7158647E-03  0.3972811      2.1061806E-02  0.3372692      3.2914854E-03  3.1994246E-03  5.6514065E-14   336.0283       70.34595       4.121021       2.289004       22.88995       30.77563      0.0000000E+00   5.450000    
          90           3          30        2012 chandeg m_3_151            42476.19       1.865758       9.264703       3.012279       11.09917      0.8722567       9.762765       1.831401       1.799012      8.2055536E-08   615.5143       74.96507       4.735399       2.465029       24.65002       34.23935      0.0000000E+00   6.563750    
          91           3          31        2012 chandeg m_3_151            49661.29       1.401476      0.7898874      0.2151549       7.206077      0.6400505       8.702259      0.2497646      0.3512662      0.0000000E+00   692.1799       78.68669       5.144455       2.607996       26.07939       36.89212      0.0000000E+00   8.701250    
          92           4           1        2012 chandeg m_3_151            58498.29       1.023749      0.1539101      3.7602674E-02   3.957568      0.3060855       5.176975      5.3617410E-02  7.8133225E-02  1.4132223E-19   730.2751       82.14462       5.458296       2.751813       27.51731       39.00222      0.0000000E+00   12.29750    
          93           4           2        2012 chandeg m_3_151            66275.56      0.7401769      4.4868942E-02  1.0471332E-02   2.928119      0.5326274       3.721700      1.6737130E-02  2.5888007E-02  1.0068089E-07   722.8837       83.48060       5.578550       2.824872       28.24780       39.85237      0.0000000E+00   14.12750    
          94           4           3        2012 chandeg m_3_151            70880.02      0.5307675      1.4638491E-02  3.3112816E-03   1.113591      0.2400035       3.630584      4.9594734E-03  8.0484571E-03  0.0000000E+00   734.6088       80.65963       5.394618       2.753027       27.52938       38.60912      0.0000000E+00   9.931250    
          95           4           4        2012 chandeg m_3_151            72846.10      0.3774357      1.0897990E-02  3.6851445E-03   3.101613      0.1776348       3.366961      1.9205565E-02  4.3613669E-02  0.0000000E+00   727.2150       73.89246       4.939080       2.541172       25.41093       35.44440      0.0000000E+00   8.768750    
          96           4           5        2012 chandeg m_3_151            71985.14      0.2668861      2.9948987E-03  9.4016315E-04  0.8233051      7.3152274E-02   2.223520      4.4563124E-03  9.9601401E-03  0.0000000E+00   653.3099       64.94067       4.338409       2.249074       22.49009       31.22381      0.0000000E+00   9.650000    
          97           4           6        2012 chandeg m_3_151            70043.71      0.1878838      5.4154452E-03  1.8393690E-03   1.951982      5.2221641E-02   1.865930      1.4023837E-02  3.2865573E-02  0.0000000E+00   623.9216       55.04097       3.677544       1.918824       19.18771       26.53868      0.0000000E+00   10.13750    
          98           4           7        2012 chandeg m_3_151            67651.57      0.1321509      2.8001694E-03  1.4530271E-03   1.454603      6.6014811E-02   1.441397      7.5017479E-03  1.7218105E-02  0.0000000E+00   572.3053       45.40179       3.036503       1.592680       15.92638       21.96375      0.0000000E+00   11.26250    
          99           4           8        2012 chandeg m_3_151            64717.33      9.2988648E-02  6.4938917E-04  3.3180733E-04  0.4011340      2.1690296E-02  1.5986199E-03  1.7334789E-03  3.9122845E-03  0.0000000E+00   547.9420       36.57753       2.450857       1.290579       12.90545       17.76117      0.0000000E+00   9.267500    
         100           4           9        2012 chandeg m_3_151            61886.62      6.5467484E-02  4.1610980E-03  1.4826389E-03   1.620433      2.3695741E-02  1.5737253E-03  1.1881844E-02  2.7952176E-02  0.0000000E+00   534.6238       28.87215       1.939692       1.024155       10.24126       14.07719      0.0000000E+00   9.275000    
         101           4          10        2012 chandeg m_3_151            59175.31      4.6163049E-02  9.2511479E-04  3.3289578E-04  0.4263681      8.0639254E-03  2.6384164E-03  2.9640931E-03  6.8374421E-03  0.0000000E+00   566.7172       22.44231       1.512868      0.8000290       8.000039       10.99107      0.0000000E+00   2.645000    
         102           4          11        2012 chandeg m_3_151            56441.14      3.2600395E-02  1.6496198E-03  1.0500711E-03   1.034237      4.3476008E-02  2.1272271E-03  4.6445644E-03  9.9632377E-03  0.0000000E+00   530.8693       17.21311       1.165120      0.6164255       6.164032       8.470428      0.0000000E+00   2.881250    
         103           4          12        2012 chandeg m_3_151            53968.74      2.3051756E-02  4.2849556E-03  1.5608375E-03   1.785178      0.1574236      1.3313722E-03  1.3098001E-02  3.0958090E-02  0.0000000E+00   498.3107       13.04948      0.8874764      0.4692844       4.692639       6.454201      0.0000000E+00   5.855000    
         104           4          13        2012 chandeg m_3_151            51753.77      1.6326269E-02  9.4804377E-04  3.4936387E-04  0.4510271      3.5572164E-02  1.2987596E-04  2.7771948E-03  6.5482748E-03  0.0000000E+00   443.5166       9.804606      0.6703823      0.3539692       3.539497       4.875643      0.0000000E+00   9.301250    
         105           4          14        2012 chandeg m_3_151            49759.30      1.1583207E-02  3.4731906E-04  1.2520603E-04  0.2272754      2.6563393E-02  2.0737117E-02  1.1062621E-03  2.6327218E-03  3.8671728E-21   416.5265       7.339302      0.5047595      0.2657911       2.657725       3.670233      0.0000000E+00   10.41500    
         106           4          15        2012 chandeg m_3_151            47822.64      8.2265390E-03  3.5241134E-03  1.2480492E-03   1.365115      1.7006354E-02  1.6857723E-02  9.1325874E-03  2.1248110E-02  1.5530572E-17   379.3032       5.520998      0.3823276      0.2003895       2.003712       2.778235      0.0000000E+00   14.61125    
         107           4          16        2012 chandeg m_3_151            76408.66       1.619077       23.17395       7.420999       34.94352       31.38892       34.67558       5.185574       5.999228      5.3934879E-09   1731.707       45.00001       3.136136       1.466544       14.66527       22.11928      0.0000000E+00   7.628750    
         108           4          17        2012 chandeg m_3_151            133735.5       1.193789       1.914531      0.4923673       31.35986       19.54226       86.88004      0.7461787       1.294311      0.0000000E+00   3216.008       104.0752       6.657751       3.288017       32.88000       47.90187      0.0000000E+00   4.771250    
         109           4          18        2012 chandeg m_3_151            294462.2      0.9010215      0.4304430      0.1003659       35.30473       14.09012       84.98708      0.2268554      0.4419737      1.2440614E-07   5900.015       248.3612       14.95977       7.857500       78.57481       109.6395      0.0000000E+00   7.895000    
         110           4          19        2012 chandeg m_3_151            483623.2      0.7723964      0.1380446      3.0807110E-02   34.42908       11.48971       72.02177      0.1399557      0.3364016      8.9540124E-17   5582.198       373.3459       22.21988       11.93120       119.3118       164.3631      0.0000000E+00   7.955000    
         111           4          20        2012 chandeg m_3_151            707318.9      0.6646733      4.9634360E-02  1.1070650E-02   28.82101       8.699283       58.37215      0.1076509      0.2840318      8.5845109E-11   5100.357       463.3932       27.60566       15.01246       150.1245       205.3583      0.0000000E+00   8.491250    
         112           4          21        2012 chandeg m_3_151            510744.8      0.2580170      2.0051580E-02  4.7151106E-03   23.70091       6.522389       45.83226      9.2979811E-02  0.2542594      5.7686458E-17   4447.080       260.6845       15.65444       8.587675       85.87667       116.9280      0.0000000E+00   9.297501    
         113           4          22        2012 chandeg m_3_151            576337.9      0.1438558      0.8100375      0.2523546       37.29733       6.945532       45.95871      0.3118750      0.5253326      5.7366981E-07   4799.872       294.8983       18.26320       9.803155       98.03147       133.8404      0.0000000E+00   8.014999    
         114           4          23        2012 chandeg m_3_151            523563.3      5.8146976E-02  8.5599340E-02  2.1539664E-02   29.85483       6.392714       36.94242      0.1184895      0.3027382      0.0000000E+00   4559.904       250.3693       15.44043       8.274495       82.74490       113.7078      0.0000000E+00   9.357500    
         115           4          24        2012 chandeg m_3_151            481665.2      2.0815678E-02  2.1839496E-02  5.1980233E-03   28.18608       6.014606       22.69575      8.4549598E-02  0.2384662      0.0000000E+00   4432.911       191.9007       11.78151       6.373165       63.73160       87.39491      0.0000000E+00   12.22250    
         116           4          25        2012 chandeg m_3_151            423473.5      6.9221519E-03  8.4379008E-03  2.1822643E-03   28.53319       6.056283       16.70159      7.3526703E-02  0.2146385      3.3760158E-11   4241.888       128.9613       7.933992       4.330557       43.30554       59.16933      0.0000000E+00   14.47250    
         117           4          26        2012 chandeg m_3_151            388179.9      2.6170365E-03  4.3551605E-03  1.2875663E-03   24.52223       5.122816       17.39652      7.0468090E-02  0.2092168      6.7375432E-11   4369.481       87.80662       5.440186       2.985397       29.85392       40.68441      0.0000000E+00   11.60000    
         118           4          27        2012 chandeg m_3_151            379231.3      1.2106209E-03  2.9595341E-03  9.6648256E-04   19.96596       4.091710       12.32064      6.8667836E-02  0.2049464      0.0000000E+00   4251.158       64.01203       4.004826       2.200751       22.00744       29.97594      0.0000000E+00   9.226250    
         119           4          28        2012 chandeg m_3_151            382094.7      6.2992761E-04  2.5876402E-03  9.5563888E-04   20.50300       3.880927       8.626858      7.3575214E-02  0.2204843      0.0000000E+00   3948.251       47.64218       3.014812       1.654014       16.54005       22.55845      0.0000000E+00   9.695000    
         120           4          29        2012 chandeg m_3_151            380571.7      3.4002529E-04  2.3068280E-03  8.5937761E-04   18.77266       3.590659       6.775273      6.6716999E-02  0.1994091      0.0000000E+00   3642.254       34.50021       2.211062       1.208314       12.08302       16.52643      0.0000000E+00   10.67375    
         121           4          30        2012 chandeg m_3_151            368155.4      1.8121202E-04  2.0121804E-03  7.3061546E-04   16.68560       3.260593      0.9466622      5.6126937E-02  0.1678016      0.0000000E+00   3341.835       23.75748       1.544161      0.8389666       8.389534       11.52270      0.0000000E+00   12.72875    
         122           5           1        2012 chandeg m_3_151            339952.3      9.4898052E-05  1.9131819E-03  7.1580079E-04   12.60007       2.026795      0.5866957      4.8649743E-02  0.1427636      0.0000000E+00   2951.974       15.65343       1.033328      0.5571231       5.571092       7.694433      0.0000000E+00   14.05625    
         123           5           2        2012 chandeg m_3_151            294643.8      4.9310875E-05  1.8872640E-03  6.8044040E-04   13.61714       2.573635      0.5773329      4.7679499E-02  0.1417955      5.5562055E-13   2567.258       10.02847      0.6735096      0.3588033       3.587899       5.001970      0.0000000E+00   13.82375    
         124           5           3        2012 chandeg m_3_151            255330.5      2.5991048E-05  1.2360824E-02  4.0860469E-03   15.23493       2.844751       15.31689      4.9297728E-02  0.1383983      1.2575772E-07   2304.919       10.04780      0.7068898      0.3457094       3.456991       4.874500      0.0000000E+00   16.67750    
         125           5           4        2012 chandeg m_3_151            246967.9      1.4662734E-05  3.6015641E-03  1.2482009E-03   14.30929       2.681424       17.85636      4.4438869E-02  0.1311639      4.9799671E-09   2571.640       11.08379      0.7699006      0.3750991       3.750904       5.279747      0.0000000E+00   14.76875    
         126           5           5        2012 chandeg m_3_151            271794.6      9.0269987E-06  1.7495793E-03  6.4384611E-04   13.26376       2.516423       21.47507      4.1744471E-02  0.1258545      0.0000000E+00   3011.151       13.41647      0.9223140      0.4567155       4.567071       6.416733      0.0000000E+00   12.20000    
         127           5           6        2012 chandeg m_3_151            307141.2      5.8873388E-06  1.2618812E-03  4.5562643E-04   11.66670       2.366708      0.4257029      3.4495845E-02  0.1042053      2.4403157E-13   2937.336       15.08718       1.039343      0.5223002       5.222913       7.327867      0.0000000E+00   14.28125    
         128           5           7        2012 chandeg m_3_151            311485.6      3.8226026E-06  1.2874601E-03  4.9432361E-04   8.838928       1.462408      0.2709765      3.2966346E-02  9.8245814E-02  2.1452360E-13   2504.363       14.29763      0.9924818      0.5028296       5.028198       7.059333      0.0000000E+00   12.89750    
         129           5           8        2012 chandeg m_3_151            270384.3      2.2772490E-06  1.2832294E-03  4.9836776E-04   9.859047       1.840478      6.5742269E-02  3.0984594E-02  9.2021666E-02  1.1184530E-11   2012.240       14.57693       1.012611      0.5124246       5.124149       7.293707      0.0000000E+00   13.35125    
         130           5           9        2012 chandeg m_3_151            228255.0      1.2553757E-06  1.0816946E-03  3.9031453E-04   10.05659       2.018225      6.2811665E-02  3.0381756E-02  9.3101926E-02  4.8188488E-11   2143.107       19.21792       1.309323      0.6639881       6.639803       9.574210      0.0000000E+00   10.57625    
         131           5          10        2012 chandeg m_3_151            216855.2      7.2454924E-07  1.1334206E-03  4.4053275E-04   8.014181       1.322279      6.4626247E-02  2.8607827E-02  8.5387699E-02  0.0000000E+00   2223.949       23.02099       1.554149      0.7976043       7.975972       11.43727      0.0000000E+00   12.93125    
         132           5          11        2012 chandeg m_3_151            229498.3      4.5487505E-07  1.3057526E-03  5.1246671E-04   9.850746       1.704303      7.1944959E-02  3.0478027E-02  8.9225084E-02  0.0000000E+00   2245.895       26.28783       1.765756      0.9180709       9.180634       13.04100      0.0000000E+00   16.56875    
         133           5          12        2012 chandeg m_3_151            244699.3      2.9833382E-07  1.1748591E-03  4.3277937E-04   9.405685       1.686807      9.2518166E-02  3.2987513E-02  0.1007030      0.0000000E+00   2439.482       27.28873       1.828989      0.9613695       9.613607       13.53901      0.0000000E+00   11.24750    
         134           5          13        2012 chandeg m_3_151            250626.3      1.9448170E-07  1.2615407E-03  4.8327082E-04   9.997340       1.823423      4.6648398E-02  3.1107619E-02  9.2490122E-02  0.0000000E+00   2176.657       25.14789       1.685098      0.8931847       8.931742       12.49326      0.0000000E+00   15.76625    
         135           5          14        2012 chandeg m_3_151            245040.5      1.2348123E-07  1.1936923E-03  4.7193986E-04   7.563400       1.147354      3.6730000E-03  2.6273703E-02  7.6445132E-02  0.0000000E+00   1979.521       21.14460       1.418375      0.7567345       7.567226       10.52714      0.0000000E+00   17.49875    
         136           5          15        2012 chandeg m_3_151            229772.6      7.6664961E-08  1.1497380E-03  4.2213083E-04   7.906709       1.357692      1.7520812E-03  2.4219939E-02  7.0220202E-02  0.0000000E+00   1784.785       16.61821       1.117214      0.5988649       5.988518       8.297359      0.0000000E+00   19.01000    
         137           5          16        2012 chandeg m_3_151            212586.7      4.7165212E-08  1.1494483E-03  4.4997636E-04   8.021152       1.463519      2.9055618E-03  2.8169418E-02  8.4471017E-02  0.0000000E+00   1921.009       12.50238      0.8431295      0.4533331       4.533193       6.263734      0.0000000E+00   11.54000    
         138           5          17        2012 chandeg m_3_151            198368.7      2.9330181E-08  8.5742387E-04  3.1296862E-04   5.405977      0.9246893      1.6068516E-03  2.0234589E-02  6.0736954E-02  0.0000000E+00   1731.900       9.270790      0.6276510      0.3380566       3.380421       4.663061      0.0000000E+00   14.02250    
         139           5          18        2012 chandeg m_3_151            187897.3      1.8579003E-08  1.1338441E-03  4.4341886E-04   7.195971       1.278593      9.4923790E-04  2.2027947E-02  6.2875353E-02  0.0000000E+00   1520.534       6.847757      0.4657998      0.2509850       2.509698       3.459773      0.0000000E+00   19.59500    
         140           5          19        2012 chandeg m_3_151            181460.3      1.1961553E-08  9.8839449E-03  3.2447760E-03   5.548309      0.8280947      0.5097224      2.2265842E-02  5.5752497E-02  7.6949709E-16   1397.129       5.569858      0.3890911      0.1978279       1.978125       2.712339      0.0000000E+00   23.31875    
         141           5          20        2012 chandeg m_3_151            176881.8      7.8037452E-09  2.8019832E-03  9.8900928E-04   7.023311       1.132459       1.094224      2.5085656E-02  7.2495230E-02  0.0000000E+00   1532.771       5.059151      0.3429012      0.1696382       1.696226       2.306506      0.0000000E+00   16.33625    
         142           5          21        2012 chandeg m_3_151            173940.6      5.1274709E-09  1.2342213E-03  4.3416611E-04   6.435616       1.240250       1.580137      2.2486407E-02  6.7879163E-02  1.8378041E-16   1622.204       4.840361      0.3118340      0.1537613       1.537454       2.073560      0.0000000E+00   12.80000    
         143           5          22        2012 chandeg m_3_151            171725.4      3.3872336E-09  9.0486970E-04  3.5749530E-04   4.900098      0.7905414      0.3953760      1.7672103E-02  5.1561192E-02  2.4433193E-15   1482.057       4.619326      0.2839856      0.1416885       1.416722       1.898600      0.0000000E+00   16.44500    
         144           5          23        2012 chandeg m_3_151            168838.7      2.2443243E-09  1.7637268E-02  5.7190740E-03   5.933824       1.108527      0.9306675      3.5702422E-02  8.8060670E-02  5.7546213E-08   1358.593       5.646610      0.3545932      0.1637032       1.636877       2.189754      0.0000000E+00   20.10500    
         145           5          24        2012 chandeg m_3_151            164976.8      3.1419029E-05  8.3700949E-03  2.7637959E-03   6.573502       1.173255      0.9638893      2.4680171E-02  6.6597521E-02  1.9772777E-19   1419.309       8.289458      0.4893461      0.2308503       2.308362       3.107048      0.0000000E+00   16.22375    
         146           5          25        2012 chandeg m_3_151            160737.5      9.8136232E-05  2.2135396E-03  7.9470925E-04   4.421746      0.5648154      0.5344912      1.5742579E-02  4.5377139E-02  0.0000000E+00   1433.970       11.47164      0.6379725      0.3159535       3.159409       4.269791      0.0000000E+00   13.18625    
         147           5          26        2012 chandeg m_3_151            154225.6      1.1623772E-04  9.6475129E-04  3.4907472E-04   2.885256      0.3993036      0.3394396      1.1585517E-02  3.4364466E-02  3.3357924E-17   1318.789       13.47737      0.7269120      0.3732313       3.732201       5.039326      0.0000000E+00   12.53000    
         148           5          27        2012 chandeg m_3_151            151985.9      0.3171277       5.213689       1.588960       6.998336       2.763110       16.11277       2.003078       2.869389      4.5333078E-08   1398.945       24.60958       1.408856      0.6942970       6.942874       9.598934      0.0000000E+00   14.06375    
         149           5          28        2012 chandeg m_3_151            154688.7      0.2129632      0.3869146      0.1079167       7.772031       1.863599       12.29095      0.2898350      0.5547837      0.0000000E+00   1476.496       38.71293       2.227301       1.131901       11.31893       15.56327      0.0000000E+00   15.90875    
         150           5          29        2012 chandeg m_3_151            165735.7      0.1440788      7.4744955E-02  2.0119127E-02   7.360287       1.735873       7.855335      5.6757260E-02  0.1194148      0.0000000E+00   1697.878       51.93947       2.963809       1.547866       15.47858       21.13610      0.0000000E+00   15.32375    
         151           5          30        2012 chandeg m_3_151            181977.1      9.8388314E-02  2.2079632E-02  5.8792979E-03   6.975190       1.580830       8.914699      3.0788802E-02  8.0747604E-02  6.0209168E-12   2028.148       61.25787       3.478878       1.857087       18.57080       25.19889      0.0000000E+00   9.878750    
         152           5          31        2012 chandeg m_3_151            190503.1      6.7193165E-02  6.9820471E-03  1.8127190E-03   2.952388      0.8263035       6.666770      9.4402703E-03  2.4671851E-02  0.0000000E+00   1809.151       62.93180       3.576114       1.939257       19.39250       26.19127      0.0000000E+00   11.27375    
         153           6           1        2012 chandeg m_3_151            183121.8      4.4928245E-02  3.0319244E-03  8.7086158E-04   4.893687      0.9829592       5.156137      1.6991938E-02  4.8036654E-02  0.0000000E+00   1495.806       55.97425       3.193753       1.748729       17.48722       23.55716      0.0000000E+00   13.59500    
         154           6           2        2012 chandeg m_3_151            165338.6      2.9226590E-02  1.5404448E-03  4.3747510E-04   3.669239      0.8975641       4.061315      7.7414224E-03  2.1853989E-02  0.0000000E+00   1259.566       45.17749       2.592495       1.428238       14.28231       19.21316      0.0000000E+00   15.32375    
         155           6           3        2012 chandeg m_3_151            149723.6      1.8848753E-02  1.3000953E-03  4.6041462E-04   3.298147      0.6007792       3.635842      1.1111375E-02  3.0986553E-02  0.0000000E+00   1164.391       35.17191       2.032150       1.124489       11.24480       15.11381      0.0000000E+00   17.01500    
         156           6           4        2012 chandeg m_3_151            139910.2      1.2344759E-02  6.5030233E-04  2.1009093E-04   3.016324      0.7437005       1.007467      6.4964700E-03  1.8444723E-02  0.0000000E+00   1125.787       27.38840       1.594778      0.8852134       8.852038       11.89271      0.0000000E+00   17.08250    
         157           6           5        2012 chandeg m_3_151            133573.1      8.2303286E-03  1.1017980E-03  4.4431101E-04   2.988410      0.5234091      1.1014625E-03  1.0698612E-02  2.9194402E-02  0.0000000E+00   1055.646       21.24694       1.247418      0.6934926       6.934818       9.319222      0.0000000E+00   18.70250    
         158           6           6        2012 chandeg m_3_151            127763.1      5.5461824E-03  5.5885687E-04  2.0271579E-04   2.695727      0.6384344      5.2296510E-04  5.1916377E-03  1.4172780E-02  0.0000000E+00   966.7508       16.28953      0.9645460      0.5362822       5.362702       7.213699      0.0000000E+00   20.64125    
         159           6           7        2012 chandeg m_3_151            122125.9      3.7542460E-03  8.2768349E-04  3.5625158E-04   3.254481      0.7447693      4.4108718E-04  6.7136879E-03  1.7972212E-02  1.6223137E-21   935.4617       12.29478      0.7343857      0.4078096       4.077965       5.495029      0.0000000E+00   20.59250    
         160           6           8        2012 chandeg m_3_151            117873.8      2.5508765E-03  8.7564113E-04  3.2576930E-04   2.271040      0.3624530      3.5012540E-04  6.7496123E-03  1.8178178E-02  1.3216387E-20   902.3266       9.170191      0.5527534      0.3062009       3.061869       4.136038      0.0000000E+00   21.73625    
         161           6           9        2012 chandeg m_3_151            113086.4      1.7418549E-03  5.0061988E-04  1.5750006E-04   1.134472      0.2600950      2.4828638E-04  3.0756872E-03  8.0525531E-03  4.8558998E-20   849.5345       6.789014      0.4131762      0.2280609       2.280460       3.090457      0.0000000E+00   20.54750    
         162           6          10        2012 chandeg m_3_151            107804.4      1.1916531E-03  1.3352960E-03  4.6840595E-04   2.588276      0.4755209      1.4604445E-04  7.1242908E-03  1.8439502E-02  0.0000000E+00   767.0845       4.969894      0.3054964      0.1678406       1.678250       2.283380      0.0000000E+00   24.12125    
         163           6          11        2012 chandeg m_3_151            103702.6      1.9788134E-03  4.9646437E-02  1.6174693E-02   2.771494      0.6807888       3.984239      2.0200547E-02  3.0013764E-02  2.8242926E-07   818.7537       3.921114      0.2647115      0.1281429       1.281276       1.739095      0.0000000E+00   19.60250    
         164           6          12        2012 chandeg m_3_151            100513.0      1.3976659E-03  9.5761037E-03  3.1618217E-03   1.944979      0.2964468       4.457769      9.5795803E-03  2.3322543E-02  0.0000000E+00   892.4846       3.286058      0.2245027      0.1017512       1.017365       1.367445      0.0000000E+00   13.83875    
         165           6          13        2012 chandeg m_3_151            97518.66      9.7507716E-04  2.1297322E-03  6.8578002E-04  0.8936846      0.1647987       1.158822      3.2914425E-03  8.2507785E-03  0.0000000E+00   826.6857       2.926502      0.1938032      8.4902748E-02  0.8488826       1.122636      0.0000000E+00   14.15750    
         166           6          14        2012 chandeg m_3_151            95068.76      0.1403677      0.8638127      0.2884892       1.687658      0.6768850       4.860363      0.2600264      0.2738533      9.1356194E-09   761.9471       5.212781      0.3166623      0.1361187       1.361053       1.823428      0.0000000E+00   18.50000    
         167           6          15        2012 chandeg m_3_151            92862.20      0.1033170      0.5842255      0.1882630       2.049534      0.4474918       3.329340      0.1417689      0.1010822      3.1116920E-10   751.6677       10.03752      0.5734688      0.2567384       2.567263       3.493522      0.0000000E+00   18.60125    
         168           6          16        2012 chandeg m_3_151            90666.88      7.2978303E-02  5.3313028E-02  1.7224194E-02   3.034890      0.4612308       1.371536      2.5631486E-02  4.1112252E-02  0.0000000E+00   722.4228       13.90253      0.7591934      0.3568097       3.567988       4.830267      0.0000000E+00   20.60750    
         169           6          17        2012 chandeg m_3_151            90220.70      0.4350243       2.018710      0.6974753      0.9811366      0.1463473       4.718816      0.3935773      0.1319728      4.2318959E-08   754.9580       21.45600       1.170899      0.5652704       5.652607       7.744174      0.0000000E+00   17.91125    
         170           6          18        2012 chandeg m_3_151            88300.90      0.3111894      0.1430531      4.6144005E-02   2.787796      0.4363567       2.444319      4.2468149E-02  4.4593077E-02  2.0566542E-15   707.6039       25.98615       1.395922      0.6932181       6.932094       9.495742      0.0000000E+00   19.27625    
         171           6          19        2012 chandeg m_3_151            86407.23      0.2238619      9.0554662E-02  3.2884993E-02   1.046749      0.5015848       1.103165      9.5653564E-02  0.1937258      6.5177559E-08   680.2679       30.18901       1.608297      0.8120742       8.120666       11.08167      0.0000000E+00   19.74500    
         172           6          20        2012 chandeg m_3_151            99997.39       4.367449       25.24291       11.02309      0.0000000E+00   13.93847       13.20606       7.326428       4.985048      1.4859315E-09   1160.676       67.92087       3.920286       2.012340       20.12333       27.90174      0.0000000E+00   17.15750    
         173           6          21        2012 chandeg m_3_151            125773.5       3.107200       1.802726      0.5052255       8.755280       7.721997       13.71812      0.5406778      0.5789115      3.1842920E-12   1602.618       124.5231       6.914996       3.682410       36.82404       50.67939      0.0000000E+00   17.08250    
         174           6          22        2012 chandeg m_3_151            166988.7       2.229209      0.3957387      0.1002275       8.817770       4.605132       11.21326      0.1568518      0.2335116      0.0000000E+00   2131.289       198.4081       10.43604       5.800548       58.00542       78.26904      0.0000000E+00   16.95125    
         175           6          23        2012 chandeg m_3_151            225346.9       1.610557      0.1324378      3.3224497E-02   10.13217       4.048506       9.439395      7.6560706E-02  0.1442676      9.0070739E-07   2622.306       273.7531       14.04575       8.020914       80.20909       106.6479      0.0000000E+00   18.08375    
         176           6          24        2012 chandeg m_3_151            302557.8       1.165795      0.3016333      9.8755971E-02   10.96874       4.326376       18.72084      0.1316100      0.1875979      1.9478888E-07   3099.331       339.2174       17.77944       10.18113       101.8113       134.8875      0.0000000E+00   19.40000    
         177           6          25        2012 chandeg m_3_151            374783.4      0.8391846      3.5518225E-02  9.9109747E-03   9.303045       2.863842       15.48297      5.0166555E-02  0.1225983      0.0000000E+00   3240.551       355.0321       19.02476       10.88908       108.8908       144.2694      0.0000000E+00   17.50250    
         178           6          26        2012 chandeg m_3_151            393486.9      0.5651717      1.0721055E-02  2.9018128E-03   7.419939       2.068261       10.63508      3.6566682E-02  9.7585030E-02  0.0000000E+00   2580.951       306.3635       16.77073       9.572296       95.72293       127.0467      0.0000000E+00   19.00625    
         179           6          27        2012 chandeg m_3_151            330452.0      0.3164731      4.7425940E-03  1.3641984E-03   6.521566       1.663284       7.647541      3.1015493E-02  8.3797351E-02  0.0000000E+00   1946.123       207.9283       11.60185       6.595606       65.95602       87.78571      0.0000000E+00   20.95250    
         180           6          28        2012 chandeg m_3_151            233573.2      0.1481635      2.9043611E-03  9.5032272E-04   6.497396       1.535816       6.538026      3.2484267E-02  8.9127995E-02  1.3760133E-19   1631.814       116.2654       6.605066       3.738321       37.38317       49.91230      0.0000000E+00   20.26625    
         181           6          29        2012 chandeg m_3_151            184846.8      7.3188640E-02  2.1606800E-03  7.6956209E-04   6.370747       1.457529       6.650755      3.1861831E-02  8.7910913E-02  4.6585139E-11   1651.416       69.46098       4.018873       2.265860       22.65855       30.32533      0.0000000E+00   20.32625    
