        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         240           8          28        2006 chandeg m_5_862            175751.8      2.4632516E-03  0.1249750      1.9356009E-02   29.15666       2.601164      7.7681944E-02  5.2039355E-02  9.3559526E-02  0.0000000E+00   566.3478      6.8555064E-02  3.9380952E-03  1.8540584E-03  1.8534731E-02  2.3562782E-02  0.0000000E+00   20.67875    
         241           8          29        2006 chandeg m_5_862            161495.8      1.6544283E-03  0.1148671      1.7814295E-02   26.77858       2.389308      4.6762846E-02  4.6804588E-02  8.8772960E-02  0.0000000E+00   525.0866      5.7716601E-02  3.0833997E-03  1.5067741E-03  1.5062041E-02  1.9450741E-02  0.0000000E+00   18.45500    
         242           8          30        2006 chandeg m_5_862            148427.0      1.1131248E-03  0.1055703      1.6394319E-02   24.59244       2.194499      4.2321675E-02  4.2890385E-02  8.1822313E-02  0.0000000E+00   482.4319      4.8688892E-02  2.4391657E-03  1.2282234E-03  1.2276633E-02  1.6108241E-02  0.0000000E+00   18.18125    
         243           8          31        2006 chandeg m_5_862            136448.6      7.5016444E-04  9.7027719E-02  1.5087780E-02   22.58492       2.015564      3.7187599E-02  3.9701670E-02  7.4243702E-02  0.0000000E+00   440.8470      4.1182175E-02  1.9495382E-03  1.0051281E-03  1.0045718E-02  1.3393466E-02  0.0000000E+00   18.99875    
         244           9           1        2006 chandeg m_5_862            125469.7      5.0634303E-04  8.9171574E-02  1.3884893E-02   20.74508       1.851627      3.2541379E-02  3.6829595E-02  6.7161530E-02  0.0000000E+00   403.1917      3.4937758E-02  1.5740861E-03  8.2636235E-04  8.2579982E-03  1.1185983E-02  0.0000000E+00   20.00750    
         245           9           2        2006 chandeg m_5_862            116968.1      3.2939818E-02  0.3647546      0.1043495       19.07866       1.688393       1.208507      7.8704193E-02  6.3519098E-02  6.7974724E-09   393.8877      0.2658611      3.6488876E-02  5.3591775E-03  5.3582221E-02  7.2756901E-02  0.0000000E+00   17.71625    
         246           9           3        2006 chandeg m_5_862            107184.1      2.2404358E-02  0.1466843      3.4208141E-02   17.43276       1.549792       1.284184      4.1818697E-02  5.8179937E-02  0.0000000E+00   343.0985      0.3559509      3.4272689E-02  7.0852092E-03  7.0843630E-02  9.7021319E-02  0.0000000E+00   17.69750    
         247           9           4        2006 chandeg m_5_862            98134.87      1.5234728E-02  8.9701548E-02  1.7129418E-02   15.98035       1.424565       1.178307      3.1152222E-02  5.3384047E-02  0.0000000E+00   314.5412      0.3779302      2.8557191E-02  7.4570975E-03  7.4563950E-02  0.1028347      0.0000000E+00   17.69375    
         248           9           5        2006 chandeg m_5_862            89881.63      1.0367440E-02  6.9762163E-02  1.1889495E-02   14.66622       1.308974      0.9811559      2.6839850E-02  4.8370779E-02  0.0000000E+00   286.8732      0.3654819      2.3120750E-02  7.1564233E-03  7.1558237E-02  9.9301353E-02  0.0000000E+00   18.60875    
         249           9           6        2006 chandeg m_5_862            82326.73      7.0627332E-03  6.0254779E-02  9.7864857E-03   13.46628       1.202533      0.7451871      2.4150424E-02  4.4066373E-02  0.0000000E+00   262.1023      0.3366284      1.8581493E-02  6.5447274E-03  6.5441810E-02  9.1341004E-02  0.0000000E+00   19.14500    
         250           9           7        2006 chandeg m_5_862            75425.98      4.8172800E-03  5.4153033E-02  8.6459052E-03   12.36615       1.104619      0.5066643      2.2005865E-02  4.0409300E-02  0.0000000E+00   239.9494      0.3013861      1.4939148E-02  5.8201570E-03  5.8196265E-02  8.1683770E-02  0.0000000E+00   19.23125    
         251           9           8        2006 chandeg m_5_862            69214.77      3.2934828E-03  4.9373571E-02  7.8420797E-03   11.35799       1.014746      0.3924006      2.0197377E-02  3.7003271E-02  0.0000000E+00   219.5473      0.2654971      1.2071028E-02  5.0941482E-03  5.0936151E-02  7.1885929E-02  0.0000000E+00   19.42625    
         252           9           9        2006 chandeg m_5_862            63486.33      2.2537024E-03  4.5229852E-02  7.1774265E-03   10.42869      0.9318199      0.4150299      1.7307803E-02  3.7937075E-02  0.0000000E+00   211.2360      0.2313354      9.8060174E-03  4.4113859E-03  4.4108450E-02  6.2584877E-02  0.0000000E+00   10.97000    
         253           9          10        2006 chandeg m_5_862            58360.16      1.5434854E-03  4.1511156E-02  6.5916120E-03   9.578175      0.8559354      0.3674971      1.6060224E-02  3.4216054E-02  0.0000000E+00   191.4832      0.2002219      8.0158645E-03  3.7956836E-03  3.7951354E-02  5.4131359E-02  0.0000000E+00   12.48875    
         254           9          11        2006 chandeg m_5_862            53573.24      1.0580799E-03  3.8118597E-02  6.0602035E-03   8.797699      0.7863163      9.3187401E-03  1.4899310E-02  3.0897962E-02  0.0000000E+00   173.7967      0.1726390      6.5966551E-03  3.2546087E-03  3.2540530E-02  4.6649709E-02  0.0000000E+00   13.83500    
         255           9          12        2006 chandeg m_5_862            49149.02      7.2608521E-04  3.5009310E-02  5.5735474E-03   8.079813      0.7222576      7.9031195E-03  1.3701278E-02  2.8318651E-02  0.0000000E+00   158.9379      0.1485876      5.4658446E-03  2.7865875E-03  2.7860245E-02  4.0134944E-02  0.0000000E+00   13.96625    
         256           9          13        2006 chandeg m_5_862            45058.93      4.9883063E-04  3.2156445E-02  5.1266439E-03   7.420098      0.6633710      6.6913930E-03  1.2605159E-02  2.5940252E-02  0.0000000E+00   145.2670      0.1278267      4.5591448E-03  2.3856293E-03  2.3850596E-02  3.4517884E-02  0.0000000E+00   14.14250    
         257           9          14        2006 chandeg m_5_862            41290.41      3.4312997E-04  2.9541627E-02  4.7165114E-03   6.815061      0.6093513      5.2906484E-03  1.1817794E-02  2.3078673E-02  0.0000000E+00   130.9212      0.1100117      3.8269872E-03  2.0440109E-03  2.0434314E-02  2.9702419E-02  0.0000000E+00   16.55750    
         258           9          15        2006 chandeg m_5_862            37779.34      2.3634640E-04  2.7137080E-02  4.3388787E-03   6.259954      0.5598040      4.1198069E-03  1.1158218E-02  2.0351265E-02  0.0000000E+00   117.7513      9.4771653E-02  3.2313406E-03  1.7537344E-03  1.7531427E-02  2.5586145E-02  0.0000000E+00   19.44125    
         259           9          16        2006 chandeg m_5_862            34922.13      1.9011377E-04  2.5660897E-02  4.2194836E-03   5.747100      0.5141425      7.6087743E-02  1.0553678E-02  1.8248897E-02  0.0000000E+00   110.6937      8.1749275E-02  3.0896424E-03  1.5072647E-03  1.5066622E-02  2.2071019E-02  0.0000000E+00   21.01250    
         260           9          17        2006 chandeg m_5_862            33722.96      7.3518649E-02  0.5202360      0.1776263       5.355929      0.4502011      0.5529154      9.1196120E-02  1.7500998E-02  1.2219455E-09   120.9812      0.1702345      3.0153930E-02  3.8308839E-03  3.8292732E-02  5.0268713E-02  0.0000000E+00   18.32375    
         261           9          18        2006 chandeg m_5_862            30827.00      4.9940359E-02  0.1419887      4.3208256E-02   4.888805      0.4260875      0.5466360      2.4839573E-02  1.6989583E-02  1.1778878E-15   97.09483      0.2246432      2.7929517E-02  5.2086441E-03  5.2070219E-02  6.7651384E-02  0.0000000E+00   13.73750    
         262           9          19        2006 chandeg m_5_862            29450.95      9.4262145E-02  0.4307688      0.1506442       4.825819      0.3780736      0.5148972      5.6146100E-02  1.6259339E-02  2.9387017E-09   107.1705      0.4632315      5.2090041E-02  1.1247144E-02  0.1124359      0.1754181      0.0000000E+00   10.14125    
         263           9          20        2006 chandeg m_5_862            26466.74      6.4128086E-02  0.1184530      3.6607943E-02   4.212383      0.3582134      0.4199863      1.9089436E-02  1.4812674E-02  3.7697970E-13   79.49045      0.5423658      5.1587716E-02  1.3265504E-02  0.1326252      0.2200316      0.0000000E+00   10.79750    
         264           9          21        2006 chandeg m_5_862            23853.81      4.3617852E-02  4.4724267E-02  1.1604670E-02   3.782497      0.3319768      0.3646312      9.8067811E-03  1.3567246E-02  0.0000000E+00   72.16860      0.5458557      4.7029838E-02  1.3349537E-02  0.1334731      0.2318833      0.0000000E+00   11.09000    
         265           9          22        2006 chandeg m_5_862            22506.09      4.0868349E-02  0.1086745      3.4697436E-02   3.750116      0.3045866      0.3442037      1.7786628E-02  1.2358639E-02  1.0064590E-07   77.63409      0.6260948      6.2524423E-02  1.5906459E-02  0.1590385      0.2971641      0.0000000E+00   11.89625    
         266           9          23        2006 chandeg m_5_862            21022.48      3.0794397E-02  9.3978643E-02  3.0262422E-02   3.530820      0.2793537      0.2562594      1.6201209E-02  1.1173761E-02  1.4834431E-10   69.97189      0.7452304      7.6515041E-02  1.9668497E-02  0.1966467      0.3897458      0.0000000E+00   13.17875    
         267           9          24        2006 chandeg m_5_862            19009.47      2.1211427E-02  3.4141958E-02  9.1772182E-03   3.073883      0.2565806      0.2478666      7.6319524E-03  1.0451629E-02  1.5004280E-12   56.38874      0.7931437      7.7911511E-02  2.1058401E-02  0.2105516      0.4377697      0.0000000E+00   11.51375    
         268           9          25        2006 chandeg m_5_862            17326.26      1.4642475E-02  1.8184410E-02  3.9423034E-03   2.784190      0.2360302      0.1981172      5.4746983E-03  9.4371103E-03  0.0000000E+00   52.67702      0.7765244      7.6818854E-02  2.1034980E-02  0.2103231      0.4606893      0.0000000E+00   13.05125    
         269           9          26        2006 chandeg m_5_862            16028.94      1.0401936E-02  1.9021079E-02  4.2815423E-03   2.620352      0.2174265      0.1608624      5.3699994E-03  8.6458037E-03  1.4970669E-09   51.10621      0.7664708      8.0453493E-02  2.1387879E-02  0.2138501      0.4906487      0.0000000E+00   13.30625    
         270           9          27        2006 chandeg m_5_862            14728.01      7.4458886E-03  1.5689850E-02  3.4085922E-03   2.433251      0.1996812      0.1263504      4.7533768E-03  7.9066334E-03  1.5338199E-10   45.71851      0.8046356      8.5116133E-02  2.2506095E-02  0.2250312      0.5303330      0.0000000E+00   13.80125    
         271           9          28        2006 chandeg m_5_862            13313.90      5.3165513E-03  1.0227488E-02  1.8277875E-03   2.155109      0.1825594      9.9646978E-02  3.6911215E-03  7.4947956E-03  0.0000000E+00   39.81142      0.7813874      8.4024020E-02  2.2048108E-02  0.2204558      0.5395959      0.0000000E+00   10.98125    
         272           9          29        2006 chandeg m_5_862            12069.52      3.8305838E-03  8.9650219E-03  1.5445006E-03   1.944603      0.1673851      8.6618215E-02  3.3415209E-03  6.8935435E-03  0.0000000E+00   35.56849      0.7369568      8.1261180E-02  2.0923452E-02  0.2092147      0.5322545      0.0000000E+00   10.86500    
         273           9          30        2006 chandeg m_5_862            11266.64      2.9774997E-03  1.1331393E-02  2.3701338E-03   1.872049      0.1541603      7.7772819E-02  3.4936850E-03  6.2709115E-03  2.2501840E-13   35.50260      0.7479704      8.3410166E-02  2.1167170E-02  0.2116500      0.5465549      0.0000000E+00   11.76125    
         274          10           1        2006 chandeg m_5_862            10066.67      2.2221059E-03  7.6625133E-03  1.3323245E-03   1.631575      0.1410994      5.6434050E-02  2.8708705E-03  5.7612932E-03  0.0000000E+00   27.34203      0.7028760      8.0074012E-02  1.9930704E-02  0.1992892      0.5311114      0.0000000E+00   11.80250    
         275          10           2        2006 chandeg m_5_862            8992.970      1.6566472E-03  6.9607925E-03  1.1995329E-03   1.466363      0.1294952      2.3101792E-02  2.7327798E-03  5.0646015E-03  0.0000000E+00   23.61942      0.6361331      7.5107694E-02  1.8117599E-02  0.1811624      0.5013837      0.0000000E+00   15.62750    
         276          10           3        2006 chandeg m_5_862            7995.980      1.2386222E-03  6.4188829E-03  1.1090623E-03   1.334714      0.1188776      1.8403057E-02  2.5511254E-03  4.6013403E-03  0.0000000E+00   20.96771      0.5634822      6.9536969E-02  1.6149269E-02  0.1614823      0.4654529      0.0000000E+00   16.61375    
         277          10           4        2006 chandeg m_5_862            8819.253      9.5910251E-02  0.5549701      0.2139774       1.617358      8.4709749E-02  0.2338485      7.3439471E-02  4.5066075E-03  6.8402967E-10   40.86945      0.7796355      0.1091680      2.1616835E-02  0.2161389      0.5699170      0.0000000E+00   12.33500    
         278          10           5        2006 chandeg m_5_862            7673.444      6.5243036E-02  0.1275502      4.4289060E-02   1.270881      9.4690703E-02  0.1335158      1.6807862E-02  4.1682804E-03  1.2296455E-13   18.44176      0.8268771      0.1091368      2.2826165E-02  0.2282343      0.5998605      0.0000000E+00   10.62125    
         279          10           6        2006 chandeg m_5_862            6706.475      4.4370111E-02  3.7879918E-02  1.1687025E-02   1.081841      9.0508051E-02  0.1150312      5.9763938E-03  3.7996885E-03  1.9997318E-12   16.12271      0.7972064      0.1022308      2.2039127E-02  0.2203698      0.5913081      0.0000000E+00   11.24750    
         280          10           7        2006 chandeg m_5_862            5890.720      3.0177403E-02  1.4383990E-02  3.8797834E-03  0.9611393      8.3889768E-02  8.6691976E-02  3.2324805E-03  3.3478651E-03  4.4148817E-12   13.55183      0.7324809      9.3563654E-02  2.0339826E-02  0.2033822      0.5628546      0.0000000E+00   15.02000    
         281          10           8        2006 chandeg m_5_862            5227.456      2.0531407E-02  7.3097064E-03  1.6848958E-03  0.8705510      7.7227622E-02  6.7388438E-02  2.2423351E-03  2.9621313E-03  7.4652090E-13   11.34787      0.6546648      8.4803402E-02  1.8300815E-02  0.1829962      0.5250213      0.0000000E+00   18.11750    
         282          10           9        2006 chandeg m_5_862            4613.395      1.3976831E-02  4.9184756E-03  9.9229382E-04  0.7944152      7.0945770E-02  6.9378868E-02  1.6080178E-03  2.9660983E-03  2.3962129E-11   11.29755      0.5754530      7.6570585E-02  1.6225977E-02  0.1622505      0.4838444      0.0000000E+00   10.61375    
         283          10          10        2006 chandeg m_5_862            80290.91      9.5222052E-03  0.2356556      4.1755415E-02   47.21986       4.232676       1.270852      8.4747158E-02  0.1803880      1.5688582E-11   997.7721      0.5007302      6.9069423E-02  1.4267280E-02  0.1426651      0.4426844      0.0000000E+00   8.176250    
         284          10          11        2006 chandeg m_5_862            202749.1      5.0291754E-02  0.7126392      0.1813627       89.95966       8.032866       3.179257      0.1910173      0.3426937      6.4133886E-08   1921.540      0.5427390      9.1427885E-02  1.5919721E-02  0.1591781      0.4781856      0.0000000E+00   8.172501    
         285          10          12        2006 chandeg m_5_862            355603.7      3.5002314E-02  0.6985410      0.1348339       128.5016       11.51192       4.284601      0.2317420      0.5140607      1.8003589E-10   2847.447      0.5419056      8.9752480E-02  1.6185982E-02  0.1618418      0.4902549      0.0000000E+00   3.222500    
         286          10          13        2006 chandeg m_5_862            526936.9      2.4139773E-02  0.4380819      7.9105839E-02   163.4599       14.66253       4.585986      0.2552228      0.6495664      0.0000000E+00   3597.290      0.5142998      8.4493056E-02  1.5576424E-02  0.1557495      0.4832751      0.0000000E+00   4.280000    
         287          10          14        2006 chandeg m_5_862            706663.8      1.6490823E-02  0.4924499      8.7975591E-02   195.2113       17.50680       4.138322      0.3035004      0.7672997      3.1841597E-07   4242.769      0.5394461      8.3683781E-02  1.6204404E-02  0.1620247      0.4961297      0.0000000E+00   5.768750    
         288          10          15        2006 chandeg m_5_862            805282.3      1.1115335E-02  0.4576362      8.1477605E-02   179.0814       16.06661       3.685236      0.2804742      0.7019963      0.0000000E+00   3873.573      0.5201689      7.9025865E-02  1.5623461E-02  0.1562179      0.4854446      0.0000000E+00   6.402500    
         289          10          16        2006 chandeg m_5_862            832949.4      7.2554387E-03  0.4412404      7.8549348E-02   164.3450       14.74786       3.035282      0.2611678      0.6305256      0.0000000E+00   3489.172      0.4714661      7.2122291E-02  1.4221634E-02  0.1422036      0.4539255      0.0000000E+00   8.915000    
         290          10          17        2006 chandeg m_5_862            820629.7      4.6990871E-02  0.9210744      0.2546394       150.9471       13.47820       4.017050      0.3076376      0.5646766      2.9013460E-08   3225.235      0.8552858      0.1168964      2.3314066E-02  0.2331011      0.6178776      0.0000000E+00   11.32250    
         291          10          18        2006 chandeg m_5_862            783103.2      3.0182274E-02  0.7547791      0.1585194       138.2855       12.35212       3.448979      0.2678607      0.5307989      2.8998645E-11   3002.547       1.166264      0.1350704      3.0835288E-02  0.3083006      0.7658198      0.0000000E+00   9.353750    
         292          10          19        2006 chandeg m_5_862            733732.3      1.9471340E-02  0.7385602      0.1376022       126.5522       11.32512       3.654520      0.2461195      0.5068334      0.0000000E+00   2827.599       1.199956      0.1314736      3.1609681E-02  0.3160545      0.7931185      0.0000000E+00   5.697500    
         293          10          20        2006 chandeg m_5_862            682182.6      1.2680422E-02  0.6629928      0.1189815       115.9473       10.38103       3.312354      0.2259218      0.4661060      6.4247212E-11   2595.111       1.164472      0.1237714      3.0484822E-02  0.3048179      0.7803341      0.0000000E+00   5.918750    
         294          10          21        2006 chandeg m_5_862            632137.3      8.3193555E-03  0.6106477      0.1083031       106.2773       9.519542       3.048318      0.2071382      0.4341281      3.0487539E-09   2408.924       1.060474      0.1136279      2.7814800E-02  0.2781272      0.7356822      0.0000000E+00   4.718750    
         295          10          22        2006 chandeg m_5_862            584738.5      5.5154124E-03  0.5665207      0.1000042       97.44103       8.729700       2.760029      0.1911287      0.4015331      8.4633932E-11   2220.140      0.9362942      0.1032456      2.4710571E-02  0.2470914      0.6791874      0.0000000E+00   4.272500    
         296          10          23        2006 chandeg m_5_862            540435.2      3.7001432E-03  0.5262231      9.2662595E-02   89.36283       8.006832       1.919147      0.1773149      0.3681424      6.2007438E-10   2030.065      0.8135381      9.3469359E-02  2.1672992E-02  0.2167197      0.6205027      0.0000000E+00   4.816250    
         297          10          24        2006 chandeg m_5_862            495117.7      2.5177454E-03  0.4885200      8.5890472E-02   81.85324       7.344844       1.792028      0.1639498      0.3386306      0.0000000E+00   1807.997      0.7020084      8.4872141E-02  1.8950902E-02  0.1895011      0.5659990      0.0000000E+00   4.921250    
         298          10          25        2006 chandeg m_5_862            454081.8      1.7344119E-03  0.4513959      7.9295672E-02   75.07740       6.738135       1.510798      0.1522915      0.3082803      4.2449599E-12   1642.656      0.6027384      7.6985970E-02  1.6510988E-02  0.1651031      0.5142506      0.0000000E+00   6.136250    
         299          10          26        2006 chandeg m_5_862            417155.1      1.2118957E-03  0.4156336      7.2982937E-02   68.86298       6.181564      0.5170499      0.1418275      0.2787924      1.0390834E-12   1486.481      0.5171112      6.9923081E-02  1.4392936E-02  0.1439232      0.4669719      0.0000000E+00   7.936250    
         300          10          27        2006 chandeg m_5_862            383639.5      8.5908885E-04  0.3817993      6.7029119E-02   63.15820       5.670605      0.1942309      0.1306483      0.2553919      0.0000000E+00   1360.519      0.4440257      6.3610092E-02  1.2572259E-02  0.1257168      0.4242288      0.0000000E+00   8.281250    
         301          10          28        2006 chandeg m_5_862            353025.0      6.1779533E-04  0.3507375      6.1563198E-02   57.91103       5.200552      0.1719030      0.1202377      0.2335626      0.0000000E+00   1245.120      0.3819115      5.7957608E-02  1.1012373E-02  0.1101182      0.3857324      0.0000000E+00   8.622499    
         302          10          29        2006 chandeg m_5_862            409360.4      4.5062695E-04  0.6106793      0.1071180       101.2924       9.098253      0.3843392      0.2076466      0.4197374      0.0000000E+00   2230.114      0.3291905      5.2884392E-02  9.6762348E-03  9.6756883E-02  0.3511032      0.0000000E+00   5.978750    
         303          10          30        2006 chandeg m_5_862            522591.3      3.2507494E-04  0.6939006      0.1216065       140.4562       12.62078      0.5824103      0.2753273      0.5786833      0.0000000E+00   3076.366      0.2886871      4.9044836E-02  8.6578913E-03  8.6573429E-02  0.3247500      0.0000000E+00   6.908750    
         304          10          31        2006 chandeg m_5_862            584487.2      2.4935219E-04  0.7864070      0.1377001       128.7806       11.57032      0.5102857      0.2712950      0.5270569      0.0000000E+00   2800.927      0.2548302      4.5741469E-02  7.8047393E-03  7.8041814E-02  0.3020513      0.0000000E+00   7.955000    
         305          11           1        2006 chandeg m_5_862            601755.4      1.8991208E-04  0.7299151      0.1277184       118.1073       10.61251      0.5100526      0.2414787      0.5108348      0.0000000E+00   2707.679      0.2214717      4.1975707E-02  6.9339420E-03  6.9333740E-02  0.2764249      0.0000000E+00   1.748750    
         306          11           2        2006 chandeg m_5_862            590512.2      1.4449477E-04  0.6748778      0.1180402       108.3266       9.734975      0.4570004      0.2223219      0.4697761      0.0000000E+00   2486.489      0.1907587      3.8148928E-02  6.1108856E-03  6.1103098E-02  0.2505457      0.0000000E+00   1.677500    
         307          11           3        2006 chandeg m_5_862            563807.3      1.1059343E-04  0.6218663      0.1087478       99.35531       8.930161      0.4141640      0.2037418      0.4339076      0.0000000E+00   2297.525      0.1639618      3.4566924E-02  5.3784563E-03  5.3778756E-02  0.2264263      0.0000000E+00  0.9612503    
         308          11           4        2006 chandeg m_5_862            530136.6      8.5516906E-05  0.5720038      0.1000176       91.10282       8.189825      0.3680186      0.1873010      0.3970053      0.0000000E+00   2100.432      0.1412282      3.1352416E-02  4.7467197E-03  4.7461361E-02  0.2048553      0.0000000E+00   1.328750    
         309          11           5        2006 chandeg m_5_862            494295.6      6.6920555E-05  0.5283748      9.2358023E-02   83.53630       7.510601      0.3065076      0.1757437      0.3543850      0.0000000E+00   1865.714      0.1221289      2.8514124E-02  4.2076949E-03  4.2071082E-02  0.1858669      0.0000000E+00   4.940000    
         310          11           6        2006 chandeg m_5_862            542831.6      5.2993826E-05  0.7778649      0.1359152       123.1171       11.07114      0.4661284      0.2696144      0.4996052      0.0000000E+00   2654.823      0.1060675      2.6011785E-02  3.7472341E-03  3.7466433E-02  0.1691749      0.0000000E+00   9.927500    
         311          11           7        2006 chandeg m_5_862            564392.2      4.3074517E-05  0.7215448      0.1260329       112.9238       10.15538      0.4070889      0.2509713      0.4546022      0.0000000E+00   2419.766      9.3897387E-02  2.4158429E-02  3.4025419E-03  3.4019388E-02  0.1567886      0.0000000E+00   10.93250    
         312          11           8        2006 chandeg m_5_862            559489.2      3.3007315E-04  0.6771959      0.1194438       103.5947       9.307012       3.778862      0.2302770      0.4228687      5.8129342E-07   2245.536      0.1144929      3.0252904E-02  4.0892242E-03  4.0886842E-02  0.1695654      0.0000000E+00   9.710000    
         313          11           9        2006 chandeg m_5_862            537542.6      2.8454643E-04  0.6170597      0.1078646       94.98341       8.536800       3.306594      0.2132939      0.3824481      2.0793721E-13   2035.740      0.1250732      3.0118525E-02  4.4959811E-03  4.4954956E-02  0.1772308      0.0000000E+00   11.14250    
         314          11          10        2006 chandeg m_5_862            507267.2      2.3302870E-04  0.5701862      9.9586517E-02   87.09959       7.832368       3.541453      0.1865349      0.3762689      5.2543192E-11   1973.587      0.1226877      2.8700821E-02  4.4581406E-03  4.4576794E-02  0.1748158      0.0000000E+00   3.785000    
         315          11          11        2006 chandeg m_5_862            474074.5      1.8704977E-04  0.5276867      9.2142269E-02   79.89902       7.186812       3.663656      0.1686996      0.3554168      1.3680921E-08   1875.240      0.1141170      2.6866108E-02  4.2040269E-03  4.2035531E-02  0.1671902      0.0000000E+00  0.1025000    
         316          11          12        2006 chandeg m_5_862            440584.3      1.4922087E-04  0.4883288      8.5263364E-02   73.30166       6.594575       2.912162      0.1558506      0.3252666      2.0724833E-09   1709.999      0.1031048      2.4925612E-02  3.8605509E-03  3.8600549E-02  0.1571706      0.0000000E+00  0.7137504    
         317          11          13        2006 chandeg m_5_862            409233.4      1.1909977E-04  0.4510149      7.8748263E-02   67.14163       6.041188       2.606462      0.1464076      0.2897653      9.9030254E-14   1528.310      9.1620125E-02  2.3018446E-02  3.4946587E-03  3.4941405E-02  0.1463047      0.0000000E+00   4.583750    
         318          11          14        2006 chandeg m_5_862            459314.3      1.1919525E-04  0.7130536      0.1245200       106.8203       9.613211       3.174806      0.2336865      0.4601086      7.0731758E-12   2409.724      8.0657721E-02  2.1328475E-02  3.1404933E-03  3.1399585E-02  0.1354493      0.0000000E+00   4.872500    
         319          11          15        2006 chandeg m_5_862            564425.4      0.1661100       1.912490      0.6171011       142.9625       12.81126       13.05097      0.4203856      0.6048101      4.8430975E-09   3174.495      7.1638793E-02  3.6119878E-02  2.8525582E-03  2.8520249E-02  0.1267796      0.0000000E+00   6.916250    
         320          11          16        2006 chandeg m_5_862            619577.4      0.1111687       1.153965      0.2652564       131.2014       11.77462       14.64634      0.3101114      0.5747845      7.8372732E-11   3011.254      6.6331297E-02  3.9021898E-02  3.1919680E-03  3.1914081E-02  0.1621764      0.0000000E+00   2.900000    
         321          11          17        2006 chandeg m_5_862            631051.9      7.3016621E-02  0.8982859      0.1707485       120.2010       10.80844       14.33221      0.2698358      0.5298849      2.0786338E-10   2773.222      5.9792936E-02  3.7944973E-02  3.2714105E-03  3.2708362E-02  0.1783701      0.0000000E+00   2.495000    
         322          11          18        2006 chandeg m_5_862            615035.6      4.7325928E-02  0.7745434      0.1384412       110.2201       9.918178       13.23841      0.2461370      0.4789805      1.0461692E-09   2500.858      5.3009395E-02  3.5467017E-02  3.1901647E-03  3.1895831E-02  0.1818670      0.0000000E+00   4.448750    
         323          11          19        2006 chandeg m_5_862            584663.2      3.0493608E-02  0.7013711      0.1230978       101.1235       9.102413       13.19033      0.2215806      0.4497762      9.6130037E-09   2353.915      4.6649978E-02  3.2645840E-02  3.0263353E-03  3.0257413E-02  0.1779827      0.0000000E+00   1.636250    
         324          11          20        2006 chandeg m_5_862            548251.9      1.9636737E-02  0.6444324      0.1124514       92.79913       8.354524       10.60896      0.2059660      0.4073247      0.0000000E+00   2121.563      4.0989492E-02  2.9916894E-02  2.8286802E-03  2.8280750E-02  0.1702660      0.0000000E+00   3.586250    
         325          11          21        2006 chandeg m_5_862            510315.9      1.2677373E-02  0.5920718      0.1031293       85.14796       7.666688       9.400303      0.1893340      0.3731710      7.0221724E-11   1942.403      3.6065213E-02  2.7421243E-02  2.6235003E-03  2.6228858E-02  0.1608060      0.0000000E+00   3.833750    
         326          11          22        2006 chandeg m_5_862            473094.3      8.2178647E-03  0.5461263      9.5044665E-02   78.12853       7.035285       7.738812      0.1820518      0.3244658      5.0684935E-11   1699.939      3.1811874E-02  2.5177119E-02  2.4235088E-03  2.4228880E-02  0.1507438      0.0000000E+00   9.950000    
         327          11          23        2006 chandeg m_5_862            437548.5      5.3525129E-03  0.5044017      8.7736577E-02   71.69052       6.455898       7.546222      0.1657718      0.3023652      2.0824423E-12   1575.368      2.8136494E-02  2.3161452E-02  2.2342610E-03  2.2336354E-02  0.1406801      0.0000000E+00   8.528749    
         328          11          24        2006 chandeg m_5_862            404102.5      3.5038618E-03  0.4659900      8.1022747E-02   65.78108       5.923973       1.161814      0.1497216      0.2847338      9.6497844E-12   1475.389      2.4948984E-02  2.1342536E-02  2.0577640E-03  2.0571349E-02  0.1309211      0.0000000E+00   5.840000    
         329          11          25        2006 chandeg m_5_862            372895.4      2.3056492E-03  0.4288776      7.4562393E-02   60.36391       5.436447      0.1947835      0.1384604      0.2592561      0.0000000E+00   1343.735      2.2172375E-02  1.9691780E-02  1.8943950E-03  1.8937625E-02  0.1216190      0.0000000E+00   6.781250    
         330          11          26        2006 chandeg m_5_862            343860.6      1.5253066E-03  0.3955653      6.8755880E-02   55.39984       4.989661      0.1897100      0.1242297      0.2459549      0.0000000E+00   1274.159      1.9743169E-02  1.8185804E-02  1.7437623E-03  1.7431270E-02  0.1128418      0.0000000E+00   2.900000    
         331          11          27        2006 chandeg m_5_862            316958.7      1.0146525E-03  0.3637212      6.3220210E-02   50.84629       4.579960      0.1715190      0.1137516      0.2266077      0.0000000E+00   1174.428      1.7609360E-02  1.6805891E-02  1.6051242E-03  1.6044863E-02  0.1046101      0.0000000E+00   2.423750    
         332          11          28        2006 chandeg m_5_862            292293.2      6.7889283E-04  0.3349634      5.8212943E-02   46.62595       4.200084      0.1475724      0.1056500      0.2051107      0.0000000E+00   1063.397      1.5728828E-02  1.5537565E-02  1.4776548E-03  1.4770140E-02  9.6921638E-02  0.0000000E+00   4.216250    
