        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          48           2          17        2008 outlet  out_070101010205   2768.726      9.7581187E-06  4.1914624E-03  1.3191670E-03  0.1550776      5.8380386E-04  1.3218458E-04  4.9314077E-04  1.2738313E-04  0.0000000E+00   12.15209      3.1977415E-05  4.3923341E-05  3.1977412E-05  3.1977415E-05  3.1977572E-05  0.0000000E+00   1.501250    
          49           2          18        2008 outlet  out_070101010205   2686.185      7.0687965E-06  4.1464544E-03  1.3051528E-03  0.1531260      5.7288440E-04  1.3138673E-04  4.7746047E-04  1.2070056E-04  0.0000000E+00   10.45456      3.2365675E-05  4.1017738E-05  3.2365668E-05  3.2365675E-05  3.2365784E-05  0.0000000E+00  -3.550000    
          50           2          19        2008 outlet  out_070101010205   2520.090      5.1212305E-06  4.0914300E-03  1.2874523E-03  0.1510298      5.6477269E-04  1.2105130E-04  4.7153124E-04  1.1943815E-04  0.0000000E+00   6.999958      3.2709024E-05  3.8975009E-05  3.2709013E-05  3.2709024E-05  3.2709100E-05  0.0000000E+00  -13.00750    
          51           2          20        2008 outlet  out_070101010205   2357.826      3.7107229E-06  4.0438054E-03  1.2723472E-03  0.1492573      5.5820949E-04  1.1195016E-04  4.6646295E-04  1.1856028E-04  0.0000000E+00   4.904534      3.2920936E-05  3.7458503E-05  3.2920932E-05  3.2920936E-05  3.2920991E-05  0.0000000E+00  -14.69125    
          52           2          21        2008 outlet  out_070101010205   2178.949      2.6892528E-06  3.9982274E-03  1.2580724E-03  0.1475718      5.5191852E-04  1.0256884E-04  4.6162837E-04  1.1777419E-04  0.0000000E+00   3.640604      3.3078290E-05  3.6363923E-05  3.3078286E-05  3.3078290E-05  3.3078333E-05  0.0000000E+00  -14.41750    
          53           2          22        2008 outlet  out_070101010205   1999.715      1.9495362E-06  3.9534559E-03  1.2441025E-03  0.1459198      5.4574222E-04  9.3435963E-05  4.5688616E-04  1.1701517E-04  0.0000000E+00   2.696464      3.3168319E-05  3.5547197E-05  3.3168315E-05  3.3168319E-05  3.3168351E-05  0.0000000E+00  -8.687500    
          54           2          23        2008 outlet  out_070101010205   1830.364      1.4138665E-06  3.9095408E-03  1.2304214E-03  0.1443015      5.3969008E-04  8.4940875E-05  4.5223781E-04  1.1627411E-04  0.0000000E+00   2.187876      3.3171025E-05  3.4893172E-05  3.3171025E-05  3.3171025E-05  3.3171043E-05  0.0000000E+00  -4.720000    
          55           2          24        2008 outlet  out_070101010205   1655.112      1.0259641E-06  3.8661885E-03  1.2169294E-03  0.1427054      5.3372182E-04  7.6509925E-05  4.4765178E-04  1.1554377E-04  0.0000000E+00   1.742289      3.3065982E-05  3.4312518E-05  3.3065982E-05  3.3065982E-05  3.3066000E-05  0.0000000E+00  -1.862500    
          56           2          25        2008 outlet  out_070101010205   1484.439      7.4505112E-07  2.0260016E-02  7.4766246E-03   3.133729      0.3006249      6.5111984E-05  2.3111755E-02  6.4522669E-02  2.0301490E-31   1.352683      3.2678574E-05  1.6014876E-04  3.2678574E-05  3.2678574E-05  3.2678585E-05  0.0000000E+00   2.273750    
          57           2          26        2008 outlet  out_070101010205   1331.865      5.4158920E-07  8.1142755E-03  3.0581823E-03  0.4609783      2.8861845E-02  6.1439845E-05  6.2552202E-03  1.6104680E-02  0.0000000E+00   1.204327      3.1998861E-05  6.3840137E-04  3.1998861E-05  3.1998861E-05  3.1998865E-05  0.0000000E+00 -0.8575001    
          58           2          27        2008 outlet  out_070101010205   1240.525      3.9417500E-07  4.6982365E-03  1.6987062E-03  0.1681329      1.9721114E-03  5.6734189E-05  1.7311693E-03  3.6857026E-03  0.0000000E+00   1.738538      3.1206546E-05  1.6058333E-03  3.1206546E-05  3.1206546E-05  3.1206557E-05  0.0000000E+00  -3.711250    
          59           2          28        2008 outlet  out_070101010205   1176.665      2.8738705E-07  3.9493907E-03  1.2292160E-03  0.1387771      5.0701498E-04  5.3327789E-05  7.7116059E-04  1.0502618E-03  0.0000000E+00   1.584989      3.0518582E-05  2.9767565E-03  3.0518582E-05  3.0518582E-05  3.0518586E-05  0.0000000E+00  -3.816250    
          60           2          29        2008 outlet  out_070101010205   1261.475      2.1005384E-07  3.7063078E-03  1.1784601E-03  0.1356432      5.0629501E-04  5.7986032E-05  5.2204554E-04  3.8513285E-04  0.0000000E+00   1.144509      3.0053468E-05  4.4597322E-03  3.0053468E-05  3.0053468E-05  3.0053468E-05  0.0000000E+00 -0.7375002    
          61           3           1        2008 outlet  out_070101010205   1178.119      1.5445713E-07  3.6276812E-03  1.1468132E-03  0.1335472      4.9913576E-04  5.2297175E-05  4.5059680E-04  1.9587541E-04  0.0000000E+00   1.511717      2.9964955E-05  5.7373913E-03  2.9964955E-05  2.9964955E-05  2.9964955E-05  0.0000000E+00  -4.191250    
          62           3           2        2008 outlet  out_070101010205   1137.053      1.1418992E-07  3.5780622E-03  1.1284539E-03  0.1319386      4.9335341E-04  4.9950260E-05  4.2641803E-04  1.3843972E-04  0.0000000E+00   1.390204      3.0006857E-05  6.5792091E-03  3.0006857E-05  3.0006857E-05  3.0006857E-05  0.0000000E+00 -0.3249998    
          63           3           3        2008 outlet  out_070101010205   1274.709      8.5067924E-08  3.5633219E-03  1.1229261E-03  0.1314849      4.9174140E-04  5.7407015E-05  4.1879286E-04  1.1990300E-04  0.0000000E+00   2.323236      3.0189225E-05  6.9079711E-03  3.0189225E-05  3.0189225E-05  3.0189225E-05  0.0000000E+00  -3.009999    
          64           3           4        2008 outlet  out_070101010205   1285.246      6.4200151E-08  4.0859650E-03  1.2930661E-03  0.8108411      1.1063654E-02  5.5532924E-05  1.4564029E-03  3.5273654E-03  0.0000000E+00   9.356750      3.0574938E-05  6.7814337E-03  3.0574938E-05  3.0574938E-05  3.0574938E-05  0.0000000E+00  -6.951250    
          65           3           5        2008 outlet  out_070101010205   1686.985      4.9072614E-08  3.6192650E-03  1.1425542E-03  0.2794844      2.8189225E-03  7.4041869E-05  6.3953997E-04  8.6516864E-04  0.0000000E+00   19.02702      3.0922223E-05  6.3079246E-03  3.0922223E-05  3.0922223E-05  3.0922223E-05  0.0000000E+00  -1.191250    
          66           3           6        2008 outlet  out_070101010205   1812.634      3.8226201E-08  3.4510077E-03  1.0889041E-03  0.1596866      9.8862720E-04  7.5700817E-05  4.5202477E-04  2.7552291E-04  0.0000000E+00   14.08083      3.1367315E-05  5.6206458E-03  3.1367315E-05  3.1367315E-05  3.1367315E-05  0.0000000E+00  -9.257500    
          67           3           7        2008 outlet  out_070101010205   1969.428      3.0309725E-08  3.3840877E-03  1.0677464E-03  0.1320879      5.7977333E-04  8.0141763E-05  4.0734845E-04  1.4444227E-04  0.0000000E+00   11.30498      3.1711385E-05  4.8344652E-03  3.1711385E-05  3.1711385E-05  3.1711385E-05  0.0000000E+00  -12.87625    
          68           3           8        2008 outlet  out_070101010205   2072.798      2.4572920E-08  3.3444965E-03  1.0553253E-03  0.1250657      4.8602300E-04  8.2633022E-05  3.9482076E-04  1.1496829E-04  0.0000000E+00   9.013638      3.2016200E-05  4.0398645E-03  3.2016200E-05  3.2016200E-05  3.2016200E-05  0.0000000E+00  -10.94500    
          69           3           9        2008 outlet  out_070101010205   2137.049      2.0481584E-08  3.3148706E-03  1.0460789E-03  0.1227432      4.6242075E-04  8.3896259E-05  3.8983757E-04  1.0807694E-04  0.0000000E+00   8.207052      3.2334447E-05  3.2969101E-03  3.2334447E-05  3.2334447E-05  3.2334447E-05  0.0000000E+00  -6.032500    
          70           3          10        2008 outlet  out_070101010205   2027.961      1.7537955E-08  3.2672582E-03  1.0312287E-03  0.1207147      4.5155745E-04  7.7646640E-05  3.8438008E-04  1.0585273E-04  0.0000000E+00   5.057826      3.2606466E-05  2.6389372E-03  3.2606466E-05  3.2606466E-05  3.2606466E-05  0.0000000E+00  -4.225000    
          71           3          11        2008 outlet  out_070101010205   1875.354      1.5327274E-08  3.2288188E-03  1.0187114E-03  0.1192397      4.4587435E-04  7.0345486E-05  3.8307169E-04  1.0623992E-04  0.0000000E+00   3.180723      3.2741576E-05  2.0790456E-03  3.2741576E-05  3.2741576E-05  3.2741576E-05  0.0000000E+00  0.5712499    
          72           3          12        2008 outlet  out_070101010205   8963.021       12.48566       98.93563       32.14598       6.855945       5.272686       5.827259       17.81603       10.51758      1.0143212E-09   280.1821      3.2614356E-05  6.9398552E-02  3.2614356E-05  3.2614356E-05  3.2614356E-05  0.0000000E+00   5.090000    
          73           3          13        2008 outlet  out_070101010205   38088.75       21.30931       171.1956       54.59081       32.91835       43.89253       20.83370       30.13631       11.48559      6.8145944E-10   1197.962      3.2725966E-05  0.1889439      3.2725966E-05  3.2725966E-05  3.2725966E-05  0.0000000E+00   6.875000    
          74           3          14        2008 outlet  out_070101010205   70312.72       18.12495       21.07571       5.601883       35.74793       27.84194       46.48491       3.681309       2.390949      3.9588708E-24   2115.612      3.5508907E-05  0.2744529      3.4859659E-05  3.6578011E-05  4.8587313E-05  0.0000000E+00   4.632500    
          75           3          15        2008 outlet  out_070101010205   128429.9       11.74248       3.512187      0.9083568       30.93134       16.76019       119.9947      0.7147796      0.7617882      0.0000000E+00   3893.204      4.5333134E-05  0.3787996      4.0840587E-05  5.2730891E-05  1.3583025E-04  0.0000000E+00 -0.6137495    
          76           3          16        2008 outlet  out_070101010205   211258.9       3.463227      0.9023288      0.2349962       22.92661       10.41170       131.5888      0.3077705      0.4385664      0.0000000E+00   4047.258      6.4156491E-05  0.4743149      5.1294741E-05  8.5335589E-05  3.2324146E-04  0.0000000E+00 -0.9662499    
          77           3          17        2008 outlet  out_070101010205   277049.1      0.5059894      0.3075674      8.1619792E-02   16.44477       6.520526       63.72318      0.1686989      0.3091224      0.0000000E+00   3017.020      8.2254512E-05  0.5041683      6.0710932E-05  1.1772974E-04  5.1622465E-04  0.0000000E+00  0.5262499    
          78           3          18        2008 outlet  out_070101010205   269361.8      6.2632605E-02  0.1997626      5.3755481E-02   5.820075       3.741975       26.36679      9.8596416E-02  0.1387288      0.0000000E+00   1810.484      8.2523555E-05  0.4244378      5.8779046E-05  1.2162301E-04  5.6082907E-04  0.0000000E+00   4.726250    
          79           3          19        2008 outlet  out_070101010205   200452.0      0.9148085      0.2786562      7.5480349E-02   2.259652       2.249056       16.95989      6.7811891E-02  7.4631877E-02  1.2019274E-12   1223.167      6.5485430E-05  0.2806150      4.6101934E-05  9.7403718E-05  4.5594331E-04  0.0000000E+00   4.253750    
          80           3          20        2008 outlet  out_070101010205   139428.2       1.026740      0.1724040      4.8182327E-02  0.9687757       1.403745       14.32239      3.3293214E-02  3.6017440E-02  0.0000000E+00   963.2037      7.1991002E-04  0.1738290      1.8758293E-04  1.5964776E-03  1.1443011E-02  0.0000000E+00   2.270000    
          81           3          21        2008 outlet  out_070101010205   105796.0      0.7632245      0.1020235      2.9578600E-02  0.4679404      0.8910679       10.68809      1.8402604E-02  1.8952688E-02  0.0000000E+00   772.1070      2.3245122E-03  0.1193947      5.4920022E-04  5.2478658E-03  3.8086072E-02  0.0000000E+00   1.771250    
          82           3          22        2008 outlet  out_070101010205   86440.98      0.5613866      7.1967468E-02  2.1578256E-02  0.2754435      0.5730413       7.186808      1.2180830E-02  1.1021907E-02  0.0000000E+00   597.4717      4.7238166E-03  9.1916382E-02  1.0936538E-03  1.0701500E-02  7.7849157E-02  0.0000000E+00   3.545000    
          83           3          23        2008 outlet  out_070101010205   72080.76      0.4129724      6.1022636E-02  1.8754970E-02  0.9207576      0.4265065       6.455243      1.4240384E-02  2.3111802E-02  5.2211763E-28   488.5632      7.3328270E-03  7.6483004E-02  1.6866034E-03  1.6630298E-02  0.1210693      0.0000000E+00   2.423750    
          84           3          24        2008 outlet  out_070101010205   60328.76      0.3024364      5.1369213E-02  1.5976066E-02  0.3183951      0.2573838       5.826281      8.1235385E-03  7.9312446E-03  1.0475849E-09   400.4068      9.6122213E-03  6.6795252E-02  2.2049479E-03  2.1809569E-02  0.1588231      0.0000000E+00  0.1025000    
          85           3          25        2008 outlet  out_070101010205   50697.08      0.2207265      5.4370593E-02  1.6173560E-02   2.903152      0.3662759      0.2274872      1.7442349E-02  3.8243379E-02  7.1411991E-18   327.5759      1.1209323E-02  5.9758659E-02  2.5683658E-03  2.5438141E-02  0.1852713      0.0000000E+00   2.183750    
          86           3          26        2008 outlet  out_070101010205   42204.59      0.1608061      4.7596592E-02  1.4633349E-02   1.210847      0.1913451      0.2103081      1.0027236E-02  1.5701491E-02  1.9859149E-17   258.9898      1.2002653E-02  5.3728867E-02  2.7491862E-03  2.7240075E-02  0.1984029      0.0000000E+00   3.717500    
          87           3          27        2008 outlet  out_070101010205   35143.30      0.1169869      4.4533230E-02  1.3911072E-02  0.5484556      0.1099825      0.2110756      6.8865037E-03  6.9693062E-03  5.2497984E-17   226.9749      1.2032236E-02  4.7897577E-02  2.7564790E-03  2.7306411E-02  0.1988821      0.0000000E+00  0.3650002    
          88           3          28        2008 outlet  out_070101010205   29332.30      8.5095078E-02  4.6161890E-02  1.5410604E-02  0.9124853      0.1297624      0.1790028      9.9008158E-03  1.4850758E-02  1.1058478E-16   186.5858      1.1454725E-02  4.2065602E-02  2.6258277E-03  2.5993153E-02  0.1893041      0.0000000E+00   1.137500    
          89           3          29        2008 outlet  out_070101010205   24856.29      0.6183725       5.071180       1.688559       17.48962      0.7631231       4.464822      0.9645574      0.8464499      5.8426908E-09   170.4055      1.0456018E-02  5.0085131E-02  2.3992474E-03  2.3722993E-02  0.1727520      0.0000000E+00   2.948750    
          90           3          30        2008 outlet  out_070101010205   21127.26      0.5568279      0.5412803      0.1458903       3.330940      0.4715151       2.143660      0.1360449      0.1634444      6.4273665E-12   137.5279      9.2303595E-03  5.9223432E-02  2.1212071E-03  2.0936904E-02  0.1524376      0.0000000E+00   7.152500    
          91           3          31        2008 outlet  out_070101010205   18198.09      0.4348977      0.1561031      4.0274218E-02   1.639926      0.2388512       1.923898      3.3487659E-02  3.7429307E-02  0.0000000E+00   133.2458      8.3207432E-03  7.2568953E-02  1.9149280E-03  1.8869106E-02  0.1373598      0.0000000E+00   4.932500    
          92           4           1        2008 outlet  out_070101010205   15977.14      0.3276608      7.6740488E-02  2.1125104E-02  0.7777624      0.1434934       1.035903      1.3486675E-02  1.2063934E-02  0.0000000E+00   127.3927      8.4372154E-03  8.8346913E-02  1.9417658E-03  1.9133164E-02  0.1392816      0.0000000E+00   3.668750    
          93           4           2        2008 outlet  out_070101010205   14287.41      0.2440114      5.5429172E-02  1.7262591E-02   1.115148      0.1469428      0.5485345      1.1949586E-02  1.6202023E-02  1.2683410E-28   120.4250      9.9605871E-03  0.1035714      2.2882677E-03  2.2594439E-02  0.1645114      0.0000000E+00   4.471250    
          94           4           3        2008 outlet  out_070101010205   12988.31      0.1806048      4.4723164E-02  1.3998557E-02  0.5669436      7.6523334E-02  0.4517934      7.0463689E-03  5.5234195E-03  0.0000000E+00   112.3951      1.2720942E-02  0.1157782      2.9158040E-03  2.8866837E-02  0.2102347      0.0000000E+00   5.247500    
          95           4           4        2008 outlet  out_070101010205   13821.72      0.1363970      0.1412845      4.4972491E-02   3.443053      9.4485544E-02  0.4626288      1.8154314E-02  4.6747103E-03  0.0000000E+00   126.3921      0.1698274      0.5322047      3.8617928E-02  0.3858863       2.812888      0.0000000E+00   7.677500    
          96           4           5        2008 outlet  out_070101010205   14260.82      0.1009247      0.1625911      5.2766021E-02   3.440538      0.2074858      0.3024930      2.9540502E-02  3.1668838E-02  0.0000000E+00   149.9548      0.2508913      0.7285934      5.5995502E-02  0.5596626       4.073950      0.0000000E+00   8.798750    
          97           4           6        2008 outlet  out_070101010205   26766.61       3.450832       42.91571       12.92873       47.28549       20.68322       8.719829       8.436933       5.709996      9.8005675E-09   669.3520      0.9092643       1.125654      0.1218847       1.218557       5.908970      0.0000000E+00   6.650000    
          98           4           7        2008 outlet  out_070101010205   41119.88       3.220777       5.979808       1.746876       34.91454       14.50068       15.99532       1.136861       1.127766      0.0000000E+00   1221.774      0.9762110       1.259151      0.1316165       1.315874       6.454522      0.0000000E+00   2.510000    
          99           4           8        2008 outlet  out_070101010205   62477.84       3.826214       12.79658       3.951313       47.67480       12.59920       27.57835       2.144727       1.360228      8.5950349E-09   1795.341      0.9567899       1.330065      0.1292671       1.292371       6.394546      0.0000000E+00   3.736250    
         100           4           9        2008 outlet  out_070101010205   107275.5       3.124720       15.23397       4.736650       66.19608       20.78583       53.76431       2.965647       2.245011      1.0644809E-08   2827.655       1.694338       1.559111      0.1894971       1.894650       6.808165      0.0000000E+00   4.407500    
         101           4          10        2008 outlet  out_070101010205   175344.8       1.600143       1.413519      0.4251596       40.04829       12.52215       68.32661      0.4423996      0.6319150      1.2061757E-13   3375.411       3.698882       2.073679      0.3524398       3.524038       9.202901      0.0000000E+00   6.477500    
         102           4          11        2008 outlet  out_070101010205   293074.1      0.2413127       5.674276       1.766247       95.82837       50.56439       86.63451       2.618969       2.799039      5.0157758E-09   4814.886       4.581283       2.451835      0.4188152       4.187750       10.45542      0.0000000E+00   6.500000    
         103           4          12        2008 outlet  out_070101010205   461218.3      3.2672029E-02  0.9970577      0.2955990       80.27048       34.38956       139.4375      0.5153736      0.8550920      5.8036838E-22   6332.210       12.24837       3.579435      0.8560835       8.560373       17.19758      0.0000000E+00   3.511250    
         104           4          13        2008 outlet  out_070101010205   716710.1      3.4214070E-03  0.4067180      0.1197258       54.53795       22.46681       140.9749      0.2255908      0.4460095      4.0833868E-07   7166.645       18.90741       4.458818       1.185399       11.85344       22.77389      0.0000000E+00   3.537500    
         105           4          14        2008 outlet  out_070101010205   763388.7      1.8162691E-04  0.2116511      6.3052818E-02   37.73400       15.20105       103.5889      0.1324134      0.3130629      0.0000000E+00   5700.047       18.45585       3.813595       1.073999       10.73946       20.44872      0.0000000E+00   4.677500    
         106           4          15        2008 outlet  out_070101010205   435666.3      0.0000000E+00  0.1333535      4.0480699E-02   23.28278       9.492813       43.37529      9.2163481E-02  0.2386779      0.0000000E+00   3928.422       8.773862       1.598257      0.4663363       4.663057       9.172462      0.0000000E+00   7.066250    
         107           4          16        2008 outlet  out_070101010205   250394.9      0.0000000E+00  0.2819376      8.8659644E-02   24.76711       6.779676       9.686831      0.1238055      0.2329648      0.0000000E+00   2616.007       75.61570       4.956701       2.381967       23.81952       36.56581      0.0000000E+00   12.70250    
         108           4          17        2008 outlet  out_070101010205   234590.1      4.0101889E-04  0.3546320      0.1122767       39.42331       6.952412       12.83335      0.1520510      0.3199422      0.0000000E+00   2865.256       140.8795       8.465338       4.257258       42.57247       63.86326      0.0000000E+00   7.748750    
         109           4          18        2008 outlet  out_070101010205   282243.4      4.4281263E-05  0.2398683      7.6117590E-02   60.62829       10.55357       18.38571      0.1390425      0.3627710      0.0000000E+00   4004.241       222.7603       12.29981       6.511911       65.11900       94.34098      0.0000000E+00   8.555000    
         110           4          19        2008 outlet  out_070101010205   421331.3      5.1744660E-06  0.1597799      5.0759036E-02   74.79340       14.70275       27.79475      0.1190458      0.3588210      0.0000000E+00   6634.208       392.3377       19.94499       11.24131       112.4130       155.5730      0.0000000E+00   9.526250    
         111           4          20        2008 outlet  out_070101010205   741902.8      5.5284812E-07  0.1088325      3.4601189E-02   66.72119       12.87664       27.57095      9.6834004E-02  0.3049362      0.0000000E+00   7628.030       702.5959       34.75243       20.26510       202.6508       272.8858      0.0000000E+00   10.58000    
         112           4          21        2008 outlet  out_070101010205   1048566.      3.6848906E-08  7.8561954E-02  2.4991879E-02   59.75211       11.57201       26.77108      8.0230169E-02  0.2606111      0.0000000E+00   8182.462       890.5480       44.43369       26.24200       262.4197       348.7520      0.0000000E+00   12.12500    
         113           4          22        2008 outlet  out_070101010205   608460.6      0.0000000E+00  5.7123445E-02  1.8182209E-02   55.02819       10.16475       24.05326      7.5806588E-02  0.2659979      1.9078243E-16   7681.986       385.2545       19.69448       11.74382       117.4381       154.0980      0.0000000E+00   10.40750    
         114           4          23        2008 outlet  out_070101010205   878238.2      0.0000000E+00  4.2239379E-02  1.3447859E-02   49.83684       9.220708       6.613099      6.7794316E-02  0.2476399      1.2771813E-11   7445.593       452.7867       23.56604       14.04457       140.4455       183.8586      0.0000000E+00   9.777500    
         115           4          24        2008 outlet  out_070101010205   824993.9      0.0000000E+00  0.3846509      0.1298722       61.38924       10.96719       55.29948      0.3068500      0.6007557      1.4327015E-06   7830.740       329.2562       18.56007       10.52398       105.2376       140.3975      0.0000000E+00   10.62875    
         116           4          25        2008 outlet  out_070101010205   702465.7      0.0000000E+00  6.1067391E-02  1.8618632E-02   51.24181       8.830642       44.41523      8.9979611E-02  0.2880079      6.5096019E-13   7022.358       240.0525       14.29414       7.844814       78.44548       106.4039      0.0000000E+00   9.740000    
         117           4          26        2008 outlet  out_070101010205   988752.0      0.0000000E+00  2.9595163E-02  9.1775851E-03   48.58662       8.100176       70.31351      7.9323828E-02  0.3108405      1.6064089E-08   9853.942       270.0358       16.72976       9.063407       90.63047       123.4751      0.0000000E+00   3.402500    
         118           4          27        2008 outlet  out_070101010205   456671.8      0.0000000E+00  1.9823568E-02  6.2572309E-03   43.87485       7.231506       60.27570      7.5926073E-02  0.3074367      2.1201054E-09   7857.362       95.89793       6.068827       3.274953       32.74839       44.77168      0.0000000E+00  0.5750003    
         119           4          28        2008 outlet  out_070101010205   662400.8      0.0000000E+00  1.4644464E-02  4.6627806E-03   42.98263       6.852933       44.43111      6.5583646E-02  0.2707732      2.7878564E-09   8601.802       110.0396       7.053145       3.821453       38.21342       52.08925      0.0000000E+00   2.810000    
         120           4          29        2008 outlet  out_070101010205   898529.9      0.0000000E+00  5.9682172E-02  1.9504929E-02   49.82516       6.204833       33.84618      7.7697508E-02  0.2544227      8.5713518E-06   7897.880       152.0616       10.11822       5.349746       53.49642       73.43793      0.0000000E+00   4.103750    
         121           4          30        2008 outlet  out_070101010205   850295.4      0.0000000E+00   7.558336       2.495550       91.95353       23.66025       116.3759       3.357109       2.584458      2.0293221E-08   9636.499       335.6938       20.43757       10.65444       106.5440       149.4814      0.0000000E+00   8.318750    
         122           5           1        2008 outlet  out_070101010205   743727.8      0.0000000E+00   1.008588      0.2512338       78.79606       14.69631       95.96163      0.5658513      0.6848567      7.4951122E-12   8110.790       353.3453       20.34229       10.84474       108.4473       151.2886      0.0000000E+00   10.62125    
         123           5           2        2008 outlet  out_070101010205   1183472.      0.0000000E+00  0.3424031      8.1799686E-02   67.20233       10.75876       79.73676      0.1960005      0.3044000      1.8606389E-17   9738.139       573.9695       31.26151       17.36123       173.6121       236.2569      0.0000000E+00   11.76500    
         124           5           3        2008 outlet  out_070101010205   386632.7      0.0000000E+00  0.1336715      3.3168294E-02   61.58389       8.641946       69.16661      0.1033260      0.2599090      5.3074813E-15   8491.679       151.5679       8.194926       4.611665       46.11662       62.39018      0.0000000E+00   8.258750    
         125           5           4        2008 outlet  out_070101010205   946721.8      0.0000000E+00  6.4874642E-02  1.6991884E-02   55.55584       7.204260       70.28339      6.6148914E-02  0.2055228      7.0498857E-11   9908.252       331.1934       17.76371       10.14531       101.4531       135.8744      0.0000000E+00   8.611250    
         126           5           5        2008 outlet  out_070101010205   857040.4      0.0000000E+00  3.4849815E-02  9.7280210E-03   50.70958       6.094087       54.03901      4.8585292E-02  0.1685273      2.8453728E-10   8391.958       252.0462       13.60361       7.773283       77.73274       104.1234      0.0000000E+00   9.496250    
         127           5           6        2008 outlet  out_070101010205   1247774.      0.0000000E+00  2.2959601E-02  6.7135366E-03   49.64449       5.664173       59.87731      4.2948194E-02  0.1635825      4.0127623E-11   9983.846       262.2429       14.32100       8.205626       82.05611       109.6778      0.0000000E+00   9.241250    
         128           5           7        2008 outlet  out_070101010205   417619.8      0.0000000E+00  0.7599261      0.2538671       70.66399       8.163980       71.75783      0.4692532      0.5420123      6.1605408E-07   7026.906       88.12994       5.259198       2.823528       28.23383       38.59557      0.0000000E+00   14.17625    
         129           5           8        2008 outlet  out_070101010205   1071058.      0.0000000E+00  8.8248774E-02  2.5225269E-02   57.96310       5.729121       100.7567      7.9619355E-02  0.2072941      0.0000000E+00   10206.68       241.7011       14.35834       7.711197       77.10952       105.3399      0.0000000E+00   9.938750    
         130           5           9        2008 outlet  out_070101010205   694490.0      0.0000000E+00  2.7541189E-02  7.7915462E-03   53.51357       4.979197       64.78602      4.3107592E-02  0.1511883      0.0000000E+00   7582.339       153.4371       9.097790       4.902477       49.02363       67.00313      0.0000000E+00   9.650000    
         131           5          10        2008 outlet  out_070101010205   1300510.      0.0000000E+00  1.5480442E-02  4.5644930E-03   47.72094       4.204681       62.68431      3.0116336E-02  0.1130380      0.0000000E+00   9517.168       267.0846       15.68789       8.587824       85.87703       116.4066      0.0000000E+00   11.11250    
         132           5          11        2008 outlet  out_070101010205   424077.2      0.0000000E+00  2.5061034E-02  8.3844140E-03   50.95156       4.107698       51.44686      4.0865298E-02  0.1455279      1.1093202E-06   7787.764       77.44501       4.730050       2.546958       25.46939       34.76075      0.0000000E+00   6.511250    
         133           5          12        2008 outlet  out_070101010205   1019053.      0.0000000E+00  1.0775995E-02  3.3586971E-03   47.97593       3.867153       46.82848      2.8626874E-02  0.1137010      0.0000000E+00   9389.682       171.4072       10.64432       5.712849       57.12820       78.15543      0.0000000E+00   9.822500    
         134           5          13        2008 outlet  out_070101010205   720544.3      0.0000000E+00  7.1043321E-03  2.2327991E-03   45.55528       3.680501       28.36885      2.3806678E-02  9.6572213E-02  0.0000000E+00   6637.543       106.6444       6.713530       3.588522       35.88508       49.29593      0.0000000E+00   11.75750    
         135           5          14        2008 outlet  out_070101010205   1193123.      0.0000000E+00  5.7285447E-03  1.8069422E-03   40.45591       3.073063       38.92164      2.2913806E-02  9.6421972E-02  6.8682696E-15   9210.380       139.8142       8.952192       4.788388       47.88372       65.80607      0.0000000E+00   8.607500    
         136           5          15        2008 outlet  out_070101010205   403721.5      0.0000000E+00  4.7380822E-03  1.4971963E-03   38.19802       2.832811       11.27655      1.6864628E-02  6.7835547E-02  4.1201239E-12   6032.690       37.34996       2.434900       1.291480       12.91476       17.92362      0.0000000E+00   12.97625    
         137           5          16        2008 outlet  out_070101010205   888642.3      0.0000000E+00  3.9648884E-03  1.2553415E-03   37.35123       2.728129       3.577119      1.5654117E-02  6.2865347E-02  1.7019091E-15   7767.524       70.78712       4.657006       2.471266       24.71256       34.32081      0.0000000E+00   14.41250    
         138           5          17        2008 outlet  out_070101010205   767715.1      0.0000000E+00  3.3970743E-03  1.0757514E-03   34.59144       2.474980       1.338375      1.2383489E-02  4.7882065E-02  9.0335384E-09   5373.869       53.38934       3.528599       1.872231       18.72220       26.03822      0.0000000E+00   16.50500    
         139           5          18        2008 outlet  out_070101010205   863910.2      0.0000000E+00  2.9017888E-03  9.1902720E-04   31.96450       2.189114       1.553289      1.4032737E-02  5.7935942E-02  2.1367100E-08   6774.508       45.98633       3.053760       1.628792       16.28777       22.59348      0.0000000E+00   11.92250    
         140           5          19        2008 outlet  out_070101010205   629633.7      0.0000000E+00  2.5431358E-03  8.0775277E-04   31.69235       2.181711      0.8024811      1.5014352E-02  6.2877089E-02  2.2147603E-08   6378.733       23.67078       1.577944      0.8471892       8.471759       11.70580      0.0000000E+00   11.63750    
         141           5          20        2008 outlet  out_070101010205   687298.4      0.0000000E+00  2.2108192E-03  7.0175464E-04   28.86636       1.951916      0.7583522      1.3877029E-02  5.8323961E-02  7.3753760E-11   6211.959       20.28038       1.365984      0.7288590       7.288427       10.09446      0.0000000E+00   10.38125    
