        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         206           7          25        2007 outlet  out_070101010305   94179.97       1.126177       5.698014       1.320518       1.311867       2.295039      0.3781028       2.266105      0.9640582      7.7638361E-11   456.4151       132.1472       8.050358       5.883913       58.83829       60.86601      0.0000000E+00   24.84500    
         207           7          26        2007 outlet  out_070101010305   74349.43      0.9424312       2.100673      0.6168399       1.016489       1.465264      0.2699257      0.8035103      0.4045887      2.0151708E-11   369.4011       128.2872       7.809837       5.732307       57.32117       59.30933      0.0000000E+00   25.50500    
         208           7          27        2007 outlet  out_070101010305   110540.7       2.420147       59.78478       15.66934      0.0000000E+00   33.47456       11.56368       20.82439       7.925217      5.9983590E-10   1159.309       173.1081       10.68655       7.699575       76.98642       79.89678      0.0000000E+00   20.52125    
         209           7          28        2007 outlet  out_070101010305   140582.7       2.580221       11.46596       2.755741      0.4270792       16.50763       11.83918       3.859914       2.000473      0.0000000E+00   1162.251       198.9862       12.17063       8.828363       88.26437       91.72498      0.0000000E+00   19.75250    
         210           7          29        2007 outlet  out_070101010305   152994.3       2.643136       4.772606       1.149426       1.024085       9.571994       9.831725       1.793161       1.060198      0.0000000E+00   1014.919       190.9321       11.60709       8.447720       84.45008       87.87243      0.0000000E+00   21.32375    
         211           7          30        2007 outlet  out_070101010305   145303.1       2.507488       3.554177      0.8054295      0.4799509       5.468901       1.734269       1.380151      0.7227385      0.0000000E+00   797.6574       162.6090       9.847118       7.177125       71.74027       74.73944      0.0000000E+00   22.76000    
         212           7          31        2007 outlet  out_070101010305   125625.5       2.232443       2.330644      0.5517482      0.3998791       3.447748       1.149541      0.9346552      0.4903147      0.0000000E+00   612.2822       129.2711       7.812909       5.696878       56.93758       59.38463      0.0000000E+00   23.54000    
         213           8           1        2007 outlet  out_070101010305   104093.6       1.898413       1.923942      0.4678793      0.3465142       2.393207       1.295778      0.7980321      0.4146379      1.0730088E-08   476.8837       99.66976       6.021197       4.389790       43.86895       45.80133      0.0000000E+00   24.80375    
         214           8           2        2007 outlet  out_070101010305   85547.35       1.560767       1.766337      0.4375601      0.3170966       1.774901       2.467576      0.6414985      0.3338308      1.0268847E-08   405.5484       76.07647       4.597847       3.350549       33.48017       34.99097      0.0000000E+00   20.16500    
         215           8           3        2007 outlet  out_070101010305   70134.91       1.243661       1.467030      0.3764008      0.3294244       1.390908       2.132152      0.5314677      0.2877579      0.0000000E+00   332.8462       57.84170       3.498629       2.547761       25.45636       26.63471      0.0000000E+00   18.73625    
         216           8           4        2007 outlet  out_070101010305   58206.77      0.9679418       1.341140      0.3532692      0.3240868       1.143221      4.2439919E-02  0.5073255      0.2724870      0.0000000E+00   275.8646       43.71865       2.646619       1.925550       19.23827       20.15423      0.0000000E+00   20.52500    
         217           8           5        2007 outlet  out_070101010305   49039.94      0.7386741       1.247963      0.3362848      0.3197989      0.9825076      3.3034652E-02  0.4835842      0.2595161      0.0000000E+00   236.1906       32.81951       1.988199       1.444838       14.43478       15.14416      0.0000000E+00   21.43250    
         218           8           6        2007 outlet  out_070101010305   42096.81      0.5545600       1.178128      0.3232499      0.3159881      0.8765066      2.6515856E-02  0.4310591      0.2346445      0.0000000E+00   215.0630       24.45770       1.482355       1.075710       10.74658       11.29371      0.0000000E+00   19.17500    
         219           8           7        2007 outlet  out_070101010305   36792.12      0.4106619       1.122737      0.3126462      0.3122753      0.8040840      1.9661540E-02  0.4046475      0.2215754      0.0000000E+00   196.2543       18.09432       1.096933      0.7946697       7.938711       8.358975      0.0000000E+00   18.55625    
         220           8           8        2007 outlet  out_070101010305   32892.92      0.3005808       1.077305      0.3038680      0.3087803      0.7533785      1.3975268E-02  0.3971972      0.2167942      0.0000000E+00   179.4591       13.29414      0.8059122      0.5826804       5.820820       6.142426      0.0000000E+00   19.46375    
         221           8           9        2007 outlet  out_070101010305   29785.35      0.2178125       1.037356      0.2960595      0.3052618      0.7156420      1.0821613E-02  0.3936120      0.2135866      4.5703595E-21   166.1257       9.705049      0.5881732      0.4242720       4.238286       4.483599      0.0000000E+00   20.69000    
         222           8          10        2007 outlet  out_070101010305   27460.00      0.1563955       1.000916      0.2889735      0.3018699      0.6860061      7.7028526E-03  0.3964264      0.2136166      2.8428318E-13   153.8452       7.040695      0.4264816      0.3068189       3.064934       3.251476      0.0000000E+00   22.42625    
         223           8          11        2007 outlet  out_070101010305   26262.39      0.1205472       1.116147      0.3157468      0.2772339      0.6650711       2.346783      0.4348105      0.2214635      3.0397864E-08   152.8906       5.081349      0.3073508      0.2204623       2.202248       2.343745      0.0000000E+00   23.69375    
         224           8          12        2007 outlet  out_070101010305   24581.56      8.4650151E-02  0.9415143      0.2773324      0.2954540      0.6438575       2.302788      0.3565055      0.1946110      0.0000000E+00   146.1008       3.651382      0.2204594      0.1576056       1.574328       1.681504      0.0000000E+00   20.71625    
         225           8          13        2007 outlet  out_070101010305   23244.54      5.9502903E-02  0.9110190      0.2705708      0.2918721      0.6235849      6.2069483E-03  0.3150386      0.1768217      0.0000000E+00   147.4134       2.610896      0.1573306      0.1120456       1.119199       1.200213      0.0000000E+00   16.88375    
         226           8          14        2007 outlet  out_070101010305   23996.36      9.4543733E-02   1.800879      0.4812618      0.1529772      0.6263779       3.452591      0.5457249      0.2412626      1.5635571E-08   160.9457       4.451104      0.2932298      0.1997267       1.996350       2.091473      0.0000000E+00   18.88250    
         227           8          15        2007 outlet  out_070101010305   23470.27      6.6535249E-02  0.9239045      0.2750897      0.2869297      0.6128764       3.105259      0.3291633      0.1813317      0.0000000E+00   146.5261       5.433689      0.3621990      0.2464685       2.464010       2.565718      0.0000000E+00   18.68750    
         228           8          16        2007 outlet  out_070101010305   22563.67      4.8078950E-02  0.8599774      0.2593816      0.2839180      0.5894575      5.4041049E-03  0.3070021      0.1712602      0.0000000E+00   139.2928       5.266668      0.3511077      0.2392291       2.391788       2.486928      0.0000000E+00   18.38000    
         229           8          17        2007 outlet  out_070101010305   21521.30      3.4425233E-02  0.8257976      0.2516692      0.2794032      0.5702304      4.5090909E-03  0.2769246      0.1576823      0.0000000E+00   138.8796       4.480475      0.2986191      0.2031372       2.030988       2.112172      0.0000000E+00   15.67250    
         230           8          18        2007 outlet  out_070101010305   20766.17      2.4392992E-02  0.8004027      0.2458995      0.2757163      0.5549473      1.2400873E-03  0.2711287      0.1543632      0.0000000E+00   134.0246       3.528911      0.2354912      0.1594527       1.594227       1.659571      0.0000000E+00   16.03625    
         231           8          19        2007 outlet  out_070101010305   20138.42      1.7143020E-02  0.7784509      0.2408720      0.2722343      0.5416817      6.3301233E-04  0.2640677      0.1502818      0.0000000E+00   130.4244       2.651747      0.1774554      0.1193099       1.192856       1.243572      0.0000000E+00   16.17875    
         232           8          20        2007 outlet  out_070101010305   19781.13      1.1973090E-02  0.7591516      0.2364306      0.2691255      0.5307027      2.0803420E-03  0.2634800      0.1491896      0.0000000E+00   126.8791       1.935482      0.1300399      8.6667351E-02  0.8664691      0.9049572      0.0000000E+00   17.14625    
         233           8          21        2007 outlet  out_070101010305   19667.53      0.1763146      0.7426295      0.2328992      0.2673149      0.5211537      3.4088760E-03  0.2539880      0.1448004      0.0000000E+00   128.1001       1.387834      9.3678102E-02  6.1826237E-02  0.6180834      0.6469083      0.0000000E+00   16.47500    
         234           8          22        2007 outlet  out_070101010305   21325.70      0.4548788       3.167217      0.7187335      7.9685058E-03  0.4923037       2.493845      0.8116281      0.2711290      3.1761044E-10   145.2480       1.416386      0.1341452      5.0698578E-02  0.5068244      0.5428453      0.0000000E+00   18.03875    
         235           8          23        2007 outlet  out_070101010305   20337.12      0.3268012      0.7728239      0.2378897      0.3405221      0.5068249       1.980793      0.2784479      0.1517515      0.0000000E+00   120.2804       1.352325      0.1120377      4.1531708E-02  0.4151675      0.4508142      0.0000000E+00   20.38250    
         236           8          24        2007 outlet  out_070101010305   18025.31      0.2545887      0.5195668      0.1262130      8.9236289E-02  0.4597077      5.1629595E-03  0.1771227      9.8952696E-02  0.0000000E+00   101.7344       1.207319      9.1254875E-02  3.3519279E-02  0.3350503      0.3670336      0.0000000E+00   16.38875    
         237           8          25        2007 outlet  out_070101010305   15965.25      0.1811981      0.4597415      0.1012274      2.4113856E-02  0.4412746      2.1384466E-03  0.1573151      8.7352253E-02  0.0000000E+00   92.90903       1.018789      7.2205953E-02  2.6506206E-02  0.2649236      0.2920371      0.0000000E+00   16.19000    
         238           8          26        2007 outlet  out_070101010305   14417.11      0.1218230      0.4370182      9.4025165E-02  6.9349078E-03  0.4303338      5.5004312E-03  0.1527495      8.4514432E-02  0.0000000E+00   90.06654      0.8188938      5.5548869E-02  2.0477595E-02  0.2046399      0.2266243      0.0000000E+00   16.84250    
         239           8          27        2007 outlet  out_070101010305   14867.60      9.1069430E-02  0.7728795      0.1794106       3.236402      0.5107573       1.200693      0.2616169      0.1285042      9.2626266E-08   103.5507       5.290761      0.3644810      0.2220813       2.220684       2.299324      0.0000000E+00   21.48125    
         240           8          28        2007 outlet  out_070101010305   21890.19      0.7827398       18.27887       3.537965       30.81818       5.969276       3.484800       4.593621       1.311188      8.6585172E-10   218.5893       35.11029       2.295957       1.519685       15.19379       15.86549      0.0000000E+00   19.35500    
         241           8          29        2007 outlet  out_070101010305   22129.94      0.5611590       2.570153      0.5926400       12.70945       1.684278       3.307929      0.6972476      0.3080243      0.0000000E+00   166.5921       54.30632       3.418490       2.372225       23.72025       24.76610      0.0000000E+00   15.34625    
         242           8          30        2007 outlet  out_070101010305   21838.54      0.4233975      0.9916888      0.2089516       5.075993      0.8636249       3.161785      0.2907097      0.1509536      0.0000000E+00   152.5312       60.76849       3.776035       2.665177       26.65032       27.84065      0.0000000E+00   15.34250    
         243           8          31        2007 outlet  out_070101010305   21012.62      0.3170601      0.7229999      0.1418413       2.132651      0.6300377      0.2108964      0.2291520      0.1241505      0.0000000E+00   136.4797       58.69501       3.625942       2.580960       25.80852       26.98410      0.0000000E+00   17.35250    
         244           9           1        2007 outlet  out_070101010305   19873.58      0.2344483      0.6424245      0.1240875       1.024854      0.5452047      4.9355175E-02  0.2197618      0.1187630      0.0000000E+00   120.9611       52.25959       3.220393       2.303340       23.03260       24.10511      0.0000000E+00   20.15375    
         245           9           2        2007 outlet  out_070101010305   18661.63      0.1716052      0.6004000      0.1162933      0.6058416      0.5055783      3.9108485E-02  0.2180939      0.1173202      0.0000000E+00   109.2210       44.22580       2.724004       1.953875       19.53815       20.46915      0.0000000E+00   22.34000    
         246           9           3        2007 outlet  out_070101010305   17430.61      0.1245446      0.5713708      0.1111264      0.4426798      0.4815162      1.9328179E-02  0.1855051      0.1017032      0.0000000E+00   108.7716       36.13393       2.227313       1.600227       16.00182       16.78289      0.0000000E+00   18.05375    
         247           9           4        2007 outlet  out_070101010305   16378.35      8.9721717E-02  0.5471346      0.1069741      0.3741396      0.4638893      7.9734379E-04  0.1854897      0.1008798      0.0000000E+00   102.5875       28.76395       1.775775       1.276827       12.76793       13.40727      0.0000000E+00   19.77500    
         248           9           5        2007 outlet  out_070101010305   15375.86      6.4197280E-02  0.5251325      0.1032519      0.3422820      0.4487590      5.2282214E-04  0.1819259      9.9222012E-02  0.0000000E+00   97.93005       22.43165       1.387634      0.9978988       9.978719       10.49223      0.0000000E+00   20.33750    
         249           9           6        2007 outlet  out_070101010305   14947.68      4.8331704E-02  0.5431979      0.1079527      0.3231877      0.4354186      0.9889473      0.2003375      0.1043004      3.9444682E-08   92.91059       17.19076       1.065833      0.7661958       7.661740       8.067896      0.0000000E+00   23.32625    
         250           9           7        2007 outlet  out_070101010305   16663.49      0.1743986       3.199328      0.5879656       9.032887      0.4652823       1.672067      0.7163490      0.2126340      5.0053628E-09   128.3948       16.30563       1.093318      0.7238474       7.238298       7.670245      0.0000000E+00   16.19375    
         251           9           8        2007 outlet  out_070101010305   15829.03      0.1180937      0.5586792      0.1151901       3.776721      0.4325234       1.388441      0.1645913      8.8698462E-02  0.0000000E+00   104.7412       14.84934      0.9940285      0.6577840       6.577691       6.985911      0.0000000E+00   15.17000    
         252           9           9        2007 outlet  out_070101010305   19195.34      0.3290347       5.390367       1.273265       39.90095      0.5946095       2.394934       1.029850      0.3057692      1.8462760E-08   179.5995       30.98602       2.095036       1.380044       13.80009       14.69092      0.0000000E+00   10.99250    
         253           9          10        2007 outlet  out_070101010305   19001.34      0.2413549      0.8756323      0.2296858       15.68747      0.5709494       1.967243      0.2333588      0.1203771      7.3372561E-09   143.8512       38.91343       2.561203       1.738058       17.37991       18.45996      0.0000000E+00   12.48500    
         254           9          11        2007 outlet  out_070101010305   19005.46      0.1849943      0.6244361      0.1388637       7.067728      0.5553168      1.6718689E-02  0.1835368      0.1018202      7.3359092E-19   139.2899       40.31885       2.616120       1.802731       18.02638       19.12918      0.0000000E+00   14.33375    
         255           9          12        2007 outlet  out_070101010305   18823.49      0.1411089      0.5625789      0.1182220       4.755697      0.5312908      1.0399175E-02  0.1464783      8.4563218E-02  2.5664791E-12   147.4851       37.73090       2.429717       1.689549       16.89442       17.92888      0.0000000E+00   9.226250    
         256           9          13        2007 outlet  out_070101010305   18468.19      0.1062859      0.5283068      0.1097385       2.346596      0.5070634      6.6985190E-03  0.1455710      8.3036117E-02  0.0000000E+00   138.3902       33.11008       2.123296       1.485261       14.85151       15.76706      0.0000000E+00   11.64500    
         257           9          14        2007 outlet  out_070101010305   18026.53      7.9204917E-02  0.5023735      0.1041924       1.437935      0.4853922      4.3823742E-03  0.1334733      7.7122793E-02  0.0000000E+00   139.5360       27.84580       1.782335       1.251774       12.51671       13.29634      0.0000000E+00   9.927500    
         258           9          15        2007 outlet  out_070101010305   17631.06      5.8442976E-02  0.4804176      9.9693581E-02   1.079911      0.4657097      1.8612614E-03  0.1219984      7.1267799E-02  0.0000000E+00   139.9015       22.71954       1.453757       1.023669       10.23577       10.88277      0.0000000E+00   8.041250    
         259           9          16        2007 outlet  out_070101010305   17210.27      4.2711835E-02  0.4606732      9.5739625E-02  0.9282869      0.4477888      0.1115358      0.1269893      7.2701909E-02  0.0000000E+00   130.4909       18.09195       1.158558      0.8170900       8.170121       8.695771      0.0000000E+00   11.52125    
         260           9          17        2007 outlet  out_070101010305   16120.73      3.0882502E-02  0.1402220      3.5379380E-02  0.2856485      0.2595509      2.2993226E-02  4.3279588E-02  2.4416614E-02  0.0000000E+00   101.6693       14.10306      0.9045366      0.6383858       6.383215       6.802776      0.0000000E+00   15.71000    
         261           9          18        2007 outlet  out_070101010305   16508.94      6.8028241E-02   1.197543      0.2203050       10.86055      0.3982521       1.949165      0.2960853      0.1044742      5.1307811E-09   115.2496       12.09336      0.7865462      0.5496172       5.495748       5.860951      0.0000000E+00   17.47625    
         262           9          19        2007 outlet  out_070101010305   15683.54      5.1416397E-02  0.1707503      4.1180648E-02   9.317863      0.2458692       1.342868      4.5947175E-02  2.2394612E-02  4.6251006E-15   97.21050       13.30637      0.8569491      0.6069877       6.069516       6.463066      0.0000000E+00   14.94500    
         263           9          20        2007 outlet  out_070101010305   15306.99      4.6581328E-02  0.3719009      7.9543158E-02   13.81341      0.4005915       1.200151      0.1054650      5.9976496E-02  6.2839774E-07   114.9869       16.85694       1.063835      0.7663483       7.663156       8.121645      0.0000000E+00   12.70625    
         264           9          21        2007 outlet  out_070101010305   37101.79       2.254837       94.00822       28.70384       77.43648       5.421962       8.000796       21.34124       6.453298      6.1016980E-10   454.8855       94.44178       6.268497       4.237784       42.37072       45.48262      0.0000000E+00   14.70875    
         265           9          22        2007 outlet  out_070101010305   44356.23       1.940794       12.93799       4.902812       39.71540       2.414568       3.430224       3.310929       1.326807      0.0000000E+00   386.1275       125.2991       8.086352       5.583104       55.81425       59.65105      0.0000000E+00   14.70125    
         266           9          23        2007 outlet  out_070101010305   47314.25       1.555250       3.541017       1.204656       18.28507       1.745194       1.813930       1.006148      0.4611628      0.0000000E+00   344.3680       129.6319       8.263963       5.760414       57.57937       61.42136      0.0000000E+00   16.38125    
         267           9          24        2007 outlet  out_070101010305   47359.96       1.174894       1.773423      0.4556602       9.333386       1.298033       1.281360      0.5992799      0.2975495      0.0000000E+00   295.3161       119.0727       7.545362       5.286776       52.83863       56.32787      0.0000000E+00   21.08000    
         268           9          25        2007 outlet  out_070101010305   58853.92       1.426337       14.88321       4.744253       40.44011       2.684657       4.363838       3.560141       1.158137      1.6990858E-09   435.8782       146.4699       9.425346       6.532507       65.28754       69.76484      0.0000000E+00   16.41875    
         269           9          26        2007 outlet  out_070101010305   60025.93       1.053438       4.110215       1.893581       18.55643      0.9748370       2.141145      0.9578009      0.4254575      0.0000000E+00   429.3484       146.8444       9.362615       6.544158       65.40071       69.78011      0.0000000E+00   9.818749    
         270           9          27        2007 outlet  out_070101010305   59651.09      0.8498496       1.166706      0.4795135       12.60643      0.5966042       2.995846      0.2877263      0.1223748      1.0005595E-08   367.7956       140.4014       8.902680       6.266369       62.62207       66.72144      0.0000000E+00   13.35500    
         271           9          28        2007 outlet  out_070101010305   55931.69      0.6467004      0.2886850      0.1262014       5.303119      0.4638034      0.5732014      7.6702125E-02  3.8681082E-02  1.6398939E-09   324.0663       125.1200       7.910576       5.594651       55.90654       59.50470      0.0000000E+00   12.57875    
         272           9          29        2007 outlet  out_070101010305   51825.52      0.4794292      0.7538993      0.1610962       4.650496      0.6134206      0.5082207      0.2074781      0.1111963      0.0000000E+00   299.2195       106.0402       6.699731       4.751853       47.48212       50.51635      0.0000000E+00   12.39875    
         273           9          30        2007 outlet  out_070101010305   48352.46      0.3499682      0.8889167      0.1743249       4.241486      0.6303865      0.4298641      0.2869239      0.1514442      8.9788628E-22   265.8160       86.73633       5.484961       3.896114       38.92942       41.42024      0.0000000E+00   18.15875    
         274          10           1        2007 outlet  out_070101010305   45588.91      0.2531008      0.9017038      0.1732558       3.960153      0.6077051      0.6038181      0.2500823      0.1340976      3.6001055E-08   275.7071       69.15269       4.380667       3.113399       31.10737       33.11462      0.0000000E+00   12.74750    
         275          10           2        2007 outlet  out_070101010305   43159.19      0.1817788      0.8704635      0.1664062       3.690913      0.5732298      0.6087533      0.2500394      0.1336188      7.1144449E-08   258.1955       54.03142       3.431347       2.438070       24.35904       25.95494      0.0000000E+00   13.99250    
         276          10           3        2007 outlet  out_070101010305   40590.94      0.1315908      0.2548428      5.9786230E-02   2.652289      0.3236204       1.425610      7.3422581E-02  3.9680198E-02  2.0329546E-07   226.4621       42.43345       2.699390       1.918967       19.17248       20.44058      0.0000000E+00   14.07125    
         277          10           4        2007 outlet  out_070101010305   37935.65      9.4330743E-02  0.6664217      0.1296112       3.331995      0.4606553      0.1705285      0.1975798      0.1051190      2.1846554E-10   219.8318       32.97499       2.101873       1.494286       14.92952       15.93083      0.0000000E+00   15.25250    
         278          10           5        2007 outlet  out_070101010305   39759.91      0.1596869       2.223574      0.5152217       30.37089      0.6492801       3.601159      0.5357381      0.2070735      3.2102278E-08   270.3347       43.49240       2.810810       1.989680       19.88555       21.02334      0.0000000E+00   14.75000    
         279          10           6        2007 outlet  out_070101010305   43214.63      0.1506278       1.887042      0.3854089       27.08623      0.5186918       3.206664      0.4228105      0.1604067      7.3428952E-10   308.5728       60.63938       3.902269       2.761589       27.60466       29.16309      0.0000000E+00   12.99125    
         280          10           7        2007 outlet  out_070101010305   45703.02      0.1668075      0.6708402      0.1397724       22.49202      0.3171810       1.669653      0.1684241      6.0845196E-02  1.4168524E-09   282.2523       76.71144       4.872447       3.480931       34.79618       36.77587      0.0000000E+00   17.47625    
         281          10           8        2007 outlet  out_070101010305   57609.57      0.6337922       13.78337       3.085796       52.06099       3.134405       5.451550       3.004233      0.8787073      2.3001798E-09   452.2580       133.3737       8.551774       6.025795       60.23821       64.01114      0.0000000E+00   14.21000    
         282          10           9        2007 outlet  out_070101010305   102327.4       2.023726       44.31313       11.92238       69.91315       8.592371       14.39711       7.797034       1.999615      1.6660500E-09   970.8824       241.8233       15.40374       10.77909       107.7592       115.5736      0.0000000E+00   9.417500    
         283          10          10        2007 outlet  out_070101010305   127774.3       1.449878       7.876551       4.057358       42.03505       3.276833       7.121675       1.760009      0.7842247      3.1469408E-17   1015.791       277.2809       17.37343       12.26243       122.5807       131.3465      0.0000000E+00   8.059999    
         284          10          11        2007 outlet  out_070101010305   138417.9       1.566602       6.032197       3.360220       24.40202       2.157392       5.070743       1.433970      0.6832663      0.0000000E+00   989.9724       268.2021       16.66144       11.81494       118.0983       126.4725      0.0000000E+00   8.596250    
         285          10          12        2007 outlet  out_070101010305   143129.4       1.190469       4.591746       2.476242       17.23767       1.625656       4.545357       1.129675      0.5442248      0.0000000E+00   946.8238       237.8197       14.71854       10.46478       104.5947       112.0006      0.0000000E+00   9.657500    
         286          10          13        2007 outlet  out_070101010305   133775.7      0.9246940       1.706787      0.7042849       11.84240       1.296210       1.839115      0.4288327      0.2215841      0.0000000E+00   849.6591       198.7281       12.28735       8.746055       87.41013       93.63560      0.0000000E+00   9.376250    
         287          10          14        2007 outlet  out_070101010305   126076.7      0.6489605       1.048962      0.2766325       9.727274       1.084574       1.606780      0.2770599      0.1493223      0.0000000E+00   789.8727       159.0730       9.845750       7.007967       70.03486       75.08471      0.0000000E+00   10.55750    
         288          10          15        2007 outlet  out_070101010305   122046.5      0.4462339       2.644696       1.315692       9.536806      0.8746063       1.679689      0.6702217      0.3294461      0.0000000E+00   792.6067       124.3958       7.717170       5.488187       54.84373       58.86828      0.0000000E+00   10.43375    
         289          10          16        2007 outlet  out_070101010305   129678.6      0.3390245       1.371025      0.4403889       16.97123      0.7778587       5.400080      0.3397462      0.1647847      7.2230018E-09   815.8318       107.2876       6.670672       4.745798       47.42627       50.86726      0.0000000E+00   10.80125    
         290          10          17        2007 outlet  out_070101010305   132849.1      0.2481468       2.897978       1.504410       16.35777      0.7058962       1.385484      0.7373983      0.3612376      1.5359657E-15   829.5911       95.30124       5.913537       4.220250       42.17628       45.17727      0.0000000E+00   10.54625    
         291          10          18        2007 outlet  out_070101010305   176646.7      0.9449482       25.14345       8.168090       73.15221       10.52077       15.77085       5.563594       1.884104      2.2605804E-09   1479.834       168.9560       10.75028       7.471319       74.68608       80.18500      0.0000000E+00   12.43625    
         292          10          19        2007 outlet  out_070101010305   385081.9       4.116123       140.0584       30.00527       123.3823       71.84472       111.9829       33.57351       11.93223      4.1815524E-09   4409.496       359.4277       22.31713       15.56315       155.5921       168.4726      0.0000000E+00   12.29000    
         293          10          20        2007 outlet  out_070101010305   631991.2       2.121397       14.81355       3.575066       113.0598       37.05061       120.3991       5.724397       3.768987      0.0000000E+00   5884.809       479.2850       28.98692       20.50926       205.0328       221.0764      0.0000000E+00   9.406251    
         294          10          21        2007 outlet  out_070101010305   843328.2       1.268912       6.056230       1.861938       75.95545       22.22200       101.3731       2.969872       2.266578      4.7466816E-18   5362.636       516.1809       30.81233       21.95362       219.4611       236.2216      0.0000000E+00   11.58500    
         295          10          22        2007 outlet  out_070101010305   909801.3      0.8109819       4.093915       1.685687       56.44923       14.23929       103.5104       1.907317       1.474647      0.0000000E+00   5249.000       436.2791       26.00833       18.52326       185.1540       199.7128      0.0000000E+00   8.573750    
         296          10          23        2007 outlet  out_070101010305   707897.5      0.6711378       3.730675       1.963418       45.20122       9.527265       86.25008       1.491625       1.095840      0.0000000E+00   4145.423       283.2868       17.10928       12.07696       120.6972       131.0004      0.0000000E+00   9.016249    
         297          10          24        2007 outlet  out_070101010305   480051.9      0.6221473       3.248527       1.955557       38.90652       6.797353       56.51508       1.234736      0.8871198      0.0000000E+00   3422.639       178.4826       10.99177       7.690914       76.84773       83.78362      0.0000000E+00   9.383750    
         298          10          25        2007 outlet  out_070101010305   417295.0      0.5230913       2.606943       1.647921       35.04766       5.175044       53.05151       1.033911      0.7615897      0.0000000E+00   3034.789       133.6467       8.275782       5.779950       57.75008       63.04293      0.0000000E+00   8.873751    
         299          10          26        2007 outlet  out_070101010305   411803.1      0.4112996       2.440877       1.592712       31.11992       3.914699       46.05114      0.8993832      0.6141284      0.0000000E+00   2711.607       103.9207       6.441209       4.491652       44.87805       49.09079      0.0000000E+00   11.60750    
         300          10          27        2007 outlet  out_070101010305   406775.5      0.3101181       2.549656       1.694211       28.52053       3.078419       47.83037      0.8289158      0.5382480      0.0000000E+00   2667.248       79.39164       4.929001       3.427921       34.24998       37.57283      0.0000000E+00   8.941250    
         301          10          28        2007 outlet  out_070101010305   395497.3      0.2281115       2.461787       1.643609       26.78458       2.563301       50.76366      0.7729704      0.5106541      0.0000000E+00   2681.732       59.39016       3.697538       2.561943       25.59758       28.17968      0.0000000E+00   5.960000    
         302          10          29        2007 outlet  out_070101010305   381802.6      0.1651417       2.355068       1.574966       25.29711       2.196676       46.01789      0.7797683      0.5173926      0.0000000E+00   2501.319       43.80357       2.736663       1.887343       18.85730       20.84650      0.0000000E+00   8.465000    
         303          10          30        2007 outlet  out_070101010305   368109.0      0.1180869       2.279909       1.527285       23.87247       1.905931       3.629932      0.7934821      0.5207170      0.0000000E+00   2313.602       31.99617       2.006853       1.376238       13.75060       15.27681      0.0000000E+00   11.67500    
         304          10          31        2007 outlet  out_070101010305   351825.4      8.5782729E-02   2.247720       1.489615       21.49048       1.519552       54.72382      0.7207149      0.4241231      1.7350725E-06   2141.886       23.19737       1.460562      0.9950295       9.941774       11.10975      0.0000000E+00   13.13750    
         305          11           1        2007 outlet  out_070101010305   334103.2      6.0118642E-02   2.275112       1.531192       20.39894       1.340758       4.259266      0.6423343      0.3949952      0.0000000E+00   2238.475       16.68413       1.055018      0.7132103       7.126001       8.017501      0.0000000E+00   5.761250    
         306          11           2        2007 outlet  out_070101010305   318422.6      4.2020038E-02   2.373566       1.596055       19.54255       1.212351       3.476935      0.7044428      0.4288566      0.0000000E+00   2063.389       11.95348      0.7597021      0.5089754       5.085402       5.766731      0.0000000E+00   8.671250    
         307          11           3        2007 outlet  out_070101010305   304673.7      2.9252429E-02   2.300547       1.532116       18.63065       1.113784       3.507135      0.6800696      0.4244553      0.0000000E+00   2021.080       8.539593      0.5460176      0.3619975       3.616880       4.138999      0.0000000E+00   7.362501    
         308          11           4        2007 outlet  out_070101010305   290874.5      2.0267848E-02   1.926916       1.257137       16.79713      0.9574633       3.383856      0.5466759      0.3308219      0.0000000E+00   1916.002       6.079245      0.3915443      0.2564241       2.562044       2.963113      0.0000000E+00   6.983750    
         309          11           5        2007 outlet  out_070101010305   281434.6      0.4264712       8.599264       2.439695       20.53802      0.8009014       62.58008       1.527704      0.5204759      2.0371679E-08   1871.862       8.284115      0.5855409      0.3652012       3.650456       4.211483      0.0000000E+00   6.785000    
         310          11           6        2007 outlet  out_070101010305   271918.2      0.2883386       2.342860       1.487909       18.08160      0.7766633       65.72561      0.6039740      0.3598999      4.9673872E-08   1866.556       8.404800      0.5889084      0.3743823       3.742715       4.306642      0.0000000E+00   4.411251    
         311          11           7        2007 outlet  out_070101010305   258216.5      0.2144195      0.6832474      0.3481723       14.00244      0.6325241       3.028713      0.1871995      0.1145171      4.7956831E-08   1753.712       7.738441      0.5401034      0.3468342       3.467547       3.978663      0.0000000E+00   3.192500    
         312          11           8        2007 outlet  out_070101010305   247319.5      0.1594722       1.513544      0.9211897       14.78169      0.6206887       1.735756      0.3908782      0.2330412      1.7813576E-07   1651.325       7.148735      0.4979063      0.3229168       3.228594       3.688616      0.0000000E+00   4.437500    
         313          11           9        2007 outlet  out_070101010305   241961.8      0.1175019       1.897227       1.172649       13.78636      0.5969898       1.322080      0.4791228      0.2839112      0.0000000E+00   1551.014       6.340715      0.4406040      0.2884008       2.883582       3.278446      0.0000000E+00   4.493750    
