        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         319          11          15        2007 outlet  out_070101010203   141333.3      0.0000000E+00  5.2128494E-02  1.9152446E-02   17.64744      0.4130904      1.0894504E-02  2.0315599E-02  1.2759374E-02  0.0000000E+00   851.8502      0.7924145      5.1455222E-02  3.0288078E-02  0.3028380      0.3914833      0.0000000E+00   3.976250    
         320          11          16        2007 outlet  out_070101010203   124422.3      0.0000000E+00  6.0327254E-02  2.5873737E-02   12.20808      0.3211804      4.5487843E-03  1.9197706E-02  1.0824906E-02  0.0000000E+00   701.1882      0.5072674      3.3098407E-02  1.9446954E-02  0.1944248      0.2516565      0.0000000E+00   3.053750    
         321          11          17        2007 outlet  out_070101010203   116911.9      0.0000000E+00  7.0707761E-02  3.0602708E-02   15.47551      0.3905123      2.3082616E-02  2.3395576E-02  1.2972788E-02  0.0000000E+00   728.7882      0.3694842      2.4570053E-02  1.3886710E-02  0.1388214      0.1856774      0.0000000E+00   4.868750    
         322          11          18        2007 outlet  out_070101010203   103815.2      0.0000000E+00  3.4843981E-02  1.3078193E-02   9.468899      0.2290594      3.1017684E-03  1.2278635E-02  7.6392260E-03  0.0000000E+00   609.6861      0.2676200      1.7891057E-02  1.0029757E-02  0.1002496      0.1350284      0.0000000E+00   2.048750    
         323          11          19        2007 outlet  out_070101010203   104178.7      0.0000000E+00  6.7470558E-02  2.6323961E-02   13.38855      0.3187415       14.43798      2.0870063E-02  1.0968469E-02  1.8143670E-08   646.7271      0.1781113      1.4418740E-02  6.8570850E-03  6.8526305E-02  0.1054221      0.0000000E+00   5.180000    
         324          11          20        2007 outlet  out_070101010203   109071.0      0.0000000E+00  5.3164605E-02  1.8525256E-02   14.08732      0.3453230       19.79844      2.0799847E-02  1.2734843E-02  4.8000220E-10   670.9390      0.1191427      1.0755239E-02  4.6728696E-03  4.6680644E-02  7.7393353E-02  0.0000000E+00   6.368750    
         325          11          21        2007 outlet  out_070101010203   101051.3      0.0000000E+00  5.2979823E-02  2.2542022E-02   9.607143      0.2569520       10.83998      1.6132591E-02  9.0111475E-03  2.0607968E-12   590.2441      7.6740347E-02  7.5913989E-03  3.0621521E-03  3.0571735E-02  5.3953964E-02  0.0000000E+00   1.857500    
         326          11          22        2007 outlet  out_070101010203   99211.46      0.0000000E+00  5.8421466E-02  2.5099276E-02   12.53545      0.3151910       11.58381      1.7390655E-02  9.7515499E-03  7.5508086E-11   654.7534      4.6152938E-02  5.0671143E-03  1.8791079E-03  1.8741712E-02  3.5540394E-02  0.0000000E+00 -0.6250000    
         327          11          23        2007 outlet  out_070101010203   101532.8      0.0000000E+00  3.8927678E-02  1.4235874E-02   12.54572      0.2919376      7.2849668E-03  1.3829870E-02  8.6937379E-03  0.0000000E+00   676.9082      2.8382484E-02  3.4961244E-03  1.1842770E-03  1.1792894E-02  2.4195356E-02  0.0000000E+00  -1.108750    
         328          11          24        2007 outlet  out_070101010203   92441.80      0.0000000E+00  3.9184541E-02  1.7469749E-02   8.214555      0.2005368      2.9289061E-03  1.1400748E-02  6.1401655E-03  0.0000000E+00   540.7536      1.7191174E-02  2.4214620E-03  7.4053364E-04  7.3551009E-03  1.6522624E-02  0.0000000E+00   1.572500    
         329          11          25        2007 outlet  out_070101010203   75061.26      1.8205931E-07  2.0583164E-02  7.7773663E-03   5.589801      0.1310703      7.9147134E-04  7.0241001E-03  4.3129390E-03  0.0000000E+00   427.2553      9.9909417E-03  1.6487100E-03  4.4924091E-04  4.4424436E-03  1.1083706E-02  0.0000000E+00   2.697500    
         330          11          26        2007 outlet  out_070101010203   77018.06      2.2559707E-08  4.1001752E-02  1.7803438E-02   9.890109      0.2334948      3.7823396E-03  1.2913167E-02  7.1347207E-03  0.0000000E+00   509.9171      5.8681821E-03  1.1494564E-03  2.7864525E-04  2.7365212E-03  7.6187560E-03  0.0000000E+00   3.185000    
         331          11          27        2007 outlet  out_070101010203   84579.59      3.2618248E-09  3.0844815E-02  1.1218999E-02   10.57121      0.2394590      5.4832478E-03  1.1020807E-02  6.9485158E-03  0.0000000E+00   579.4098      3.6718391E-03  8.5336220E-04  1.8601840E-04  1.8082709E-03  5.5858744E-03  0.0000000E+00  -5.293751    
         332          11          28        2007 outlet  out_070101010203   89991.62      4.6804649E-10  4.2402368E-02  1.8167648E-02   10.44294      0.2343408      6.6141398E-03  1.2914289E-02  7.2733117E-03  0.0000000E+00   571.8047      2.2634780E-03  6.3018198E-04  1.2429550E-04  1.1897886E-03  4.0763146E-03  0.0000000E+00  -8.121250    
         333          11          29        2007 outlet  out_070101010203   77394.80      6.3340867E-11  2.1114098E-02  7.8849550E-03   6.177274      0.1414700      1.8480854E-03  7.1926299E-03  4.4715614E-03  0.0000000E+00   447.3640      1.3745057E-03  4.6261409E-04  8.3391307E-05  7.8042340E-04  2.9583308E-03  0.0000000E+00  -5.766250    
         334          11          30        2007 outlet  out_070101010203   62715.55      5.4507534E-08  2.8748043E-02  1.4636663E-02   4.480076      9.1142893E-02  1.1671921E-03  4.9686763E-03  2.0176524E-03  0.0000000E+00   358.4161      8.1779336E-04  3.3446043E-04  5.6025980E-05  5.0733762E-04  2.1148997E-03  0.0000000E+00  -7.671250    
         335          12           1        2007 outlet  out_070101010203   62434.25      3.0788950E-08  5.3440753E-02  2.4781555E-02   7.706923      0.1758094      3.4618687E-03  1.1146201E-02  5.4548196E-03  0.0000000E+00   411.1106      5.0973869E-04  2.5071533E-04  4.0130319E-05  3.4700532E-04  1.5683206E-03  0.0000000E+00  -6.823750    
         336          12           2        2007 outlet  out_070101010203   58317.93      2.4275598E-08  3.0105224E-02  1.1891024E-02   4.082032      9.1716997E-02  1.0052074E-03  6.5422044E-03  3.6604351E-03  0.0000000E+00   341.7091      3.3345772E-04  1.9535575E-04  3.0675827E-05  2.4975932E-04  1.2077646E-03  0.0000000E+00  -1.941250    
         337          12           3        2007 outlet  out_070101010203   60170.51      1.1462326E-08  5.2567307E-02  2.3558019E-02   7.694198      0.1861333      3.2678854E-03  1.1176884E-02  5.6909146E-03  0.0000000E+00   413.7928      2.1469870E-04  1.4961917E-04  2.3624132E-05  1.7801185E-04  9.1273169E-04  0.0000000E+00  -6.932500    
         338          12           4        2007 outlet  out_070101010203   55674.77      1.0299580E-08  1.7497918E-02  7.3263240E-03   4.057126      7.5668178E-02  9.2970917E-04  3.4760491E-03  1.8411125E-03  0.0000000E+00   337.6384      1.4202925E-04  1.1652761E-04  1.9079596E-05  1.3035905E-04  7.0003042E-04  0.0000000E+00  -6.047500    
         339          12           5        2007 outlet  out_070101010203   49817.37      1.0458642E-08  4.5730051E-02  2.1725031E-02   3.158437      7.5159900E-02  7.8008999E-04  6.7105405E-03  2.8804508E-03  0.0000000E+00   289.1771      9.3448143E-05  8.9629953E-05  1.5802747E-05  9.5139061E-05  5.2869273E-04  0.0000000E+00  -6.801250    
         340          12           6        2007 outlet  out_070101010203   51339.52      7.5424369E-09  3.8757119E-02  1.4302162E-02   6.414919      0.1469973      2.1067755E-03  8.1133684E-03  4.6503088E-03  0.0000000E+00   365.0505      6.3441832E-05  7.0061265E-05  1.3657013E-05  7.1181246E-05  4.0379856E-04  0.0000000E+00  -9.250000    
         341          12           7        2007 outlet  out_070101010203   56415.44      4.8397091E-09  2.1484530E-02  7.5455406E-03   6.422668      0.1216852      2.7489804E-03  5.5408031E-03  3.3468495E-03  0.0000000E+00   380.7887      4.5219000E-05  5.6233595E-05  1.2331861E-05  5.5046094E-05  3.1431543E-04  0.0000000E+00  -6.077500    
         342          12           8        2007 outlet  out_070101010203   52280.66      6.0506977E-09  4.2197891E-02  1.9335914E-02   3.971695      9.0825342E-02  1.2879183E-03  6.9147665E-03  3.2124841E-03  0.0000000E+00   298.6937      3.3100801E-05  4.5382065E-05  1.1334504E-05  4.3037780E-05  2.4415576E-04  0.0000000E+00  -12.48625    
         343          12           9        2007 outlet  out_070101010203   42328.42      6.7307577E-09  1.2335525E-02  5.2390010E-03   2.520973      4.3679431E-02  3.5406303E-04  2.0887563E-03  1.0511003E-03  0.0000000E+00   245.5350      2.4556470E-05  3.6279689E-05  1.0395498E-05  3.3627399E-05  1.8636485E-04  0.0000000E+00  -12.31375    
         344          12          10        2007 outlet  out_070101010203   33936.82      6.7039982E-09  3.3123100E-03  1.3632367E-03   1.429509      1.2460410E-02  7.0415656E-05  6.0671323E-04  3.1423531E-04  0.0000000E+00   188.4516      1.9070636E-05  2.9486477E-05  9.7084294E-06  2.7050666E-05  1.4353152E-04  0.0000000E+00  -10.57750    
         345          12          11        2007 outlet  out_070101010203   37992.90      6.6825088E-09  3.5085659E-02  1.6987674E-02   4.646121      8.7031670E-02  1.5888816E-03  5.2680545E-03  2.2318584E-03  0.0000000E+00   261.4805      1.5615920E-05  2.4599982E-05  9.2771916E-06  2.2517173E-05  1.1267614E-04  0.0000000E+00  -5.488750    
         346          12          12        2007 outlet  out_070101010203   35659.67      6.7701067E-09  1.1043856E-02  4.7385357E-03   2.710962      4.7163934E-02  4.2403987E-04  1.9032845E-03  9.5448334E-04  0.0000000E+00   225.3107      1.3637714E-05  2.1149855E-05  9.0840058E-06  1.9411409E-05  9.0376016E-05  0.0000000E+00  -6.831249    
         347          12          13        2007 outlet  out_070101010203   32030.49      6.6919243E-09  2.5214443E-02  1.4132401E-02   1.893755      3.2277491E-02  3.6114382E-04  2.8957259E-03  7.4877572E-04  0.0000000E+00   183.6276      1.2038216E-05  1.8030258E-05  8.7453063E-06  1.6641796E-05  7.1238610E-05  0.0000000E+00  -1.697500    
         348          12          14        2007 outlet  out_070101010203   33982.08      6.6192789E-09  1.8461127E-02  7.5264270E-03   3.925948      6.9925830E-02  1.0526883E-03  3.4324552E-03  1.8036914E-03  0.0000000E+00   235.1606      1.0907596E-05  1.5622703E-05  8.4724716E-06  1.4528339E-05  5.6567693E-05  0.0000000E+00  -5.980000    
         349          12          15        2007 outlet  out_070101010203   32076.04      6.6550041E-09  7.2055822E-03  2.6014841E-03   2.395940      4.1946538E-02  3.0092688E-04  1.4597805E-03  8.3568535E-04  0.0000000E+00   203.0795      1.0212252E-05  1.3928605E-05  8.3666082E-06  1.3064966E-05  4.5764169E-05  0.0000000E+00  -8.953750    
         350          12          16        2007 outlet  out_070101010203   28803.41      3.9081453E-07  2.4326509E-02  1.3652719E-02   1.700457      3.0851236E-02  3.0303636E-04  2.7859886E-03  7.1583403E-04  0.0000000E+00   164.6695      9.6304038E-06  1.2512619E-05  8.2341467E-06  1.1842256E-05  3.6994552E-05  0.0000000E+00  -2.541250    
         351          12          17        2007 outlet  out_070101010203   23305.64      5.9933126E-07  5.7112505E-03  3.1323421E-03  0.9152901      8.5096722E-03  3.9132508E-05  7.0913759E-04  2.1064236E-04  0.0000000E+00   125.8970      9.1979236E-06  1.1428959E-05  8.1336711E-06  1.0909775E-05  3.0281664E-05  0.0000000E+00  -3.261250    
         352          12          18        2007 outlet  out_070101010203   21225.31      5.5550112E-07  1.4191642E-02  5.1175496E-03   3.146636      6.4546786E-02  6.4827438E-04  2.9464960E-03  1.6823851E-03  0.0000000E+00   163.4563      8.8392708E-06  1.0564285E-05  8.0241198E-06  1.0162729E-05  2.5095311E-05  0.0000000E+00 -0.7187500    
         353          12          19        2007 outlet  out_070101010203   18892.68      4.0931428E-07  6.1532087E-03  2.0428312E-03   1.740338      3.9279640E-02  1.8979510E-04  1.3298147E-03  7.9253997E-04  0.0000000E+00   137.9425      8.5928323E-06  9.9327372E-06  7.9684123E-06  9.6207687E-06  2.1198466E-05  0.0000000E+00  -1.660000    
         354          12          20        2007 outlet  out_070101010203   14124.07      2.6193217E-07  2.2481156E-03  7.6082663E-04  0.5588881      1.2956230E-02  1.9556481E-05  5.0653378E-04  2.9973028E-04  0.0000000E+00   74.19110      8.3947489E-06  9.4334619E-06  7.9365172E-06  9.1915908E-06  1.8156801E-05  0.0000000E+00  -1.802500    
         355          12          21        2007 outlet  out_070101010203   9147.498      1.5400643E-07  8.4755983E-04  2.9380657E-04  0.2026281      4.5449929E-03  1.0352352E-06  2.1795557E-04  1.2781261E-04  0.0000000E+00   37.75956      8.2148590E-06  9.0163840E-06  7.8936846E-06  8.8297338E-06  1.5743153E-05  0.0000000E+00   1.711250    
         356          12          22        2007 outlet  out_070101010203   6300.056      8.7026457E-08  3.2645214E-04  1.1828322E-04  7.5874619E-02  1.6656064E-03  1.1035771E-07  1.0203422E-04  5.9679049E-05  0.0000000E+00   25.03316      8.0824602E-06  8.7013141E-06  7.8691355E-06  8.5571955E-06  1.3892904E-05  0.0000000E+00   1.043750    
         357          12          23        2007 outlet  out_070101010203   3616.765      4.8865243E-08  1.2817609E-04  5.1083978E-05  2.9002184E-02  6.2857918E-04  2.5543057E-09  5.7026431E-05  3.3139218E-05  0.0000000E+00   10.42747      8.0418422E-06  8.5221891E-06  7.9117808E-06  8.4103240E-06  1.2550871E-05  0.0000000E+00  -6.036251    
         358          12          24        2007 outlet  out_070101010203   2126.704      2.8162418E-08  5.1688454E-05  2.5066680E-05  1.1222504E-02  2.4169625E-04  0.0000000E+00  4.0733055E-05  2.3547811E-05  0.0000000E+00   4.601613      8.0375976E-06  8.4102703E-06  7.9726487E-06  8.3234781E-06  1.1535439E-05  0.0000000E+00  -6.812500    
         359          12          25        2007 outlet  out_070101010203   1196.210      1.7325412E-08  2.1935430E-05  1.4924842E-05  4.3745181E-03  9.4171686E-05  0.0000000E+00  3.4389959E-05  1.9817495E-05  0.0000000E+00   1.601547      8.0424779E-06  8.3194263E-06  8.0172031E-06  8.2523029E-06  1.0736140E-05  0.0000000E+00  -3.831250    
         360          12          26        2007 outlet  out_070101010203   596.1881      1.1848465E-08  1.0305266E-05  1.0955700E-05  1.7129473E-03  3.7169495E-05  0.0000000E+00  3.3084638E-05  1.9205232E-05  0.0000000E+00  0.4527727      8.0497430E-06  8.2369224E-06  8.0400778E-06  8.1851349E-06  1.0101409E-05  0.0000000E+00  0.7437501    
         361          12          27        2007 outlet  out_070101010203   510.6766      9.0948955E-09  5.7462294E-06  9.3987028E-06  6.7299377E-04  1.4972088E-05  0.0000000E+00  3.0936699E-05  1.7787956E-05  0.0000000E+00  0.5392989      7.9888478E-06  8.0994841E-06  7.9850961E-06  8.0598538E-06  9.5262621E-06  0.0000000E+00  -1.393750    
         362          12          28        2007 outlet  out_070101010203   246.1241      7.8191862E-09  3.9563070E-06  8.7871649E-06  2.6545048E-04  6.2899421E-06  7.3344829E-08  3.0554773E-05  1.7563572E-05  0.0000000E+00  0.5065128      8.0113941E-06  8.0621112E-06  8.0098898E-06  8.0388763E-06  9.1663887E-06  0.0000000E+00  -1.273750    
         363          12          29        2007 outlet  out_070101010203   114.6426      7.1627926E-09  3.2528947E-06  8.5467827E-06  1.0545852E-04  2.8852405E-06  1.3058764E-08  3.0404663E-05  1.7475393E-05  0.0000000E+00  9.0314998E-08  7.9662050E-06  7.9854744E-06  7.9655883E-06  7.9765268E-06  8.8177731E-06  0.0000000E+00  -2.406250    
         364          12          30        2007 outlet  out_070101010203   78.77110      6.3586874E-09  2.9763162E-06  8.4522526E-06  4.2587253E-05  1.5481320E-06  4.3742561E-09  3.0345631E-05  1.7440721E-05  0.0000000E+00  0.1157978      7.4059380E-06  7.4127138E-06  7.4056857E-06  7.4096861E-06  7.9693928E-06  0.0000000E+00  -1.547500    
         365          12          31        2007 outlet  out_070101010203   31.13531      6.4237979E-09  2.8675342E-06  8.4150697E-06  1.7867251E-05  1.0225834E-06  2.4409570E-07  3.0322410E-05  1.7427088E-05  0.0000000E+00  0.1280387      7.6181232E-06  7.6206807E-06  7.6180195E-06  7.6195697E-06  8.0312029E-06  0.0000000E+00  -2.357500    
           1           1           1        2008 outlet  out_070101010203   48.29754      5.8877285E-09  2.8247414E-06  8.4004414E-06  8.1445769E-06  8.1591890E-07  9.5957169E-08  3.0313282E-05  1.7421728E-05  0.0000000E+00  0.4761181      7.0922870E-06  7.0932406E-06  7.0922461E-06  7.0928336E-06  7.3525248E-06  0.0000000E+00  -6.516250    
           2           1           2        2008 outlet  out_070101010203   22.37442      6.1835315E-09  2.8079053E-06  8.3946861E-06  4.3198279E-06  7.3462911E-07  3.7767034E-08  3.0309686E-05  1.7419608E-05  0.0000000E+00  0.1152153      7.4469631E-06  7.4473473E-06  7.4469467E-06  7.4471855E-06  7.6252600E-06  0.0000000E+00  -10.58125    
           3           1           3        2008 outlet  out_070101010203   11.71796      5.8599445E-09  2.8012812E-06  8.3924215E-06  2.8150730E-06  7.0264974E-07  1.4858275E-08  3.0308271E-05  1.7418783E-05  0.0000000E+00  5.8082364E-02  7.0956771E-06  7.0958235E-06  7.0956708E-06  7.0957617E-06  7.1932009E-06  0.0000000E+00  -8.263750    
           4           1           4        2008 outlet  out_070101010203   5.160099      5.3787295E-09  2.7986750E-06  8.3915302E-06  2.2230288E-06  6.9006785E-07  5.8458585E-09  3.0307714E-05  1.7418450E-05  0.0000000E+00  2.2718329E-02  6.5583822E-06  6.5584331E-06  6.5583799E-06  6.5584109E-06  6.5947420E-06  0.0000000E+00  -1.071250    
           5           1           5        2008 outlet  out_070101010203  1.2850640E-02  4.9168465E-09  2.7976491E-06  8.3911800E-06  1.9900813E-06  6.8511736E-07  2.3000708E-09  3.0307505E-05  1.7418326E-05  0.0000000E+00  4.9562655E-05  6.0520370E-06  6.0520520E-06  6.0520360E-06  6.0520451E-06  6.0611897E-06  0.0000000E+00  -1.292500    
           6           1           6        2008 outlet  out_070101010203  1.2608438E-02  3.3480039E-09  2.7972460E-06  8.3910427E-06  1.8984232E-06  6.8316956E-07  8.9169688E-10  3.4098281E-05  2.0196008E-05  0.0000000E+00  3.5456582E-05  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  0.0000000E+00   2.120000    
           7           1           7        2008 outlet  out_070101010203   6312.211       3.341909       10.31378       5.383361       53.08042       1.035637       19.74067       1.198398      0.2386157      3.9957464E-09   37.43198      3.6558156E-06  0.5181200      3.6558156E-06  3.6558156E-06  3.6558156E-06  0.0000000E+00   4.718750    
           8           1           8        2008 outlet  out_070101010203   6448.262       1.785274       5.410183       3.284742       37.20734      0.5832587       16.29211      0.6113408      0.1151971      8.1927206E-13   26.29930      5.6818503E-06  0.3489460      5.6818503E-06  5.6818503E-06  5.6817735E-06  0.0000000E+00   4.516251    
           9           1           9        2008 outlet  out_070101010203   10174.29      0.7203995       1.977264       1.215588       17.08775      0.1844754       27.94149      0.1894786      3.4364454E-02  0.0000000E+00   88.43369      6.9847715E-06  0.1699740      6.9847715E-06  6.9847715E-06  6.9847392E-06  0.0000000E+00 -4.3750286E-02
          10           1          10        2008 outlet  out_070101010203   9784.924      0.2786242      0.5551773      0.4014423       8.215403      7.8497447E-02   24.10363      5.3595956E-02  9.9446122E-03  0.0000000E+00   55.05030      7.6144124E-06  7.8482904E-02  7.6144124E-06  7.6144124E-06  7.6144001E-06  0.0000000E+00  -1.015000    
          11           1          11        2008 outlet  out_070101010203   7031.754      0.1076932      0.1757158      0.1401625       4.377676      3.9681662E-02   15.83970      1.7305482E-02  3.2823051E-03  0.0000000E+00   29.78714      7.8643779E-06  3.6389653E-02  7.8643779E-06  7.8643779E-06  7.8643743E-06  0.0000000E+00  0.4737501    
          12           1          12        2008 outlet  out_070101010203   4329.938      4.2988654E-02  5.9697926E-02  5.0161038E-02   2.449978      2.1710154E-02   9.143424      5.8333264E-03  1.1206714E-03  0.0000000E+00   14.54349      7.9671663E-06  1.7384946E-02  7.9671663E-06  7.9671663E-06  7.9671645E-06  0.0000000E+00  -1.232500    
          13           1          13        2008 outlet  out_070101010203   2449.557      1.7837510E-02  2.1090120E-02  1.8167725E-02   1.412415      1.2357133E-02   4.918291      2.0870653E-03  4.1234968E-04  0.0000000E+00   5.684069      8.0315067E-06  8.5247802E-03  8.0315067E-06  8.0315067E-06  8.0315058E-06  0.0000000E+00  -3.823750    
          14           1          14        2008 outlet  out_070101010203   1311.231      7.5834575E-03  7.6050404E-03  6.6213161E-03  0.8306701      7.2051864E-03   2.539411      7.7448675E-04  1.6178840E-04  0.0000000E+00   1.769493      8.0620830E-06  4.2114104E-03  8.0620830E-06  8.0620830E-06  8.0620821E-06  0.0000000E+00  -7.288749    
          15           1          15        2008 outlet  out_070101010203   682.3063      3.2634018E-03  2.7721771E-03  2.4233053E-03  0.4954307      4.2706341E-03   1.296541      3.0250568E-04  7.0812071E-05  0.0000000E+00  0.6137428      8.0637719E-06  2.0720477E-03  8.0637719E-06  8.0637719E-06  8.0637719E-06  0.0000000E+00  -10.94875    
          16           1          16        2008 outlet  out_070101010203   348.9165      1.4133310E-03  1.0170466E-03  8.9142943E-04  0.2984880      2.5609483E-03  0.6550552      1.3044986E-04  3.7297919E-05  0.0000000E+00  0.4573974      8.0407863E-06  1.0118892E-03  8.0407863E-06  8.0407863E-06  8.0407863E-06  0.0000000E+00  -4.659999    
          17           1          17        2008 outlet  out_070101010203   161.9917      6.1242533E-04  3.7527736E-04  3.3146859E-04  0.1811861      1.5488419E-03  0.2873017      6.7268200E-05  2.4849860E-05  0.0000000E+00  0.1609062      7.9833526E-06  4.8939977E-04  7.9833526E-06  7.9833526E-06  7.9833526E-06  0.0000000E+00  -9.355000    
          18           1          18        2008 outlet  out_070101010203   78.95444      2.6291769E-04  1.3982452E-04  1.2662122E-04  0.1106162      9.4273314E-04  0.1438204      4.3977943E-05  2.0204285E-05  0.0000000E+00  0.3490438      7.8349995E-06  2.3282737E-04  7.8349995E-06  7.8349995E-06  7.8349995E-06  0.0000000E+00  -10.23250    
          19           1          19        2008 outlet  out_070101010203   37.52412      1.1037874E-04  5.3243879E-05  5.1620722E-05  6.7842901E-02  5.7669467E-04  6.7437656E-02  3.5369496E-05  1.8464658E-05  0.0000000E+00  0.1491337      7.6245042E-06  1.0853795E-04  7.6245042E-06  7.6245042E-06  7.6245042E-06  0.0000000E+00  -14.74000    
          20           1          20        2008 outlet  out_070101010203   16.64524      4.3856529E-05  2.1371414E-05  2.4144212E-05  4.1768398E-02  3.5412601E-04  2.8668607E-02  3.2182874E-05  1.7811761E-05  0.0000000E+00  5.8719311E-02  7.2783946E-06  4.9141247E-05  7.2783946E-06  7.2783946E-06  7.2783946E-06  0.0000000E+00  -14.54125    
          21           1          21        2008 outlet  out_070101010203   6.412270      1.4965487E-05  9.6222257E-06  1.4077093E-05  2.5800284E-02  2.1810080E-04  1.0040365E-02  3.1001266E-05  1.7566186E-05  0.0000000E+00  2.6977967E-02  6.6883263E-06  2.1283249E-05  6.6883263E-06  6.6883263E-06  6.6883263E-06  0.0000000E+00  -13.83625    
          22           1          22        2008 outlet  out_070101010203   2.181239      4.1813691E-06  5.2883142E-06  1.0387754E-05  1.5983867E-02  1.3462082E-04  1.9490555E-07  3.0562700E-05  1.7473694E-05  0.0000000E+00  7.6519656E-03  6.0465641E-06  1.0162918E-05  6.0465641E-06  6.0465641E-06  6.0465641E-06  0.0000000E+00  -9.280001    
          23           1          23        2008 outlet  out_070101010203  0.7060165      6.0098739E-07  3.6885885E-06  9.0354888E-06  9.9292034E-03  8.3198807E-05  7.6678646E-08  3.0399764E-05  1.7438808E-05  0.0000000E+00  3.4835571E-03  5.1063689E-06  5.6947156E-06  5.1063689E-06  5.1063689E-06  5.1063689E-06  0.0000000E+00  -11.28625    
          24           1          24        2008 outlet  out_070101010203  0.2981127      6.5818533E-09  3.0976539E-06  8.5676375E-06  6.1836652E-03  5.1425581E-05  3.0170586E-08  3.0339155E-05  1.7425624E-05  0.0000000E+00  2.1216003E-03  4.2938163E-06  4.2969823E-06  4.2938163E-06  4.2938163E-06  4.2938163E-06  0.0000000E+00  -14.63125    
          25           1          25        2008 outlet  out_070101010203  0.1878774      3.3480039E-09  2.8792199E-06  8.4245094E-06  3.8602855E-03  3.1767693E-05  1.1871203E-08  3.0316593E-05  1.7420638E-05  0.0000000E+00  1.3009986E-03  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  0.0000000E+00  -10.13500    
          26           1          26        2008 outlet  out_070101010203  0.1196212      3.3480039E-09  2.8054358E-06  8.3927052E-06  2.4154095E-03  1.9575324E-05  4.6709547E-09  3.0308809E-05  1.7418843E-05  0.0000000E+00  8.0165727E-04  4.2672868E-06  4.2672868E-06  4.2672868E-06  4.2672868E-06  4.2672868E-06  0.0000000E+00  -7.041250    
          27           1          27        2008 outlet  out_070101010203  7.7090122E-02  3.3480037E-09  2.8003096E-06  8.3916420E-06  1.5147022E-03  1.1977680E-05  1.8378773E-09  3.0307936E-05  1.7418475E-05  0.0000000E+00  4.9458590E-04  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  0.0000000E+00  -3.145000    
          28           1          28        2008 outlet  out_070101010203  5.0463483E-02  3.3480039E-09  2.7982926E-06  8.3912237E-06  9.5193030E-04  7.2312896E-06  7.1456868E-10  3.3454748E-05  1.9795458E-05  0.0000000E+00  2.9022217E-04  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  0.0000000E+00   1.737500    
          29           1          29        2008 outlet  out_070101010203  3.3926982E-02  3.3480037E-09  2.7974991E-06  8.3910591E-06  5.9950724E-04  4.3178529E-06  2.8453673E-10  3.0307441E-05  1.7418277E-05  0.0000000E+00  1.8729953E-04  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  0.0000000E+00  -2.451250    
          30           1          30        2008 outlet  out_070101010203  2.4356464E-02  3.3480039E-09  2.7971869E-06  8.3909954E-06  3.7833839E-04  2.6955383E-06  1.1195645E-10  3.0307392E-05  1.7418253E-05  0.0000000E+00  1.2315357E-04  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  0.0000000E+00  -15.02875    
          31           1          31        2008 outlet  out_070101010203  1.8293390E-02  3.3480037E-09  2.7970641E-06  8.3909699E-06  2.3925862E-04  1.6710428E-06  4.4051419E-11  3.0307365E-05  1.7418244E-05  0.0000000E+00  8.3126848E-05  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  0.0000000E+00  -15.41125    
          32           2           1        2008 outlet  out_070101010203  1.5358313E-02  3.3480037E-09  2.7970157E-06  8.3909581E-06  1.5163053E-04  1.1502077E-06  1.7332885E-11  3.0307365E-05  1.7418241E-05  0.0000000E+00  6.3756554E-05  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  4.2672859E-06  0.0000000E+00  -8.687500    
          33           2           2        2008 outlet  out_070101010203  1.3902540E-02  3.3480039E-09  2.7969966E-06  8.3909554E-06  9.6335265E-05  9.1279315E-07  6.8199569E-12  3.0307356E-05  1.7418241E-05  0.0000000E+00  5.4151835E-05  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  0.0000000E+00  -1.682500    
          34           2           3        2008 outlet  out_070101010203  1.2947455E-02  3.3480039E-09  2.7969891E-06  8.3909536E-06  6.1361279E-05  7.5695971E-07  2.6834453E-12  3.0307359E-05  1.7418235E-05  0.0000000E+00  4.7853351E-05  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  4.2672864E-06  0.0000000E+00  -1.813750    
          35           2           4        2008 outlet  out_070101010203   18.88213      3.3480034E-09  2.7969863E-06  8.3909536E-06  3.9196195E-05  6.8190752E-07  0.0000000E+00  3.2485688E-05  1.9012519E-05  0.0000000E+00  0.2343445      4.2672855E-06  4.2672855E-06  4.2672855E-06  4.2672855E-06  4.2672855E-06  0.0000000E+00   1.283750    
